id	isInvasive	habitat
84210	Invasive	Terrestrial
84211	Invasive	Terrestrial
84212	Invasive	Freshwater|Brackish|Marine
84213	Invasive	Terrestrial
84214	Invasive	Terrestrial
84215	Null	Terrestrial
84216	Invasive	Terrestrial|Freshwater
84217	Invasive	Terrestrial
84218	Invasive	Terrestrial
84219	Invasive	Marine
84220	Invasive	Terrestrial
84221	Invasive	Freshwater|Brackish|Marine
84222	Invasive	Terrestrial
84223	Invasive	Terrestrial
84224	Invasive	Freshwater|Brackish|Marine
84225	Null	Freshwater|Brackish
84226	Null	Terrestrial
84227	Invasive	Terrestrial
84228	Invasive	Freshwater|Brackish
84229	Invasive	Freshwater|Brackish
84230	Invasive	Freshwater|Brackish
84231	Null	Freshwater|Brackish
84232	Null	Freshwater
84233	Null	Terrestrial
84234	Invasive	Terrestrial
84235	Invasive	Terrestrial
84236	Null	Terrestrial
84237	Null	Freshwater
84238	Invasive	Terrestrial
84239	Invasive	Terrestrial
84240	Invasive	Freshwater
84241	Invasive	Freshwater
84242	Invasive	Terrestrial
84243	Invasive	Terrestrial
84244	Null	Terrestrial
84245	Invasive	Terrestrial
84246	Null	Terrestrial
84247	Invasive	Terrestrial
84248	Invasive	Terrestrial
84249	Invasive	Terrestrial
84250	Null	Terrestrial|Freshwater
84251	Null	Brackish|Marine
84252	Null	Brackish|Marine
84253	Invasive	Terrestrial
84254	Invasive	Terrestrial
84255	Invasive	Terrestrial
84256	Invasive	Freshwater|Brackish
84257	Invasive	Freshwater|Brackish|Marine
84258	Invasive	Freshwater|Brackish
84259	Null	Terrestrial
84260	Invasive	Freshwater|Brackish
84261	Invasive	Terrestrial
84262	Invasive	Terrestrial
84263	Invasive	Terrestrial
84264	Invasive	Host
84265	Null	Freshwater
84266	Invasive	Terrestrial
84267	Invasive	Terrestrial
84268	Invasive	Freshwater
84269	Invasive	Terrestrial
84270	Invasive	Freshwater
84271	Invasive	Freshwater
84272	Invasive	Freshwater
84273	Invasive	Freshwater
84274	Invasive	Terrestrial
84275	Null	Freshwater|Brackish|Marine
84276	Invasive	Freshwater|Brackish
84277	Null	Freshwater|Brackish
84278	Null	Terrestrial
84279	Invasive	Terrestrial
84280	Invasive	Freshwater
84281	Invasive	Freshwater
84282	Invasive	Freshwater|Brackish|Marine
84283	Invasive	Freshwater
84284	Invasive	Terrestrial
84285	Invasive	Freshwater|Brackish|Marine
84286	Null	Freshwater
84287	Invasive	Terrestrial
84288	Null	Terrestrial
84289	Invasive	Marine
84290	Invasive	Freshwater
84291	Invasive	Freshwater
84292	Invasive	Freshwater
84293	Invasive	Freshwater
84294	Invasive	Terrestrial
84295	Null	Freshwater
84296	Null	Freshwater
84297	Null	Terrestrial
84298	Null	Terrestrial
84299	Null	Terrestrial
84300	Invasive	Freshwater
84301	Invasive	Freshwater
84302	Invasive	Freshwater
84303	Invasive	Freshwater
84304	Invasive	Terrestrial
84305	Invasive	Terrestrial
84306	Invasive	Terrestrial
84307	Invasive	Terrestrial|Freshwater
84308	Invasive	Terrestrial
84309	Invasive	Terrestrial
84310	Invasive	Terrestrial
84311	Invasive	Terrestrial
84312	Invasive	Terrestrial
84313	Invasive	Freshwater|Brackish
84314	Invasive	Freshwater|Brackish|Marine
84315	Invasive	Freshwater|Brackish|Marine
84316	Invasive	Freshwater|Brackish|Marine
84317	Invasive	Freshwater
84318	Invasive	Freshwater
84319	Invasive	Freshwater
84320	Invasive	Freshwater
84321	Invasive	Freshwater
84322	Invasive	Freshwater|Brackish
84323	Invasive	Terrestrial
84324	Invasive	Terrestrial
84325	Invasive	Terrestrial
84326	Invasive	Terrestrial
84327	Invasive	Freshwater
84328	Invasive	Freshwater
84329	Invasive	Freshwater
84330	Invasive	Freshwater
84331	Invasive	Freshwater
84332	Invasive	Terrestrial
84333	Invasive	Terrestrial
84334	Invasive	Terrestrial
84335	Invasive	Terrestrial
84336	Invasive	Terrestrial
84337	Invasive	Terrestrial
84338	Invasive	Terrestrial
84339	Invasive	Terrestrial
84340	Invasive	Brackish|Marine
84341	Invasive	Terrestrial
84342	Invasive	Terrestrial
84343	Invasive	Terrestrial
84344	Invasive	Terrestrial
84345	Invasive	Terrestrial
84346	Invasive	Terrestrial
84347	Invasive	Terrestrial
84348	Invasive	Terrestrial
84349	Null	Terrestrial
84350	Null	Terrestrial
84351	Null	Terrestrial
84352	Invasive	Terrestrial
84353	Invasive	Terrestrial
84354	Invasive	Terrestrial
84355	Invasive	Terrestrial
84356	Invasive	Terrestrial
84357	Null	Terrestrial
84358	Invasive	Terrestrial
84359	Invasive	Freshwater
84360	Invasive	Freshwater|Brackish
84361	Invasive	Freshwater|Brackish
84362	Invasive	Freshwater
84363	Invasive	Terrestrial
84364	Invasive	Terrestrial
84365	Invasive	Terrestrial
84366	Invasive	Terrestrial
84367	Invasive	Freshwater|Brackish
84368	Invasive	Freshwater
84369	Invasive	Freshwater|Brackish
84370	Invasive	Freshwater|Brackish
84371	Invasive	Terrestrial
84372	Invasive	Terrestrial
84373	Null	Terrestrial|Freshwater
84374	Invasive	Terrestrial
84375	Null	Freshwater
84376	Null	Freshwater
84377	Invasive	Terrestrial
84378	Invasive	Brackish|Marine
84379	Invasive	Terrestrial
84380	Invasive	Terrestrial|Freshwater
84381	Invasive	Terrestrial
84382	Invasive	Marine
84383	Invasive	Terrestrial
84384	Invasive	Terrestrial
84385	Invasive	Terrestrial
84386	Invasive	Terrestrial
84387	Invasive	Freshwater
84388	Invasive	Freshwater
84389	Invasive	Freshwater
84390	Invasive	Terrestrial
84391	Invasive	Terrestrial
84392	Invasive	Terrestrial|Freshwater
84393	Invasive	Freshwater|Brackish
84394	Null	Freshwater
84395	Invasive	Terrestrial
