id	isInvasive	habitat
93687	Null	Marine
93688	Null	Terrestrial
93689	Invasive	Marine
93690	Null	Terrestrial
93691	Invasive	Terrestrial
93692	Null	Marine
93693	Null	Marine
93694	Null	Marine
93695	Null	Marine
93696	Null	Marine
93697	Null	Marine
93698	Null	Marine
93699	Invasive	Terrestrial
93700	Invasive	Terrestrial
93701	Invasive	Terrestrial
93702	Null	Marine
93703	Invasive	Terrestrial
93704	Invasive	Terrestrial
93705	Null	Marine
93706	Invasive	Marine
93707	Null	Marine
93708	Null	Marine
93709	Null	Marine
93710	Null	Marine
93711	Null	Marine
93712	Null	Terrestrial
93713	Null	Marine
93714	Invasive	Host
93715	Null	Marine
93716	Null	Marine
93717	Null	Marine
93718	Null	Terrestrial
93719	Null	Marine
93720	Null	Marine
93721	Null	Freshwater|Brackish|Marine
93722	Null	Marine
93723	Invasive	Marine
93724	Null	Marine
93725	Null	Marine
93726	Invasive	Freshwater|Brackish|Marine
93727	Invasive	Terrestrial
93728	Invasive	Terrestrial
93729	Null	Brackish|Marine
93730	Null	Marine
93731	Null	Marine
93732	Null	Marine
93733	Null	Marine
93734	Null	Marine
93735	Null	Marine
93736	Null	Marine
93737	Null	Marine
93738	Invasive	Terrestrial
93739	Invasive	Host
93740	Invasive	Host
93741	Null	Marine
93742	Invasive	Terrestrial
93743	Null	Marine
93744	Invasive	Freshwater
93745	Null	Marine
93746	Null	Terrestrial
93747	Null	Marine
93748	Null	Marine
93749	Null	Marine
93750	Null	Marine
93751	Null	Marine
93752	Null	Marine
93753	Null	Marine
93754	Invasive	Terrestrial
93755	Null	Marine
93756	Null	Marine
93757	Null	Marine
93758	Null	Terrestrial
93759	Null	Marine
93760	Null	Terrestrial
93761	Null	Freshwater|Brackish
93762	Null	Freshwater|Brackish
93763	Invasive	Terrestrial
93764	Null	Terrestrial
93765	Null	Freshwater|Brackish
93766	Null	Freshwater|Brackish|Marine
93767	Null	Marine
93768	Null	Terrestrial
93769	Null	Terrestrial
93770	Null	Terrestrial
93771	Null	Host
93772	Null	Marine
93773	Null	Terrestrial
93774	Null	Terrestrial
93775	Null	Terrestrial
93776	Null	Terrestrial
93777	Null	Terrestrial
93778	Invasive	Terrestrial
93779	Null	Marine
93780	Null	Marine
93781	Null	Terrestrial
93782	Null	Freshwater
93783	Invasive	Terrestrial
93784	Null	Terrestrial
93785	Null	Terrestrial
93786	Null	Terrestrial
93787	Invasive	Terrestrial
93788	Invasive	Terrestrial
93789	Null	Marine
93790	Null	Marine
93791	Null	Terrestrial
93792	Null	Terrestrial
93793	Null	Marine
93794	Null	Terrestrial
93795	Null	Marine
93796	Null	Marine
93797	Null	Marine
93798	Invasive	Terrestrial
93799	Null	Terrestrial
93800	Null	Marine
93801	Null	Terrestrial
93802	Null	Terrestrial
93803	Null	Terrestrial
93804	Invasive	Freshwater
93805	Null	Marine
93806	Invasive	Terrestrial
93807	Null	Marine
93808	Invasive	Terrestrial
93809	Invasive	Terrestrial
93810	Invasive	Terrestrial
93811	Null	Marine
93812	Null	Marine
93813	Invasive	Marine
93814	Null	Marine
93815	Null	Marine
93816	Null	Terrestrial
93817	Invasive	Terrestrial
93818	Invasive	Terrestrial
93819	Invasive	Terrestrial
93820	Null	Marine
93821	Invasive	Terrestrial
93822	Invasive	Marine
93823	Null	Terrestrial
93824	Invasive	Terrestrial
93825	Invasive	Terrestrial
93826	Null	Marine
93827	Invasive	Terrestrial
93828	Invasive	Terrestrial
93829	Invasive	Terrestrial
93830	Invasive	Terrestrial
93831	Invasive	Terrestrial
93832	Invasive	Terrestrial
93833	Invasive	Terrestrial
93834	Null	Marine
93835	Invasive	Freshwater
93836	Invasive	Freshwater
93837	Null	Marine
93838	Invasive	Terrestrial
93839	Null	Marine
93840	Invasive	Terrestrial
93841	Invasive	Freshwater
93842	Null	Marine
93843	Null	Marine
93844	Invasive	Terrestrial
93845	Null	Marine
93846	Null	Marine
93847	Null	Marine
93848	Invasive	Marine
93849	Null	Marine
93850	Null	Marine
93851	Invasive	Terrestrial
93852	Null	Marine
93853	Invasive	Terrestrial
93854	Invasive	Terrestrial
93855	Invasive	Terrestrial
93856	Invasive	Terrestrial
93857	Invasive	Marine
93858	Invasive	Terrestrial
93859	Invasive	Terrestrial
93860	Null	Marine
93861	Invasive	Terrestrial
93862	Invasive	Terrestrial
93863	Null	Marine
93864	Null	Marine
93865	Null	Marine
93866	Invasive	Terrestrial
93867	Invasive	Terrestrial
93868	Invasive	Terrestrial
93869	Invasive	Terrestrial
93870	Invasive	Terrestrial
93871	Invasive	Terrestrial
93872	Invasive	Terrestrial
93873	Invasive	Terrestrial
93874	Invasive	Terrestrial
93875	Invasive	Terrestrial
93876	Null	Terrestrial
93877	Null	Marine
93878	Null	Marine
93879	Null	Marine
93880	Null	Marine
93881	Null	Marine
93882	Null	Marine
93883	Null	Marine
93884	Null	Terrestrial
93885	Null	Marine
93886	Null	Brackish
93887	Null	Marine
93888	Invasive	Marine
93889	Null	Terrestrial
93890	Invasive	Terrestrial
93891	Invasive	Terrestrial
93892	Null	Marine
93893	Null	Marine
93894	Null	Marine
93895	Invasive	Terrestrial
93896	Invasive	Terrestrial
93897	Null	Terrestrial
93898	Null	Marine
93899	Null	Marine
93900	Null	Terrestrial
93901	Invasive	Terrestrial
93902	Invasive	Terrestrial
93903	Null	Freshwater|Brackish
93904	Invasive	Freshwater|Brackish
93905	Null	Marine
93906	Null	Marine
93907	Invasive	Terrestrial
93908	Null	Marine
93909	Null	Terrestrial
93910	Null	Marine
93911	Null	Marine
93912	Null	Marine
93913	Null	Marine
93914	Null	Marine
93915	Null	Marine
93916	Null	Marine
93917	Invasive	Terrestrial
93918	Null	Marine
93919	Invasive	Terrestrial
93920	Null	Marine
93921	Null	Brackish|Marine
93922	Null	Terrestrial
93923	Null	Marine
93924	Null	Marine
93925	Null	Marine
93926	Invasive	Terrestrial
93927	Invasive	Terrestrial
93928	Null	Marine
93929	Null	Marine
93930	Null	Marine
93931	Invasive	Terrestrial
93932	Invasive	Terrestrial
93933	Null	Marine
93934	Null	Marine
93935	Null	Marine
93936	Null	Terrestrial
93937	Invasive	Terrestrial
93938	Null	Terrestrial
93939	Invasive	Terrestrial
93940	Null	Marine
93941	Null	Marine
93942	Invasive	Terrestrial
93943	Null	Marine
93944	Null	Marine
93945	Null	Marine
93946	Null	Marine
93947	Invasive	Terrestrial
93948	Null	Marine
93949	Null	Marine
93950	Null	Marine
93951	Null	Marine
93952	Invasive	Terrestrial
93953	Null	Terrestrial|Freshwater
93954	Null	Marine
93955	Invasive	Marine
93956	Null	Marine
93957	Invasive	Marine
93958	Null	Marine
93959	Null	Marine
93960	Null	Marine
93961	Invasive	Marine
93962	Invasive	Terrestrial
93963	Null	Marine
93964	Null	Freshwater
93965	Null	Marine
93966	Null	Marine
93967	Invasive	Terrestrial
93968	Null	Marine
93969	Null	Marine
93970	Null	Terrestrial
93971	Invasive	Terrestrial
93972	Invasive	Terrestrial
93973	Null	Terrestrial
93974	Invasive	Terrestrial
93975	Null	Terrestrial
93976	Null	Terrestrial
93977	Null	Marine
93978	Null	Terrestrial
93979	Null	Marine
93980	Null	Marine
93981	Invasive	Terrestrial|Freshwater
93982	Null	Terrestrial
93983	Null	Terrestrial
93984	Null	Terrestrial
93985	Null	Terrestrial
93986	Null	Terrestrial
93987	Null	Terrestrial
93988	Null	Terrestrial
93989	Null	Terrestrial
93990	Null	Marine
93991	Invasive	Terrestrial
93992	Null	Brackish|Marine
93993	Invasive	Brackish|Marine
93994	Invasive	Brackish|Marine
93995	Null	Brackish|Marine
93996	Null	Terrestrial
93997	Invasive	Terrestrial
93998	Null	Marine
93999	Invasive	Marine
94000	Null	Terrestrial
94001	Null	Terrestrial
94002	Null	Marine
94003	Null	Terrestrial
94004	Invasive	Marine
94005	Null	Marine
94006	Invasive	Marine
94007	Invasive	Marine
94008	Null	Terrestrial
94009	Null	Marine
94010	Null	Marine
94011	Invasive	Freshwater
94012	Null	Terrestrial
94013	Null	Marine
94014	Null	Terrestrial
94015	Null	Terrestrial
94016	Null	Marine
94017	Null	Marine
94018	Null	Marine
94019	Null	Marine
94020	Null	Terrestrial
94021	Null	Terrestrial
94022	Null	Marine
94023	Null	Terrestrial
94024	Null	Terrestrial
94025	Null	Marine
94026	Null	Terrestrial
94027	Null	Brackish|Marine
94028	Null	Marine
94029	Null	Terrestrial
94030	Null	Terrestrial
94031	Null	Terrestrial
94032	Null	Marine
94033	Invasive	Terrestrial
94034	Null	Terrestrial
94035	Null	Marine
94036	Null	Marine
94037	Null	Terrestrial
94038	Null	Terrestrial
94039	Null	Terrestrial
94040	Null	Marine
94041	Invasive	Terrestrial
94042	Null	Marine
94043	Null	Terrestrial
94044	Null	Marine
94045	Null	Marine
94046	Null	Marine
94047	Null	Terrestrial
94048	Null	Marine
94049	Null	Marine
94050	Invasive	Marine
94051	Null	Terrestrial
94052	Null	Terrestrial
94053	Null	Terrestrial
94054	Invasive	Terrestrial
94055	Null	Marine
94056	Null	Marine
94057	Null	Terrestrial
94058	Null	Terrestrial
94059	Null	Marine
94060	Null	Marine
94061	Null	Marine
94062	Null	Marine
94063	Null	Marine
94064	Null	Marine
94065	Null	Marine
94066	Invasive	Terrestrial
94067	Null	Marine
94068	Invasive	Terrestrial
94069	Null	Marine
94070	Null	Marine
94071	Invasive	Host
94072	Invasive	Terrestrial
94073	Null	Terrestrial
94074	Null	Marine
94075	Null	Marine
94076	Null	Marine
94077	Invasive	Marine
94078	Invasive	Terrestrial
94079	Invasive	Marine
94080	Null	Marine
94081	Null	Marine
94082	Null	Marine
94083	Null	Marine
94084	Null	Terrestrial
94085	Null	Freshwater
94086	Null	Freshwater|Brackish|Marine
94087	Null	Terrestrial
94088	Null	Marine
94089	Null	Marine
94090	Null	Terrestrial|Freshwater
94091	Null	Marine
94092	Null	Freshwater
94093	Null	Freshwater
94094	Null	Marine
94095	Null	Freshwater
94096	Null	Terrestrial
94097	Null	Terrestrial
94098	Null	Terrestrial
94099	Null	Marine
94100	Null	Marine
94101	Null	Marine
94102	Null	Marine
94103	Null	Marine
94104	Null	Marine
94105	Null	Marine
94106	Null	Marine
94107	Null	Marine
94108	Null	Terrestrial
94109	Null	Marine
94110	Invasive	Marine
94111	Null	Terrestrial
94112	Null	Marine
94113	Null	Marine
94114	Null	Marine
94115	Invasive	Terrestrial
94116	Null	Terrestrial
94117	Null	Terrestrial
94118	Null	Marine
94119	Null	Terrestrial
94120	Null	Terrestrial
94121	Null	Terrestrial
94122	Null	Terrestrial
94123	Null	Freshwater|Brackish|Marine
94124	Null	Marine
94125	Null	Marine
94126	Null	Marine
94127	Null	Terrestrial
94128	Null	Terrestrial
94129	Null	Freshwater|Brackish
94130	Null	Freshwater|Brackish
94131	Null	Freshwater|Brackish
94132	Invasive	Terrestrial
94133	Null	Terrestrial|Freshwater
94134	Invasive	Terrestrial
94135	Invasive	Terrestrial
94136	Invasive	Terrestrial
94137	Invasive	Terrestrial
94138	Invasive	Terrestrial
94139	Null	Marine
94140	Null	Marine
94141	Null	Brackish|Marine
94142	Null	Marine
94143	Null	Marine
94144	Null	Marine
94145	Null	Marine
94146	Null	Marine
94147	Invasive	Terrestrial
94148	Invasive	Terrestrial
94149	Null	Marine
94150	Null	Marine
94151	Null	Marine
94152	Null	Marine
94153	Null	Marine
94154	Null	Marine
94155	Null	Marine
94156	Null	Marine
94157	Null	Marine
94158	Null	Terrestrial
94159	Null	Terrestrial
94160	Null	Brackish|Marine
94161	Null	Marine
94162	Null	Marine
94163	Null	Marine
94164	Null	Marine
94165	Invasive	Terrestrial
94166	Invasive	Terrestrial
94167	Invasive	Terrestrial
94168	Null	Terrestrial
94169	Null	Terrestrial
94170	Null	Brackish|Marine
94171	Null	Marine
94172	Null	Marine
94173	Null	Marine
94174	Null	Freshwater|Brackish
94175	Null	Marine
94176	Null	Terrestrial
94177	Invasive	Terrestrial
94178	Null	Terrestrial
94179	Null	Marine
94180	Null	Marine
94181	Null	Marine
94182	Null	Marine
94183	Null	Terrestrial
94184	Null	Marine
94185	Null	Marine
94186	Null	Terrestrial
94187	Null	Terrestrial
94188	Null	Terrestrial
94189	Null	Terrestrial
94190	Null	Terrestrial
94191	Null	Terrestrial
94192	Null	Terrestrial
94193	Invasive	Marine
94194	Null	Marine
94195	Null	Terrestrial
94196	Invasive	Terrestrial
94197	Invasive	Terrestrial
94198	Invasive	Terrestrial
94199	Invasive	Terrestrial
94200	Invasive	Terrestrial
94201	Null	Terrestrial
94202	Null	Terrestrial
94203	Null	Terrestrial
94204	Null	Marine
94205	Null	Marine
94206	Null	Marine
94207	Null	Terrestrial
94208	Null	Terrestrial
94209	Null	Terrestrial
94210	Null	Terrestrial
94211	Null	Terrestrial
94212	Null	Marine
94213	Null	Brackish|Marine
94214	Null	Marine
94215	Null	Terrestrial
94216	Invasive	Freshwater|Brackish|Marine
94217	Invasive	Freshwater|Brackish|Marine
94218	Null	Marine
94219	Null	Marine
94220	Null	Marine
94221	Null	Terrestrial
94222	Null	Marine
94223	Null	Terrestrial
94224	Null	Marine
94225	Null	Marine
94226	Invasive	Marine
94227	Null	Terrestrial
94228	Null	Marine
94229	Null	Marine
94230	Null	Marine
94231	Null	Marine
94232	Null	Terrestrial
94233	Null	Terrestrial
94234	Null	Terrestrial
94235	Null	Marine
94236	Null	Marine
94237	Null	Terrestrial
94238	Invasive	Terrestrial
94239	Null	Marine
94240	Null	Marine
94241	Invasive	Marine
94242	Null	Marine
94243	Null	Marine
94244	Invasive	Marine
94245	Null	Marine
94246	Null	Marine
94247	Invasive	Terrestrial
94248	Null	Marine
94249	Null	Marine
94250	Null	Marine
94251	Null	Marine
94252	Invasive	Marine
94253	Null	Marine
94254	Invasive	Marine
94255	Invasive	Freshwater
94256	Null	Marine
94257	Null	Terrestrial
94258	Null	Terrestrial
94259	Null	Terrestrial
94260	Null	Terrestrial
94261	Null	Terrestrial
94262	Null	Terrestrial|Freshwater
94263	Null	Marine
94264	Null	Terrestrial
94265	Null	Marine
94266	Null	Marine
94267	Null	Freshwater
94268	Null	Marine
94269	Null	Marine
94270	Null	Marine
94271	Null	Marine
94272	Null	Marine
94273	Null	Marine
94274	Null	Marine
94275	Null	Marine
94276	Null	Marine
94277	Invasive	Marine
94278	Null	Marine
94279	Null	Terrestrial
94280	Null	Marine
94281	Null	Marine
94282	Invasive	Host
94283	Invasive	Marine
94284	Null	Terrestrial
94285	Null	Marine
94286	Null	Terrestrial
94287	Null	Terrestrial
94288	Null	Marine
94289	Null	Marine
94290	Null	Marine
94291	Null	Terrestrial
94292	Invasive	Terrestrial
94293	Null	Terrestrial
94294	Null	Marine
94295	Null	Terrestrial
94296	Null	Marine
94297	Null	Marine
94298	Null	Terrestrial
94299	Null	Freshwater|Brackish|Marine
94300	Null	Freshwater|Brackish|Marine
94301	Null	Freshwater|Brackish|Marine
94302	Null	Freshwater|Brackish|Marine
94303	Null	Freshwater|Brackish|Marine
94304	Null	Freshwater|Brackish|Marine
94305	Null	Terrestrial
94306	Null	Freshwater|Brackish
94307	Null	Terrestrial
94308	Null	Terrestrial
94309	Null	Marine
94310	Null	Marine
94311	Null	Marine
94312	Null	Terrestrial
94313	Null	Terrestrial
94314	Null	Terrestrial
94315	Null	Terrestrial
94316	Null	Marine
94317	Null	Marine
94318	Null	Marine
94319	Invasive	Terrestrial
94320	Null	Marine
94321	Null	Marine
94322	Null	Marine
94323	Null	Marine
94324	Null	Marine
94325	Null	Marine
94326	Null	Marine
94327	Null	Terrestrial
94328	Null	Terrestrial
94329	Invasive	Terrestrial
94330	Invasive	Terrestrial
94331	Invasive	Terrestrial
94332	Invasive	Terrestrial
94333	Null	Terrestrial
94334	Null	Marine
94335	Null	Marine
94336	Invasive	Marine
94337	Invasive	Marine
94338	Null	Marine
94339	Null	Brackish|Marine
94340	Null	Freshwater|Brackish
94341	Null	Marine
94342	Null	Marine
94343	Null	Marine
94344	Null	Terrestrial
94345	Null	Terrestrial
94346	Null	Terrestrial
94347	Null	Terrestrial
94348	Invasive	Terrestrial
94349	Null	Terrestrial
94350	Null	Terrestrial
94351	Null	Terrestrial
94352	Null	Terrestrial
94353	Null	Terrestrial
94354	Invasive	Terrestrial
94355	Null	Marine
94356	Null	Terrestrial
94357	Null	Terrestrial
94358	Null	Marine
94359	Null	Marine
94360	Null	Marine
94361	Null	Marine
94362	Null	Marine
94363	Null	Marine
94364	Null	Marine
94365	Null	Terrestrial
94366	Null	Marine
94367	Null	Marine
94368	Null	Terrestrial
94369	Invasive	Marine
94370	Null	Marine
94371	Null	Marine
94372	Null	Marine
94373	Invasive	Marine
94374	Null	Marine
94375	Null	Marine
94376	Null	Terrestrial
94377	Null	Terrestrial
94378	Null	Marine
94379	Null	Marine
94380	Null	Marine
94381	Invasive	Marine
94382	Null	Marine
94383	Null	Terrestrial
94384	Null	Marine
94385	Null	Marine
94386	Null	Marine
94387	Invasive	Marine
94388	Null	Terrestrial|Freshwater
94389	Null	Marine
94390	Null	Marine
94391	Null	Marine
94392	Null	Terrestrial
94393	Null	Marine
94394	Null	Marine
94395	Null	Terrestrial
94396	Null	Marine
94397	Null	Marine
94398	Null	Marine
94399	Null	Brackish|Marine
94400	Null	Marine
94401	Null	Terrestrial
94402	Null	Marine
94403	Null	Marine
94404	Null	Marine
94405	Null	Marine
94406	Null	Marine
94407	Null	Marine
94408	Null	Terrestrial
94409	Invasive	Terrestrial
94410	Null	Terrestrial
94411	Null	Terrestrial
94412	Null	Terrestrial
94413	Null	Marine
94414	Null	Marine
94415	Null	Marine
94416	Null	Marine
94417	Null	Marine
94418	Null	Marine
94419	Null	Terrestrial
94420	Null	Terrestrial
94421	Null	Marine
94422	Null	Marine
94423	Null	Marine
94424	Null	Marine
94425	Invasive	Freshwater|Brackish
94426	Null	Marine
94427	Null	Terrestrial|Freshwater
94428	Null	Marine
94429	Null	Marine
94430	Invasive	Terrestrial
94431	Null	Terrestrial
94432	Null	Marine
94433	Null	Marine
94434	Null	Marine
94435	Null	Terrestrial
94436	Null	Terrestrial
94437	Null	Brackish|Marine
94438	Null	Terrestrial
94439	Null	Marine
94440	Invasive	Terrestrial
94441	Null	Marine
94442	Null	Terrestrial
94443	Null	Marine
94444	Invasive	Marine
94445	Invasive	Marine
94446	Null	Marine
94447	Null	Terrestrial
94448	Null	Terrestrial
94449	Null	Marine
94450	Null	Marine
94451	Null	Marine
94452	Null	Terrestrial
94453	Null	Terrestrial
94454	Null	Terrestrial
94455	Null	Terrestrial
94456	Null	Terrestrial
94457	Null	Terrestrial
94458	Null	Terrestrial
94459	Null	Terrestrial
94460	Invasive	Terrestrial
94461	Invasive	Terrestrial
94462	Null	Terrestrial
94463	Null	Marine
94464	Null	Marine
94465	Null	Terrestrial
94466	Null	Terrestrial
94467	Null	Terrestrial
