id	isInvasive	habitat
30791	Null	Terrestrial
30792	Null	Terrestrial
30793	Null	Terrestrial
30794	Null	Terrestrial
30795	Null	Terrestrial
30796	Null	Terrestrial
30797	Null	Terrestrial
30798	Null	Terrestrial
30799	Null	Terrestrial
30800	Null	Terrestrial
30801	Null	Terrestrial
30802	Null	Host
30803	Null	Host
30804	Null	Terrestrial
30805	Null	Terrestrial
30806	Null	Freshwater|Brackish
30807	Null	Terrestrial
30808	Null	Terrestrial
30809	Null	Terrestrial
30810	Null	Terrestrial
30811	Null	Terrestrial
30812	Null	Terrestrial
30813	Null	Terrestrial
30814	Null	Terrestrial
30815	Null	Terrestrial
30816	Null	Terrestrial
30817	Null	Terrestrial
30818	Null	Terrestrial
30819	Invasive	Freshwater
30820	Null	Terrestrial
30821	Null	Terrestrial
30822	Null	Terrestrial
30823	Null	Terrestrial
30824	Null	Terrestrial
30825	Null	Terrestrial
30826	Null	Terrestrial
30827	Null	Terrestrial
30828	Null	Terrestrial
30829	Null	Terrestrial
30830	Null	Terrestrial
30831	Null	Terrestrial
30832	Null	Terrestrial
30833	Null	Terrestrial
30834	Null	Terrestrial
30835	Null	Terrestrial
30836	Null	Terrestrial
30837	Null	Terrestrial
30838	Null	Terrestrial
30839	Null	Terrestrial
30840	Null	Terrestrial
30841	Null	Terrestrial
30842	Null	Terrestrial
30843	Null	Terrestrial
30844	Null	Terrestrial
30845	Null	Terrestrial
30846	Null	Terrestrial
30847	Null	Terrestrial
30848	Null	Terrestrial
30849	Null	Terrestrial
30850	Null	Terrestrial
30851	Null	Terrestrial
30852	Null	Terrestrial
30853	Null	Terrestrial
30854	Null	Terrestrial
30855	Null	Terrestrial
30856	Null	Terrestrial
30857	Null	Terrestrial
30858	Null	Terrestrial
30859	Null	Freshwater
30860	Null	Terrestrial
30861	Null	Terrestrial
30862	Null	Terrestrial
30863	Null	Terrestrial
30864	Null	Terrestrial
30865	Null	Terrestrial
30866	Null	Terrestrial
30867	Null	Terrestrial
30868	Null	Terrestrial
30869	Null	Terrestrial
30870	Null	Terrestrial
30871	Null	Terrestrial
30872	Null	Terrestrial|Freshwater
30873	Null	Terrestrial
30874	Null	Terrestrial
30875	Null	Terrestrial
30876	Null	Terrestrial
30877	Null	Terrestrial
30878	Null	Terrestrial
30879	Null	Terrestrial
30880	Null	Terrestrial
30881	Null	Terrestrial
30882	Null	Terrestrial
30883	Null	Terrestrial
30884	Null	Terrestrial
30885	Null	Terrestrial
30886	Null	Terrestrial
30887	Null	Terrestrial
30888	Null	Terrestrial
30889	Null	Freshwater
30890	Null	Terrestrial
30891	Null	Terrestrial
30892	Null	Terrestrial
30893	Null	Terrestrial
30894	Null	Freshwater
30895	Null	Terrestrial
30896	Null	Terrestrial
30897	Null	Terrestrial|Freshwater
30898	Null	Terrestrial
30899	Null	Terrestrial
30900	Null	Host
30901	Null	Terrestrial
30902	Null	Terrestrial
30903	Null	Terrestrial
30904	Null	Terrestrial
30905	Null	Terrestrial
30906	Null	Terrestrial
30907	Null	Terrestrial
30908	Null	Terrestrial
30909	Null	Terrestrial
30910	Null	Terrestrial
30911	Null	Terrestrial
30912	Null	Terrestrial
30913	Null	Terrestrial
30914	Null	Terrestrial
30915	Null	Terrestrial
30916	Null	Terrestrial
30917	Null	Terrestrial
30918	Null	Terrestrial
30919	Null	Terrestrial
30920	Null	Terrestrial
30921	Invasive	Terrestrial
30922	Null	Terrestrial
30923	Null	Terrestrial
30924	Null	Terrestrial
30925	Null	Terrestrial
30926	Null	Terrestrial|Freshwater
30927	Null	Terrestrial|Freshwater
30928	Null	Terrestrial
30929	Null	Terrestrial
30930	Null	Terrestrial
30931	Null	Terrestrial
30932	Null	Terrestrial
30933	Null	Terrestrial
30934	Null	Terrestrial
30935	Null	Freshwater|Brackish
30936	Null	Freshwater
30937	Null	Freshwater
30938	Null	Freshwater
30939	Null	Freshwater|Brackish
30940	Null	Freshwater|Brackish
30941	Null	Freshwater|Brackish
30942	Null	Terrestrial|Freshwater
30943	Null	Terrestrial
30944	Null	Terrestrial
30945	Null	Terrestrial
30946	Null	Terrestrial|Freshwater
30947	Null	Terrestrial
30948	Null	Terrestrial
30949	Null	Terrestrial
30950	Null	Terrestrial
30951	Null	Terrestrial
30952	Null	Terrestrial
30953	Null	Terrestrial
30954	Null	Terrestrial
30955	Null	Terrestrial
30956	Null	Terrestrial
30957	Null	Terrestrial
30958	Null	Terrestrial
30959	Null	Terrestrial
30960	Null	Terrestrial
30961	Null	Terrestrial
30962	Null	Terrestrial
30963	Null	Terrestrial
30964	Null	Terrestrial
30965	Null	Terrestrial
30966	Null	Terrestrial
30967	Null	Terrestrial
30968	Null	Terrestrial
30969	Null	Terrestrial
30970	Null	Terrestrial
30971	Null	Terrestrial
30972	Null	Terrestrial
30973	Null	Terrestrial
30974	Null	Terrestrial
30975	Null	Terrestrial
30976	Null	Terrestrial
30977	Null	Terrestrial
30978	Null	Terrestrial
30979	Null	Terrestrial
30980	Null	Terrestrial
30981	Null	Terrestrial
30982	Null	Terrestrial|Freshwater
30983	Null	Terrestrial
30984	Null	Terrestrial
30985	Null	Terrestrial
30986	Null	Terrestrial
30987	Null	Terrestrial
30988	Null	Terrestrial
30989	Null	Terrestrial
30990	Null	Terrestrial
30991	Null	Terrestrial
30992	Null	Terrestrial
30993	Null	Terrestrial
30994	Null	Terrestrial
30995	Null	Terrestrial
30996	Null	Terrestrial
30997	Null	Terrestrial
30998	Null	Terrestrial
30999	Null	Terrestrial
31000	Null	Terrestrial
31001	Null	Terrestrial
31002	Null	Terrestrial
31003	Null	Terrestrial
31004	Null	Terrestrial
31005	Null	Terrestrial
31006	Null	Terrestrial
31007	Null	Terrestrial
31008	Null	Terrestrial
31009	Null	Terrestrial
31010	Null	Terrestrial
31011	Null	Terrestrial
31012	Null	Terrestrial
31013	Null	Terrestrial
31014	Null	Terrestrial
31015	Null	Terrestrial
31016	Null	Terrestrial
31017	Null	Terrestrial
31018	Null	Terrestrial
31019	Null	Terrestrial
31020	Null	Terrestrial
31021	Null	Terrestrial
31022	Null	Terrestrial
31023	Null	Terrestrial
31024	Null	Terrestrial
31025	Null	Terrestrial
31026	Null	Terrestrial
31027	Null	Terrestrial
31028	Null	Terrestrial
31029	Null	Terrestrial
31030	Null	Terrestrial
31031	Null	Terrestrial
31032	Null	Terrestrial
31033	Null	Terrestrial
31034	Null	Terrestrial
31035	Null	Terrestrial
31036	Null	Terrestrial
31037	Null	Terrestrial
31038	Null	Terrestrial
31039	Null	Terrestrial
31040	Null	Terrestrial
31041	Null	Freshwater
31042	Null	Terrestrial
31043	Null	Terrestrial
31044	Null	Terrestrial
31045	Null	Terrestrial
31046	Null	Terrestrial
31047	Null	Terrestrial
31048	Null	Terrestrial
31049	Null	Terrestrial
31050	Null	Terrestrial
31051	Null	Terrestrial
31052	Null	Terrestrial
31053	Null	Terrestrial
31054	Null	Terrestrial
31055	Null	Terrestrial
31056	Null	Terrestrial
31057	Null	Terrestrial
31058	Null	Terrestrial
31059	Null	Terrestrial
31060	Null	Terrestrial
31061	Null	Terrestrial
31062	Null	Terrestrial
31063	Null	Terrestrial
31064	Null	Terrestrial
31065	Null	Terrestrial
31066	Null	Terrestrial
31067	Null	Terrestrial
31068	Null	Terrestrial
31069	Null	Terrestrial
31070	Null	Terrestrial
31071	Null	Terrestrial
31072	Null	Terrestrial
31073	Null	Terrestrial
31074	Null	Terrestrial
31075	Null	Terrestrial
31076	Null	Terrestrial
31077	Null	Terrestrial
31078	Null	Terrestrial
31079	Null	Terrestrial
31080	Null	Terrestrial
31081	Null	Terrestrial
31082	Null	Terrestrial
31083	Null	Terrestrial
31084	Invasive	Terrestrial
31085	Null	Terrestrial
31086	Invasive	Host
31087	Null	Terrestrial
31088	Null	Terrestrial
31089	Null	Host
31090	Null	Host
31091	Null	Terrestrial
31092	Invasive	Terrestrial
31093	Null	Terrestrial
31094	Null	Terrestrial
31095	Invasive	Terrestrial
31096	Null	Host
31097	Null	Terrestrial
31098	Null	Terrestrial
