id	isInvasive	habitat
17585	Null	Terrestrial|Freshwater
17586	Null	Terrestrial|Freshwater
17587	Invasive	Terrestrial|Freshwater
17588	Invasive	Terrestrial|Freshwater
17589	Null	Terrestrial
17590	Null	Terrestrial
17591	Invasive	Terrestrial
17592	Null	Terrestrial
17593	Null	Terrestrial
17594	Null	Terrestrial
17595	Invasive	Terrestrial
17596	Null	Terrestrial
17597	Null	Terrestrial
17598	Null	Terrestrial
17599	Null	Terrestrial
17600	Invasive	Terrestrial
17601	Null	Terrestrial
17602	Null	Terrestrial
17603	Null	Terrestrial|Freshwater
17604	Null	Terrestrial
17605	Invasive	Terrestrial
17606	Null	Terrestrial
17607	Null	Terrestrial
17608	Null	Terrestrial
17609	Null	Terrestrial
17610	Null	Terrestrial
17611	Null	Terrestrial
17612	Null	Terrestrial
17613	Null	Terrestrial
17614	Invasive	Terrestrial
17615	Null	Terrestrial|Freshwater
17616	Null	Terrestrial
17617	Invasive	Terrestrial
17618	Null	Terrestrial
17619	Null	Terrestrial
17620	Null	Terrestrial
17621	Invasive	Terrestrial
17622	Null	Terrestrial
17623	Null	Terrestrial
17624	Null	Terrestrial
17625	Null	Terrestrial
17626	Invasive	Terrestrial
17627	Null	Terrestrial
17628	Invasive	Terrestrial
17629	Null	Terrestrial
17630	Invasive	Terrestrial
17631	Null	Terrestrial
17632	Null	Terrestrial
17633	Null	Terrestrial
17634	Invasive	Terrestrial
17635	Invasive	Terrestrial
17636	Invasive	Terrestrial
17637	Null	Terrestrial
17638	Invasive	Terrestrial
17639	Null	Terrestrial|Freshwater
17640	Invasive	Terrestrial
17641	Invasive	Terrestrial
17642	Null	Terrestrial
17643	Null	Terrestrial
17644	Invasive	Terrestrial
17645	Null	Terrestrial|Freshwater
17646	Invasive	Terrestrial|Freshwater
17647	Invasive	Terrestrial
17648	Invasive	Terrestrial
17649	Null	Terrestrial
17650	Null	Terrestrial
17651	Invasive	Terrestrial
17652	Null	Terrestrial
17653	Null	Terrestrial
17654	Null	Terrestrial
17655	Null	Terrestrial
17656	Null	Terrestrial
17657	Invasive	Terrestrial
17658	Null	Terrestrial
17659	Null	Terrestrial
17660	Null	Terrestrial
17661	Null	Terrestrial
17662	Null	Terrestrial
17663	Null	Terrestrial
17664	Null	Terrestrial
17665	Invasive	Terrestrial
17666	Null	Terrestrial
17667	Null	Terrestrial
17668	Null	Terrestrial
17669	Null	Terrestrial
17670	Null	Terrestrial
17671	Null	Terrestrial
17672	Null	Terrestrial
17673	Null	Terrestrial
17674	Invasive	Terrestrial
17675	Null	Terrestrial
17676	Null	Terrestrial
17677	Null	Terrestrial
17678	Null	Terrestrial
17679	Invasive	Terrestrial
17680	Null	Terrestrial
17681	Null	Terrestrial
17682	Null	Terrestrial
17683	Invasive	Terrestrial
17684	Null	Terrestrial
17685	Invasive	Terrestrial
17686	Invasive	Terrestrial
17687	Null	Terrestrial
17688	Null	Terrestrial
17689	Null	Terrestrial
17690	Null	Terrestrial
17691	Invasive	Terrestrial
17692	Null	Terrestrial
17693	Null	Terrestrial
17694	Null	Terrestrial|Freshwater
17695	Null	Terrestrial
17696	Invasive	Terrestrial
17697	Invasive	Terrestrial
17698	Invasive	Terrestrial
17699	Null	Terrestrial
17700	Null	Terrestrial
17701	Null	Terrestrial
17702	Null	Terrestrial
17703	Null	Terrestrial
17704	Invasive	Terrestrial
17705	Invasive	Terrestrial
17706	Null	Terrestrial
17707	Null	Terrestrial
17708	Null	Terrestrial
17709	Null	Terrestrial
17710	Invasive	Terrestrial
17711	Null	Terrestrial
17712	Invasive	Terrestrial
17713	Invasive	Terrestrial
17714	Null	Terrestrial
17715	Invasive	Terrestrial
17716	Null	Terrestrial
17717	Null	Terrestrial
17718	Invasive	Terrestrial
17719	Invasive	Terrestrial
17720	Invasive	Terrestrial
17721	Null	Terrestrial
17722	Invasive	Terrestrial
17723	Null	Terrestrial
17724	Invasive	Terrestrial
17725	Invasive	Terrestrial
17726	Null	Terrestrial
17727	Invasive	Terrestrial
17728	Invasive	Terrestrial
17729	Invasive	Terrestrial
17730	Invasive	Terrestrial
17731	Null	Terrestrial
17732	Null	Terrestrial
17733	Null	Terrestrial
17734	Null	Terrestrial
17735	Invasive	Terrestrial
17736	Invasive	Terrestrial
17737	Null	Terrestrial
17738	Null	Terrestrial
17739	Null	Terrestrial
17740	Invasive	Terrestrial
17741	Null	Terrestrial
17742	Invasive	Terrestrial
17743	Invasive	Terrestrial
17744	Invasive	Terrestrial
17745	Invasive	Terrestrial
17746	Invasive	Terrestrial
17747	Null	Terrestrial
17748	Invasive	Terrestrial
17749	Null	Terrestrial
17750	Null	Terrestrial
17751	Null	Terrestrial
17752	Invasive	Terrestrial
17753	Null	Terrestrial
17754	Null	Terrestrial
17755	Null	Terrestrial
17756	Null	Terrestrial
17757	Invasive	Terrestrial
17758	Null	Terrestrial
17759	Null	Terrestrial
17760	Null	Terrestrial
17761	Invasive	Terrestrial
17762	Invasive	Terrestrial
17763	Null	Terrestrial
17764	Null	Terrestrial
17765	Null	Terrestrial
17766	Null	Terrestrial
17767	Null	Terrestrial
17768	Invasive	Terrestrial
17769	Invasive	Terrestrial
17770	Null	Terrestrial
17771	Null	Terrestrial
17772	Null	Marine
17773	Null	Terrestrial
17774	Null	Terrestrial
17775	Null	Terrestrial
17776	Invasive	Terrestrial
17777	Null	Terrestrial
17778	Invasive	Terrestrial
17779	Null	Terrestrial
17780	Null	Terrestrial
17781	Null	Terrestrial
17782	Invasive	Terrestrial
17783	Null	Terrestrial
17784	Null	Terrestrial
17785	Null	Terrestrial
