id	isInvasive	habitat
184631	Null	Terrestrial
184632	Null	Terrestrial
184633	Null	Terrestrial
184634	Null	Terrestrial
184635	Null	Terrestrial
184636	Null	Terrestrial
184637	Null	Terrestrial
184638	Null	Terrestrial
184639	Null	Freshwater|Brackish
184640	Invasive	Terrestrial
184641	Null	Terrestrial
184642	Invasive	Terrestrial
184643	Invasive	Terrestrial
184644	Null	Terrestrial
184645	Null	Terrestrial
184646	Null	Terrestrial
184647	Null	Terrestrial
184648	Null	Terrestrial
184649	Null	Terrestrial
184650	Null	Terrestrial
184651	Null	Terrestrial
184652	Null	Terrestrial|Freshwater|Marine
184653	Invasive	Terrestrial|Freshwater|Marine
184654	Null	Terrestrial
184655	Null	Terrestrial
184656	Null	Terrestrial
184657	Null	Terrestrial
184658	Null	Terrestrial
184659	Null	Terrestrial
184660	Null	Terrestrial
184661	Null	Terrestrial
184662	Null	Terrestrial
184663	Null	Terrestrial
184664	Null	Terrestrial
184665	Null	Terrestrial
184666	Null	Terrestrial
184667	Null	Terrestrial
184668	Null	Terrestrial
184669	Null	Terrestrial
184670	Null	Terrestrial
184671	Invasive	Host
184672	Null	Terrestrial
184673	Invasive	Terrestrial
184674	Null	Terrestrial
184675	Null	Terrestrial
184676	Null	Terrestrial
184677	Invasive	Freshwater
184678	Null	Terrestrial|Freshwater|Marine
184679	Null	Terrestrial|Freshwater|Marine
184680	Null	Terrestrial|Freshwater|Marine
184681	Null	Terrestrial|Freshwater
184682	Null	Terrestrial
184683	Null	Terrestrial
184684	Null	Terrestrial
184685	Null	Terrestrial
184686	Null	Terrestrial
184687	Null	Terrestrial
184688	Null	Terrestrial
184689	Null	Terrestrial
184690	Null	Terrestrial
184691	Invasive	Terrestrial
184692	Null	Terrestrial
184693	Null	Terrestrial
184694	Null	Terrestrial
184695	Null	Terrestrial
184696	Invasive	Host
184697	Invasive	Host
184698	Null	Terrestrial
184699	Null	Terrestrial
184700	Null	Terrestrial
184701	Invasive	Terrestrial
184702	Null	Terrestrial
184703	Null	Terrestrial
184704	Null	Terrestrial
184705	Null	Terrestrial
184706	Invasive	Terrestrial
184707	Null	Terrestrial
184708	Null	Terrestrial
184709	Null	Terrestrial
184710	Null	Terrestrial
184711	Null	Terrestrial
184712	Null	Terrestrial
184713	Null	Terrestrial
184714	Invasive	Terrestrial
184715	Null	Terrestrial
184716	Null	Terrestrial
184717	Null	Terrestrial
184718	Null	Terrestrial
184719	Null	Terrestrial
184720	Null	Terrestrial
184721	Null	Terrestrial
184722	Null	Terrestrial
184723	Invasive	Terrestrial
184724	Null	Terrestrial
184725	Null	Terrestrial
184726	Null	Terrestrial
184727	Null	Terrestrial
184728	Null	Terrestrial
184729	Null	Terrestrial
184730	Null	Terrestrial
184731	Null	Terrestrial
184732	Null	Terrestrial
184733	Null	Terrestrial
184734	Null	Terrestrial
184735	Null	Terrestrial
184736	Null	Terrestrial
184737	Null	Terrestrial
184738	Null	Terrestrial
184739	Null	Terrestrial
184740	Invasive	Terrestrial
184741	Null	Freshwater
184742	Null	Freshwater
184743	Null	Terrestrial
184744	Invasive	Terrestrial
184745	Null	Terrestrial
184746	Null	Terrestrial
184747	Null	Terrestrial
184748	Null	Terrestrial
184749	Null	Terrestrial
184750	Null	Terrestrial
184751	Invasive	Host
184752	Null	Terrestrial
184753	Null	Terrestrial
184754	Null	Terrestrial
184755	Null	Terrestrial
184756	Null	Terrestrial
184757	Null	Terrestrial
184758	Null	Terrestrial
184759	Null	Terrestrial
184760	Null	Terrestrial
184761	Null	Terrestrial
184762	Null	Terrestrial
184763	Null	Terrestrial
184764	Null	Terrestrial
184765	Null	Terrestrial
184766	Null	Terrestrial
184767	Null	Terrestrial
184768	Null	Terrestrial
184769	Null	Terrestrial
184770	Invasive	Terrestrial
184771	Null	Terrestrial
184772	Invasive	Terrestrial
184773	Invasive	Terrestrial
184774	Null	Terrestrial
184775	Null	Terrestrial
184776	Null	Terrestrial
184777	Null	Host
184778	Null	Terrestrial
184779	Null	Terrestrial
184780	Null	Freshwater
184781	Null	Terrestrial
184782	Null	Terrestrial
184783	Null	Terrestrial
184784	Invasive	Marine
184785	Null	Terrestrial
184786	Null	Terrestrial
184787	Null	Terrestrial
184788	Null	Terrestrial
184789	Invasive	Terrestrial
184790	Null	Terrestrial
184791	Null	Terrestrial
184792	Null	Terrestrial
184793	Null	Terrestrial
184794	Null	Terrestrial
184795	Null	Terrestrial
184796	Null	Terrestrial
184797	Null	Host
184798	Invasive	Terrestrial
184799	Null	Terrestrial
184800	Null	Terrestrial
184801	Null	Terrestrial
184802	Null	Terrestrial
184803	Null	Terrestrial
184804	Null	Terrestrial
184805	Null	Terrestrial
184806	Null	Terrestrial
184807	Null	Terrestrial
184808	Null	Terrestrial
184809	Null	Terrestrial
184810	Invasive	Terrestrial
184811	Null	Terrestrial
184812	Null	Terrestrial
184813	Invasive	Terrestrial
184814	Invasive	Terrestrial
184815	Null	Terrestrial
184816	Null	Terrestrial
184817	Null	Terrestrial
184818	Null	Terrestrial
184819	Null	Terrestrial
184820	Null	Terrestrial|Freshwater
184821	Invasive	Marine
184822	Null	Terrestrial
184823	Null	Terrestrial
184824	Null	Terrestrial
184825	Null	Terrestrial
184826	Invasive	Host
184827	Null	Terrestrial
184828	Null	Terrestrial
184829	Invasive	Terrestrial
184830	Null	Freshwater
184831	Invasive	Terrestrial|Freshwater|Marine
184832	Null	Terrestrial|Freshwater|Marine
184833	Null	Terrestrial|Freshwater|Marine
184834	Null	Terrestrial
184835	Null	Terrestrial
184836	Null	Terrestrial
184837	Null	Terrestrial
184838	Null	Terrestrial
184839	Null	Terrestrial
184840	Null	Terrestrial
184841	Null	Terrestrial
184842	Null	Terrestrial
184843	Null	Terrestrial
184844	Null	Terrestrial
184845	Null	Terrestrial
184846	Null	Terrestrial
184847	Null	Terrestrial
184848	Null	Terrestrial
184849	Null	Terrestrial
184850	Null	Terrestrial
184851	Null	Terrestrial
184852	Null	Terrestrial
184853	Null	Terrestrial
184854	Null	Terrestrial
184855	Null	Terrestrial
184856	Null	Terrestrial
184857	Null	Terrestrial
184858	Null	Terrestrial
184859	Null	Terrestrial
184860	Null	Terrestrial
184861	Invasive	Terrestrial
184862	Invasive	Terrestrial
184863	Invasive	Terrestrial
184864	Null	Terrestrial
184865	Null	Terrestrial
184866	Invasive	Terrestrial
184867	Null	Terrestrial|Freshwater
184868	Null	Marine
184869	Invasive	Terrestrial
184870	Null	Terrestrial
184871	Null	Terrestrial
184872	Null	Terrestrial
184873	Null	Terrestrial
184874	Null	Freshwater
184875	Invasive	Terrestrial
184876	Invasive	Terrestrial
184877	Invasive	Terrestrial
184878	Null	Terrestrial
184879	Null	Terrestrial
184880	Null	Terrestrial
184881	Null	Terrestrial
184882	Null	Terrestrial
184883	Null	Terrestrial
184884	Null	Terrestrial
184885	Null	Terrestrial
184886	Null	Terrestrial
184887	Null	Terrestrial
184888	Invasive	Terrestrial
184889	Null	Terrestrial
184890	Invasive	Terrestrial
184891	Null	Terrestrial
184892	Null	Terrestrial
184893	Invasive	Terrestrial
184894	Null	Terrestrial
184895	Null	Terrestrial
184896	Invasive	Terrestrial
184897	Invasive	Terrestrial
184898	Null	Terrestrial
184899	Null	Terrestrial
184900	Invasive	Terrestrial
184901	Null	Terrestrial
184902	Null	Terrestrial
184903	Invasive	Terrestrial
184904	Null	Terrestrial
184905	Null	Terrestrial
184906	Invasive	Marine
184907	Null	Terrestrial
184908	Null	Terrestrial
184909	Null	Terrestrial
184910	Null	Terrestrial
184911	Null	Terrestrial
184912	Null	Terrestrial
184913	Null	Freshwater|Brackish
184914	Null	Terrestrial
184915	Null	Terrestrial
184916	Null	Terrestrial
184917	Null	Terrestrial
184918	Null	Terrestrial
184919	Null	Terrestrial
184920	Null	Terrestrial
184921	Null	Terrestrial
184922	Null	Terrestrial
184923	Null	Terrestrial
184924	Null	Terrestrial|Freshwater
184925	Null	Terrestrial|Freshwater
184926	Null	Terrestrial|Freshwater
184927	Null	Terrestrial|Freshwater
184928	Null	Terrestrial|Freshwater
184929	Null	Terrestrial|Freshwater
184930	Null	Terrestrial|Freshwater
184931	Null	Terrestrial|Freshwater
184932	Null	Terrestrial|Freshwater
184933	Null	Terrestrial|Freshwater
184934	Null	Terrestrial|Freshwater
184935	Null	Terrestrial
184936	Null	Terrestrial
184937	Null	Terrestrial
184938	Null	Terrestrial
184939	Null	Terrestrial
184940	Null	Terrestrial
184941	Null	Terrestrial
184942	Null	Terrestrial
184943	Null	Terrestrial
184944	Null	Terrestrial
184945	Null	Terrestrial
184946	Null	Terrestrial
184947	Null	Terrestrial
184948	Invasive	Terrestrial
184949	Null	Terrestrial
184950	Null	Terrestrial
184951	Null	Terrestrial
184952	Null	Terrestrial
184953	Null	Terrestrial
184954	Null	Terrestrial
184955	Null	Terrestrial
184956	Null	Terrestrial
184957	Null	Terrestrial
184958	Null	Terrestrial
184959	Invasive	Terrestrial
184960	Null	Terrestrial
184961	Null	Terrestrial
184962	Null	Terrestrial
184963	Null	Terrestrial
184964	Null	Terrestrial
184965	Null	Terrestrial
184966	Null	Terrestrial
184967	Null	Terrestrial
184968	Null	Terrestrial
184969	Null	Terrestrial
184970	Null	Terrestrial
184971	Null	Terrestrial
184972	Null	Terrestrial
184973	Null	Terrestrial
184974	Invasive	Terrestrial
184975	Invasive	Terrestrial
184976	Invasive	Host
184977	Null	Terrestrial
184978	Null	Terrestrial
184979	Null	Terrestrial
184980	Invasive	Marine
184981	Null	Terrestrial
184982	Invasive	Terrestrial
184983	Null	Terrestrial
184984	Null	Terrestrial
184985	Null	Terrestrial
184986	Null	Terrestrial
184987	Null	Terrestrial
184988	Null	Terrestrial
184989	Null	Terrestrial
184990	Null	Terrestrial
184991	Invasive	Terrestrial
184992	Invasive	Host
184993	Null	Marine
184994	Invasive	Host
184995	Null	Terrestrial
184996	Null	Terrestrial
184997	Null	Terrestrial
184998	Null	Terrestrial
184999	Null	Terrestrial
185000	Null	Terrestrial
185001	Null	Terrestrial
185002	Null	Marine
185003	Null	Terrestrial
185004	Null	Terrestrial
185005	Null	Terrestrial|Freshwater|Marine
185006	Null	Terrestrial|Freshwater|Marine
185007	Null	Terrestrial
185008	Null	Terrestrial
185009	Null	Terrestrial
185010	Null	Terrestrial
185011	Null	Terrestrial
185012	Null	Terrestrial
185013	Null	Terrestrial
185014	Null	Terrestrial
185015	Null	Terrestrial
185016	Null	Terrestrial
185017	Null	Terrestrial
185018	Null	Terrestrial
185019	Null	Terrestrial
185020	Null	Terrestrial
185021	Null	Terrestrial
185022	Null	Terrestrial
185023	Null	Terrestrial
185024	Null	Terrestrial
185025	Null	Terrestrial
185026	Null	Terrestrial
185027	Null	Terrestrial
185028	Null	Terrestrial
185029	Null	Terrestrial
185030	Null	Terrestrial
185031	Null	Terrestrial
185032	Null	Terrestrial
185033	Null	Terrestrial
185034	Null	Terrestrial
185035	Invasive	Host
185036	Invasive	Terrestrial
185037	Null	Terrestrial
185038	Null	Terrestrial
185039	Null	Terrestrial
185040	Invasive	Terrestrial
185041	Null	Terrestrial
185042	Null	Terrestrial
185043	Null	Terrestrial
185044	Null	Terrestrial
185045	Null	Terrestrial
185046	Null	Terrestrial
185047	Null	Terrestrial
185048	Null	Terrestrial
185049	Null	Terrestrial
185050	Null	Terrestrial
185051	Null	Terrestrial
185052	Null	Terrestrial
185053	Invasive	Terrestrial
185054	Null	Terrestrial
185055	Null	Terrestrial
185056	Null	Terrestrial
185057	Null	Terrestrial
185058	Null	Terrestrial
185059	Null	Terrestrial
185060	Invasive	Marine
185061	Invasive	Marine
185062	Null	Terrestrial
185063	Null	Terrestrial
185064	Null	Terrestrial
185065	Invasive	Marine
185066	Invasive	Terrestrial
185067	Null	Terrestrial
185068	Null	Terrestrial
185069	Invasive	Terrestrial
185070	Null	Terrestrial
185071	Null	Terrestrial
185072	Null	Terrestrial
185073	Null	Terrestrial
185074	Invasive	Terrestrial
185075	Invasive	Terrestrial
185076	Invasive	Terrestrial
185077	Null	Terrestrial
185078	Invasive	Terrestrial
185079	Invasive	Terrestrial
185080	Invasive	Marine
185081	Null	Terrestrial
185082	Null	Terrestrial
185083	Null	Terrestrial
185084	Null	Terrestrial
185085	Null	Terrestrial
185086	Null	Terrestrial
185087	Invasive	Terrestrial
185088	Null	Terrestrial
185089	Null	Terrestrial
185090	Null	Terrestrial
185091	Null	Terrestrial
185092	Null	Terrestrial
185093	Null	Terrestrial
185094	Null	Terrestrial
185095	Null	Terrestrial
185096	Invasive	Terrestrial
185097	Null	Terrestrial
185098	Null	Terrestrial
185099	Invasive	Marine
185100	Null	Terrestrial
185101	Null	Terrestrial
185102	Null	Terrestrial
185103	Null	Terrestrial
185104	Null	Terrestrial
185105	Invasive	Terrestrial
185106	Null	Terrestrial
185107	Invasive	Terrestrial
185108	Invasive	Terrestrial
185109	Null	Terrestrial
185110	Invasive	Terrestrial
185111	Null	Terrestrial
185112	Null	Terrestrial
185113	Null	Terrestrial
185114	Null	Terrestrial
185115	Invasive	Terrestrial
185116	Null	Terrestrial
185117	Invasive	Terrestrial
185118	Null	Terrestrial
185119	Null	Terrestrial
185120	Null	Terrestrial
185121	Null	Terrestrial
185122	Null	Terrestrial
185123	Null	Terrestrial
185124	Null	Terrestrial
185125	Invasive	Marine
185126	Invasive	Marine
185127	Null	Terrestrial
185128	Null	Terrestrial
185129	Null	Terrestrial
185130	Null	Terrestrial
185131	Null	Terrestrial
185132	Invasive	Terrestrial
185133	Invasive	Terrestrial
185134	Null	Terrestrial
185135	Null	Terrestrial
185136	Null	Terrestrial
185137	Null	Terrestrial
185138	Null	Terrestrial
185139	Null	Terrestrial
185140	Null	Terrestrial
185141	Null	Terrestrial
185142	Null	Terrestrial
185143	Null	Terrestrial
185144	Null	Terrestrial
185145	Null	Terrestrial
185146	Null	Terrestrial
185147	Null	Terrestrial
185148	Null	Terrestrial
185149	Null	Terrestrial
185150	Null	Terrestrial
185151	Null	Terrestrial
185152	Null	Terrestrial
185153	Null	Terrestrial
185154	Null	Terrestrial
185155	Null	Terrestrial
185156	Null	Terrestrial
185157	Null	Terrestrial
185158	Null	Terrestrial
185159	Null	Terrestrial
185160	Null	Freshwater|Brackish
185161	Null	Terrestrial
185162	Null	Terrestrial
185163	Null	Terrestrial
185164	Null	Terrestrial
185165	Null	Terrestrial
185166	Null	Terrestrial
185167	Invasive	Terrestrial
185168	Invasive	Terrestrial
185169	Null	Terrestrial
185170	Invasive	Terrestrial
185171	Invasive	Terrestrial
185172	Null	Terrestrial
185173	Null	Terrestrial
185174	Null	Terrestrial
185175	Invasive	Terrestrial|Freshwater|Marine
185176	Null	Terrestrial|Freshwater|Marine
185177	Null	Terrestrial|Freshwater|Marine
185178	Null	Terrestrial
185179	Null	Terrestrial
185180	Null	Terrestrial
185181	Null	Terrestrial
185182	Null	Terrestrial
185183	Null	Terrestrial
185184	Null	Terrestrial
185185	Null	Terrestrial
185186	Null	Terrestrial
185187	Null	Terrestrial|Freshwater
185188	Invasive	Freshwater|Brackish
185189	Null	Terrestrial
185190	Null	Terrestrial
185191	Null	Terrestrial
185192	Null	Terrestrial
185193	Null	Terrestrial
185194	Null	Terrestrial
185195	Null	Terrestrial
185196	Invasive	Terrestrial
185197	Null	Terrestrial
185198	Null	Marine
185199	Invasive	Terrestrial
185200	Invasive	Terrestrial
185201	Invasive	Terrestrial
185202	Null	Terrestrial
185203	Null	Terrestrial
185204	Null	Terrestrial
185205	Null	Terrestrial
185206	Null	Host
185207	Null	Terrestrial
185208	Null	Terrestrial
185209	Null	Terrestrial
185210	Null	Terrestrial
185211	Null	Terrestrial
185212	Null	Terrestrial
185213	Null	Terrestrial
185214	Null	Terrestrial
185215	Null	Terrestrial
185216	Null	Terrestrial
185217	Null	Terrestrial
185218	Null	Terrestrial
185219	Null	Terrestrial
185220	Null	Terrestrial
185221	Null	Terrestrial
185222	Null	Terrestrial
185223	Null	Terrestrial
185224	Null	Terrestrial
185225	Null	Terrestrial
185226	Null	Terrestrial
185227	Null	Terrestrial
185228	Null	Host
185229	Null	Terrestrial
185230	Null	Marine
185231	Null	Terrestrial
185232	Invasive	Terrestrial
185233	Invasive	Terrestrial
185234	Null	Terrestrial
185235	Null	Terrestrial
185236	Null	Terrestrial
185237	Null	Terrestrial
185238	Null	Terrestrial
185239	Null	Terrestrial
185240	Null	Terrestrial
185241	Null	Terrestrial
185242	Null	Terrestrial
185243	Null	Terrestrial
185244	Null	Terrestrial
185245	Null	Terrestrial
185246	Null	Terrestrial
185247	Null	Marine
185248	Invasive	Terrestrial
185249	Null	Terrestrial
185250	Null	Terrestrial
185251	Null	Terrestrial
185252	Null	Terrestrial
185253	Null	Terrestrial
185254	Invasive	Host
185255	Null	Terrestrial
185256	Null	Terrestrial
185257	Null	Terrestrial
185258	Null	Terrestrial
185259	Invasive	Freshwater|Brackish
185260	Invasive	Host
185261	Invasive	Host
185262	Invasive	Terrestrial
185263	Null	Terrestrial
185264	Null	Terrestrial
185265	Null	Terrestrial
185266	Null	Terrestrial
185267	Null	Terrestrial
185268	Null	Terrestrial
185269	Invasive	Host
185270	Null	Terrestrial
185271	Invasive	Terrestrial
185272	Invasive	Terrestrial
185273	Invasive	Terrestrial
185274	Invasive	Host
185275	Null	Terrestrial
185276	Invasive	Host
185277	Null	Marine
185278	Null	Terrestrial
185279	Null	Terrestrial
185280	Invasive	Host
185281	Null	Terrestrial
185282	Invasive	Marine
185283	Null	Freshwater
185284	Invasive	Freshwater
185285	Invasive	Freshwater
185286	Null	Terrestrial
185287	Null	Terrestrial
185288	Null	Terrestrial|Freshwater
185289	Null	Terrestrial
185290	Invasive	Host
185291	Invasive	Terrestrial
185292	Null	Terrestrial
185293	Invasive	Marine
185294	Null	Host
185295	Invasive	Terrestrial
185296	Invasive	Terrestrial
185297	Invasive	Terrestrial
185298	Null	Terrestrial
185299	Invasive	Terrestrial
185300	Invasive	Terrestrial
185301	Null	Terrestrial
185302	Null	Terrestrial
185303	Null	Terrestrial
185304	Null	Terrestrial
185305	Null	Terrestrial
185306	Null	Terrestrial
185307	Null	Terrestrial
185308	Null	Terrestrial
185309	Null	Terrestrial
185310	Null	Terrestrial
185311	Null	Terrestrial
185312	Null	Terrestrial
185313	Null	Terrestrial
185314	Null	Terrestrial
185315	Invasive	Terrestrial
185316	Null	Terrestrial
185317	Null	Terrestrial
185318	Null	Terrestrial
185319	Invasive	Marine
185320	Null	Terrestrial
185321	Invasive	Host
185322	Null	Terrestrial
185323	Null	Terrestrial
185324	Null	Terrestrial
185325	Null	Terrestrial
185326	Null	Terrestrial
185327	Null	Terrestrial
185328	Null	Terrestrial
185329	Null	Terrestrial
185330	Null	Terrestrial
185331	Null	Terrestrial
185332	Null	Terrestrial
185333	Null	Terrestrial
185334	Null	Terrestrial
185335	Null	Terrestrial
185336	Null	Terrestrial
185337	Null	Terrestrial
185338	Null	Terrestrial
185339	Null	Terrestrial
185340	Null	Terrestrial
185341	Null	Terrestrial
185342	Null	Terrestrial
185343	Null	Terrestrial
185344	Null	Terrestrial
185345	Null	Terrestrial
185346	Null	Terrestrial
185347	Null	Terrestrial
185348	Null	Terrestrial
185349	Null	Terrestrial
185350	Null	Terrestrial
185351	Null	Terrestrial
185352	Null	Terrestrial
185353	Null	Terrestrial
185354	Null	Terrestrial
185355	Null	Marine
185356	Null	Terrestrial
185357	Invasive	Marine
185358	Null	Terrestrial
185359	Null	Terrestrial
185360	Null	Terrestrial
185361	Null	Terrestrial
185362	Null	Terrestrial
185363	Null	Terrestrial
185364	Invasive	Terrestrial
185365	Null	Terrestrial
185366	Invasive	Terrestrial
185367	Null	Terrestrial
185368	Invasive	Terrestrial
185369	Null	Terrestrial
185370	Null	Freshwater
185371	Null	Terrestrial
185372	Null	Terrestrial
185373	Null	Terrestrial
185374	Null	Terrestrial
185375	Null	Terrestrial
185376	Invasive	Marine
185377	Null	Terrestrial
185378	Invasive	Terrestrial
185379	Null	Terrestrial
185380	Null	Terrestrial
185381	Null	Terrestrial
185382	Invasive	Terrestrial
185383	Null	Terrestrial
185384	Null	Terrestrial
185385	Invasive	Host
185386	Null	Host
185387	Null	Terrestrial
185388	Null	Terrestrial
185389	Null	Terrestrial
185390	Null	Terrestrial
185391	Null	Marine
185392	Null	Terrestrial
185393	Null	Terrestrial
185394	Null	Terrestrial
185395	Null	Terrestrial
185396	Invasive	Host
185397	Null	Terrestrial
185398	Null	Terrestrial
185399	Null	Terrestrial
185400	Null	Terrestrial
185401	Null	Terrestrial
185402	Null	Terrestrial
185403	Null	Terrestrial
185404	Null	Terrestrial
185405	Null	Terrestrial
185406	Null	Terrestrial
185407	Null	Terrestrial
185408	Null	Terrestrial
185409	Null	Terrestrial
185410	Null	Terrestrial
185411	Null	Terrestrial
185412	Null	Terrestrial
185413	Null	Terrestrial
185414	Invasive	Terrestrial
185415	Invasive	Terrestrial
185416	Null	Terrestrial
185417	Null	Terrestrial
185418	Null	Terrestrial
185419	Null	Terrestrial
185420	Null	Terrestrial
185421	Invasive	Terrestrial
185422	Null	Terrestrial
185423	Null	Terrestrial
185424	Null	Terrestrial
185425	Null	Terrestrial
185426	Invasive	Marine
185427	Null	Terrestrial
185428	Null	Terrestrial
185429	Null	Terrestrial
185430	Null	Terrestrial
185431	Null	Terrestrial
185432	Null	Terrestrial
185433	Null	Terrestrial
185434	Null	Terrestrial
185435	Null	Terrestrial
185436	Null	Terrestrial
185437	Null	Terrestrial
185438	Null	Terrestrial
185439	Null	Terrestrial
185440	Null	Terrestrial
185441	Null	Terrestrial
185442	Invasive	Terrestrial
185443	Invasive	Terrestrial
185444	Null	Terrestrial
185445	Null	Terrestrial
185446	Null	Terrestrial
185447	Invasive	Host
185448	Null	Terrestrial
185449	Null	Terrestrial
185450	Null	Terrestrial
185451	Null	Terrestrial
185452	Null	Terrestrial
185453	Null	Terrestrial
185454	Invasive	Terrestrial
185455	Invasive	Host
185456	Invasive	Host
185457	Null	Terrestrial
185458	Invasive	Terrestrial
185459	Invasive	Terrestrial
185460	Null	Terrestrial
185461	Null	Terrestrial
185462	Null	Terrestrial
185463	Null	Terrestrial
185464	Null	Terrestrial
185465	Null	Host
185466	Invasive	Marine
185467	Null	Terrestrial
185468	Invasive	Marine
185469	Null	Terrestrial
185470	Null	Terrestrial
185471	Null	Terrestrial
185472	Null	Terrestrial
185473	Null	Terrestrial
185474	Null	Terrestrial
185475	Null	Freshwater
185476	Null	Freshwater
185477	Null	Marine
185478	Null	Terrestrial
185479	Null	Terrestrial
185480	Null	Terrestrial
185481	Null	Terrestrial
185482	Null	Terrestrial
185483	Invasive	Terrestrial
185484	Invasive	Terrestrial
185485	Null	Terrestrial
185486	Invasive	Terrestrial
185487	Null	Terrestrial
185488	Null	Terrestrial
185489	Null	Terrestrial
185490	Null	Terrestrial
185491	Null	Terrestrial
185492	Null	Terrestrial
185493	Null	Terrestrial
185494	Invasive	Host
185495	Invasive	Terrestrial
185496	Null	Terrestrial
185497	Null	Terrestrial
185498	Null	Terrestrial
185499	Null	Terrestrial
185500	Null	Terrestrial
185501	Null	Terrestrial
185502	Null	Terrestrial
185503	Invasive	Freshwater|Brackish
185504	Null	Terrestrial
185505	Null	Terrestrial
185506	Invasive	Terrestrial
185507	Invasive	Terrestrial
185508	Null	Terrestrial
185509	Invasive	Terrestrial
185510	Invasive	Host
185511	Null	Terrestrial
185512	Null	Terrestrial
185513	Null	Terrestrial
185514	Null	Terrestrial
185515	Null	Terrestrial
185516	Null	Terrestrial
185517	Null	Terrestrial
185518	Null	Terrestrial
185519	Null	Terrestrial
185520	Null	Terrestrial
185521	Null	Terrestrial
185522	Invasive	Marine
185523	Null	Terrestrial
185524	Null	Terrestrial
185525	Null	Terrestrial
185526	Null	Terrestrial
185527	Null	Terrestrial
185528	Null	Terrestrial
185529	Null	Terrestrial
185530	Null	Terrestrial
185531	Null	Terrestrial
185532	Null	Terrestrial
185533	Null	Terrestrial
185534	Null	Terrestrial
185535	Null	Terrestrial
185536	Null	Terrestrial
185537	Null	Terrestrial
185538	Null	Terrestrial
185539	Null	Terrestrial
185540	Null	Terrestrial
185541	Null	Terrestrial
185542	Null	Terrestrial
185543	Null	Terrestrial
185544	Null	Terrestrial
