id	isInvasive	habitat
101168	Null	Terrestrial
101169	Null	Terrestrial
101170	Null	Terrestrial
101171	Null	Freshwater|Brackish
101172	Null	Terrestrial
101173	Null	Freshwater
101174	Invasive	Freshwater|Brackish
101175	Null	Terrestrial
101176	Null	Terrestrial
101177	Invasive	Freshwater|Brackish
101178	Null	Terrestrial
101179	Invasive	Freshwater
101180	Null	Freshwater
101181	Null	Host
101182	Null	Terrestrial
101183	Null	Terrestrial
101184	Null	Terrestrial
101185	Invasive	Terrestrial
101186	Null	Terrestrial
101187	Null	Terrestrial
101188	Invasive	Terrestrial
101189	Invasive	Terrestrial
101190	Null	Terrestrial
101191	Null	Terrestrial
101192	Null	Terrestrial
101193	Null	Freshwater
101194	Invasive	Freshwater|Brackish|Marine
101195	Null	Freshwater|Brackish|Marine
101196	Null	Freshwater|Brackish|Marine
101197	Null	Terrestrial
101198	Null	Terrestrial
101199	Null	Terrestrial
101200	Null	Terrestrial
101201	Invasive	Terrestrial
101202	Null	Terrestrial
101203	Null	Freshwater
101204	Null	Terrestrial
101205	Null	Terrestrial
101206	Invasive	Terrestrial
101207	Invasive	Terrestrial
101208	Null	Terrestrial
101209	Null	Terrestrial
101210	Null	Host
101211	Null	Terrestrial
101212	Null	Terrestrial
101213	Null	Terrestrial
101214	Null	Terrestrial
101215	Null	Terrestrial
101216	Null	Freshwater|Brackish|Marine
101217	Null	Terrestrial
101218	Null	Terrestrial
101219	Null	Terrestrial
101220	Null	Freshwater
101221	Null	Terrestrial
101222	Null	Terrestrial
101223	Null	Terrestrial
101224	Null	Host
101225	Null	Terrestrial|Freshwater
101226	Null	Terrestrial
101227	Null	Freshwater
101228	Null	Freshwater
101229	Null	Terrestrial
101230	Null	Terrestrial
101231	Null	Terrestrial
101232	Null	Terrestrial
101233	Null	Terrestrial
101234	Null	Terrestrial
101235	Null	Terrestrial
101236	Null	Terrestrial
101237	Null	Terrestrial
101238	Invasive	Terrestrial
