id	isInvasive	habitat
3768	null	terrestrial
3769	null	terrestrial
3770	null	terrestrial
3771	null	terrestrial
3772	null	freshwater
3773	null	freshwater|brackish
3774	null	terrestrial|freshwater
3775	null	terrestrial
3776	null	terrestrial
3777	invasive	terrestrial
3778	null	terrestrial
3779	null	terrestrial
3780	null	terrestrial
3781	null	marine
3782	invasive	marine
3783	null	terrestrial
3784	null	terrestrial
3785	null	terrestrial
3786	null	terrestrial
3787	invasive	terrestrial
3788	invasive	terrestrial
3789	null	terrestrial
3790	null	terrestrial
3791	null	terrestrial
3792	null	marine
3793	null	terrestrial
3794	null	host
3795	null	host
3796	null	terrestrial
3797	null	terrestrial
3798	null	terrestrial
3799	invasive	terrestrial
3800	null	freshwater|brackish
3801	invasive	terrestrial
3802	null	terrestrial
3803	null	terrestrial
3804	null	terrestrial
3805	null	terrestrial
3806	null	terrestrial
3807	null	terrestrial
3808	null	marine
3809	null	marine
3810	null	host
3811	null	terrestrial
3812	null	terrestrial
3813	null	host
3814	null	host
3815	null	terrestrial
3816	null	terrestrial
3817	null	host
3818	null	terrestrial
3819	null	terrestrial
3820	null	terrestrial
3821	null	terrestrial
3822	null	terrestrial
3823	null	terrestrial
3824	invasive	marine
3825	null	terrestrial
3826	null	terrestrial
3827	invasive	marine
3828	null	host
3829	null	host
3830	invasive	marine
3831	null	marine
3832	null	terrestrial
3833	null	terrestrial
3834	null	marine
3835	null	terrestrial
3836	null	terrestrial
3837	null	terrestrial
3838	null	terrestrial
3839	null	terrestrial
3840	invasive	terrestrial
3841	invasive	terrestrial
3842	invasive	terrestrial
3843	null	freshwater
3844	null	terrestrial
3845	null	freshwater|brackish|marine
3846	null	freshwater|brackish|marine
3847	null	terrestrial
3848	null	terrestrial
3849	null	terrestrial
3850	null	terrestrial
3851	null	terrestrial
3852	null	terrestrial
3853	null	terrestrial
3854	null	terrestrial
3855	null	marine
3856	null	host
3857	invasive	host
3858	null	terrestrial
3859	null	terrestrial
3860	invasive	marine
3861	null	terrestrial
3862	null	terrestrial
3863	null	terrestrial
3864	null	freshwater
3865	null	terrestrial
3866	null	terrestrial
3867	null	terrestrial
3868	null	terrestrial
3869	null	terrestrial
3870	null	terrestrial
3871	null	terrestrial
3872	null	terrestrial
3873	null	host
3874	invasive	host
3875	null	host
3876	null	marine
3877	null	marine
3878	null	terrestrial
3879	invasive	terrestrial
3880	null	terrestrial
3881	null	terrestrial|freshwater|marine
3882	null	terrestrial
3883	null	terrestrial
3884	null	terrestrial|freshwater
3885	null	terrestrial|freshwater
3886	null	terrestrial|freshwater
3887	null	terrestrial|freshwater
3888	null	terrestrial
3889	null	terrestrial
3890	null	terrestrial
3891	null	terrestrial
3892	null	terrestrial
3893	null	terrestrial
3894	invasive	terrestrial
3895	invasive	terrestrial
3896	null	terrestrial
3897	null	terrestrial
3898	null	marine
3899	null	terrestrial
3900	null	terrestrial
3901	null	terrestrial
3902	null	host
3903	null	terrestrial
3904	null	terrestrial
3905	null	terrestrial
3906	null	terrestrial
3907	null	terrestrial
3908	null	terrestrial
3909	null	freshwater|brackish
3910	null	freshwater|brackish
3911	null	freshwater|brackish
3912	null	terrestrial
3913	null	terrestrial
3914	invasive	terrestrial
3915	null	terrestrial
3916	null	terrestrial
3917	invasive	freshwater
3918	null	terrestrial
3919	null	terrestrial
3920	invasive	terrestrial
3921	null	host
3922	null	terrestrial
3923	invasive	terrestrial
3924	null	terrestrial
3925	null	marine
3926	null	terrestrial
3927	invasive	terrestrial
3928	null	terrestrial|freshwater
3929	invasive	freshwater
3930	null	freshwater
3931	null	marine
3932	null	terrestrial
3933	null	terrestrial
3934	null	terrestrial
3935	null	terrestrial
3936	null	terrestrial
3937	invasive	terrestrial
3938	null	brackish|marine
3939	null	marine
3940	null	terrestrial
3941	invasive	terrestrial
3942	invasive	terrestrial
3943	invasive	terrestrial
3944	invasive	terrestrial
3945	null	terrestrial
3946	null	terrestrial
3947	null	host
3948	null	terrestrial
3949	null	host
3950	null	terrestrial
3951	null	terrestrial
3952	null	terrestrial
3953	null	terrestrial
3954	null	marine
3955	null	marine
3956	null	marine
3957	null	terrestrial
3958	null	terrestrial
3959	null	terrestrial
3960	invasive	terrestrial
3961	invasive	terrestrial
3962	null	terrestrial
3963	null	terrestrial
3964	invasive	terrestrial
3965	null	terrestrial
3966	null	terrestrial
3967	invasive	marine
3968	invasive	marine
3969	null	terrestrial
3970	null	terrestrial
3971	null	terrestrial
3972	null	terrestrial
3973	null	host
3974	null	terrestrial
3975	null	terrestrial
3976	null	terrestrial
3977	invasive	terrestrial
3978	invasive	terrestrial
3979	null	freshwater|brackish
3980	null	freshwater|brackish
3981	null	terrestrial
3982	null	terrestrial
3983	null	terrestrial
3984	null	terrestrial
3985	null	terrestrial
3986	null	terrestrial
3987	null	terrestrial
3988	null	terrestrial
3989	null	terrestrial
3990	null	terrestrial
3991	null	terrestrial
3992	null	terrestrial
3993	null	marine
3994	null	terrestrial
3995	null	marine
3996	null	terrestrial
3997	null	terrestrial
3998	null	terrestrial
3999	null	terrestrial
4000	null	terrestrial
4001	null	terrestrial
4002	invasive	terrestrial
4003	null	terrestrial
4004	null	terrestrial
4005	null	marine
4006	null	freshwater|brackish
4007	null	brackish|marine
4008	null	terrestrial
4009	invasive	terrestrial
4010	null	terrestrial
4011	null	terrestrial
4012	null	marine
4013	null	terrestrial
4014	null	terrestrial
4015	null	terrestrial
4016	null	terrestrial
4017	null	terrestrial
4018	null	terrestrial
4019	null	terrestrial
4020	null	freshwater
4021	null	freshwater
4022	null	marine
4023	null	terrestrial
4024	null	host
4025	invasive	terrestrial
4026	null	terrestrial
4027	invasive	terrestrial
4028	invasive	terrestrial
4029	null	terrestrial
4030	null	host
4031	null	terrestrial
4032	null	terrestrial
4033	null	terrestrial
4034	null	terrestrial
4035	null	terrestrial
4036	null	terrestrial
4037	null	terrestrial
4038	null	terrestrial
4039	null	marine
4040	null	terrestrial
4041	null	terrestrial
4042	null	terrestrial
4043	null	terrestrial
4044	null	terrestrial
4045	invasive	terrestrial|freshwater
4046	null	terrestrial
4047	null	terrestrial
4048	null	freshwater
4049	null	terrestrial
4050	null	terrestrial
4051	null	terrestrial
4052	null	terrestrial
4053	null	terrestrial
4054	null	host
4055	null	terrestrial
4056	null	terrestrial
4057	null	terrestrial
4058	null	terrestrial
4059	invasive	marine
4060	null	terrestrial
4061	null	terrestrial
4062	null	terrestrial
4063	null	terrestrial
4064	null	terrestrial
4065	null	terrestrial
4066	null	terrestrial
4067	null	terrestrial
4068	null	terrestrial
4069	null	terrestrial
4070	null	terrestrial
4071	null	terrestrial
4072	invasive	terrestrial
4073	null	host
4074	null	host
4075	null	freshwater
4076	null	terrestrial
4077	null	terrestrial
4078	null	terrestrial
4079	null	terrestrial
4080	null	terrestrial
4081	null	terrestrial
4082	null	terrestrial
4083	null	freshwater
4084	null	terrestrial
4085	null	terrestrial
4086	null	terrestrial
4087	null	terrestrial
4088	null	terrestrial
4089	null	terrestrial
4090	null	terrestrial
4091	null	terrestrial
4092	null	terrestrial
4093	null	terrestrial
4094	null	terrestrial
4095	null	terrestrial
4096	null	terrestrial
4097	null	terrestrial
4098	null	terrestrial
4099	null	terrestrial
4100	null	terrestrial
4101	null	terrestrial
4102	null	marine
4103	null	terrestrial
4104	null	terrestrial
4105	null	terrestrial
4106	null	terrestrial
4107	null	terrestrial
4108	null	terrestrial
4109	null	terrestrial
4110	null	terrestrial
4111	null	terrestrial
4112	null	terrestrial
4113	null	terrestrial
4114	null	terrestrial
4115	null	terrestrial
4116	null	terrestrial
4117	null	terrestrial|freshwater
4118	null	terrestrial
4119	null	terrestrial
4120	null	terrestrial
4121	null	terrestrial
4122	null	terrestrial
4123	null	terrestrial
4124	null	terrestrial
4125	null	terrestrial
4126	null	terrestrial
4127	null	marine
4128	null	terrestrial
4129	null	terrestrial
4130	null	terrestrial
4131	null	terrestrial
4132	null	terrestrial
4133	null	terrestrial
4134	null	terrestrial
4135	null	terrestrial
4136	null	terrestrial
4137	null	marine
4138	invasive	terrestrial
4139	invasive	terrestrial
4140	null	marine
4141	null	host
4142	null	freshwater
4143	null	terrestrial
4144	null	terrestrial
4145	null	terrestrial
4146	null	freshwater|marine
4147	null	terrestrial
4148	null	terrestrial
4149	null	terrestrial
4150	null	terrestrial|freshwater
4151	null	freshwater
4152	null	terrestrial
4153	null	terrestrial
4154	null	terrestrial
4155	null	terrestrial
4156	null	terrestrial
4157	null	terrestrial
4158	null	terrestrial
4159	null	freshwater|brackish
4160	null	freshwater|brackish
4161	null	freshwater|brackish
4162	invasive	marine
4163	null	host
4164	null	marine
4165	null	terrestrial
4166	null	terrestrial
4167	null	terrestrial
4168	invasive	terrestrial
4169	null	terrestrial
4170	null	terrestrial
4171	null	terrestrial
4172	null	terrestrial
4173	null	terrestrial
4174	null	terrestrial
4175	null	terrestrial
4176	null	terrestrial
4177	null	freshwater
4178	null	marine
4179	null	terrestrial
4180	null	marine
4181	null	terrestrial
4182	null	terrestrial
4183	invasive	terrestrial
4184	null	freshwater|brackish|marine
4185	null	terrestrial|freshwater
4186	null	terrestrial
4187	null	terrestrial
4188	null	terrestrial
4189	null	marine
4190	invasive	terrestrial
4191	null	terrestrial
4192	null	terrestrial
4193	invasive	freshwater
4194	null	freshwater|brackish
4195	null	terrestrial
4196	null	terrestrial
4197	null	terrestrial
4198	null	terrestrial
4199	null	terrestrial|freshwater
4200	invasive	marine
4201	null	terrestrial
4202	null	terrestrial
4203	null	terrestrial
4204	null	terrestrial
4205	null	terrestrial
4206	null	terrestrial
4207	invasive	terrestrial
4208	null	terrestrial
4209	null	host
4210	invasive	freshwater|brackish
4211	null	terrestrial
4212	null	marine
4213	null	terrestrial
4214	null	terrestrial
4215	null	marine
4216	null	host
4217	invasive	terrestrial
4218	invasive	terrestrial
4219	null	terrestrial
4220	null	terrestrial
4221	null	terrestrial
4222	null	terrestrial
4223	null	terrestrial
4224	invasive	marine
4225	null	marine
4226	null	terrestrial
4227	null	marine
4228	null	host
4229	null	host
4230	null	terrestrial
4231	invasive	terrestrial
4232	null	terrestrial
4233	null	host
4234	invasive	marine
4235	invasive	terrestrial
4236	invasive	terrestrial
4237	null	terrestrial
4238	null	terrestrial
4239	null	terrestrial
4240	null	terrestrial
4241	null	terrestrial
4242	null	terrestrial
4243	null	terrestrial
4244	null	freshwater
4245	invasive	marine
4246	null	host
4247	null	terrestrial
4248	null	terrestrial
4249	null	terrestrial
4250	null	terrestrial
4251	null	terrestrial
4252	null	terrestrial
4253	null	terrestrial|freshwater
4254	null	marine
4255	null	terrestrial
4256	null	terrestrial
4257	null	terrestrial
4258	null	terrestrial
4259	null	terrestrial
4260	null	terrestrial
4261	null	terrestrial
4262	null	terrestrial
4263	null	terrestrial
4264	null	terrestrial
4265	null	terrestrial
4266	null	terrestrial
4267	null	terrestrial
4268	null	terrestrial
4269	null	terrestrial
4270	null	terrestrial
4271	null	terrestrial
4272	null	terrestrial
4273	invasive	terrestrial
4274	null	freshwater
4275	null	terrestrial
4276	null	terrestrial
4277	invasive	marine
4278	null	terrestrial
4279	null	terrestrial
4280	null	terrestrial
4281	null	terrestrial
4282	null	terrestrial
4283	null	terrestrial
4284	null	terrestrial
4285	null	terrestrial
4286	null	marine
4287	null	host
4288	null	terrestrial
4289	null	terrestrial
4290	null	terrestrial
4291	null	terrestrial
4292	null	terrestrial
4293	null	terrestrial
4294	null	terrestrial
4295	null	terrestrial
4296	null	terrestrial
4297	null	terrestrial
4298	null	marine
4299	null	terrestrial
4300	null	terrestrial
4301	null	terrestrial
4302	null	terrestrial
4303	null	terrestrial
4304	null	terrestrial
4305	null	terrestrial
4306	null	terrestrial
4307	null	terrestrial
4308	null	freshwater
4309	null	terrestrial
4310	null	terrestrial
4311	null	freshwater
4312	null	host
4313	null	terrestrial
4314	null	terrestrial
4315	null	terrestrial
4316	null	terrestrial
4317	null	terrestrial
4318	null	host
4319	null	host
4320	null	host
4321	null	host
4322	null	freshwater
4323	null	terrestrial
4324	null	terrestrial
4325	null	terrestrial
4326	null	host
4327	null	host
4328	null	host
4329	null	terrestrial|freshwater
4330	null	terrestrial
4331	null	terrestrial
4332	null	terrestrial
4333	null	terrestrial
4334	null	terrestrial
4335	null	terrestrial
4336	null	terrestrial
4337	invasive	terrestrial
4338	invasive	terrestrial
4339	invasive	terrestrial
4340	null	terrestrial
4341	null	terrestrial
4342	null	terrestrial
4343	null	terrestrial
4344	null	terrestrial
4345	null	terrestrial
4346	null	terrestrial
4347	null	terrestrial
4348	null	terrestrial
4349	null	terrestrial
4350	null	terrestrial
4351	null	terrestrial
4352	invasive	terrestrial
4353	null	terrestrial
4354	null	terrestrial
4355	null	terrestrial
4356	invasive	terrestrial
4357	null	terrestrial
4358	null	terrestrial
4359	null	terrestrial
4360	null	host
4361	null	host
4362	null	terrestrial
4363	null	terrestrial
4364	null	terrestrial
4365	null	freshwater|brackish|marine
4366	null	freshwater|brackish|marine
4367	null	terrestrial
4368	null	terrestrial
4369	null	terrestrial
4370	null	terrestrial
4371	null	terrestrial
4372	null	terrestrial
4373	null	terrestrial|freshwater
4374	null	terrestrial
4375	null	terrestrial
4376	null	terrestrial
4377	null	terrestrial
4378	null	terrestrial
4379	null	terrestrial
4380	null	terrestrial
4381	null	terrestrial
4382	null	terrestrial
4383	null	terrestrial
4384	null	terrestrial
4385	null	terrestrial
4386	null	terrestrial
4387	null	terrestrial
4388	invasive	marine
4389	invasive	marine
4390	null	terrestrial
4391	null	terrestrial
4392	null	freshwater
4393	null	terrestrial
4394	null	marine
4395	null	terrestrial
4396	null	terrestrial
4397	null	terrestrial
4398	null	terrestrial
4399	invasive	terrestrial
4400	null	terrestrial
4401	null	terrestrial
4402	null	terrestrial
4403	null	terrestrial
4404	null	terrestrial
4405	null	terrestrial
4406	null	terrestrial
4407	invasive	terrestrial
4408	invasive	terrestrial
4409	null	terrestrial
4410	null	terrestrial
4411	null	terrestrial
4412	invasive	terrestrial
4413	null	terrestrial
4414	invasive	marine
4415	null	terrestrial
4416	null	terrestrial
4417	null	terrestrial
4418	null	terrestrial
4419	null	terrestrial
4420	null	terrestrial
4421	null	terrestrial
4422	null	terrestrial
4423	invasive	marine
4424	null	host
4425	null	terrestrial
4426	null	terrestrial
4427	null	terrestrial
4428	null	terrestrial
4429	null	terrestrial
4430	invasive	terrestrial
4431	null	terrestrial
4432	null	host
4433	null	terrestrial
4434	null	terrestrial
4435	null	terrestrial
4436	null	terrestrial
4437	null	terrestrial
4438	null	freshwater|brackish|marine
4439	null	terrestrial
4440	null	terrestrial
4441	null	terrestrial
4442	null	terrestrial
4443	null	terrestrial
4444	null	host
4445	invasive	terrestrial|freshwater
4446	null	terrestrial
4447	null	terrestrial
4448	null	marine
4449	null	terrestrial
4450	null	terrestrial
4451	null	terrestrial
4452	null	terrestrial
4453	null	terrestrial
4454	null	terrestrial
4455	null	terrestrial
4456	null	terrestrial
4457	null	terrestrial
4458	null	terrestrial
4459	null	terrestrial
4460	null	terrestrial
4461	null	terrestrial
4462	null	terrestrial
4463	null	host
4464	null	terrestrial
4465	null	marine
4466	null	host
4467	null	terrestrial
4468	null	terrestrial
4469	null	terrestrial
4470	invasive	terrestrial
4471	null	terrestrial
4472	null	terrestrial
4473	null	terrestrial
4474	null	terrestrial
4475	null	terrestrial
4476	null	terrestrial
4477	null	terrestrial
4478	null	terrestrial
4479	null	host
4480	null	terrestrial
4481	null	terrestrial
4482	null	terrestrial
4483	null	terrestrial
4484	null	terrestrial
4485	null	marine
4486	invasive	terrestrial
4487	null	terrestrial
4488	invasive	marine
4489	null	terrestrial
4490	null	terrestrial
4491	null	terrestrial
4492	null	terrestrial
4493	null	terrestrial|freshwater
4494	null	terrestrial
4495	null	terrestrial
4496	null	terrestrial
