id	isInvasive	habitat
122996	Null	Terrestrial
122997	Null	Terrestrial
122998	Null	Terrestrial
122999	Null	Terrestrial
123000	Null	Terrestrial
123001	Null	Terrestrial
123002	Null	Terrestrial
123003	Null	Terrestrial
123004	Null	Terrestrial
123005	Null	Terrestrial
123006	Null	Terrestrial
123007	Null	Terrestrial
123008	Invasive	Terrestrial
123009	Null	Terrestrial
123010	Null	Terrestrial
123011	Null	Terrestrial
123012	Null	Terrestrial
123013	Null	Terrestrial
123014	Null	Terrestrial
123015	Null	Terrestrial
123016	Null	Terrestrial
123017	Null	Terrestrial
123018	Invasive	Terrestrial
123019	Null	Terrestrial
123020	Null	Terrestrial
123021	Null	Terrestrial
123022	Null	Terrestrial
123023	Null	Terrestrial
123024	Null	Terrestrial
123025	Null	Terrestrial
123026	Null	Terrestrial
123027	Null	Terrestrial
123028	Invasive	Terrestrial
123029	Invasive	Terrestrial
123030	Invasive	Terrestrial
123031	Null	Terrestrial
123032	Null	Terrestrial
123033	Null	Terrestrial
123034	Null	Terrestrial
123035	Null	Terrestrial
123036	Null	Terrestrial
123037	Null	Terrestrial
123038	Null	Terrestrial
123039	Null	Terrestrial
123040	Null	Terrestrial
123041	Null	Terrestrial
123042	Null	Terrestrial
123043	Null	Terrestrial
123044	Null	Terrestrial
123045	Null	Terrestrial
123046	Null	Terrestrial
123047	Null	Terrestrial
123048	Null	Terrestrial
123049	Null	Terrestrial
123050	Null	Terrestrial
123051	Null	Terrestrial
123052	Null	Terrestrial
123053	Null	Terrestrial
123054	Null	Terrestrial
123055	Null	Terrestrial
123056	Invasive	Terrestrial
123057	Null	Terrestrial
123058	Null	Terrestrial
123059	Null	Terrestrial
123060	Null	Terrestrial
123061	Invasive	Terrestrial
123062	Null	Terrestrial
123063	Null	Terrestrial
123064	Null	Terrestrial
123065	Null	Terrestrial
123066	Null	Terrestrial
123067	Invasive	Terrestrial
123068	Null	Terrestrial
123069	Null	Terrestrial
123070	Null	Terrestrial
123071	Null	Terrestrial
123072	Null	Terrestrial
123073	Invasive	Terrestrial
123074	Invasive	Terrestrial
123075	Null	Terrestrial
123076	Null	Terrestrial
123077	Invasive	Terrestrial
123078	Null	Terrestrial
123079	Null	Terrestrial
123080	Null	Terrestrial
123081	Null	Terrestrial
123082	Invasive	Terrestrial
123083	Null	Terrestrial
123084	Null	Terrestrial
123085	Null	Terrestrial|Freshwater
123086	Null	Terrestrial
