id	isInvasive	habitat
50008	Null	Terrestrial
50009	Null	Terrestrial
50010	Null	Terrestrial
50011	Null	Terrestrial|Marine
50012	Null	Terrestrial
50013	Null	Marine
50014	Null	Terrestrial
50015	Null	Terrestrial
50016	Null	Freshwater
50017	Null	Freshwater
50018	Null	Terrestrial
50019	Null	Marine
50020	Null	Terrestrial
50021	Null	Marine
50022	Null	Freshwater
50023	Null	Terrestrial
50024	Null	Marine
50025	Null	Terrestrial
50026	Null	Terrestrial|Freshwater
50027	Null	Brackish|Marine
50028	Null	Freshwater|Brackish|Marine
50029	Null	Terrestrial
50030	Null	Terrestrial
50031	Null	Marine
50032	Null	Freshwater
50033	Null	Freshwater
50034	Null	Marine
50035	Null	Terrestrial
50036	Null	Terrestrial
50037	Null	Terrestrial
50038	Null	Marine
50039	Null	Terrestrial
50040	Null	Terrestrial
50041	Null	Terrestrial
50042	Null	Marine
50043	Null	Terrestrial
50044	Null	Marine
50045	Invasive	Terrestrial
50046	Null	Marine
50047	Null	Terrestrial
50048	Null	Terrestrial
50049	Null	Marine
50050	Null	Terrestrial
50051	Null	Marine
50052	Null	Terrestrial
50053	Null	Terrestrial
50054	Null	Marine
50055	Null	Marine
50056	Null	Terrestrial
50057	Null	Marine
50058	Null	Terrestrial
50059	Null	Marine
50060	Null	Terrestrial
50061	Null	Marine
50062	Null	Marine
50063	Null	Marine
50064	Null	Freshwater
50065	Null	Marine
50066	Null	Terrestrial
50067	Null	Terrestrial
50068	Null	Brackish|Marine
50069	Null	Marine
50070	Null	Terrestrial
50071	Null	Terrestrial
50072	Null	Marine
50073	Null	Terrestrial
50074	Null	Marine
50075	Null	Terrestrial|Freshwater
50076	Null	Marine
50077	Null	Freshwater
50078	Null	Freshwater
50079	Null	Freshwater
50080	Null	Terrestrial
50081	Null	Terrestrial
50082	Null	Terrestrial
50083	Null	Marine
50084	Null	Marine
50085	Null	Terrestrial|Freshwater
50086	Null	Marine
50087	Null	Terrestrial
50088	Invasive	Terrestrial
50089	Null	Terrestrial
50090	Null	Terrestrial
50091	Null	Terrestrial
50092	Null	Marine
50093	Null	Terrestrial
50094	Null	Marine
50095	Null	Terrestrial
50096	Null	Terrestrial
50097	Null	Terrestrial
50098	Null	Terrestrial
50099	Null	Terrestrial
50100	Null	Terrestrial
50101	Null	Terrestrial
50102	Null	Terrestrial
50103	Null	Terrestrial
50104	Null	Terrestrial
50105	Null	Terrestrial
50106	Null	Freshwater|Brackish|Marine
50107	Null	Freshwater|Brackish|Marine
50108	Null	Terrestrial|Freshwater
50109	Invasive	Terrestrial
50110	Invasive	Terrestrial
50111	Null	Freshwater|Brackish
50112	Null	Terrestrial
50113	Null	Terrestrial
50114	Null	Terrestrial|Freshwater
50115	Null	Marine
50116	Null	Terrestrial
50117	Null	Terrestrial
50118	Null	Terrestrial
50119	Invasive	Terrestrial
50120	Null	Terrestrial
50121	Null	Terrestrial
50122	Invasive	Terrestrial
50123	Null	Terrestrial
50124	Null	Marine
50125	Null	Freshwater|Brackish
50126	Null	Marine
50127	Null	Marine
50128	Null	Terrestrial
50129	Null	Terrestrial
50130	Null	Terrestrial
50131	Null	Terrestrial
50132	Null	Terrestrial
50133	Null	Terrestrial
50134	Null	Freshwater
50135	Null	Marine
50136	Null	Marine
50137	Null	Marine
50138	Null	Marine
50139	Null	Marine
50140	Null	Marine
50141	Null	Marine
50142	Null	Terrestrial
50143	Null	Terrestrial
50144	Null	Terrestrial
50145	Null	Marine
50146	Null	Marine
50147	Invasive	Terrestrial
50148	Invasive	Terrestrial
50149	Null	Terrestrial
50150	Null	Terrestrial
50151	Null	Marine
50152	Null	Terrestrial
50153	Null	Marine
50154	Invasive	Marine
50155	Null	Marine
50156	Null	Marine
50157	Invasive	Marine
50158	Null	Terrestrial
50159	Null	Terrestrial
50160	Null	Terrestrial
50161	Null	Marine
50162	Null	Marine
50163	Null	Terrestrial
50164	Null	Terrestrial
50165	Null	Terrestrial|Freshwater
50166	Null	Marine
50167	Null	Terrestrial
50168	Null	Terrestrial
50169	Null	Terrestrial
50170	Null	Terrestrial
50171	Null	Marine
50172	Null	Terrestrial
50173	Null	Terrestrial
50174	Null	Terrestrial
50175	Invasive	Terrestrial
50176	Null	Terrestrial
50177	Null	Terrestrial
50178	Invasive	Marine
50179	Null	Terrestrial
50181	Null	Marine
50182	Null	Marine
50183	Null	Terrestrial
50184	Null	Terrestrial
50185	Null	Terrestrial
50186	Null	Freshwater|Brackish
50187	Null	Marine
50188	Null	Marine
50189	Null	Marine
50190	Null	Marine
50191	Null	Freshwater
50192	Null	Marine
50193	Null	Terrestrial
50194	Null	Terrestrial
50195	Null	Marine
50196	Null	Freshwater
50197	Null	Marine
50198	Null	Terrestrial
50199	Null	Marine
50200	Null	Marine
50201	Null	Marine
50202	Null	Marine
50203	Null	Terrestrial
50204	Null	Terrestrial
50205	Null	Terrestrial
50206	Null	Terrestrial
50207	Null	Marine
50208	Null	Marine
50209	Null	Marine
50210	Null	Freshwater
50211	Null	Freshwater
50212	Null	Terrestrial|Freshwater
50213	Null	Marine
50214	Null	Marine
50215	Null	Terrestrial
50216	Null	Marine
50217	Null	Marine
50218	Null	Marine
50219	Null	Terrestrial
50220	Null	Terrestrial
50221	Null	Terrestrial
50222	Null	Terrestrial
50223	Null	Terrestrial
50224	Null	Marine
50226	Null	Marine
50227	Null	Terrestrial
50228	Invasive	Terrestrial
50229	Invasive	Terrestrial
50230	Null	Terrestrial
50231	Null	Terrestrial
50232	Null	Freshwater|Brackish|Marine
50233	Null	Freshwater|Brackish|Marine
50234	Null	Freshwater|Brackish|Marine
50235	Null	Freshwater|Brackish|Marine
50236	Null	Terrestrial
50237	Null	Marine
50238	Null	Marine
50239	Null	Marine
50240	Null	Terrestrial
50241	Null	Terrestrial
50242	Null	Marine
50243	Null	Marine
50244	Null	Marine
50245	Null	Terrestrial
50246	Null	Terrestrial
50247	Null	Terrestrial
50248	Null	Marine
50249	Null	Marine
50250	Null	Marine
50251	Null	Terrestrial
50252	Null	Terrestrial
50253	Null	Terrestrial
50254	Null	Terrestrial
50255	Invasive	Marine
50256	Invasive	Marine
50257	Null	Freshwater
50258	Null	Marine
50259	Null	Marine
50260	Null	Marine
50261	Null	Terrestrial
50262	Null	Marine
50263	Null	Terrestrial
50264	Invasive	Terrestrial
50265	Null	Terrestrial
50266	Null	Terrestrial
50267	Null	Terrestrial
50268	Null	Terrestrial
50269	Null	Terrestrial
50270	Null	Terrestrial
50271	Null	Terrestrial
50272	Null	Terrestrial
50273	Null	Marine
50274	Null	Marine
50275	Null	Marine
50276	Null	Marine
50277	Null	Terrestrial
50278	Null	Marine
50279	Null	Marine
50280	Null	Marine
50281	Null	Marine
50282	Null	Terrestrial
50283	Null	Terrestrial
50284	Null	Marine
50285	Null	Marine
50286	Null	Marine
50287	Invasive	Marine
50288	Null	Terrestrial
50289	Invasive	Terrestrial
50290	Null	Marine
50291	Invasive	Marine
50292	Null	Marine
50293	Null	Marine
50294	Null	Marine
50295	Null	Terrestrial
50296	Null	Terrestrial
50297	Null	Terrestrial
50298	Null	Terrestrial
50299	Null	Marine
50300	Null	Terrestrial
50301	Null	Marine
50302	Null	Terrestrial
50303	Null	Terrestrial
50304	Null	Marine
50305	Null	Terrestrial|Freshwater
50306	Null	Terrestrial
50307	Null	Marine
50308	Null	Terrestrial|Freshwater
50309	Null	Marine
50310	Null	Terrestrial
50311	Null	Terrestrial
50312	Null	Marine
50313	Null	Terrestrial
50314	Null	Terrestrial
50315	Null	Terrestrial
50316	Null	Terrestrial
50317	Null	Terrestrial
50318	Null	Terrestrial
50319	Null	Terrestrial
50320	Null	Terrestrial
50321	Null	Marine
50322	Null	Marine
50323	Null	Marine
50324	Null	Marine
50325	Null	Terrestrial
50326	Null	Terrestrial
50327	Invasive	Terrestrial
50328	Null	Marine
50329	Null	Terrestrial
50330	Null	Terrestrial
50331	Null	Marine
50332	Null	Terrestrial
50333	Invasive	Marine
50334	Null	Marine
50335	Invasive	Terrestrial
50336	Null	Terrestrial
50337	Invasive	Terrestrial
50338	Invasive	Terrestrial|Freshwater
50339	Null	Terrestrial
50340	Null	Terrestrial
