id	isInvasive	habitat
120348	Invasive	Freshwater|Brackish
120349	Null	Terrestrial
120350	Null	Terrestrial
120351	Null	Terrestrial
120352	Invasive	Terrestrial
120353	Null	Terrestrial
120354	Null	Terrestrial
120355	Null	Terrestrial
120356	Null	Terrestrial
120357	Null	Terrestrial
120358	Null	Terrestrial
120359	Null	Terrestrial
120360	Invasive	Terrestrial
120361	Invasive	Freshwater
120362	Null	Terrestrial
120363	Null	Terrestrial
120364	Null	Terrestrial
120365	Null	Freshwater
120366	Null	Freshwater
120367	Null	Terrestrial
120368	Null	Terrestrial
120369	Null	Terrestrial
120370	Null	Terrestrial
120371	Null	Terrestrial
120372	Null	Terrestrial
120373	Null	Terrestrial
120374	Null	Terrestrial
120375	Null	Terrestrial
120376	Null	Terrestrial
120377	Null	Terrestrial
120378	Invasive	Terrestrial
120379	Null	Terrestrial
120380	Null	Terrestrial
120381	Null	Terrestrial
120382	Null	Terrestrial
120383	Null	Terrestrial
120384	Null	Terrestrial
120385	Null	Terrestrial
120386	Null	Terrestrial
120387	Invasive	Host
120388	Null	Terrestrial
120389	Null	Terrestrial
120390	Null	Freshwater
120391	Null	Terrestrial
120392	Invasive	Freshwater|Brackish
120393	Null	Terrestrial
120394	Null	Terrestrial
120395	Null	Terrestrial
120396	Null	Terrestrial
120397	Null	Terrestrial
120398	Null	Terrestrial
120399	Null	Terrestrial
120400	Invasive	Terrestrial
120401	Invasive	Terrestrial
120402	Null	Terrestrial|Freshwater
120403	Invasive	Terrestrial
120404	Null	Freshwater
120405	Invasive	Host
120406	Null	Freshwater
120407	Null	Terrestrial
120408	Null	Terrestrial
120409	Null	Terrestrial
120410	Null	Terrestrial
120411	Null	Terrestrial
120412	Null	Terrestrial
120413	Null	Terrestrial|Freshwater
120414	Null	Freshwater
120415	Null	Terrestrial
120416	Invasive	Terrestrial
120417	Invasive	Terrestrial
120418	Invasive	Terrestrial
120419	Invasive	Marine
120420	Null	Terrestrial
120421	Invasive	Terrestrial
120422	Null	Terrestrial
120423	Null	Terrestrial
120424	Invasive	Terrestrial
120425	Invasive	Terrestrial
120426	Null	Terrestrial
120427	Invasive	Terrestrial
120428	Null	Terrestrial
120429	Null	Terrestrial
120430	Null	Terrestrial
120431	Null	Terrestrial
120432	Null	Terrestrial
120433	Null	Freshwater
120434	Null	Freshwater
120435	Invasive	Terrestrial
120436	Null	Terrestrial
120437	Invasive	Terrestrial
120438	Null	Freshwater
120439	Invasive	Freshwater|Brackish|Marine
120440	Null	Terrestrial
120441	Null	Terrestrial
120442	Null	Terrestrial
120443	Invasive	Freshwater|Brackish|Marine
120444	Invasive	Freshwater|Brackish|Marine
120445	Invasive	Terrestrial|Freshwater
120446	Invasive	Terrestrial
120447	Null	Freshwater|Brackish
120448	Invasive	Freshwater|Brackish
120449	Invasive	Terrestrial
120450	Null	Terrestrial|Freshwater
120451	Null	Terrestrial
120452	Invasive	Terrestrial
120453	Invasive	Terrestrial
120454	Null	Terrestrial
120455	Null	Terrestrial
120456	Null	Terrestrial
120457	Invasive	Terrestrial
120458	Null	Terrestrial
120459	Invasive	Terrestrial
120460	Null	Terrestrial
120461	Null	Terrestrial
120462	Null	Terrestrial
120463	Null	Freshwater
120464	Null	Host
120465	Null	Host
120466	Null	Freshwater
120467	Null	Terrestrial
120468	Invasive	Terrestrial
120469	Invasive	Terrestrial
120470	Null	Freshwater
120471	Null	Terrestrial
120472	Null	Terrestrial
120473	Invasive	Terrestrial
120474	Null	Terrestrial
120475	Null	Freshwater|Brackish
120476	Invasive	Terrestrial
120477	Null	Terrestrial
120478	Null	Terrestrial
120479	Invasive	Terrestrial
120480	Null	Terrestrial
120481	Invasive	Terrestrial
120482	Null	Terrestrial
120483	Null	Terrestrial
120484	Null	Terrestrial
120485	Invasive	Terrestrial
120486	Null	Terrestrial
120487	Null	Terrestrial
120488	Invasive	Terrestrial
120489	Invasive	Terrestrial
120490	Null	Host
120491	Null	Terrestrial
120492	Null	Terrestrial
120493	Null	Terrestrial
120494	Invasive	Terrestrial
120495	Null	Terrestrial
120496	Invasive	Freshwater|Brackish|Marine
120497	Invasive	Freshwater|Brackish|Marine
120498	Null	Freshwater|Brackish|Marine
120499	Null	Terrestrial
120500	Null	Terrestrial
120501	Null	Terrestrial
120502	Null	Terrestrial
120503	Null	Terrestrial
120504	Null	Terrestrial
120505	Null	Terrestrial
120506	Invasive	Terrestrial
120507	Invasive	Terrestrial
120508	Null	Terrestrial
120509	Null	Terrestrial
120510	Null	Terrestrial
120511	Invasive	Terrestrial
120512	Invasive	Terrestrial
120513	Null	Terrestrial
120514	Invasive	Terrestrial
120515	Null	Terrestrial
120516	Null	Terrestrial
120517	Null	Terrestrial
120518	Null	Terrestrial
120519	Invasive	Terrestrial
120520	Null	Terrestrial
120521	Null	Terrestrial
120522	Null	Terrestrial
120523	Null	Terrestrial
120524	Invasive	Terrestrial|Freshwater
120525	Null	Terrestrial
120526	Null	Terrestrial
120527	Null	Terrestrial
120528	Null	Terrestrial
120529	Null	Terrestrial
120530	Null	Terrestrial
120531	Null	Terrestrial
120532	Null	Terrestrial
120533	Null	Terrestrial
120534	Null	Terrestrial
120535	Null	Terrestrial
120536	Null	Terrestrial
120537	Null	Terrestrial
120538	Invasive	Terrestrial
120539	Null	Terrestrial
120540	Null	Terrestrial
120541	Null	Terrestrial
