id	isInvasive	habitat
100247	Null	Terrestrial
100248	Null	Terrestrial
100249	Null	Terrestrial
100250	Null	Terrestrial
100251	Null	Terrestrial
100252	Null	Terrestrial
100253	Invasive	Terrestrial
100254	Null	Terrestrial
100255	Invasive	Freshwater
100256	Null	Terrestrial
100257	Null	Terrestrial
100258	Null	Freshwater
100259	Null	Terrestrial
100260	Null	Terrestrial
100261	Null	Terrestrial
100262	Null	Terrestrial
100263	Null	Terrestrial
100264	Invasive	Freshwater
100265	Null	Terrestrial|Freshwater
100266	Null	Terrestrial
100267	Null	Terrestrial
100268	Null	Terrestrial|Freshwater
100269	Null	Terrestrial
100270	Null	Terrestrial
100271	Null	Terrestrial
100272	Null	Terrestrial
100273	Null	Terrestrial
100274	Null	Terrestrial
100275	Null	Terrestrial
100276	Null	Terrestrial
100277	Invasive	Terrestrial
100278	Null	Terrestrial
100279	Null	Terrestrial
100280	Null	Terrestrial
100281	Null	Terrestrial
100282	Null	Terrestrial
100283	Null	Terrestrial
100284	Invasive	Freshwater|Brackish|Marine
100285	Null	Terrestrial
100286	Invasive	Freshwater|Brackish|Marine
100287	Null	Terrestrial
100288	Null	Terrestrial
100289	Null	Terrestrial
100290	Null	Terrestrial
100291	Invasive	Freshwater|Brackish
100292	Null	Terrestrial
100293	Null	Terrestrial
100294	Null	Terrestrial
100295	Invasive	Terrestrial
100296	Null	Terrestrial
100297	Null	Terrestrial
100298	Null	Freshwater
100299	Invasive	Terrestrial
100300	Null	Freshwater|Brackish
100301	Null	Terrestrial|Freshwater
100302	Null	Terrestrial
100303	Null	Marine
100304	Null	Terrestrial
100305	Null	Freshwater|Brackish
100306	Null	Freshwater|Brackish
100307	Invasive	Terrestrial
100308	Null	Freshwater|Brackish
100309	Invasive	Terrestrial
100310	Null	Freshwater|Brackish
100311	Null	Terrestrial
100312	Null	Terrestrial
100313	Null	Terrestrial|Freshwater
100314	Null	Terrestrial|Freshwater
100315	Null	Terrestrial
100316	Null	Terrestrial
100317	Null	Terrestrial
100318	Null	Terrestrial
100319	Null	Terrestrial
100320	Null	Terrestrial
100321	Invasive	Terrestrial
100322	Null	Marine
100323	Null	Terrestrial
100324	Null	Terrestrial
100325	Null	Terrestrial
100326	Null	Terrestrial
100327	Null	Marine
100328	Null	Terrestrial
100329	Null	Terrestrial
100330	Null	Terrestrial
100331	Null	Terrestrial|Freshwater
100332	Null	Terrestrial
100333	Null	Freshwater
100334	Null	Host
100335	Null	Freshwater
100336	Null	Terrestrial
100337	Null	Terrestrial
100338	Null	Terrestrial
100339	Null	Terrestrial
100340	Null	Freshwater
100341	Null	Terrestrial
100342	Null	Terrestrial
100343	Null	Terrestrial
100344	Null	Terrestrial
100345	Null	Freshwater|Brackish
100346	Null	Marine
100347	Null	Terrestrial
100348	Null	Terrestrial
100349	Null	Terrestrial
100350	Null	Freshwater
100351	Null	Freshwater
100352	Null	Terrestrial
100353	Null	Terrestrial
100354	Null	Terrestrial
100355	Null	Terrestrial
100356	Null	Terrestrial
100357	Null	Terrestrial
100358	Null	Host
100359	Null	Terrestrial
100360	Null	Terrestrial
100361	Null	Terrestrial
100362	Null	Terrestrial
100363	Null	Terrestrial
100364	Null	Terrestrial
100365	Null	Terrestrial
100366	Null	Host
100367	Null	Terrestrial
100368	Null	Terrestrial
100369	Null	Terrestrial
100370	Null	Terrestrial
100371	Null	Terrestrial
100372	Null	Terrestrial
100373	Null	Terrestrial
100374	Null	Terrestrial
100375	Null	Freshwater|Brackish|Marine
100376	Null	Freshwater|Brackish|Marine
100377	Null	Freshwater|Brackish|Marine
100378	Null	Terrestrial
100379	Null	Terrestrial
100380	Null	Terrestrial
100381	Null	Terrestrial
100382	Null	Terrestrial
100383	Null	Brackish|Marine
100384	Null	Terrestrial
100385	Null	Terrestrial
100386	Null	Terrestrial
100387	Null	Terrestrial
100388	Null	Terrestrial
100389	Null	Terrestrial
100390	Null	Terrestrial
100391	Null	Terrestrial
100392	Null	Terrestrial
100393	Null	Terrestrial
100394	Null	Terrestrial
100395	Null	Terrestrial|Marine
100396	Null	Terrestrial
100397	Null	Terrestrial
100398	Invasive	Terrestrial
100399	Null	Terrestrial
100400	Null	Terrestrial
100401	Null	Terrestrial
100402	Null	Terrestrial
100403	Null	Terrestrial
100404	Null	Terrestrial
100405	Null	Terrestrial
100406	Null	Terrestrial
100407	Null	Terrestrial
100408	Null	Terrestrial
100409	Null	Marine
100410	Null	Freshwater|Marine
100411	Null	Terrestrial
100412	Null	Terrestrial
100413	Null	Freshwater|Brackish
100414	Null	Terrestrial
100415	Null	Terrestrial
100416	Invasive	Freshwater
100417	Null	Terrestrial
100418	Null	Freshwater
100419	Null	Terrestrial
100420	Null	Terrestrial|Freshwater
100421	Null	Terrestrial
100422	Null	Terrestrial
100423	Null	Host
100424	Null	Terrestrial
100425	Null	Terrestrial
100426	Null	Terrestrial
100427	Null	Terrestrial
100428	Null	Terrestrial
100429	Null	Terrestrial
100430	Null	Terrestrial|Freshwater
100431	Null	Freshwater|Brackish
100432	Null	Freshwater
100433	Null	Terrestrial
100434	Null	Terrestrial
100435	Null	Terrestrial
