id	isInvasive	habitat
88591	Invasive	Terrestrial
88592	Invasive	Terrestrial
88593	Invasive	Terrestrial
88594	Invasive	Terrestrial
88595	Invasive	Terrestrial
88596	Invasive	Terrestrial
88597	Null	Freshwater
88598	Null	Terrestrial
88599	Null	Terrestrial
88600	Null	Terrestrial
88601	Invasive	Terrestrial
88602	Null	Terrestrial
88603	Invasive	Terrestrial
88604	Invasive	Terrestrial
88605	Invasive	Terrestrial
88606	Invasive	Terrestrial
88607	Invasive	Terrestrial
88608	Null	Freshwater
88609	Null	Terrestrial
88610	Invasive	Terrestrial
88611	Null	Terrestrial
88612	Invasive	Terrestrial
88613	Invasive	Freshwater|Brackish
88614	Null	Terrestrial
88615	Invasive	Terrestrial
88616	Invasive	Terrestrial
88617	Invasive	Terrestrial
88618	Null	Terrestrial
88619	Invasive	Terrestrial
88620	Invasive	Terrestrial
88621	Invasive	Terrestrial
88622	Invasive	Terrestrial
88623	Invasive	Terrestrial
88624	Invasive	Terrestrial
88625	Invasive	Terrestrial
88626	Invasive	Terrestrial
88627	Invasive	Terrestrial
88628	Invasive	Terrestrial
88629	Invasive	Terrestrial
88630	Invasive	Terrestrial
88631	Invasive	Terrestrial
88632	Invasive	Terrestrial
88633	Invasive	Terrestrial
88634	Invasive	Terrestrial
88635	Null	Terrestrial
88636	Null	Terrestrial
88637	Invasive	Terrestrial
88638	Null	Terrestrial
88639	Null	Terrestrial
88640	Null	Terrestrial
88641	Invasive	Terrestrial
88642	Invasive	Terrestrial
88643	Null	Marine
88644	Invasive	Terrestrial
88645	Invasive	Terrestrial
88646	Invasive	Terrestrial
88647	Invasive	Terrestrial
88648	Invasive	Terrestrial
88649	Invasive	Terrestrial
88650	Null	Freshwater
88651	Invasive	Terrestrial|Freshwater
88652	Null	Terrestrial
88653	Invasive	Host
88654	Invasive	Terrestrial
88655	Invasive	Terrestrial
88656	Invasive	Terrestrial
88657	Invasive	Terrestrial
88658	Invasive	Terrestrial
88659	Invasive	Terrestrial|Freshwater
88660	Invasive	Terrestrial|Freshwater
88661	Invasive	Terrestrial|Freshwater
88662	Invasive	Terrestrial|Freshwater
88663	Invasive	Terrestrial|Freshwater
88664	Invasive	Terrestrial|Freshwater
88665	Invasive	Terrestrial|Freshwater
88666	Invasive	Terrestrial|Freshwater
88667	Invasive	Terrestrial|Freshwater
88668	Invasive	Terrestrial|Freshwater
88669	Null	Freshwater|Brackish
88670	Invasive	Terrestrial
88671	Invasive	Terrestrial
88672	Null	Terrestrial
88673	Invasive	Terrestrial
88674	Invasive	Terrestrial
88675	Invasive	Terrestrial
88676	Invasive	Terrestrial
88677	Invasive	Terrestrial
88678	Invasive	Terrestrial
88679	Invasive	Terrestrial
88680	Invasive	Terrestrial
88681	Invasive	Terrestrial
88682	Invasive	Terrestrial
88683	Invasive	Terrestrial
88684	Invasive	Terrestrial
88685	Invasive	Terrestrial
88686	Invasive	Terrestrial
88687	Invasive	Terrestrial
88688	Invasive	Terrestrial
88689	Invasive	Terrestrial
88690	Invasive	Terrestrial
88691	Invasive	Terrestrial
88692	Invasive	Terrestrial
88693	Null	Terrestrial
88694	Invasive	Terrestrial
88695	Null	Terrestrial
88696	Invasive	Terrestrial
88697	Invasive	Terrestrial
88698	Invasive	Terrestrial
88699	Invasive	Terrestrial
88700	Invasive	Terrestrial
88701	Invasive	Terrestrial
88702	Invasive	Terrestrial
88703	Invasive	Terrestrial
88704	Invasive	Freshwater
88705	Null	Terrestrial
88706	Null	Terrestrial
88707	Invasive	Terrestrial|Freshwater
88708	Invasive	Terrestrial
88709	Invasive	Terrestrial
88710	Invasive	Terrestrial
88711	Invasive	Terrestrial
88712	Invasive	Terrestrial
88713	Invasive	Terrestrial
88714	Invasive	Terrestrial
88715	Invasive	Terrestrial
88716	Invasive	Terrestrial
88717	Invasive	Terrestrial
88718	Null	Terrestrial
88719	Invasive	Terrestrial
88720	Null	Terrestrial
88721	Invasive	Terrestrial
88722	Invasive	Terrestrial
88723	Invasive	Terrestrial
88724	Null	Terrestrial
88725	Invasive	Terrestrial
88726	Invasive	Terrestrial
88727	Invasive	Terrestrial
88728	Null	Terrestrial
88729	Invasive	Terrestrial
88730	Invasive	Terrestrial
88731	Invasive	Terrestrial
88732	Invasive	Terrestrial
88733	Invasive	Terrestrial
88734	Invasive	Terrestrial
88735	Null	Terrestrial
88736	Null	Terrestrial
88737	Null	Terrestrial
88738	Invasive	Terrestrial|Freshwater
88739	Null	Terrestrial|Freshwater
88740	Invasive	Terrestrial|Freshwater
88741	Invasive	Terrestrial
88742	Null	Terrestrial
88743	Invasive	Terrestrial
88744	Invasive	Terrestrial
88745	Invasive	Terrestrial
88746	Null	Freshwater|Brackish
88747	Invasive	Freshwater|Brackish
88748	Null	Terrestrial
88749	Invasive	Terrestrial
88750	Invasive	Terrestrial
88751	Null	Terrestrial
88752	Null	Terrestrial
88753	Invasive	Terrestrial
88754	Null	Terrestrial
88755	Invasive	Terrestrial
88756	Invasive	Terrestrial
88757	Null	Terrestrial
88758	Null	Terrestrial
88759	Invasive	Terrestrial
88760	Invasive	Terrestrial
88761	Invasive	Terrestrial
88762	Null	Terrestrial
88763	Null	Terrestrial
88764	Invasive	Terrestrial
88765	Invasive	Terrestrial
88766	Invasive	Terrestrial
88767	Invasive	Freshwater
88768	Invasive	Terrestrial
88769	Invasive	Freshwater
88770	Null	Freshwater
88771	Invasive	Terrestrial
88772	Invasive	Host
88773	Null	Freshwater
88774	Invasive	Terrestrial
88775	Invasive	Terrestrial
88776	Invasive	Terrestrial
88777	Invasive	Terrestrial
88778	Invasive	Terrestrial|Freshwater
88779	Invasive	Terrestrial
88780	Invasive	Terrestrial
88781	Invasive	Terrestrial
88782	Invasive	Terrestrial
88783	Invasive	Terrestrial
88784	Invasive	Terrestrial
88785	Invasive	Terrestrial
88786	Invasive	Terrestrial
88787	Invasive	Terrestrial
88788	Invasive	Terrestrial
88789	Invasive	Terrestrial
88790	Null	Terrestrial
88791	Invasive	Terrestrial
88792	Invasive	Terrestrial|Freshwater
88793	Invasive	Terrestrial|Freshwater
88794	Invasive	Terrestrial|Freshwater
88795	Invasive	Terrestrial|Freshwater
88796	Invasive	Terrestrial
88797	Invasive	Terrestrial
88798	Null	Freshwater
88799	Invasive	Terrestrial
88800	Invasive	Terrestrial
88801	Invasive	Terrestrial
88802	Invasive	Terrestrial
88803	Invasive	Terrestrial
88804	Invasive	Terrestrial
88805	Invasive	Terrestrial
88806	Invasive	Terrestrial|Freshwater
88807	Null	Brackish|Marine
88808	Invasive	Terrestrial
88809	Invasive	Terrestrial
88810	Null	Terrestrial
88811	Invasive	Terrestrial
88812	Invasive	Terrestrial|Freshwater
88813	Invasive	Terrestrial|Freshwater
88814	Invasive	Terrestrial
88815	Null	Host
88816	Null	Freshwater|Brackish
88817	Null	Freshwater|Brackish
88818	Invasive	Terrestrial
88819	Invasive	Terrestrial
88820	Null	Terrestrial
88821	Invasive	Terrestrial
88822	Invasive	Terrestrial
88823	Null	Terrestrial
88824	Null	Terrestrial
88825	Invasive	Terrestrial
88826	Invasive	Terrestrial
88827	Invasive	Terrestrial
88828	Invasive	Terrestrial
88829	Invasive	Terrestrial
88830	Null	Terrestrial
88831	Null	Terrestrial
88832	Invasive	Terrestrial
88833	Invasive	Freshwater
88834	Invasive	Terrestrial
88835	Invasive	Terrestrial
88836	Null	Terrestrial
88837	Invasive	Terrestrial
88838	Invasive	Terrestrial
88839	Invasive	Terrestrial
88840	Null	Terrestrial
88841	Invasive	Freshwater
88842	Invasive	Terrestrial
88843	Invasive	Terrestrial
88844	Invasive	Terrestrial
88845	Invasive	Terrestrial
88846	Invasive	Terrestrial
88847	Null	Terrestrial
88848	Invasive	Terrestrial
88849	Null	Brackish|Marine
88850	Null	Terrestrial
88851	Null	Terrestrial
88852	Invasive	Terrestrial
88853	Invasive	Terrestrial
88854	Invasive	Terrestrial
88855	Null	Terrestrial
88856	Null	Terrestrial
88857	Null	Terrestrial
88858	Invasive	Terrestrial
88859	Invasive	Terrestrial
88860	Invasive	Terrestrial
88861	Null	Freshwater|Brackish
88862	Null	Freshwater|Brackish
88863	Null	Freshwater|Brackish
88864	Null	Freshwater|Brackish
88865	Invasive	Terrestrial
88866	Invasive	Terrestrial
88867	Invasive	Terrestrial
88868	Null	Marine
88869	Invasive	Terrestrial
88870	Invasive	Terrestrial
88871	Invasive	Terrestrial
88872	Invasive	Terrestrial
88873	Invasive	Terrestrial
88874	Null	Freshwater
88875	Invasive	Terrestrial
88876	Invasive	Terrestrial
88877	Invasive	Terrestrial
88878	Invasive	Terrestrial
88879	Invasive	Terrestrial
88880	Invasive	Terrestrial
88881	Null	Terrestrial
88882	Invasive	Terrestrial|Freshwater
88883	Invasive	Terrestrial
88884	Invasive	Terrestrial
88885	Invasive	Terrestrial
88886	Invasive	Terrestrial
88887	Null	Terrestrial
88888	Invasive	Terrestrial
88889	Null	Marine
88890	Null	Terrestrial
88891	Invasive	Terrestrial
88892	Invasive	Terrestrial
88893	Invasive	Terrestrial
88894	Invasive	Terrestrial
88895	Null	Marine
88896	Null	Terrestrial
88897	Invasive	Terrestrial
88898	Invasive	Terrestrial
88899	Invasive	Host
88900	Invasive	Terrestrial
88901	Invasive	Terrestrial
88902	Invasive	Terrestrial
88903	Invasive	Terrestrial
88904	Invasive	Terrestrial
88905	Invasive	Terrestrial
88906	Invasive	Terrestrial
88907	Null	Host
88908	Invasive	Terrestrial
88909	Invasive	Terrestrial
88910	Invasive	Terrestrial
88911	Null	Terrestrial
88912	Null	Terrestrial
88913	Invasive	Terrestrial
88914	Null	Terrestrial
88915	Invasive	Terrestrial
88916	Invasive	Terrestrial
88917	Invasive	Terrestrial
88918	Null	Freshwater|Brackish|Marine
88919	Null	Freshwater|Brackish
88920	Null	Freshwater|Brackish
88921	Invasive	Terrestrial
88922	Invasive	Terrestrial
88923	Invasive	Terrestrial
88924	Invasive	Terrestrial
88925	Invasive	Freshwater
88926	Invasive	Terrestrial
88927	Invasive	Freshwater
88928	Invasive	Terrestrial
88929	Invasive	Terrestrial
88930	Null	Freshwater
88931	Invasive	Terrestrial
88932	Invasive	Terrestrial
88933	Invasive	Terrestrial
88934	Invasive	Terrestrial
88935	Invasive	Terrestrial
88936	Invasive	Terrestrial
88937	Invasive	Terrestrial
88938	Invasive	Terrestrial
88939	Invasive	Terrestrial
88940	Invasive	Terrestrial|Freshwater
88941	Null	Freshwater
88942	Invasive	Terrestrial
88943	Invasive	Terrestrial
88944	Invasive	Terrestrial
88945	Invasive	Terrestrial|Freshwater
88946	Null	Terrestrial
88947	Null	Terrestrial
88948	Invasive	Terrestrial
88949	Invasive	Terrestrial
88950	Invasive	Terrestrial
88951	Invasive	Terrestrial
88952	Null	Terrestrial
88953	Invasive	Freshwater
88954	Invasive	Terrestrial
88955	Invasive	Freshwater|Brackish|Marine
88956	Invasive	Terrestrial
88957	Invasive	Freshwater
88958	Invasive	Terrestrial
88959	Invasive	Terrestrial
88960	Null	Terrestrial
88961	Invasive	Terrestrial
88962	Null	Terrestrial
88963	Invasive	Terrestrial
88964	Invasive	Terrestrial
88965	Invasive	Terrestrial
88966	Invasive	Terrestrial
88967	Invasive	Terrestrial
88968	Invasive	Terrestrial
88969	Invasive	Terrestrial
88970	Invasive	Terrestrial
88971	Invasive	Terrestrial
88972	Invasive	Terrestrial
88973	Invasive	Terrestrial
88974	Invasive	Terrestrial
88975	Null	Terrestrial
88976	Invasive	Terrestrial
88977	Invasive	Terrestrial
88978	Invasive	Terrestrial
88979	Invasive	Terrestrial
88980	Null	Terrestrial
88981	Invasive	Terrestrial
88982	Invasive	Terrestrial
88983	Invasive	Terrestrial
88984	Invasive	Terrestrial
88985	Null	Terrestrial
88986	Invasive	Terrestrial
88987	Invasive	Terrestrial
88988	Invasive	Terrestrial
88989	Invasive	Terrestrial
88990	Invasive	Terrestrial
88991	Invasive	Terrestrial
88992	Invasive	Terrestrial|Freshwater
88993	Invasive	Terrestrial
88994	Invasive	Terrestrial
88995	Invasive	Terrestrial
88996	Invasive	Terrestrial
88997	Invasive	Terrestrial
88998	Invasive	Terrestrial
88999	Invasive	Terrestrial
89000	Invasive	Terrestrial
89001	Invasive	Terrestrial
89002	Invasive	Terrestrial
89003	Null	Terrestrial
89004	Invasive	Terrestrial
89005	Invasive	Terrestrial
89006	Null	Terrestrial
89007	Invasive	Terrestrial
89008	Invasive	Terrestrial
89009	Invasive	Terrestrial
89010	Invasive	Terrestrial
89011	Null	Terrestrial
89012	Invasive	Terrestrial
89013	Null	Terrestrial
89014	Invasive	Terrestrial
89015	Invasive	Terrestrial
89016	Invasive	Terrestrial
89017	Null	Terrestrial
89018	Invasive	Terrestrial
89019	Invasive	Terrestrial
89020	Invasive	Terrestrial
89021	Invasive	Terrestrial
89022	Invasive	Terrestrial
89023	Invasive	Terrestrial
89024	Invasive	Terrestrial
89025	Invasive	Terrestrial
89026	Null	Freshwater|Brackish
89027	Invasive	Terrestrial
89028	Invasive	Terrestrial
89029	Invasive	Terrestrial
89030	Null	Terrestrial
89031	Invasive	Terrestrial
89032	Invasive	Terrestrial
89033	Invasive	Terrestrial
89034	Invasive	Terrestrial
89035	Invasive	Terrestrial
89036	Invasive	Terrestrial
89037	Invasive	Terrestrial
89038	Invasive	Terrestrial
89039	Null	Terrestrial|Freshwater
89040	Invasive	Terrestrial
89041	Invasive	Terrestrial
89042	Invasive	Terrestrial
89043	Invasive	Terrestrial
89044	Invasive	Host
89045	Invasive	Terrestrial
89046	Invasive	Terrestrial
89047	Null	Host
89048	Invasive	Terrestrial
89049	Null	Freshwater|Brackish
89050	Invasive	Terrestrial
89051	Invasive	Terrestrial
89052	Invasive	Terrestrial
