id	isInvasive	habitat
25152	Invasive	Freshwater|Brackish|Marine
25153	Null	Freshwater|Brackish|Marine
25154	Null	Terrestrial
25155	Null	Terrestrial
25156	Null	Marine
25157	Invasive	Terrestrial
25158	Null	Terrestrial
25159	Null	Terrestrial|Freshwater
25160	Null	Terrestrial|Freshwater
25161	Null	Terrestrial
25162	Null	Terrestrial
25163	Null	Terrestrial
25164	Null	Terrestrial
25165	Null	Marine
25166	Null	Marine
25167	Null	Marine
25168	Null	Marine
25169	Null	Marine
25170	Null	Marine
25171	Null	Marine
25172	Invasive	Terrestrial
25173	Null	Marine
25174	Null	Terrestrial
25175	Null	Terrestrial
25176	Null	Terrestrial
25177	Null	Terrestrial
25178	Null	Terrestrial
25179	Invasive	Terrestrial
25180	Null	Marine
25181	Null	Marine
25182	Null	Freshwater|Brackish
25183	Null	Terrestrial
25184	Null	Marine
25185	Invasive	Terrestrial
25186	Null	Terrestrial
25187	Null	Marine
25188	Null	Terrestrial
25189	Invasive	Terrestrial
25190	Null	Marine
25191	Null	Terrestrial
25192	Null	Terrestrial
25193	Null	Terrestrial
25194	Invasive	Terrestrial
25195	Null	Terrestrial
25196	Null	Terrestrial
25197	Invasive	Terrestrial
25198	Null	Terrestrial
25199	Null	Terrestrial
25200	Null	Terrestrial
25201	Invasive	Terrestrial
25202	Null	Terrestrial
25203	Invasive	Terrestrial
25204	Null	Terrestrial
25205	Invasive	Terrestrial
25206	Null	Terrestrial
25207	Null	Terrestrial
25208	Null	Marine
25209	Invasive	Marine
25210	Null	Marine
25211	Null	Terrestrial
25212	Null	Terrestrial
25213	Null	Terrestrial
25214	Null	Terrestrial
25215	Null	Freshwater|Brackish
25216	Null	Freshwater|Brackish
25217	Null	Terrestrial
25218	Null	Terrestrial
25219	Null	Terrestrial
25220	Invasive	Terrestrial
25221	Null	Terrestrial
25222	Null	Terrestrial
25223	Null	Terrestrial
25224	Null	Marine
25225	Null	Marine
25226	Null	Marine
25227	Null	Terrestrial
25228	Null	Terrestrial
25229	Null	Freshwater
25230	Null	Terrestrial
25231	Null	Terrestrial
25232	Invasive	Terrestrial
25233	Invasive	Terrestrial
25234	Null	Brackish|Marine
25235	Invasive	Freshwater
25236	Null	Terrestrial
25237	Null	Terrestrial
25238	Null	Terrestrial
25239	Null	Terrestrial
25240	Invasive	Terrestrial
25241	Invasive	Freshwater
25242	Null	Freshwater
25243	Invasive	Terrestrial
25244	Invasive	Terrestrial
25245	Null	Terrestrial
25246	Null	Terrestrial
25247	Null	Terrestrial
25248	Null	Terrestrial
25249	Null	Terrestrial
25250	Null	Terrestrial
25251	Invasive	Terrestrial
25252	Invasive	Terrestrial
25253	Null	Terrestrial
25254	Invasive	Terrestrial
25255	Null	Terrestrial
25256	Null	Terrestrial
25257	Null	Terrestrial
25258	Invasive	Terrestrial
25259	Null	Terrestrial
25260	Null	Terrestrial
25261	Null	Freshwater|Brackish
25262	Null	Terrestrial
25263	Null	Terrestrial
25264	Null	Marine
25265	Null	Terrestrial
25266	Invasive	Terrestrial
25267	Invasive	Terrestrial
25268	Null	Marine
25269	Null	Terrestrial
25270	Null	Marine
25271	Null	Marine
25272	Null	Marine
25273	Null	Marine
25274	Null	Terrestrial
25275	Null	Terrestrial
25276	Invasive	Marine
25277	Invasive	Marine
25279	Invasive	Freshwater
25280	Null	Terrestrial|Freshwater
25281	Null	Terrestrial
25282	Null	Terrestrial
25283	Null	Terrestrial
25284	Null	Terrestrial
25285	Invasive	Terrestrial
25286	Null	Terrestrial
25287	Null	Terrestrial
25288	Invasive	Terrestrial
25289	Null	Marine
25290	Null	Marine
25291	Null	Terrestrial
25292	Null	Terrestrial
25293	Null	Marine
25294	Null	Terrestrial
25295	Null	Terrestrial
25296	Null	Marine
25297	Null	Marine
25298	Invasive	Terrestrial
25299	Null	Marine
25300	Null	Marine
25301	Null	Terrestrial
25302	Invasive	Terrestrial
25303	Invasive	Terrestrial
25304	Null	Terrestrial
25305	Null	Terrestrial
25306	Null	Marine
25307	Null	Terrestrial
25308	Null	Terrestrial
25309	Null	Terrestrial
25310	Null	Terrestrial
25311	Null	Terrestrial
25312	Null	Terrestrial
25313	Invasive	Marine
25314	Invasive	Terrestrial
25315	Null	Terrestrial
25316	Null	Terrestrial
25317	Invasive	Freshwater
25318	Null	Terrestrial
25319	Null	Terrestrial
25320	Null	Terrestrial
25321	Null	Terrestrial
25322	Invasive	Terrestrial
25323	Invasive	Terrestrial
25324	Null	Terrestrial
25325	Null	Terrestrial
25326	Null	Terrestrial
25327	Null	Terrestrial
25328	Null	Terrestrial
25329	Null	Terrestrial
25330	Null	Terrestrial
25331	Null	Terrestrial
25332	Null	Terrestrial
25333	Null	Freshwater
25334	Null	Terrestrial
25335	Null	Terrestrial
25336	Null	Terrestrial
25337	Null	Terrestrial
25338	Null	Terrestrial
25339	Invasive	Marine
25340	Invasive	Marine
25342	Null	Terrestrial
25343	Null	Terrestrial
25344	Invasive	Marine
25345	Null	Terrestrial
25346	Null	Terrestrial
25347	Invasive	Terrestrial
25348	Invasive	Terrestrial
25349	Invasive	Terrestrial
25350	Invasive	Terrestrial
25351	Null	Terrestrial
25352	Null	Terrestrial
25353	Invasive	Terrestrial
25354	Null	Terrestrial
25355	Null	Terrestrial
25356	Null	Terrestrial
25357	Null	Terrestrial
25358	Null	Terrestrial
25359	Null	Terrestrial
25360	Null	Terrestrial
25361	Null	Marine
25362	Null	Marine
25363	Null	Terrestrial
25364	Null	Terrestrial
25365	Null	Terrestrial
25366	Null	Terrestrial
25367	Null	Terrestrial
25368	Null	Freshwater
25369	Null	Terrestrial
25370	Null	Marine
25371	Invasive	Terrestrial
25372	Invasive	Terrestrial
25373	Null	Terrestrial
25374	Null	Terrestrial
25375	Null	Terrestrial
25376	Null	Marine
25377	Null	Terrestrial
25378	Null	Terrestrial
25379	Null	Terrestrial
25380	Null	Terrestrial
25381	Null	Terrestrial
25382	Null	Terrestrial
25383	Null	Terrestrial
25384	Null	Terrestrial
25385	Null	Marine
25386	Null	Marine
25387	Invasive	Terrestrial
25388	Null	Terrestrial
25389	Null	Terrestrial
25390	Null	Marine
25391	Null	Terrestrial
25392	Null	Terrestrial
25393	Null	Terrestrial
25394	Null	Freshwater
25395	Null	Terrestrial
25396	Null	Marine
25397	Null	Marine
25398	Null	Marine
25399	Null	Freshwater
25400	Invasive	Terrestrial
25401	Invasive	Terrestrial
25402	Null	Terrestrial
25403	Null	Terrestrial
25404	Null	Terrestrial
25405	Null	Terrestrial
25406	Null	Marine
25407	Invasive	Terrestrial
25408	Null	Terrestrial
25409	Invasive	Terrestrial
25410	Null	Marine
25411	Null	Terrestrial
25412	Null	Terrestrial
25413	Null	Marine
25414	Null	Terrestrial
25415	Null	Terrestrial
25416	Invasive	Freshwater
25417	Null	Marine
25418	Null	Terrestrial
25419	Null	Terrestrial
25420	Null	Terrestrial
25421	Null	Terrestrial
25422	Invasive	Marine
25423	Null	Marine
25424	Null	Marine
25425	Null	Terrestrial
25426	Null	Marine
25427	Null	Terrestrial
25428	Null	Terrestrial
25429	Null	Terrestrial|Freshwater
25430	Null	Terrestrial
25431	Null	Terrestrial
25432	Null	Terrestrial
25433	Null	Marine
25434	Invasive	Terrestrial
25435	Null	Terrestrial
25436	Null	Terrestrial
25437	Null	Terrestrial
25438	Null	Terrestrial
25439	Null	Terrestrial
25440	Invasive	Freshwater
25442	Null	Terrestrial
25443	Invasive	Freshwater|Brackish
25444	Null	Freshwater|Brackish|Marine
25445	Null	Freshwater|Brackish|Marine
25446	Null	Terrestrial
25447	Invasive	Terrestrial
25448	Invasive	Terrestrial
25449	Null	Terrestrial
25450	Null	Terrestrial
25451	Null	Terrestrial
25452	Null	Marine
25453	Invasive	Terrestrial
25454	Null	Terrestrial
25455	Null	Terrestrial
25456	Null	Terrestrial
25457	Null	Terrestrial
25458	Null	Terrestrial
25459	Null	Terrestrial
25460	Null	Terrestrial
25461	Null	Terrestrial
25462	Invasive	Terrestrial
25463	Invasive	Terrestrial
25464	Null	Terrestrial
25465	Invasive	Freshwater
25466	Invasive	Marine
25467	Null	Terrestrial
25468	Null	Terrestrial
25469	Null	Terrestrial
25470	Null	Terrestrial
25471	Null	Terrestrial
25472	Null	Terrestrial
25473	Null	Terrestrial
25474	Null	Terrestrial
25475	Null	Terrestrial
25476	Null	Marine
25477	Invasive	Marine
25478	Null	Terrestrial
25479	Null	Terrestrial
25480	Null	Marine
25481	Null	Terrestrial
25482	Null	Terrestrial
25483	Null	Terrestrial
25484	Null	Terrestrial
25485	Null	Terrestrial
25486	Null	Terrestrial
25487	Null	Freshwater
25488	Invasive	Freshwater
25489	Null	Terrestrial
25490	Null	Terrestrial
25491	Null	Terrestrial
25492	Invasive	Terrestrial
25493	Null	Terrestrial
25494	Null	Marine
25495	Null	Terrestrial
25496	Null	Terrestrial
25497	Invasive	Terrestrial
25498	Null	Terrestrial
25499	Null	Terrestrial
25500	Null	Terrestrial
25501	Null	Terrestrial
25502	Null	Terrestrial
25503	Null	Terrestrial|Freshwater
25504	Invasive	Terrestrial|Freshwater
25506	Null	Terrestrial
25507	Null	Terrestrial
25508	Null	Terrestrial
25509	Null	Terrestrial
25510	Null	Terrestrial|Freshwater
25511	Null	Terrestrial|Freshwater
25512	Null	Terrestrial|Freshwater
25513	Null	Terrestrial|Freshwater
25514	Null	Terrestrial|Freshwater
25515	Null	Terrestrial|Freshwater
25516	Invasive	Terrestrial|Freshwater
25517	Null	Terrestrial|Freshwater
25518	Null	Terrestrial|Freshwater
25519	Invasive	Terrestrial|Freshwater
25520	Null	Terrestrial|Freshwater
25521	Null	Terrestrial|Freshwater
25522	Null	Terrestrial|Freshwater
25523	Invasive	Terrestrial|Freshwater
25524	Null	Terrestrial|Freshwater
25525	Invasive	Terrestrial|Freshwater
25526	Invasive	Freshwater|Brackish
25527	Invasive	Terrestrial
25528	Null	Terrestrial
25529	Null	Terrestrial
25530	Null	Terrestrial
25531	Null	Terrestrial
25532	Null	Freshwater
25533	Invasive	Terrestrial
25534	Null	Terrestrial
25535	Null	Freshwater|Brackish|Marine
25536	Invasive	Freshwater|Brackish|Marine
25537	Null	Marine
25538	Null	Terrestrial
25539	Invasive	Terrestrial
25540	Null	Terrestrial
25541	Invasive	Terrestrial
25542	Null	Terrestrial
25543	Null	Terrestrial
25544	Null	Terrestrial
25545	Null	Terrestrial
25546	Null	Terrestrial
25547	Null	Freshwater
25548	Invasive	Marine
25549	Null	Terrestrial
25550	Null	Terrestrial
25551	Null	Terrestrial
25552	Null	Marine
25553	Null	Marine
25555	Null	Terrestrial
25556	Null	Terrestrial
25557	Null	Terrestrial
25558	Null	Terrestrial
25559	Null	Terrestrial
25560	Null	Terrestrial
25561	Null	Marine
25562	Null	Terrestrial
25563	Null	Terrestrial
25564	Invasive	Freshwater|Brackish
25565	Null	Terrestrial
25566	Null	Terrestrial
25567	Null	Terrestrial
25568	Null	Terrestrial
25569	Null	Terrestrial
25570	Null	Terrestrial
25571	Null	Terrestrial
25572	Null	Terrestrial
25573	Invasive	Marine
25574	Null	Terrestrial
25575	Null	Terrestrial
25576	Invasive	Terrestrial
25577	Null	Terrestrial
25578	Invasive	Freshwater
25579	Null	Terrestrial
25580	Null	Marine
25581	Null	Terrestrial
25582	Null	Terrestrial
25583	Invasive	Terrestrial
25584	Invasive	Terrestrial
25585	Null	Terrestrial
25586	Invasive	Terrestrial
25587	Invasive	Marine
25588	Invasive	Terrestrial
25589	Null	Terrestrial
25590	Null	Terrestrial
25591	Null	Terrestrial
25592	Null	Terrestrial
25593	Null	Terrestrial
25594	Null	Terrestrial
25595	Null	Terrestrial
25596	Null	Terrestrial
25597	Null	Terrestrial
25598	Null	Terrestrial
25599	Null	Terrestrial
25600	Null	Terrestrial
25601	Null	Terrestrial
25602	Null	Terrestrial
25603	Null	Terrestrial
25604	Null	Terrestrial
25605	Null	Terrestrial
25606	Null	Terrestrial
25607	Null	Terrestrial
25608	Null	Terrestrial
25609	Null	Terrestrial
25610	Null	Terrestrial
25611	Null	Marine
25612	Null	Marine
25613	Null	Marine
25614	Null	Terrestrial
25615	Null	Terrestrial
25616	Null	Terrestrial|Freshwater
25617	Null	Terrestrial|Freshwater
25618	Null	Terrestrial
25619	Null	Terrestrial
25620	Invasive	Terrestrial
25621	Null	Terrestrial
25622	Null	Terrestrial
25623	Invasive	Freshwater
25624	Null	Terrestrial
25625	Null	Terrestrial
25626	Null	Terrestrial
25627	Null	Terrestrial|Freshwater
25628	Null	Terrestrial
25629	Null	Marine
25630	Null	Marine
25631	Null	Terrestrial
25632	Null	Brackish|Marine
25633	Null	Terrestrial
25634	Null	Terrestrial
25635	Invasive	Terrestrial
25636	Null	Terrestrial
25637	Null	Terrestrial
25638	Null	Terrestrial
25639	Null	Terrestrial
25640	Null	Terrestrial
25641	Null	Terrestrial
25642	Null	Terrestrial
25643	Invasive	Terrestrial
25644	Null	Terrestrial
25645	Null	Terrestrial
25646	Invasive	Terrestrial
25647	Invasive	Terrestrial
25648	Invasive	Terrestrial
25649	Null	Terrestrial
25650	Invasive	Terrestrial
25651	Invasive	Terrestrial
25652	Invasive	Terrestrial
25653	Null	Terrestrial
25654	Null	Terrestrial
25655	Null	Terrestrial
25656	Invasive	Marine
25657	Null	Terrestrial
25658	Null	Marine
25659	Null	Terrestrial
25660	Null	Terrestrial
25661	Null	Terrestrial
25662	Null	Terrestrial
25663	Null	Terrestrial
25664	Null	Terrestrial
25665	Null	Terrestrial
25666	Null	Terrestrial|Freshwater
25667	Null	Terrestrial
25668	Invasive	Freshwater
25669	Null	Terrestrial
25670	Null	Marine
25671	Null	Terrestrial
25672	Null	Terrestrial
25673	Null	Terrestrial
25674	Null	Terrestrial
25675	Invasive	Marine
25676	Null	Marine
25677	Null	Freshwater
25678	Null	Host
25679	Null	Host
25681	Null	Terrestrial
25682	Null	Terrestrial
25683	Null	Terrestrial
25684	Null	Terrestrial
25685	Null	Terrestrial
25686	Invasive	Terrestrial
25687	Null	Terrestrial
25688	Null	Terrestrial
25689	Null	Terrestrial
25690	Null	Terrestrial
25691	Null	Terrestrial
25692	Null	Terrestrial
25693	Invasive	Terrestrial
25694	Null	Terrestrial
25695	Invasive	Terrestrial
25696	Invasive	Terrestrial
25697	Null	Terrestrial
25698	Null	Terrestrial
25699	Null	Terrestrial
25700	Null	Terrestrial
25701	Null	Terrestrial
25702	Null	Marine
25703	Null	Terrestrial
25704	Null	Terrestrial
25705	Null	Terrestrial
25706	Null	Terrestrial
25707	Null	Terrestrial
25708	Null	Terrestrial
25709	Null	Freshwater
25710	Invasive	Freshwater
25711	Null	Terrestrial
25712	Invasive	Marine
25713	Null	Terrestrial
25714	Null	Terrestrial
25715	Null	Terrestrial
25716	Null	Terrestrial
25717	Null	Terrestrial
25718	Invasive	Marine
25719	Null	Terrestrial
25720	Null	Terrestrial
25721	Null	Terrestrial
25722	Null	Terrestrial
25723	Null	Terrestrial
25724	Null	Terrestrial
25725	Null	Terrestrial
25726	Null	Marine
25727	Null	Terrestrial
25728	Null	Terrestrial
25729	Invasive	Terrestrial
25730	Invasive	Terrestrial
25731	Null	Terrestrial
25732	Null	Terrestrial
25733	Invasive	Freshwater|Brackish
25734	Invasive	Freshwater|Brackish
25735	Null	Freshwater|Brackish
25736	Null	Terrestrial
25737	Null	Terrestrial
25738	Null	Terrestrial
25739	Null	Terrestrial
25740	Invasive	Brackish|Marine
25741	Null	Terrestrial
25742	Null	Terrestrial
25743	Null	Terrestrial
25744	Null	Marine
25745	Null	Terrestrial
25746	Null	Terrestrial
25747	Null	Terrestrial
25748	Null	Terrestrial
25749	Invasive	Terrestrial
25750	Null	Terrestrial
25751	Null	Terrestrial
25752	Null	Terrestrial
25753	Null	Terrestrial
25754	Invasive	Freshwater
25755	Null	Marine
25756	Null	Terrestrial
25757	Null	Terrestrial
25758	Null	Marine
25759	Null	Terrestrial
25760	Null	Marine
25761	Null	Brackish|Marine
25762	Null	Terrestrial
25763	Null	Marine
25764	Null	Marine
25765	Null	Marine
25766	Null	Terrestrial
25767	Invasive	Freshwater|Brackish
25768	Null	Terrestrial
25769	Null	Freshwater
25770	Null	Terrestrial
25771	Null	Terrestrial
25772	Null	Terrestrial
25773	Null	Terrestrial
25774	Invasive	Freshwater
25775	Null	Terrestrial
25776	Null	Marine
25777	Null	Marine
25778	Null	Marine
25779	Null	Marine
25780	Invasive	Terrestrial
25781	Null	Terrestrial
25782	Null	Terrestrial
25783	Null	Terrestrial
25784	Null	Terrestrial
25785	Null	Terrestrial
25786	Null	Terrestrial
25788	Null	Terrestrial
25789	Invasive	Terrestrial
25790	Null	Terrestrial
25791	Null	Terrestrial
25792	Null	Terrestrial
25793	Null	Terrestrial
25794	Null	Terrestrial
25795	Null	Terrestrial
25796	Null	Terrestrial
25797	Null	Brackish|Marine
25798	Null	Terrestrial
25799	Null	Terrestrial
25800	Null	Marine
25801	Null	Terrestrial
25802	Null	Marine
25803	Null	Terrestrial
25804	Null	Terrestrial
25805	Null	Terrestrial
25806	Null	Terrestrial
25807	Invasive	Terrestrial
25808	Null	Terrestrial
25809	Null	Marine
25810	Null	Terrestrial
25811	Null	Terrestrial
25812	Null	Terrestrial
25813	Null	Terrestrial
25814	Null	Terrestrial
25815	Null	Terrestrial
25816	Null	Terrestrial
25817	Null	Terrestrial
25818	Null	Terrestrial
25819	Null	Terrestrial
25821	Null	Terrestrial
25822	Null	Terrestrial
25823	Null	Terrestrial
25824	Null	Terrestrial
25825	Null	Marine
25826	Null	Terrestrial
25827	Null	Freshwater
25828	Null	Terrestrial
25829	Null	Terrestrial
25830	Null	Marine
25831	Null	Marine
25832	Null	Marine
25833	Null	Terrestrial|Freshwater
25834	Null	Terrestrial
25835	Null	Terrestrial
25836	Null	Terrestrial
25837	Null	Terrestrial
25838	Null	Terrestrial
25839	Null	Terrestrial
25840	Null	Marine
25841	Null	Marine
25842	Null	Marine
25843	Null	Marine
25844	Null	Terrestrial
25845	Invasive	Freshwater
25846	Null	Terrestrial
25847	Invasive	Terrestrial
25848	Null	Marine
25849	Null	Terrestrial
25850	Null	Terrestrial
25851	Invasive	Freshwater
25852	Invasive	Freshwater
25853	Null	Terrestrial
25854	Null	Terrestrial
25855	Null	Terrestrial
25856	Invasive	Terrestrial
25857	Invasive	Terrestrial
25858	Null	Terrestrial
25859	Null	Terrestrial
25860	Null	Terrestrial
25861	Null	Terrestrial
25862	Null	Terrestrial
25863	Invasive	Terrestrial
25864	Null	Terrestrial
25865	Null	Terrestrial
25866	Null	Terrestrial
25867	Null	Terrestrial
25868	Invasive	Terrestrial
25869	Invasive	Terrestrial
25870	Null	Marine
25871	Null	Terrestrial
25872	Null	Terrestrial
25873	Null	Terrestrial
25874	Null	Terrestrial
25875	Null	Terrestrial
25876	Null	Terrestrial
25877	Null	Terrestrial
25878	Null	Terrestrial|Freshwater
25879	Invasive	Terrestrial
25880	Null	Terrestrial
25881	Null	Terrestrial
25882	Null	Terrestrial
25883	Null	Terrestrial
25884	Null	Terrestrial
25885	Null	Terrestrial
25886	Null	Terrestrial
25887	Null	Terrestrial
25888	Null	Terrestrial
25889	Invasive	Terrestrial
25890	Invasive	Brackish|Marine
25891	Null	Terrestrial
25892	Null	Terrestrial
25893	Null	Terrestrial
25894	Null	Terrestrial
25895	Null	Terrestrial
25896	Null	Terrestrial
25897	Null	Terrestrial
25898	Null	Terrestrial
25899	Null	Terrestrial
25900	Null	Terrestrial
25901	Invasive	Terrestrial
25902	Null	Marine
25903	Null	Marine
25904	Null	Terrestrial
25905	Null	Marine
25907	Null	Marine
25908	Invasive	Terrestrial
25909	Null	Terrestrial
25910	Invasive	Terrestrial
25911	Null	Terrestrial
25912	Null	Terrestrial
25913	Null	Terrestrial
25914	Null	Terrestrial
25915	Null	Terrestrial
25916	Null	Terrestrial
25917	Null	Terrestrial
25918	Null	Terrestrial
25919	Invasive	Terrestrial
25920	Invasive	Freshwater
25921	Invasive	Terrestrial
25922	Null	Terrestrial
25923	Invasive	Terrestrial
25924	Null	Terrestrial|Freshwater
25925	Null	Terrestrial
25926	Null	Terrestrial
25927	Null	Terrestrial
25928	Null	Terrestrial
25929	Null	Terrestrial
25930	Null	Terrestrial
25931	Null	Terrestrial
25932	Null	Terrestrial
25933	Invasive	Terrestrial
25934	Null	Marine
25935	Null	Terrestrial
25936	Null	Terrestrial
25937	Null	Terrestrial
25938	Null	Terrestrial
25939	Null	Terrestrial
25940	Null	Terrestrial
25941	Null	Terrestrial
25942	Invasive	Terrestrial
25943	Null	Terrestrial
25944	Invasive	Terrestrial|Freshwater
25945	Null	Terrestrial
25946	Null	Marine
25947	Null	Terrestrial
25948	Null	Terrestrial
25949	Null	Terrestrial
25950	Null	Marine
25951	Null	Marine
25952	Null	Marine
25953	Null	Terrestrial
25954	Invasive	Terrestrial
25955	Null	Terrestrial
25956	Null	Marine
25957	Null	Terrestrial
25958	Invasive	Terrestrial
25959	Invasive	Terrestrial
25960	Null	Terrestrial
25961	Null	Terrestrial
25962	Null	Marine
25963	Null	Marine
25964	Null	Terrestrial
25965	Null	Terrestrial
25966	Null	Terrestrial
25967	Null	Terrestrial
25968	Null	Terrestrial
25969	Null	Terrestrial
25970	Null	Terrestrial
25971	Null	Terrestrial
25972	Null	Terrestrial
25973	Null	Terrestrial
25974	Null	Marine
25975	Null	Terrestrial
25976	Null	Terrestrial
25977	Null	Terrestrial
25978	Null	Terrestrial
25979	Null	Terrestrial
25980	Null	Terrestrial
25981	Null	Terrestrial
25982	Null	Terrestrial
25983	Null	Terrestrial
25984	Null	Terrestrial
25985	Null	Terrestrial
25986	Null	Terrestrial
25987	Null	Terrestrial
25988	Invasive	Terrestrial
25989	Null	Terrestrial
25990	Null	Terrestrial
25991	Null	Terrestrial
25992	Null	Marine
25993	Invasive	Terrestrial
25994	Null	Marine
25995	Null	Terrestrial
25996	Null	Freshwater
25997	Null	Marine
25998	Null	Terrestrial
25999	Null	Marine
26000	Null	Terrestrial
26001	Null	Terrestrial
26002	Null	Terrestrial
26003	Null	Terrestrial
26004	Null	Marine
26005	Null	Marine
26006	Invasive	Terrestrial
26007	Invasive	Terrestrial
26008	Null	Marine
26009	Null	Marine
26010	Invasive	Freshwater
26011	Null	Terrestrial
26012	Null	Terrestrial
26013	Invasive	Terrestrial
26014	Null	Terrestrial
26015	Invasive	Terrestrial
26016	Null	Terrestrial
26017	Invasive	Freshwater
26018	Invasive	Marine
26019	Null	Terrestrial
26020	Null	Marine
26021	Invasive	Freshwater
26022	Invasive	Terrestrial
26023	Null	Terrestrial
26024	Invasive	Terrestrial
26025	Null	Terrestrial
26026	Null	Terrestrial
26027	Null	Freshwater
26028	Null	Terrestrial
26029	Null	Terrestrial
26030	Null	Terrestrial
26031	Null	Terrestrial
26032	Null	Terrestrial
26033	Null	Terrestrial
26034	Invasive	Terrestrial
26035	Invasive	Terrestrial
26036	Invasive	Terrestrial
26037	Null	Terrestrial
26038	Null	Terrestrial
26039	Invasive	Marine
26040	Null	Terrestrial
26041	Null	Marine
26042	Invasive	Terrestrial
26043	Null	Terrestrial
26044	Invasive	Terrestrial
26045	Null	Terrestrial
26046	Null	Terrestrial
26047	Null	Terrestrial
26048	Null	Terrestrial
26049	Null	Terrestrial
26050	Null	Terrestrial
26051	Null	Terrestrial
26052	Null	Marine
26053	Null	Freshwater
26054	Null	Terrestrial
26055	Null	Terrestrial
26056	Null	Terrestrial
26057	Null	Terrestrial
26058	Null	Terrestrial
