id	isInvasive	habitat
84746	Null	Host
84747	Null	Terrestrial
84748	Null	Host
84749	Null	Host
84750	Null	Host
84751	Null	Host
84752	Null	Host
84753	Null	Host
84754	Null	Terrestrial
84755	Null	Terrestrial
84756	Null	Freshwater
84757	Invasive	Terrestrial|Freshwater
84758	Null	Terrestrial|Freshwater
84759	Null	Terrestrial
84760	Null	Terrestrial
84761	Null	Terrestrial
84762	Null	Terrestrial
84763	Null	Terrestrial
84764	Null	Terrestrial
84765	Null	Terrestrial
84766	Null	Terrestrial
84767	Null	Terrestrial
84768	Null	Terrestrial
84769	Null	Terrestrial
84770	Null	Terrestrial
84771	Null	Terrestrial
84772	Null	Terrestrial
84773	Null	Terrestrial
84774	Null	Terrestrial
84775	Null	Terrestrial
84776	Null	Terrestrial
84777	Null	Terrestrial
84778	Null	Terrestrial
84779	Null	Terrestrial
84780	Null	Terrestrial
84781	Null	Terrestrial
84782	Null	Terrestrial
84783	Null	Terrestrial
84784	Null	Terrestrial
84785	Null	Terrestrial
84786	Null	Terrestrial
84787	Null	Terrestrial
84788	Null	Terrestrial
84789	Null	Terrestrial
84790	Null	Terrestrial|Freshwater|Marine
84791	Null	Terrestrial|Freshwater|Marine
84792	Null	Terrestrial
84793	Null	Terrestrial
84794	Null	Terrestrial
84795	Null	Terrestrial
84796	Null	Terrestrial
84797	Null	Host
84798	Null	Terrestrial
84799	Null	Terrestrial
84800	Null	Terrestrial|Freshwater
84801	Null	Terrestrial
84802	Null	Host
84803	Null	Terrestrial
84804	Null	Terrestrial
84805	Null	Terrestrial|Freshwater
84806	Null	Terrestrial
84807	Null	Terrestrial
84808	Null	Terrestrial
84809	Null	Terrestrial
84810	Null	Terrestrial
84811	Null	Terrestrial
84812	Null	Terrestrial
84813	Invasive	Terrestrial
84814	Null	Terrestrial
84815	Null	Brackish|Marine
84816	Null	Terrestrial
84817	Null	Terrestrial
84818	Null	Terrestrial
84819	Null	Terrestrial|Freshwater
84820	Null	Terrestrial
84821	Null	Freshwater
84822	Invasive	Freshwater|Brackish
84823	Null	Terrestrial
84824	Null	Terrestrial
84825	Null	Terrestrial
84826	Null	Terrestrial
84827	Null	Terrestrial
84828	Null	Terrestrial
84829	Null	Terrestrial
84830	Invasive	Terrestrial|Freshwater
84831	Null	Terrestrial|Freshwater
84832	Null	Terrestrial
84833	Null	Terrestrial
84834	Null	Terrestrial
84835	Null	Terrestrial
84836	Null	Terrestrial
84837	Null	Terrestrial
84838	Null	Terrestrial
84839	Null	Host
84840	Null	Brackish
84841	Null	Terrestrial
84842	Null	Terrestrial|Freshwater
84843	Null	Terrestrial
84844	Null	Terrestrial
84845	Null	Terrestrial
84846	Null	Terrestrial
84847	Null	Host
84848	Null	Terrestrial
84849	Null	Terrestrial
84850	Null	Terrestrial
84851	Null	Terrestrial
84852	Null	Terrestrial
84853	Null	Terrestrial
84854	Null	Terrestrial
84855	Null	Terrestrial
84856	Null	Terrestrial
84857	Null	Terrestrial
84858	Null	Terrestrial
84859	Null	Terrestrial
84860	Null	Host
84861	Null	Host
84862	Null	Terrestrial
84863	Null	Terrestrial
84864	Null	Host
84865	Null	Terrestrial
84866	Null	Terrestrial
84867	Null	Host
84868	Invasive	Freshwater
84869	Null	Terrestrial
84870	Null	Terrestrial
84871	Null	Host
84872	Null	Host
84873	Null	Host
84874	Null	Terrestrial
84875	Invasive	Terrestrial
84876	Null	Terrestrial
84877	Null	Terrestrial
84878	Null	Freshwater|Brackish
84879	Null	Terrestrial
84880	Null	Terrestrial
84881	Null	Terrestrial
84882	Null	Marine
84883	Invasive	Freshwater|Brackish
84884	Invasive	Terrestrial|Freshwater
84885	Null	Terrestrial|Freshwater|Marine
84886	Null	Terrestrial|Freshwater|Marine
84887	Null	Terrestrial|Freshwater
84888	Null	Terrestrial|Freshwater|Marine
84889	Null	Terrestrial
84890	Null	Terrestrial
84891	Null	Terrestrial
84892	Null	Terrestrial
84893	Null	Terrestrial
84894	Null	Terrestrial
84895	Null	Terrestrial
84896	Null	Terrestrial
84897	Null	Terrestrial
84898	Null	Terrestrial
84899	Null	Terrestrial
84900	Null	Terrestrial
84901	Null	Terrestrial
84902	Null	Terrestrial
84903	Null	Terrestrial
84904	Null	Terrestrial
84905	Null	Terrestrial
84906	Null	Terrestrial
84907	Null	Terrestrial
84908	Null	Terrestrial
84909	Null	Terrestrial
84910	Null	Terrestrial
84911	Null	Terrestrial
84912	Null	Terrestrial
84913	Null	Terrestrial
84914	Null	Host
84915	Null	Terrestrial
84916	Null	Terrestrial
84917	Null	Host
84918	Null	Terrestrial
84919	Null	Terrestrial
84920	Null	Terrestrial
84921	Null	Host
84922	Null	Host
84923	Null	Terrestrial
84924	Null	Terrestrial
84925	Null	Terrestrial
84926	Null	Terrestrial
84927	Null	Terrestrial|Freshwater
84928	Null	Host
84929	Null	Host
84930	Null	Terrestrial
84931	Null	Terrestrial
84932	Null	Freshwater
84933	Null	Host
84934	Null	Host
84935	Null	Host
84936	Null	Host
84937	Null	Host
84938	Null	Terrestrial
84939	Null	Terrestrial
84940	Null	Host
84941	Null	Host
84942	Null	Terrestrial
84943	Null	Host
84944	Null	Terrestrial
84945	Null	Terrestrial
84946	Null	Host
84947	Null	Terrestrial
84948	Null	Terrestrial
84949	Null	Marine
84950	Null	Terrestrial
84951	Null	Host
84952	Invasive	Terrestrial
84953	Null	Terrestrial
84954	Null	Terrestrial
84955	Null	Terrestrial
84956	Null	Terrestrial
84957	Null	Terrestrial
84958	Null	Terrestrial
84959	Null	Terrestrial
84960	Null	Terrestrial
84961	Null	Terrestrial
84962	Null	Freshwater
84963	Invasive	Freshwater
84964	Null	Freshwater|Brackish
84965	Null	Freshwater|Brackish|Marine
84966	Invasive	Freshwater|Brackish|Marine
84967	Null	Terrestrial
84968	Null	Terrestrial
84969	Null	Terrestrial
84970	Null	Terrestrial
84971	Null	Terrestrial
84972	Null	Terrestrial
84973	Null	Terrestrial
84974	Null	Terrestrial
84975	Null	Terrestrial
84976	Null	Terrestrial
84977	Null	Terrestrial
84978	Null	Terrestrial
84979	Null	Terrestrial
84980	Null	Host
84981	Null	Terrestrial
84982	Null	Terrestrial
84983	Null	Terrestrial
84984	Null	Terrestrial
84985	Null	Freshwater
84986	Null	Terrestrial
84987	Null	Terrestrial
84988	Null	Terrestrial
84989	Null	Terrestrial
84990	Null	Terrestrial
84991	Null	Terrestrial
84992	Null	Terrestrial
84993	Null	Terrestrial
84994	Null	Terrestrial
84995	Null	Terrestrial
84996	Null	Host
84997	Null	Terrestrial
84998	Null	Host
84999	Null	Terrestrial
85000	Null	Terrestrial
85001	Null	Terrestrial
85002	Null	Terrestrial
85003	Null	Terrestrial
85004	Null	Terrestrial
85005	Null	Terrestrial
85006	Invasive	Freshwater
85007	Null	Host
85008	Null	Host
85009	Null	Host
85010	Null	Host
85011	Null	Host
85012	Null	Host
85013	Null	Host
85014	Null	Host
85015	Null	Host
85016	Null	Terrestrial
85017	Null	Terrestrial
85018	Null	Terrestrial
85019	Null	Terrestrial
85020	Null	Terrestrial
85021	Null	Terrestrial|Freshwater|Marine
85022	Null	Terrestrial|Freshwater|Marine
85023	Null	Terrestrial|Freshwater|Marine
85024	Null	Terrestrial
85025	Null	Host
85026	Null	Terrestrial
85027	Null	Terrestrial
85028	Null	Terrestrial
85029	Null	Terrestrial
85030	Null	Terrestrial|Freshwater
85031	Null	Terrestrial|Freshwater
85032	Invasive	Freshwater|Brackish
85033	Null	Terrestrial
85034	Null	Terrestrial
85035	Null	Terrestrial
85036	Null	Host
85037	Null	Host
85038	Null	Host
85039	Null	Host
85040	Null	Host
85041	Null	Terrestrial
85042	Null	Terrestrial
85043	Null	Host
85044	Null	Terrestrial
85045	Null	Terrestrial
85046	Null	Terrestrial
85047	Null	Terrestrial|Freshwater
85048	Null	Terrestrial|Freshwater
85049	Null	Terrestrial
85050	Null	Terrestrial
85051	Null	Terrestrial
85052	Null	Terrestrial
85053	Null	Terrestrial
85054	Null	Terrestrial
85055	Null	Terrestrial
85056	Null	Terrestrial
85057	Null	Terrestrial
85058	Null	Terrestrial
85059	Null	Terrestrial
85060	Null	Host
85061	Null	Terrestrial
85062	Null	Terrestrial
85063	Null	Host
85064	Null	Host
85065	Null	Host
85066	Null	Terrestrial
85067	Null	Host
85068	Null	Terrestrial
85069	Null	Terrestrial
85070	Null	Terrestrial
85071	Null	Terrestrial
85072	Null	Freshwater|Brackish
85073	Invasive	Freshwater|Brackish
85074	Null	Terrestrial
85075	Null	Terrestrial
85076	Null	Terrestrial
85077	Null	Terrestrial
85078	Null	Terrestrial
85079	Null	Host
85080	Null	Host
85081	Null	Terrestrial
85082	Null	Terrestrial
85083	Null	Terrestrial
85084	Null	Host
85085	Null	Terrestrial
85086	Null	Terrestrial
85087	Null	Terrestrial
85088	Null	Terrestrial
85089	Invasive	Freshwater
85090	Null	Host
85091	Null	Terrestrial
85092	Null	Terrestrial
85093	Null	Host
85094	Null	Terrestrial
85095	Null	Host
85096	Null	Terrestrial
85097	Null	Terrestrial
85098	Null	Terrestrial
85099	Null	Terrestrial
85100	Null	Terrestrial
85101	Null	Host
85102	Null	Terrestrial
85103	Null	Freshwater|Brackish
85104	Null	Terrestrial
85105	Null	Terrestrial
85106	Null	Host
85107	Null	Terrestrial
85108	Null	Terrestrial
85109	Null	Terrestrial
85110	Null	Host
85111	Null	Freshwater
85112	Null	Terrestrial
85113	Null	Terrestrial
85114	Null	Terrestrial
85115	Null	Terrestrial
85116	Null	Terrestrial
85117	Null	Host
85118	Null	Terrestrial
85119	Null	Freshwater
85120	Null	Freshwater
85121	Null	Terrestrial
85122	Null	Terrestrial
85123	Null	Terrestrial|Freshwater
85124	Null	Host
85125	Null	Host
85126	Null	Host
85127	Null	Host
85128	Null	Host
85129	Null	Host
85130	Null	Terrestrial
85131	Null	Terrestrial
85132	Null	Terrestrial
85133	Null	Terrestrial
85134	Null	Terrestrial
85135	Null	Terrestrial
85136	Null	Terrestrial
85137	Null	Terrestrial
85138	Null	Terrestrial
85139	Null	Terrestrial
85140	Null	Terrestrial
85141	Null	Terrestrial
85142	Null	Terrestrial
85143	Null	Terrestrial
85144	Null	Terrestrial
85145	Invasive	Marine
85146	Null	Terrestrial
85147	Null	Host
85148	Null	Terrestrial
85149	Null	Terrestrial
85150	Null	Terrestrial
85151	Null	Terrestrial
85152	Null	Terrestrial
85153	Null	Host
85154	Null	Host
85155	Null	Terrestrial
85156	Null	Terrestrial
85157	Null	Terrestrial
85158	Null	Terrestrial
85159	Null	Terrestrial
85160	Null	Terrestrial
85161	Null	Host
85162	Null	Host
85163	Null	Host
85164	Null	Host
85165	Null	Host
85166	Null	Host
85167	Null	Host
85168	Null	Host
85169	Null	Host
85170	Null	Host
85171	Null	Host
85172	Null	Host
85173	Null	Host
85174	Null	Host
85175	Null	Host
85176	Null	Host
85177	Null	Terrestrial
85178	Null	Host
85179	Null	Terrestrial
85180	Null	Host
85181	Null	Freshwater|Brackish
85182	Null	Marine
85183	Null	Terrestrial
85184	Null	Terrestrial
85185	Null	Terrestrial
85186	Null	Terrestrial
85187	Null	Terrestrial
85188	Null	Terrestrial
85189	Null	Terrestrial
85190	Null	Terrestrial
85191	Null	Terrestrial
85192	Null	Terrestrial
85193	Null	Terrestrial
85194	Null	Terrestrial
85195	Null	Terrestrial
85196	Null	Terrestrial
85197	Null	Terrestrial
85198	Null	Host
85199	Null	Freshwater|Brackish|Marine
85200	Null	Host
85201	Null	Host
85202	Null	Terrestrial
85203	Null	Terrestrial|Freshwater|Marine
85204	Null	Terrestrial
85205	Null	Terrestrial
85206	Null	Host
85207	Null	Host
85208	Null	Freshwater
85209	Null	Terrestrial
85210	Null	Host
85211	Null	Terrestrial
85212	Null	Terrestrial
85213	Null	Marine
85214	Null	Terrestrial
85215	Null	Terrestrial
85216	Null	Terrestrial
85217	Null	Terrestrial
85218	Null	Terrestrial
85219	Null	Terrestrial
85220	Null	Terrestrial
85221	Null	Host
85222	Null	Terrestrial
85223	Null	Terrestrial
85224	Null	Terrestrial
85225	Null	Terrestrial
85226	Null	Terrestrial
85227	Null	Terrestrial
85228	Null	Terrestrial
85229	Null	Terrestrial
85230	Null	Terrestrial
85231	Null	Terrestrial
85232	Null	Terrestrial
85233	Null	Terrestrial
85234	Null	Terrestrial
85235	Null	Marine
85236	Invasive	Marine
85237	Null	Freshwater
85238	Null	Host
85239	Null	Terrestrial
85240	Null	Terrestrial
85241	Null	Terrestrial
85242	Null	Terrestrial|Freshwater
85243	Null	Terrestrial
85244	Null	Terrestrial
85245	Null	Terrestrial
85246	Null	Terrestrial
85247	Null	Terrestrial
85248	Null	Terrestrial
85249	Null	Terrestrial
85250	Null	Terrestrial
85251	Null	Terrestrial
85252	Null	Terrestrial
85253	Null	Terrestrial
85254	Null	Terrestrial
85255	Null	Host
85256	Null	Terrestrial
85257	Null	Terrestrial
85258	Null	Terrestrial
85259	Null	Host
85260	Null	Terrestrial
85261	Null	Terrestrial
85262	Null	Host
85263	Null	Host
85264	Null	Terrestrial|Freshwater
85265	Null	Terrestrial
85266	Null	Terrestrial
85267	Null	Terrestrial
85268	Null	Host
85269	Null	Host
85270	Null	Host
85271	Null	Terrestrial
85272	Null	Host
85273	Null	Host
85274	Null	Terrestrial|Freshwater
85275	Invasive	Terrestrial|Freshwater
85276	Null	Terrestrial
85277	Null	Terrestrial|Freshwater
85278	Null	Terrestrial
85279	Null	Host
85280	Null	Terrestrial
85281	Null	Host
85282	Null	Terrestrial
85283	Null	Terrestrial
85284	Null	Terrestrial
85285	Null	Host
85286	Null	Host
85287	Null	Host
85288	Null	Host
85289	Null	Terrestrial
85290	Null	Terrestrial
85291	Null	Terrestrial
85292	Invasive	Terrestrial
85293	Null	Terrestrial
85294	Null	Terrestrial
85295	Null	Terrestrial
85296	Null	Terrestrial
85297	Null	Terrestrial
85298	Null	Terrestrial
85299	Null	Terrestrial
85300	Null	Terrestrial
85301	Null	Terrestrial
85302	Null	Terrestrial
85303	Null	Host
85304	Null	Terrestrial
85305	Null	Terrestrial
85306	Null	Terrestrial
85307	Null	Terrestrial
85308	Null	Host
85309	Null	Freshwater|Brackish
85310	Null	Terrestrial
85311	Null	Terrestrial
85312	Null	Terrestrial
85313	Null	Host
85314	Null	Terrestrial
85315	Null	Terrestrial
85316	Null	Terrestrial
85317	Null	Terrestrial
85318	Null	Terrestrial
85319	Null	Terrestrial
85320	Null	Terrestrial
85321	Null	Terrestrial
85322	Null	Host
85323	Null	Host
85324	Null	Terrestrial
85325	Null	Terrestrial
85326	Null	Terrestrial
85327	Null	Terrestrial
85328	Null	Terrestrial
85329	Null	Terrestrial
85330	Null	Freshwater
85331	Null	Terrestrial
85332	Null	Freshwater|Brackish|Marine
85333	Null	Host
85334	Null	Host
85335	Null	Terrestrial
85336	Null	Terrestrial
85337	Null	Terrestrial
85338	Null	Terrestrial
85339	Null	Terrestrial
85340	Null	Freshwater|Brackish
85341	Null	Terrestrial
85342	Invasive	Freshwater
85343	Invasive	Freshwater
85344	Null	Terrestrial
85345	Null	Terrestrial
85346	Null	Terrestrial
85347	Null	Terrestrial
85348	Null	Terrestrial
85349	Null	Freshwater
85350	Null	Host
85351	Null	Terrestrial
85352	Null	Host
85353	Null	Host
85354	Null	Terrestrial
85355	Null	Terrestrial
85356	Invasive	Terrestrial
85357	Null	Host
85358	Null	Host
85359	Null	Terrestrial
85360	Null	Terrestrial
85361	Null	Terrestrial
85362	Null	Terrestrial
85363	Null	Marine
85364	Null	Marine
85365	Null	Terrestrial
85366	Null	Terrestrial
85367	Null	Terrestrial
85368	Null	Terrestrial
85369	Null	Terrestrial|Freshwater
85370	Null	Terrestrial|Freshwater
85371	Null	Host
85372	Null	Terrestrial
85373	Null	Terrestrial
85374	Null	Terrestrial
85375	Null	Host
85376	Null	Terrestrial
85377	Null	Terrestrial
85378	Null	Terrestrial
85379	Null	Terrestrial
85380	Null	Terrestrial
85381	Null	Terrestrial
85382	Null	Terrestrial
85383	Null	Terrestrial
85384	Null	Host
85385	Null	Terrestrial
85386	Null	Terrestrial
85387	Null	Terrestrial
85388	Null	Terrestrial
85389	Null	Terrestrial
85390	Null	Terrestrial
85391	Null	Terrestrial
85392	Null	Terrestrial
85393	Null	Terrestrial
85394	Null	Terrestrial
85395	Null	Terrestrial
85396	Null	Terrestrial
85397	Null	Terrestrial
85398	Invasive	Terrestrial
85399	Null	Terrestrial
85400	Null	Terrestrial
85401	Null	Terrestrial
85402	Null	Terrestrial
85403	Null	Terrestrial
85404	Null	Terrestrial
85405	Null	Terrestrial
85406	Null	Terrestrial
85407	Null	Terrestrial
85408	Null	Terrestrial
85409	Null	Terrestrial
85410	Null	Terrestrial
85411	Null	Terrestrial
85412	Null	Freshwater
85413	Null	Freshwater
85414	Null	Terrestrial
85415	Null	Terrestrial
85416	Null	Terrestrial
85417	Null	Terrestrial
85418	Null	Terrestrial
85419	Null	Terrestrial
85420	Null	Terrestrial
85421	Null	Terrestrial
85422	Null	Terrestrial
85423	Null	Host
85424	Null	Terrestrial
85425	Null	Freshwater
85426	Null	Terrestrial
85427	Null	Host
85428	Null	Terrestrial
85429	Null	Host
85430	Null	Terrestrial
85431	Null	Terrestrial
85432	Null	Terrestrial
85433	Invasive	Terrestrial
85434	Invasive	Terrestrial
85435	Null	Marine
85436	Null	Freshwater
85437	Null	Terrestrial
85438	Null	Terrestrial
85439	Null	Terrestrial
85440	Null	Terrestrial
85441	Null	Terrestrial
85442	Null	Terrestrial
85443	Null	Terrestrial
85444	Null	Terrestrial
85445	Null	Terrestrial
85446	Null	Host
85447	Null	Terrestrial
85448	Null	Host
85449	Null	Host
85450	Null	Host
85451	Null	Host
85452	Null	Host
85453	Null	Terrestrial
85454	Null	Terrestrial
85455	Null	Terrestrial
85456	Null	Terrestrial
85457	Null	Freshwater
85458	Null	Terrestrial
85459	Null	Freshwater|Brackish|Marine
85460	Null	Terrestrial
85461	Null	Terrestrial
85462	Null	Terrestrial
85463	Null	Terrestrial
85464	Null	Terrestrial
85465	Null	Terrestrial
85466	Null	Terrestrial
85467	Null	Terrestrial
85468	Null	Terrestrial
85469	Null	Terrestrial
85470	Null	Terrestrial
85471	Null	Terrestrial
85472	Null	Terrestrial|Freshwater|Marine
85473	Null	Terrestrial
85474	Null	Terrestrial
85475	Null	Terrestrial
85476	Null	Terrestrial
85477	Null	Terrestrial
85478	Null	Terrestrial
85479	Null	Terrestrial
85480	Null	Terrestrial
85481	Null	Terrestrial
85482	Null	Terrestrial
85483	Null	Terrestrial
85484	Null	Host
85485	Null	Terrestrial
85486	Null	Host
85487	Null	Host
85488	Null	Host
85489	Null	Terrestrial
85490	Null	Terrestrial
85491	Null	Terrestrial
85492	Null	Terrestrial
85493	Null	Terrestrial
85494	Null	Terrestrial
85495	Null	Terrestrial
85496	Null	Terrestrial
85497	Null	Terrestrial
85498	Null	Terrestrial
85499	Null	Terrestrial
85500	Null	Marine
85501	Null	Terrestrial
85502	Null	Terrestrial
85503	Null	Terrestrial
85504	Null	Terrestrial
85505	Null	Terrestrial|Freshwater
85506	Null	Terrestrial
85507	Null	Terrestrial
85508	Null	Terrestrial
85509	Null	Terrestrial
85510	Null	Terrestrial
85511	Null	Terrestrial
85512	Null	Terrestrial
85513	Null	Terrestrial
85514	Null	Terrestrial
85515	Null	Marine
85516	Null	Terrestrial
85517	Null	Terrestrial
85518	Null	Terrestrial
85519	Null	Terrestrial
85520	Null	Terrestrial
85521	Null	Host
85522	Null	Terrestrial
85523	Null	Terrestrial
85524	Null	Terrestrial
85525	Null	Terrestrial
85526	Null	Freshwater
85527	Null	Host
85528	Null	Terrestrial
85529	Null	Terrestrial
85530	Null	Terrestrial
85531	Null	Terrestrial
85532	Null	Terrestrial
85533	Null	Terrestrial
85534	Null	Marine
85535	Null	Host
85536	Null	Host
85537	Null	Host
85538	Null	Host
85539	Null	Terrestrial
85540	Null	Freshwater
85541	Null	Host
85542	Null	Terrestrial
85543	Null	Terrestrial
85544	Null	Terrestrial
85545	Null	Terrestrial
85546	Null	Terrestrial
85547	Null	Terrestrial
85548	Null	Terrestrial|Freshwater
85549	Null	Host
85550	Null	Freshwater
85551	Null	Host
85552	Null	Host
85553	Null	Terrestrial
85554	Null	Terrestrial
85555	Null	Terrestrial
85556	Null	Terrestrial
85557	Invasive	Marine
85558	Null	Terrestrial
85559	Null	Terrestrial
85560	Null	Terrestrial
85561	Null	Terrestrial
85562	Null	Terrestrial
85563	Invasive	Terrestrial
85564	Null	Terrestrial
85565	Invasive	Terrestrial
85566	Null	Host
85567	Null	Marine
85568	Null	Terrestrial
85569	Null	Host
85570	Null	Host
85571	Null	Terrestrial|Freshwater
85572	Null	Host
85573	Null	Terrestrial|Freshwater
85574	Null	Terrestrial
85575	Null	Terrestrial
85576	Null	Brackish
85577	Null	Host
85578	Null	Host
85579	Null	Host
85580	Null	Host
85581	Null	Host
85582	Null	Terrestrial
85583	Null	Terrestrial
85584	Null	Terrestrial
85585	Null	Terrestrial
85586	Null	Terrestrial
85587	Null	Terrestrial
85588	Null	Host
85589	Null	Freshwater
85590	Null	Freshwater|Brackish
85591	Invasive	Freshwater|Brackish|Marine
85592	Null	Host
85593	Invasive	Terrestrial|Freshwater
85594	Null	Terrestrial
85595	Null	Terrestrial
85596	Null	Terrestrial
85597	Null	Terrestrial
85598	Null	Terrestrial|Freshwater
