id	isInvasive	habitat
111479	Invasive	Host
111480	Invasive	Host
111481	Invasive	Terrestrial
111482	Null	Freshwater
111483	Null	Freshwater
111484	Null	
111485	Invasive	Terrestrial
111486	Null	Host
111487	Invasive	Terrestrial
111488	Null	Terrestrial
111489	Null	Terrestrial
111490	Null	Terrestrial
111491	Null	Terrestrial
111492	Null	Terrestrial
111493	Null	Terrestrial
111494	Null	Terrestrial
111495	Null	Terrestrial
111496	Null	Terrestrial
111497	Null	Terrestrial
111498	Invasive	Terrestrial
111499	Null	Terrestrial
111500	Null	Terrestrial
111501	Null	Terrestrial
111502	Null	Terrestrial
111503	Null	Terrestrial
111504	Invasive	Terrestrial
111505	Invasive	Terrestrial
111506	Null	
111507	Null	Terrestrial
111508	Null	Terrestrial
111509	Null	Terrestrial
111510	Null	Terrestrial
111511	Null	Terrestrial
111512	Invasive	Terrestrial
111513	Null	Terrestrial
111514	Null	Terrestrial
111515	Null	Terrestrial
111516	Null	Terrestrial
111517	Invasive	Terrestrial
111518	Null	Terrestrial
111519	Invasive	Terrestrial
111520	Null	Terrestrial
111521	Invasive	Terrestrial
111522	Invasive	Terrestrial
111523	Null	Terrestrial
111524	Null	Terrestrial|Freshwater
111525	Null	Freshwater|Marine
111526	Null	Freshwater|Marine
111527	Invasive	Freshwater|Marine
111528	Null	Freshwater|Marine
111529	Null	Terrestrial
111530	Invasive	Terrestrial
111531	Null	Terrestrial
111532	Invasive	Terrestrial
111533	Null	Terrestrial
111534	Null	Terrestrial
111535	Null	Terrestrial
111536	Null	Terrestrial
111537	Null	Terrestrial
111538	Null	Terrestrial
111539	Null	Terrestrial
111540	Invasive	Terrestrial
111541	Null	Terrestrial
111542	Invasive	Terrestrial
111543	Null	Terrestrial
111544	Null	Terrestrial
111545	Null	Terrestrial
111546	Null	Terrestrial
111547	Null	Terrestrial
111548	Null	Terrestrial
111549	Invasive	Terrestrial
111550	Invasive	Terrestrial
111551	Invasive	Terrestrial
111552	Null	Terrestrial
111553	Invasive	Terrestrial
111554	Null	Terrestrial
111555	Null	Terrestrial
111556	Null	Terrestrial
111557	Invasive	Host
111558	Null	Terrestrial
111559	Null	Terrestrial
111560	Null	Terrestrial
111561	Null	Terrestrial
111562	Null	Terrestrial
111563	Null	Terrestrial
111564	Null	Terrestrial
111565	Null	Terrestrial
111566	Null	Terrestrial
111567	Null	Terrestrial
111568	Null	Terrestrial
111569	Null	Terrestrial
111570	Invasive	Terrestrial
111571	Null	Terrestrial
111572	Null	Terrestrial
111573	Null	Terrestrial
111574	Null	Terrestrial
111575	Null	
111576	Null	Terrestrial
111577	Null	Terrestrial
111578	Null	Terrestrial
111579	Null	Freshwater
111580	Null	Freshwater
111581	Null	Freshwater
111582	Null	
111583	Null	Terrestrial
111584	Null	Freshwater
111585	Null	Freshwater
111586	Null	Freshwater
111587	Null	Freshwater
111588	Null	Freshwater
111589	Null	Freshwater
111590	Null	Freshwater
111591	Null	Terrestrial
111592	Null	Terrestrial
111593	Null	Terrestrial
111594	Null	Terrestrial
111595	Null	Freshwater
111596	Null	Terrestrial
111597	Null	Terrestrial
111598	Null	Freshwater
111599	Null	Freshwater
111600	Invasive	Terrestrial
111601	Null	Terrestrial
111602	Null	Terrestrial
111603	Null	Terrestrial
111604	Null	Terrestrial
111605	Invasive	Terrestrial
111606	Null	Terrestrial
111607	Null	Terrestrial
111608	Null	Freshwater
111609	Null	Freshwater
111610	Null	Freshwater
111611	Null	Marine
111612	Null	Host
111613	Null	Terrestrial
111614	Null	Terrestrial
111615	Null	Terrestrial
111616	Null	Terrestrial
111617	Null	Terrestrial
111618	Null	Terrestrial
111619	Null	Terrestrial
111620	Null	Terrestrial
111621	Null	Terrestrial
111622	Null	Freshwater
111623	Null	Terrestrial
111624	Null	Terrestrial
111625	Null	Terrestrial
111626	Null	Terrestrial
111627	Null	Terrestrial
111628	Invasive	Terrestrial
111629	Invasive	Terrestrial
111630	Null	Marine
111631	Null	Marine
111632	Invasive	Terrestrial
111633	Invasive	Terrestrial
111634	Null	Terrestrial
111635	Invasive	Terrestrial
111636	Null	Host
111637	Null	Host
111638	Null	Freshwater|Brackish
111639	Null	Terrestrial
111640	Null	Terrestrial
111641	Null	Terrestrial
111642	Null	Terrestrial
111643	Null	Terrestrial
111644	Null	Terrestrial
111645	Null	Terrestrial
111646	Invasive	Terrestrial
111647	Null	Freshwater|Marine
111648	Null	Marine
111649	Null	Freshwater|Marine
111650	Null	Freshwater|Marine
111651	Invasive	Host
111652	Null	
111653	Null	Terrestrial
111654	Null	Marine
111655	Null	Terrestrial
111656	Null	Terrestrial
111657	Invasive	Terrestrial
111658	Invasive	Terrestrial
111659	Invasive	Terrestrial
111660	Null	Terrestrial
111661	Null	Terrestrial
111662	Invasive	Terrestrial
111663	Invasive	Terrestrial
111664	Invasive	Terrestrial
111665	Null	Terrestrial
111666	Invasive	Terrestrial
111667	Null	Terrestrial
111668	Null	Terrestrial
111669	Null	Terrestrial
111670	Null	Terrestrial
111671	Invasive	Terrestrial
111672	Null	Terrestrial
111673	Null	Terrestrial
111674	Null	Terrestrial
111675	Invasive	Terrestrial
111676	Invasive	Terrestrial
111677	Invasive	Terrestrial
111678	Null	Terrestrial
111679	Invasive	Terrestrial
111680	Null	Terrestrial
111681	Invasive	Terrestrial
111682	Null	Terrestrial
111683	Null	Terrestrial
111684	Null	Marine
111685	Invasive	Host
111686	Null	Freshwater|Brackish
111687	Null	Terrestrial
111688	Null	Terrestrial
111689	Null	Terrestrial
111690	Null	Terrestrial
111691	Invasive	Terrestrial
111692	Null	Freshwater
111693	Null	Freshwater
111694	Null	Host
111695	Invasive	Terrestrial
111696	Null	Terrestrial
111697	Null	Terrestrial
111698	Null	Terrestrial
111699	Null	Terrestrial
111700	Null	Freshwater
111701	Null	Freshwater
111702	Null	Terrestrial
111703	Null	Marine
111704	Null	Freshwater
111705	Null	Terrestrial
111706	Null	Terrestrial
111707	Null	Terrestrial
111708	Null	Terrestrial
111709	Null	Terrestrial
111710	Null	Terrestrial
111711	Null	Terrestrial
111712	Null	Terrestrial
111713	Null	Terrestrial
111714	Null	Terrestrial
111715	Null	Terrestrial
111716	Null	Terrestrial
111717	Null	Terrestrial
111718	Null	Terrestrial
111719	Null	Terrestrial
111720	Null	Terrestrial
111721	Null	Terrestrial
111722	Invasive	Terrestrial
111723	Null	Terrestrial
111724	Null	Terrestrial
111725	Invasive	Terrestrial
111726	Null	Terrestrial
111727	Null	Freshwater
111728	Null	Freshwater
111729	Null	Terrestrial
111730	Invasive	Terrestrial
111731	Invasive	Terrestrial
111732	Null	Terrestrial
111733	Invasive	Terrestrial
111734	Invasive	Terrestrial
111735	Null	Terrestrial
111736	Invasive	Terrestrial
111737	Invasive	Terrestrial
111738	Null	Terrestrial
111739	Invasive	Terrestrial
111740	Null	Terrestrial
111741	Invasive	Terrestrial
111742	Null	Terrestrial
111743	Null	Terrestrial
111744	Null	Terrestrial
111745	Null	Terrestrial
111746	Null	Terrestrial
111747	Null	Terrestrial
111748	Null	Terrestrial
111749	Null	Terrestrial
111750	Null	Terrestrial
111751	Null	Terrestrial
111752	Null	Terrestrial
111753	Null	Terrestrial
111754	Null	Terrestrial
111755	Null	Terrestrial
111756	Null	Terrestrial
111757	Null	Terrestrial
111758	Null	Terrestrial
111759	Null	Terrestrial
111760	Null	Terrestrial
111761	Null	Terrestrial
111762	Null	Terrestrial
111763	Null	Terrestrial
111764	Null	Host
111765	Null	Host
111766	Invasive	Terrestrial
111767	Null	Terrestrial
111768	Null	Marine
111769	Invasive	Terrestrial
111770	Invasive	Terrestrial
111771	Null	Terrestrial
111772	Null	Terrestrial
111773	Invasive	Terrestrial
111774	Invasive	Terrestrial
111775	Null	Terrestrial
111776	Null	Terrestrial
111777	Null	Terrestrial
111778	Null	Terrestrial
111779	Null	Terrestrial
111780	Invasive	Terrestrial
111781	Invasive	Terrestrial
111782	Invasive	Terrestrial
111783	Invasive	Terrestrial
111784	Null	Terrestrial
111785	Null	Terrestrial
111786	Invasive	Terrestrial
111787	Invasive	Terrestrial
111788	Invasive	Terrestrial
111789	Invasive	Terrestrial
111790	Null	Host
111791	Invasive	Terrestrial
111792	Invasive	Terrestrial
111793	Null	Terrestrial
111794	Null	Terrestrial
111795	Null	Terrestrial
111796	Invasive	Terrestrial
111797	Null	Terrestrial
111798	Null	Terrestrial
111799	Invasive	Terrestrial
111800	Null	
111801	Null	Terrestrial
111802	Null	Brackish|Marine
111803	Null	Freshwater
111804	Null	Terrestrial
111805	Invasive	Host
111806	Invasive	Host
111807	Null	Terrestrial
111808	Null	Terrestrial
111809	Invasive	Terrestrial
111810	Null	Terrestrial
111811	Null	Terrestrial
111812	Null	Terrestrial
111813	Null	Terrestrial
111814	Null	Terrestrial
111815	Null	Freshwater
111816	Null	Freshwater
111817	Invasive	Terrestrial
111818	Null	
111819	Null	Freshwater
111820	Invasive	Terrestrial
111821	Invasive	Terrestrial
111822	Null	Terrestrial
111823	Null	Terrestrial
111824	Null	Terrestrial
111825	Invasive	Terrestrial
111826	Null	Terrestrial
111827	Null	Terrestrial
111828	Null	Terrestrial
111829	Null	Terrestrial
111830	Null	Terrestrial
111831	Null	Terrestrial
111832	Null	Terrestrial
111833	Null	Terrestrial
111834	Invasive	Terrestrial
111835	Null	Terrestrial
111836	Invasive	Terrestrial
111837	Null	Terrestrial
111838	Null	Terrestrial
111839	Invasive	Terrestrial
111840	Null	Terrestrial
111841	Null	Terrestrial
111842	Null	Terrestrial
111843	Null	Terrestrial
111844	Null	Terrestrial
111845	Invasive	Terrestrial
111846	Null	Terrestrial
111847	Invasive	Terrestrial
111848	Null	Freshwater
111849	Null	Freshwater
111850	Invasive	Terrestrial
111851	Invasive	Terrestrial
111852	Null	Terrestrial
111853	Invasive	Terrestrial
111854	Null	Terrestrial
111855	Null	Terrestrial
111856	Null	Terrestrial
111857	Null	Terrestrial
111858	Null	Terrestrial
111859	Null	Terrestrial
111860	Invasive	Terrestrial
111861	Null	Terrestrial
111862	Null	Freshwater
111863	Null	Freshwater
111864	Null	Terrestrial
111865	Invasive	Terrestrial
111866	Null	Terrestrial
111867	Null	Marine
111868	Null	Freshwater
111869	Null	Freshwater
111870	Null	Marine
111871	Null	Terrestrial
111872	Null	Terrestrial
111873	Null	Terrestrial
111874	Null	Terrestrial
111875	Null	Terrestrial
111876	Invasive	Terrestrial
111877	Null	Marine
111878	Invasive	Terrestrial
111879	Invasive	Terrestrial
111880	Null	Freshwater
111881	Null	Freshwater
111882	Null	
111883	Invasive	
111884	Null	Terrestrial
111885	Null	Terrestrial
111886	Invasive	Terrestrial
111887	Null	Terrestrial
111888	Null	Terrestrial
111889	Invasive	Terrestrial
111890	Invasive	Terrestrial
111891	Null	
111892	Invasive	Host
111893	Null	Terrestrial
111894	Null	Terrestrial
111895	Null	Terrestrial
111896	Null	Terrestrial
111897	Invasive	Terrestrial
111898	Null	Terrestrial
111899	Null	Terrestrial
111900	Invasive	Terrestrial
111901	Null	Terrestrial
111902	Invasive	Terrestrial
111903	Invasive	Terrestrial
111904	Null	
111905	Null	Freshwater
111906	Invasive	Host
111907	Null	Terrestrial
111908	Invasive	Terrestrial
111909	Invasive	Terrestrial
111910	Null	Terrestrial
111911	Invasive	Terrestrial
111912	Invasive	Terrestrial
111913	Null	Terrestrial
111914	Invasive	Terrestrial
111915	Null	Terrestrial
111916	Null	Terrestrial
111917	Null	Terrestrial
111918	Null	Freshwater
111919	Invasive	Terrestrial
111920	Null	Terrestrial
111921	Null	Terrestrial
111922	Null	Terrestrial
111923	Invasive	Terrestrial
111924	Null	Terrestrial
111925	Null	Terrestrial
111926	Null	Terrestrial
111927	Null	Terrestrial
111928	Null	Terrestrial
111929	Null	Marine
111930	Null	Freshwater
111931	Null	Host
111932	Invasive	Host
111933	Invasive	Terrestrial
111934	Null	Terrestrial
111935	Null	
111936	Null	Terrestrial
111937	Null	Terrestrial
111938	Null	Marine
111939	Invasive	Host
111940	Invasive	Terrestrial
111941	Invasive	Terrestrial
111942	Null	Terrestrial
111943	Null	Terrestrial
111944	Null	Freshwater
111945	Invasive	Terrestrial
111946	Null	
111947	Null	Terrestrial
111948	Null	Terrestrial|Freshwater
111949	Null	Marine
111950	Invasive	Terrestrial
111951	Null	Terrestrial
111952	Null	Terrestrial
111953	Null	Host
111954	Null	Host
111955	Null	Terrestrial
111956	Null	Terrestrial
111957	Null	Terrestrial
111958	Null	Terrestrial
111959	Null	Terrestrial
111960	Invasive	Terrestrial
111961	Null	Terrestrial
111962	Null	Host
111963	Null	
111964	Null	Terrestrial
111965	Invasive	Terrestrial
111966	Null	Terrestrial
111967	Null	Terrestrial
111968	Null	Terrestrial
111969	Null	Terrestrial
111970	Invasive	Terrestrial
111971	Null	Terrestrial
111972	Null	
111973	Null	Terrestrial
111974	Null	Terrestrial
111975	Null	Terrestrial
111976	Invasive	Terrestrial
111977	Invasive	Terrestrial
111978	Invasive	Terrestrial
111979	Null	Terrestrial
111980	Invasive	Terrestrial
111981	Invasive	Terrestrial
111982	Invasive	Terrestrial
111983	Invasive	Terrestrial
111984	Null	Terrestrial
111985	Invasive	Terrestrial
111986	Null	Terrestrial
111987	Null	Terrestrial
111988	Null	Terrestrial
111989	Null	Terrestrial
111990	Invasive	Terrestrial
111991	Null	Terrestrial
111992	Invasive	Terrestrial
111993	Invasive	Terrestrial
111994	Null	Terrestrial
111995	Null	Terrestrial
111996	Invasive	Terrestrial
111997	Null	Terrestrial
111998	Invasive	Terrestrial
111999	Null	Terrestrial
112000	Null	Terrestrial
112001	Invasive	Terrestrial
112002	Null	Terrestrial
112003	Invasive	Terrestrial
112004	Null	Terrestrial
112005	Null	Terrestrial
112006	Invasive	Terrestrial
112007	Invasive	Terrestrial
112008	Invasive	Terrestrial
112009	Null	Terrestrial
112010	Null	Terrestrial
112011	Null	Terrestrial
112012	Invasive	Terrestrial
112013	Null	Terrestrial
112014	Invasive	Terrestrial
112015	Null	Terrestrial
112016	Invasive	Terrestrial
112017	Null	Terrestrial
112018	Null	Terrestrial
112019	Null	Terrestrial
112020	Invasive	Terrestrial
112021	Invasive	Terrestrial
112022	Null	Terrestrial
112023	Null	Terrestrial
112024	Invasive	Terrestrial
112025	Null	Terrestrial
112026	Null	Terrestrial
112027	Null	Terrestrial
112028	Null	Terrestrial|Brackish
112029	Null	Terrestrial
112030	Invasive	Terrestrial
112031	Null	Terrestrial
112032	Null	Terrestrial
112033	Null	Terrestrial
112034	Invasive	Terrestrial
112035	Invasive	Terrestrial
112036	Null	Terrestrial
112037	Null	Terrestrial
112038	Null	Terrestrial
112039	Invasive	Terrestrial
112040	Null	Marine
112041	Null	Terrestrial|Freshwater
112042	Null	Terrestrial|Freshwater
112043	Null	Terrestrial
112044	Null	Terrestrial
112045	Null	Terrestrial
112046	Null	Terrestrial
112047	Null	Terrestrial
112048	Null	Terrestrial
112049	Null	Terrestrial
112050	Null	Host
112051	Null	Terrestrial
112052	Null	Marine
112053	Invasive	Terrestrial
112054	Null	Terrestrial
112055	Null	Terrestrial
112056	Null	Freshwater
112057	Invasive	Terrestrial
112058	Null	Terrestrial
112059	Null	Freshwater
112060	Null	Terrestrial|Freshwater
112061	Invasive	Terrestrial
112062	Null	Terrestrial
112063	Invasive	Terrestrial
112064	Null	Terrestrial
112065	Null	Terrestrial
112066	Null	Terrestrial
112067	Null	Terrestrial
112068	Null	
112069	Null	Terrestrial
112070	Invasive	Terrestrial
112071	Null	Terrestrial
112072	Null	Terrestrial
112073	Invasive	Terrestrial
112074	Invasive	Terrestrial
112075	Null	Terrestrial
112076	Null	Freshwater
112077	Invasive	Terrestrial
112078	Invasive	Terrestrial
112079	Null	Terrestrial
112080	Null	Terrestrial
112081	Invasive	Terrestrial
112082	Null	Terrestrial
112083	Null	Marine
112084	Invasive	Terrestrial
112085	Null	Terrestrial
112086	Invasive	Terrestrial
112087	Invasive	Terrestrial
112088	Null	Host
112089	Null	Terrestrial
112090	Invasive	Terrestrial
112091	Null	Terrestrial
112092	Null	Terrestrial
112093	Null	Terrestrial
112094	Null	Terrestrial
112095	Null	Terrestrial
112096	Null	Terrestrial
112097	Null	Terrestrial
112098	Invasive	Terrestrial
112099	Null	Terrestrial
112100	Null	Terrestrial
112101	Null	Terrestrial
112102	Null	
112103	Null	Terrestrial
112104	Invasive	Terrestrial
112105	Null	Terrestrial
112106	Invasive	Terrestrial
112107	Null	Terrestrial
112108	Null	Terrestrial
112109	Null	Terrestrial
112110	Null	Terrestrial
112111	Null	Terrestrial
112112	Invasive	Terrestrial
112113	Invasive	Terrestrial
112114	Null	Terrestrial
112115	Null	Terrestrial
112116	Null	Terrestrial
112117	Invasive	Terrestrial
112118	Null	Terrestrial
112119	Null	Terrestrial
112120	Null	Terrestrial
112121	Null	Terrestrial
112122	Invasive	Terrestrial
112123	Null	Terrestrial
112124	Null	Freshwater
112125	Null	Freshwater
112126	Invasive	Terrestrial
112127	Null	Terrestrial
112128	Null	Host
112129	Invasive	Host
112130	Null	Host
112131	Null	Host
112132	Null	Host
112133	Null	Terrestrial
112134	Null	Terrestrial
112135	Null	Terrestrial
112136	Invasive	Terrestrial
112137	Invasive	Terrestrial
112138	Null	Terrestrial
112139	Null	Terrestrial
112140	Null	Terrestrial
112141	Null	Terrestrial
112142	Null	Terrestrial
112143	Null	Host
112144	Null	Terrestrial
112145	Invasive	Terrestrial
112146	Null	Terrestrial
112147	Null	Terrestrial
112148	Invasive	Terrestrial
112149	Null	Terrestrial
112150	Null	Terrestrial
112151	Null	Marine
112152	Null	Freshwater
112153	Null	Freshwater
112154	Null	Freshwater
112155	Null	Freshwater
112156	Invasive	Freshwater
112157	Null	Freshwater
112158	Null	Terrestrial
112159	Invasive	Terrestrial
112160	Null	Terrestrial
112161	Invasive	Terrestrial
112162	Null	Terrestrial
112163	Invasive	Terrestrial
112164	Null	Terrestrial
112165	Invasive	Terrestrial
112166	Invasive	Terrestrial
112167	Invasive	Terrestrial
112168	Invasive	Terrestrial
112169	Null	Terrestrial
112170	Invasive	Terrestrial
112171	Invasive	Terrestrial
112172	Null	Terrestrial|Freshwater
112173	Null	Terrestrial|Freshwater
112174	Null	Terrestrial|Freshwater
112175	Null	Terrestrial|Freshwater
112176	Null	Terrestrial|Freshwater
112177	Null	Terrestrial|Freshwater
112178	Null	Terrestrial|Freshwater
112179	Null	Terrestrial|Freshwater
112180	Null	Terrestrial|Freshwater
112181	Null	Terrestrial|Freshwater
112182	Null	Terrestrial|Freshwater
112183	Null	Terrestrial|Freshwater
112184	Null	Terrestrial|Freshwater
112185	Null	Terrestrial|Freshwater
112186	Null	Terrestrial|Freshwater
112187	Null	Terrestrial|Freshwater
112188	Invasive	Terrestrial|Freshwater
112189	Null	Terrestrial|Freshwater
112190	Null	Terrestrial|Freshwater
112191	Invasive	Terrestrial|Freshwater
112192	Null	Terrestrial|Freshwater
112193	Null	Terrestrial|Freshwater
112194	Null	Terrestrial|Freshwater
112195	Null	Terrestrial|Freshwater
112196	Null	Terrestrial|Freshwater
112197	Invasive	Terrestrial
112198	Null	Marine
112199	Invasive	Terrestrial
112200	Null	Terrestrial
112201	Null	Terrestrial
112202	Null	Terrestrial
112203	Null	Terrestrial
112204	Null	Freshwater
112205	Null	Freshwater
112206	Null	Freshwater
112207	Invasive	Terrestrial
112208	Invasive	Terrestrial
112209	Invasive	Terrestrial
112210	Null	Terrestrial
112211	Invasive	Terrestrial
112212	Null	Terrestrial
112213	Null	Terrestrial
112214	Invasive	Terrestrial
112215	Invasive	Host
112216	Null	Terrestrial
112217	Null	
112218	Null	Terrestrial
112219	Null	Terrestrial
112220	Null	Terrestrial
112221	Null	Terrestrial
112222	Null	Terrestrial
112223	Null	Terrestrial
112224	Null	Terrestrial
112225	Null	Terrestrial
112226	Null	Terrestrial
112227	Null	Terrestrial
112228	Null	Terrestrial
112229	Invasive	Terrestrial
112230	Null	Freshwater
112231	Invasive	Terrestrial
112232	Invasive	Terrestrial
112233	Invasive	Terrestrial
112234	Invasive	Terrestrial
112235	Null	Terrestrial
112236	Null	Terrestrial
112237	Invasive	Terrestrial
112238	Null	Freshwater
112239	Null	Freshwater
112240	Null	Freshwater
112241	Null	Freshwater
112242	Null	Freshwater
112243	Null	Freshwater
112244	Null	Freshwater
112245	Null	Freshwater
112246	Null	Freshwater
112247	Null	
112248	Null	Terrestrial
112249	Null	Marine
112250	Null	Marine
112251	Null	Marine
112252	Invasive	Terrestrial
112253	Null	Terrestrial
112254	Null	Terrestrial
112255	Null	
112256	Null	Terrestrial
112257	Invasive	Terrestrial
112258	Null	Terrestrial
112259	Invasive	Terrestrial
112260	Invasive	Terrestrial
112261	Null	Terrestrial
112262	Null	
112263	Null	Terrestrial
112264	Null	Terrestrial
112265	Null	Terrestrial
112266	Null	Terrestrial
112267	Null	Terrestrial
112268	Null	Terrestrial
112269	Invasive	Terrestrial
112270	Null	Terrestrial
112271	Null	Terrestrial
112272	Null	Terrestrial
112273	Null	Terrestrial
112274	Null	Terrestrial
112275	Null	Terrestrial
112276	Null	Terrestrial
112277	Null	Terrestrial
112278	Null	Terrestrial
112279	Null	Terrestrial
112280	Null	Terrestrial
112281	Invasive	Terrestrial
112282	Invasive	Terrestrial
112283	Null	Terrestrial
112284	Null	Terrestrial
112285	Null	Terrestrial
112286	Null	Terrestrial
112287	Null	Terrestrial
112288	Null	Terrestrial
112289	Invasive	Terrestrial
112290	Null	Terrestrial
112291	Null	Terrestrial
112292	Invasive	Terrestrial
112293	Invasive	Terrestrial
112294	Null	Terrestrial
112295	Invasive	Terrestrial
112296	Invasive	Terrestrial
112297	Null	Terrestrial
112298	Invasive	Terrestrial
112299	Invasive	Terrestrial
112300	Invasive	Terrestrial
112301	Invasive	Terrestrial
112302	Invasive	Terrestrial
112303	Null	Terrestrial
112304	Invasive	Terrestrial
112305	Invasive	Terrestrial
112306	Null	Terrestrial
112307	Null	Terrestrial
112308	Null	Terrestrial
112309	Invasive	Terrestrial
112310	Invasive	Terrestrial
112311	Invasive	Terrestrial
112312	Invasive	Terrestrial
112313	Invasive	Terrestrial
112314	Null	Terrestrial
112315	Null	Terrestrial
112316	Null	Terrestrial
112317	Null	Terrestrial
112318	Invasive	Terrestrial
112319	Null	Terrestrial
112320	Invasive	Terrestrial
112321	Null	Terrestrial
112322	Null	Terrestrial
112323	Invasive	Terrestrial
112324	Null	Terrestrial
112325	Invasive	Terrestrial
112326	Null	Freshwater
112327	Null	Terrestrial
112328	Null	Terrestrial|Freshwater
112329	Null	Marine
112330	Null	Marine
112331	Null	Terrestrial
112332	Null	Terrestrial
112333	Null	Terrestrial
112334	Null	Terrestrial
112335	Null	Terrestrial
112336	Null	Marine
112337	Null	Marine
112338	Null	Terrestrial
112339	Null	Terrestrial
112340	Null	Terrestrial
112341	Null	Terrestrial
112342	Null	Terrestrial
112343	Null	Terrestrial
112344	Null	Terrestrial
112345	Invasive	Terrestrial
112346	Invasive	Terrestrial
112347	Invasive	Terrestrial
