id	locationID	countryCode	occurrenceStatus	establishmentMeans
74459	Czech Republic	CZ	Present	Alien
74460	Czech Republic	CZ	Present	Alien
74461	Czech Republic	CZ	Present	Alien
74462	Czech Republic	CZ	Present	Alien
74463	Czech Republic	CZ	Present	Alien
74464	Czech Republic	CZ	Present	Alien
74465	Czech Republic	CZ	Present	Alien
74466	Czech Republic	CZ	Present	Alien
74467	Czech Republic	CZ	Present	Alien
74468	Czech Republic	CZ	Present	Alien
74469	Czech Republic	CZ	Present	Alien
74470	Czech Republic	CZ	Present	Alien
74471	Czech Republic	CZ	Present	Alien
74472	Czech Republic	CZ	Present	Alien
74473	Czech Republic	CZ	Present	Alien
74474	Czech Republic	CZ	Present	Alien
74475	Czech Republic	CZ	Present	Alien
74476	Czech Republic	CZ	Present	Alien
74477	Czech Republic	CZ	Present	Alien
74478	Czech Republic	CZ	Present	Alien
74479	Czech Republic	CZ	Present	Alien
74480	Czech Republic	CZ	Present	Alien
74481	Czech Republic	CZ	Present	Alien
74482	Czech Republic	CZ	Present	Alien
74483	Czech Republic	CZ	Present	Alien
74484	Czech Republic	CZ	Present	Alien
74485	Czech Republic	CZ	Present	Alien
74486	Czech Republic	CZ	Present	Alien
74487	Czech Republic	CZ	Present	Alien
74488	Czech Republic	CZ	Present	Alien
74489	Czech Republic	CZ	Present	Alien
74490	Czech Republic	CZ	Present	Alien
74491	Czech Republic	CZ	Present	Alien
74492	Czech Republic	CZ	Present	Alien
74493	Czech Republic	CZ	Present	Alien
74494	Czech Republic	CZ	Present	Alien
74495	Czech Republic	CZ	Present	Alien
74496	Czech Republic	CZ	Present	Alien
74497	Czech Republic	CZ	Present	Alien
74498	Czech Republic	CZ	Present	Alien
74499	Czech Republic	CZ	Present	Alien
74500	Czech Republic	CZ	Present	Alien
74501	Czech Republic	CZ	Present	Alien
74502	Czech Republic	CZ	Present	Alien
74503	Czech Republic	CZ	Present	Alien
74504	Czech Republic	CZ	Present	Alien
74505	Czech Republic	CZ	Present	Alien
74506	Czech Republic	CZ	Present	Alien
74507	Czech Republic	CZ	Present	Alien
74508	Czech Republic	CZ	Present	Alien
74509	Czech Republic	CZ	Present	Alien
74510	Czech Republic	CZ	Present	Alien
74511	Czech Republic	CZ	Present	Alien
74512	Czech Republic	CZ	Present	Alien
74513	Czech Republic	CZ	Present	Alien
74514	Czech Republic	CZ	Present	Alien
74515	Czech Republic	CZ	Present	Alien
74516	Czech Republic	CZ	Present	Alien
74517	Czech Republic	CZ	Present	Alien
74518	Czech Republic	CZ	Present	Alien
74519	Czech Republic	CZ	Present	Alien
74520	Czech Republic	CZ	Present	Alien
74521	Czech Republic	CZ	Present	Alien
74522	Czech Republic	CZ	Present	Alien
74523	Czech Republic	CZ	Present	Alien
74524	Czech Republic	CZ	Present	Alien
74525	Czech Republic	CZ	Present	Alien
74526	Czech Republic	CZ	Present	Alien
74527	Czech Republic	CZ	Present	Alien
74528	Czech Republic	CZ	Present	Alien
74529	Czech Republic	CZ	Present	Alien
74530	Czech Republic	CZ	Present	Alien
74531	Czech Republic	CZ	Present	Alien
74532	Czech Republic	CZ	Present	Alien
74533	Czech Republic	CZ	Present	Alien
74534	Czech Republic	CZ	Present	Alien
74535	Czech Republic	CZ	Present	Alien
74536	Czech Republic	CZ	Present	Alien
74537	Czech Republic	CZ	Present	Alien
74538	Czech Republic	CZ	Present	Alien
74539	Czech Republic	CZ	Present	Alien
74540	Czech Republic	CZ	Present	Alien
74541	Czech Republic	CZ	Present	Alien
74542	Czech Republic	CZ	Present	Alien
74543	Czech Republic	CZ	Present	Alien
74544	Czech Republic	CZ	Present	Alien
74545	Czech Republic	CZ	Present	Alien
74546	Czech Republic	CZ	Present	Alien
74547	Czech Republic	CZ	Present	Alien
74548	Czech Republic	CZ	Present	Alien
74549	Czech Republic	CZ	Present	Alien
74550	Czech Republic	CZ	Present	Alien
74551	Czech Republic	CZ	Present	Alien
74552	Czech Republic	CZ	Present	Alien
74553	Czech Republic	CZ	Present	Alien
74554	Czech Republic	CZ	Present	Alien
74555	Czech Republic	CZ	Present	Alien
74556	Czech Republic	CZ	Present	Alien
74557	Czech Republic	CZ	Present	Alien
74558	Czech Republic	CZ	Present	Alien
74559	Czech Republic	CZ	Present	Alien
74560	Czech Republic	CZ	Present	Alien
74561	Czech Republic	CZ	Present	Alien
74562	Czech Republic	CZ	Present	Alien
74563	Czech Republic	CZ	Present	Alien
74564	Czech Republic	CZ	Present	Alien
74565	Czech Republic	CZ	Present	Alien
74566	Czech Republic	CZ	Present	Alien
74567	Czech Republic	CZ	Present	Alien
74568	Czech Republic	CZ	Present	Alien
74569	Czech Republic	CZ	Present	Alien
74570	Czech Republic	CZ	Present	Alien
74571	Czech Republic	CZ	Present	Alien
74572	Czech Republic	CZ	Present	Alien
74573	Czech Republic	CZ	Present	Alien
74574	Czech Republic	CZ	Present	Alien
74575	Czech Republic	CZ	Present	Alien
74576	Czech Republic	CZ	Present	Alien
74577	Czech Republic	CZ	Present	Alien
74578	Czech Republic	CZ	Present	Alien
74579	Czech Republic	CZ	Present	Alien
74580	Czech Republic	CZ	Present	Alien
74581	Czech Republic	CZ	Present	Alien
74582	Czech Republic	CZ	Present	Alien
74583	Czech Republic	CZ	Present	Alien
74584	Czech Republic	CZ	Present	Alien
74585	Czech Republic	CZ	Present	Alien
74586	Czech Republic	CZ	Present	Alien
74587	Czech Republic	CZ	Present	Alien
74588	Czech Republic	CZ	Present	Alien
74589	Czech Republic	CZ	Present	Alien
74590	Czech Republic	CZ	Present	Alien
74591	Czech Republic	CZ	Present	Alien
74592	Czech Republic	CZ	Present	Alien
74593	Czech Republic	CZ	Present	Alien
74594	Czech Republic	CZ	Present	Alien
74595	Czech Republic	CZ	Present	Alien
74596	Czech Republic	CZ	Present	Alien
74597	Czech Republic	CZ	Present	Alien
74598	Czech Republic	CZ	Present	Alien
74599	Czech Republic	CZ	Present	Alien
74600	Czech Republic	CZ	Present	Alien
74601	Czech Republic	CZ	Present	Alien
74602	Czech Republic	CZ	Present	Alien
74603	Czech Republic	CZ	Present	Alien
74604	Czech Republic	CZ	Present	Alien
74605	Czech Republic	CZ	Present	Alien
74606	Czech Republic	CZ	Present	Alien
74607	Czech Republic	CZ	Present	Alien
74608	Czech Republic	CZ	Present	Alien
74609	Czech Republic	CZ	Present	Alien
74610	Czech Republic	CZ	Present	Alien
74611	Czech Republic	CZ	Present	Alien
74612	Czech Republic	CZ	Present	Alien
74613	Czech Republic	CZ	Present	Alien
74614	Czech Republic	CZ	Present	Alien
74615	Czech Republic	CZ	Present	Alien
74616	Czech Republic	CZ	Present	Alien
74617	Czech Republic	CZ	Present	Alien
74618	Czech Republic	CZ	Present	Alien
74619	Czech Republic	CZ	Present	Alien
74620	Czech Republic	CZ	Present	Alien
74621	Czech Republic	CZ	Present	Alien
74622	Czech Republic	CZ	Present	Alien
74623	Czech Republic	CZ	Present	Alien
74624	Czech Republic	CZ	Present	Alien
74625	Czech Republic	CZ	Present	Alien
74626	Czech Republic	CZ	Present	Alien
74627	Czech Republic	CZ	Present	Alien
74628	Czech Republic	CZ	Present	Alien
74629	Czech Republic	CZ	Present	Alien
74630	Czech Republic	CZ	Present	Alien
74631	Czech Republic	CZ	Present	Alien
74632	Czech Republic	CZ	Present	Alien
74633	Czech Republic	CZ	Present	Alien
74634	Czech Republic	CZ	Present	Alien
74635	Czech Republic	CZ	Present	Alien
74636	Czech Republic	CZ	Present	Alien
74637	Czech Republic	CZ	Present	Alien
74638	Czech Republic	CZ	Present	Alien
74639	Czech Republic	CZ	Present	Alien
74640	Czech Republic	CZ	Present	Alien
74641	Czech Republic	CZ	Present	Alien
74642	Czech Republic	CZ	Present	Alien
74643	Czech Republic	CZ	Present	Alien
74644	Czech Republic	CZ	Present	Alien
74645	Czech Republic	CZ	Present	Alien
74646	Czech Republic	CZ	Present	Alien
74647	Czech Republic	CZ	Present	Alien
74648	Czech Republic	CZ	Present	Alien
74649	Czech Republic	CZ	Present	Alien
74650	Czech Republic	CZ	Present	Alien
74651	Czech Republic	CZ	Present	Alien
74652	Czech Republic	CZ	Present	Alien
74653	Czech Republic	CZ	Present	Alien
74654	Czech Republic	CZ	Present	Alien
74655	Czech Republic	CZ	Present	Alien
74656	Czech Republic	CZ	Present	Alien
74657	Czech Republic	CZ	Present	Alien
74658	Czech Republic	CZ	Present	Alien
74659	Czech Republic	CZ	Present	Alien
74660	Czech Republic	CZ	Present	Alien
74661	Czech Republic	CZ	Present	Alien
74662	Czech Republic	CZ	Present	Alien
74663	Czech Republic	CZ	Present	Alien
74664	Czech Republic	CZ	Present	Alien
74665	Czech Republic	CZ	Present	Alien
74666	Czech Republic	CZ	Present	Alien
74667	Czech Republic	CZ	Present	Alien
74668	Czech Republic	CZ	Present	Alien
74669	Czech Republic	CZ	Present	Alien
74670	Czech Republic	CZ	Present	Alien
74671	Czech Republic	CZ	Present	Alien
74672	Czech Republic	CZ	Present	Alien
74673	Czech Republic	CZ	Present	Alien
74674	Czech Republic	CZ	Present	Alien
74675	Czech Republic	CZ	Present	Alien
74676	Czech Republic	CZ	Present	Alien
74677	Czech Republic	CZ	Present	Alien
74678	Czech Republic	CZ	Present	Alien
74679	Czech Republic	CZ	Present	Alien
74680	Czech Republic	CZ	Present	Alien
74681	Czech Republic	CZ	Present	Alien
74682	Czech Republic	CZ	Present	Alien
74683	Czech Republic	CZ	Present	Alien
74684	Czech Republic	CZ	Present	Alien
74685	Czech Republic	CZ	Present	Alien
74686	Czech Republic	CZ	Present	Alien
74687	Czech Republic	CZ	Present	Alien
74688	Czech Republic	CZ	Present	Alien
74689	Czech Republic	CZ	Present	Alien
74690	Czech Republic	CZ	Present	Alien
74691	Czech Republic	CZ	Present	Alien
74692	Czech Republic	CZ	Present	Alien
74693	Czech Republic	CZ	Present	Alien
74694	Czech Republic	CZ	Present	Alien
74695	Czech Republic	CZ	Present	Alien
74696	Czech Republic	CZ	Present	Alien
74697	Czech Republic	CZ	Present	Alien
74698	Czech Republic	CZ	Present	Alien
74699	Czech Republic	CZ	Present	Alien
74700	Czech Republic	CZ	Present	Alien
74701	Czech Republic	CZ	Present	Alien
74702	Czech Republic	CZ	Present	Alien
74703	Czech Republic	CZ	Present	Alien
74704	Czech Republic	CZ	Present	Alien
74705	Czech Republic	CZ	Present	Alien
74706	Czech Republic	CZ	Present	Alien
74707	Czech Republic	CZ	Present	Alien
74708	Czech Republic	CZ	Present	Alien
74709	Czech Republic	CZ	Present	Alien
74710	Czech Republic	CZ	Present	Alien
74711	Czech Republic	CZ	Present	Alien
74712	Czech Republic	CZ	Present	Alien
74713	Czech Republic	CZ	Present	Alien
74714	Czech Republic	CZ	Present	Alien
74715	Czech Republic	CZ	Present	Alien
74716	Czech Republic	CZ	Present	Alien
74717	Czech Republic	CZ	Present	Alien
74718	Czech Republic	CZ	Present	Alien
74719	Czech Republic	CZ	Present	Alien
74720	Czech Republic	CZ	Present	Alien
74721	Czech Republic	CZ	Present	Alien
74722	Czech Republic	CZ	Present	Alien
74723	Czech Republic	CZ	Present	Alien
74724	Czech Republic	CZ	Present	Alien
74725	Czech Republic	CZ	Present	Alien
74726	Czech Republic	CZ	Present	Alien
74727	Czech Republic	CZ	Present	Alien
74728	Czech Republic	CZ	Present	Alien
74729	Czech Republic	CZ	Present	Alien
74730	Czech Republic	CZ	Present	Alien
74731	Czech Republic	CZ	Present	Alien
74732	Czech Republic	CZ	Present	Alien
74733	Czech Republic	CZ	Present	Alien
74734	Czech Republic	CZ	Present	Alien
74735	Czech Republic	CZ	Present	Alien
74736	Czech Republic	CZ	Present	Alien
74737	Czech Republic	CZ	Present	Alien
74738	Czech Republic	CZ	Present	Alien
74739	Czech Republic	CZ	Present	Alien
74740	Czech Republic	CZ	Present	Alien
74741	Czech Republic	CZ	Present	Alien
74742	Czech Republic	CZ	Present	Alien
74743	Czech Republic	CZ	Present	Alien
74744	Czech Republic	CZ	Present	Alien
74745	Czech Republic	CZ	Present	Alien
74746	Czech Republic	CZ	Present	Alien
74747	Czech Republic	CZ	Present	Alien
74748	Czech Republic	CZ	Present	Alien
74749	Czech Republic	CZ	Present	Alien
74750	Czech Republic	CZ	Present	Alien
74751	Czech Republic	CZ	Present	Alien
74752	Czech Republic	CZ	Present	Alien
74753	Czech Republic	CZ	Present	Alien
74754	Czech Republic	CZ	Present	Alien
74755	Czech Republic	CZ	Present	Alien
74756	Czech Republic	CZ	Present	Alien
74757	Czech Republic	CZ	Present	Alien
74758	Czech Republic	CZ	Present	Alien
74759	Czech Republic	CZ	Present	Alien
74760	Czech Republic	CZ	Present	Alien
74761	Czech Republic	CZ	Present	Alien
74762	Czech Republic	CZ	Present	Alien
74763	Czech Republic	CZ	Present	Alien
