id	isInvasive	habitat
75185	Null	Terrestrial
75186	Null	Terrestrial
75187	Null	Terrestrial
75188	Null	Terrestrial
75189	Null	Terrestrial
75190	Null	Host
75191	Null	Terrestrial
75192	Invasive	Terrestrial
75193	Null	Terrestrial
75194	Null	Terrestrial
75195	Null	Terrestrial
75196	Null	Terrestrial
75197	Null	Terrestrial
75198	Null	Terrestrial
75199	Null	Terrestrial
75200	Null	Terrestrial
75201	Null	Terrestrial
75202	Null	Terrestrial
75203	Null	Terrestrial
75204	Null	Terrestrial
75205	Null	Terrestrial
75206	Null	Terrestrial
75207	Null	Terrestrial
75208	Invasive	Terrestrial
75209	Null	Terrestrial
75210	Null	Terrestrial
75211	Null	Terrestrial
75212	Null	Terrestrial
75213	Null	Terrestrial
75214	Null	Terrestrial
75215	Null	Terrestrial
75216	Null	Terrestrial
75217	Null	Terrestrial
75218	Null	Terrestrial
75219	Null	Freshwater
75220	Null	Terrestrial
75221	Null	Terrestrial
75222	Null	Terrestrial
75223	Null	Terrestrial
75224	Null	Terrestrial
75225	Null	Terrestrial
75226	Null	Terrestrial
75227	Null	Terrestrial
75228	Null	Terrestrial
75229	Null	Terrestrial
75230	Null	Terrestrial
75231	Null	Terrestrial
75232	Invasive	Terrestrial
75233	Null	Terrestrial
75234	Null	Freshwater
75235	Null	Terrestrial
75236	Invasive	Terrestrial
75237	Null	Terrestrial
75238	Null	Terrestrial
75239	Null	Terrestrial
75240	Null	Terrestrial
75241	Null	Terrestrial
75242	Null	Terrestrial
75243	Null	Terrestrial
75244	Null	Freshwater
75245	Null	Terrestrial
75246	Null	Host
75247	Null	Terrestrial
75248	Null	Host
75249	Null	Host
75250	Null	Host
75251	Null	Terrestrial
75252	Null	Terrestrial
75253	Null	Terrestrial
75254	Null	Host
75255	Null	Terrestrial
75256	Null	Freshwater
75257	Null	Terrestrial|Freshwater
75258	Null	Terrestrial
75259	Null	Terrestrial
75260	Null	Terrestrial
75261	Null	Terrestrial
75262	Invasive	Terrestrial
75263	Null	Terrestrial
75264	Null	Host
75265	Null	Host
75266	Null	Host
75267	Null	Host
75268	Null	Host
75269	Null	Terrestrial
75270	Null	Terrestrial
75271	Null	Terrestrial
75272	Null	Terrestrial
75273	Null	Terrestrial
75274	Null	Terrestrial
75275	Null	Host
75276	Null	Host
75277	Null	Terrestrial|Freshwater
75278	Null	Terrestrial
75279	Null	Terrestrial
75280	Null	Terrestrial
75281	Null	Terrestrial
75282	Null	Terrestrial
75283	Null	Terrestrial
75284	Null	Terrestrial
75285	Null	Terrestrial
75286	Null	Terrestrial
75287	Null	Terrestrial
75288	Null	Terrestrial
75289	Null	Terrestrial
75290	Null	Terrestrial
75291	Null	Terrestrial
75292	Null	Terrestrial
75293	Null	Terrestrial
75294	Null	Terrestrial
75295	Null	Host
75296	Null	Terrestrial|Freshwater
75297	Null	Terrestrial
75298	Null	Terrestrial
75299	Null	Terrestrial
75300	Null	Terrestrial
75301	Null	Terrestrial
75302	Null	Terrestrial
75303	Null	Terrestrial
75304	Null	Terrestrial
75305	Null	Terrestrial
75306	Null	Terrestrial
75307	Null	Terrestrial
75308	Null	Terrestrial
75309	Null	Terrestrial
75310	Null	Terrestrial
75311	Null	Terrestrial
75312	Null	Terrestrial
75313	Null	Terrestrial
75314	Null	Terrestrial
75315	Null	Terrestrial
75316	Null	Terrestrial
75317	Null	Terrestrial
75318	Null	Terrestrial
75319	Null	Terrestrial
75320	Null	Terrestrial
75321	Null	Terrestrial
75322	Null	Terrestrial
75323	Null	Terrestrial
75324	Null	Terrestrial
75325	Null	Terrestrial
75326	Null	Terrestrial
75327	Null	Host
75328	Null	Terrestrial
75329	Null	Terrestrial
75330	Null	Freshwater|Brackish|Marine
75331	Null	Terrestrial|Freshwater
75332	Null	Host
75333	Null	Terrestrial
75334	Null	Terrestrial
75335	Null	Terrestrial
75336	Null	Terrestrial
75337	Null	Terrestrial
75338	Null	Terrestrial
75339	Null	Host
75340	Null	Terrestrial
75341	Null	Terrestrial
75342	Null	Freshwater
75343	Null	Terrestrial
75344	Null	Terrestrial
75345	Null	Terrestrial
75346	Null	Host
75347	Null	Terrestrial
75348	Null	Terrestrial
75349	Null	Terrestrial
75350	Null	Terrestrial
75351	Null	Terrestrial
75352	Null	Terrestrial
75353	Null	Terrestrial
75354	Invasive	Terrestrial
75355	Invasive	Terrestrial
75356	Null	Terrestrial
75357	Null	Terrestrial
75358	Null	Host
75359	Null	Terrestrial
75360	Null	Terrestrial
75361	Invasive	Terrestrial
75362	Null	Terrestrial
75363	Null	Terrestrial
75364	Invasive	Terrestrial
75365	Null	Terrestrial
75366	Null	Terrestrial
75367	Null	Terrestrial
75368	Null	Host
75369	Null	Terrestrial
75370	Null	Terrestrial
75371	Null	Host
75372	Null	Freshwater|Brackish
75373	Null	Terrestrial
75374	Null	Terrestrial
75375	Null	Terrestrial
75376	Invasive	Host
75377	Null	Terrestrial
75378	Null	Terrestrial
75379	Null	Terrestrial
75380	Null	Terrestrial
75381	Invasive	Terrestrial
75382	Null	Terrestrial
75383	Null	Terrestrial
75384	Null	Terrestrial
75385	Null	Terrestrial
75386	Null	Terrestrial
75387	Null	Terrestrial
75388	Null	Terrestrial
75389	Null	Terrestrial
75390	Null	Terrestrial
75391	Null	Terrestrial
75392	Null	Terrestrial
75393	Null	Terrestrial
75394	Null	Terrestrial
75395	Null	Terrestrial
75396	Null	Terrestrial
75397	Null	Terrestrial
75398	Null	Terrestrial
75399	Null	Terrestrial
75400	Null	Terrestrial
75401	Invasive	Terrestrial
75402	Invasive	Host
75403	Null	Terrestrial
75404	Null	Terrestrial
75405	Null	Terrestrial
75406	Null	Terrestrial
75407	Null	Terrestrial
75408	Null	Marine
75409	Null	Terrestrial
75410	Null	Terrestrial
75411	Null	Terrestrial
75412	Null	Terrestrial
75413	Null	Terrestrial
75414	Null	Freshwater
75415	Null	Terrestrial
75416	Null	Terrestrial
75417	Null	Terrestrial
75418	Invasive	Terrestrial
75419	Null	Terrestrial
75420	Null	Terrestrial
75421	Null	Terrestrial
75422	Null	Terrestrial
75423	Null	Terrestrial
75424	Null	Terrestrial
75425	Null	Terrestrial
75426	Null	Terrestrial
75427	Null	Terrestrial
75428	Null	Terrestrial|Freshwater
75429	Null	Terrestrial|Freshwater
75430	Null	Terrestrial|Freshwater
75431	Null	Terrestrial|Freshwater
75432	Null	Terrestrial|Freshwater
75433	Null	Terrestrial|Freshwater
75434	Null	Terrestrial
75435	Null	Terrestrial
75436	Null	Terrestrial
75437	Null	Terrestrial
75438	Null	Terrestrial
75439	Null	Terrestrial
75440	Null	Terrestrial
75441	Null	Terrestrial
75442	Null	Terrestrial
75443	Null	Terrestrial
75444	Null	Terrestrial
75445	Null	Terrestrial
75446	Null	Terrestrial
75447	Null	Terrestrial
75448	Null	Terrestrial
75449	Null	Terrestrial
75450	Null	Terrestrial
75451	Null	Terrestrial
75452	Null	Terrestrial
75453	Null	Terrestrial
75454	Null	Terrestrial
75455	Null	Terrestrial
75456	Null	Terrestrial
75457	Null	Terrestrial
75458	Null	Terrestrial
75459	Null	Freshwater
75460	Invasive	Terrestrial
75461	Null	Terrestrial
75462	Null	Terrestrial
75463	Invasive	Terrestrial
75464	Null	Terrestrial
75465	Null	Terrestrial
75466	Null	Host
75467	Null	Terrestrial
75468	Null	Terrestrial
75469	Invasive	Terrestrial
75470	Null	Terrestrial
75471	Invasive	Terrestrial
75472	Null	Freshwater
75473	Null	Terrestrial
75474	Null	Terrestrial
75475	Null	Freshwater
75476	Null	Terrestrial
75477	Null	Terrestrial
75478	Null	Terrestrial
75479	Null	Terrestrial
75480	Null	Terrestrial
75481	Null	Terrestrial
75482	Null	Freshwater
75483	Null	Terrestrial
75484	Null	Terrestrial
75485	Null	Terrestrial
75486	Null	Terrestrial
75487	Null	Terrestrial
75488	Null	Terrestrial
75489	Null	Freshwater
75490	Null	Terrestrial
75491	Null	Terrestrial
75492	Null	Terrestrial
75493	Null	Terrestrial
75494	Invasive	Terrestrial
75495	Invasive	Terrestrial
75496	Null	Terrestrial
75497	Invasive	Terrestrial
75498	Invasive	Terrestrial
75499	Null	Freshwater
75500	Null	Terrestrial
75501	Null	Terrestrial
75502	Null	Terrestrial
75503	Null	Terrestrial
75504	Null	Terrestrial
75505	Null	Freshwater
75506	Null	Host
75507	Null	Freshwater|Brackish|Marine
75508	Null	Host
75509	Null	Terrestrial
75510	Invasive	Terrestrial
75511	Null	Terrestrial
75512	Null	Terrestrial
75513	Null	Terrestrial
75514	Null	Terrestrial
75515	Null	Terrestrial
75516	Null	Terrestrial
75517	Null	Terrestrial
75518	Invasive	Terrestrial
75519	Null	Terrestrial
75520	Null	Terrestrial
75521	Null	Host
75522	Null	Host
75523	Null	Host
75524	Null	Terrestrial
75525	Null	Terrestrial
75526	Null	Terrestrial
75527	Null	Freshwater
75528	Null	Terrestrial
75529	Null	Terrestrial
75530	Null	Host
75531	Null	Terrestrial
75532	Null	Terrestrial
75533	Null	Terrestrial
75534	Null	Terrestrial
75535	Null	Terrestrial
75536	Null	Terrestrial
75537	Null	Terrestrial
75538	Null	Terrestrial
75539	Null	Terrestrial
75540	Invasive	Terrestrial
75541	Null	Terrestrial
75542	Null	Terrestrial
75543	Null	Terrestrial
75544	Invasive	Host
75545	Invasive	Terrestrial
75546	Null	Host
75547	Null	Host
75548	Null	Terrestrial
75549	Null	Terrestrial
75550	Null	Terrestrial
75551	Null	Terrestrial
75552	Null	Freshwater
75553	Null	Terrestrial
75554	Null	Terrestrial
75555	Null	Terrestrial
75556	Null	Terrestrial
75557	Null	Terrestrial
75558	Null	Terrestrial
75559	Null	Terrestrial
75560	Null	Terrestrial
75561	Invasive	Terrestrial
75562	Invasive	Terrestrial
75563	Null	Terrestrial
75564	Invasive	Terrestrial
75565	Null	Terrestrial
75566	Null	Terrestrial
75567	Null	Terrestrial
75568	Null	Terrestrial
75569	Null	Terrestrial
75570	Null	Terrestrial
75571	Null	Terrestrial
75572	Null	Freshwater
75573	Null	Host
75574	Null	Terrestrial
75575	Null	Terrestrial
75576	Null	Host
75577	Null	Host
75578	Null	Host
75579	Invasive	Terrestrial
75580	Invasive	Terrestrial
75581	Null	Terrestrial
75582	Null	Terrestrial
75583	Null	Terrestrial
75584	Null	Terrestrial
75585	Null	Terrestrial
75586	Null	Terrestrial
75587	Null	Terrestrial
75588	Invasive	Terrestrial
75589	Null	Terrestrial
75590	Null	Terrestrial
75591	Null	Terrestrial
75592	Null	Terrestrial
75593	Null	Terrestrial
75594	Null	Terrestrial
75595	Null	Terrestrial
75596	Null	Terrestrial
75597	Null	Terrestrial
75598	Null	Terrestrial
75599	Null	Terrestrial
75600	Null	Terrestrial
75601	Null	Terrestrial
75602	Null	Terrestrial
75603	Null	Terrestrial
75604	Null	Terrestrial
75605	Null	Terrestrial
75606	Null	Terrestrial
75607	Null	Terrestrial
75608	Null	Terrestrial
75609	Null	Terrestrial
75610	Null	Terrestrial
75611	Null	Terrestrial
75612	Null	Terrestrial
75613	Null	Terrestrial
75614	Null	Terrestrial
75615	Null	Terrestrial
75616	Null	Terrestrial
75617	Null	Terrestrial
75618	Null	Terrestrial
75619	Null	Terrestrial
75620	Null	Terrestrial
75621	Null	Terrestrial
75622	Invasive	Terrestrial
75623	Null	Terrestrial
75624	Null	Terrestrial
75625	Invasive	Terrestrial
75626	Null	Terrestrial
75627	Null	Terrestrial
75628	Invasive	Terrestrial
75629	Null	Terrestrial
75630	Invasive	Terrestrial
75631	Null	Terrestrial
75632	Null	Terrestrial
75633	Null	Terrestrial
75634	Null	Terrestrial
75635	Null	Terrestrial
75636	Null	Terrestrial
75637	Null	Terrestrial
75638	Invasive	Terrestrial
75639	Null	Terrestrial
75640	Null	Terrestrial
75641	Null	Terrestrial
75642	Null	Terrestrial
75643	Null	Terrestrial
75644	Null	Freshwater
75645	Null	Terrestrial
75646	Null	Terrestrial
75647	Null	Terrestrial
75648	Null	Terrestrial
75649	Null	Terrestrial
75650	Null	Terrestrial
75651	Null	Freshwater|Brackish|Marine
75652	Null	Terrestrial
75653	Null	Freshwater|Brackish|Marine
75654	Null	Terrestrial
75655	Null	Terrestrial
75656	Null	Terrestrial
75657	Null	Terrestrial
75658	Null	Terrestrial
75659	Null	Terrestrial
75660	Null	Terrestrial
75661	Null	Terrestrial
75662	Null	Terrestrial
75663	Null	Terrestrial
75664	Null	Terrestrial
75665	Null	Terrestrial
75666	Null	Terrestrial
75667	Null	Terrestrial
75668	Null	Terrestrial
75669	Null	Terrestrial
75670	Null	Terrestrial
75671	Null	Terrestrial
75672	Null	Terrestrial
75673	Null	Terrestrial
75674	Null	Terrestrial
75675	Null	Terrestrial
75676	Null	Terrestrial
75677	Null	Terrestrial
75678	Null	Terrestrial
75679	Null	Terrestrial
75680	Null	Terrestrial
75681	Null	Host
75682	Null	Terrestrial
75683	Null	Terrestrial
75684	Null	Terrestrial
75685	Null	Terrestrial
75686	Null	Terrestrial
75687	Null	Terrestrial
75688	Null	Terrestrial
75689	Null	Terrestrial
75690	Null	Terrestrial
75691	Null	Terrestrial
75692	Null	Terrestrial
75693	Null	Terrestrial
75694	Null	Terrestrial
75695	Null	Terrestrial
75696	Null	Terrestrial
75697	Null	Terrestrial
75698	Null	Terrestrial
75699	Null	Terrestrial
75700	Null	Terrestrial
75701	Null	Terrestrial
75702	Null	Terrestrial
75703	Null	Terrestrial
75704	Null	Terrestrial
75705	Null	Terrestrial
75706	Null	Terrestrial
75707	Invasive	Terrestrial
75708	Null	Terrestrial
75709	Null	Terrestrial
75710	Null	Terrestrial
75711	Null	Terrestrial
75712	Invasive	Terrestrial
75713	Null	Terrestrial
75714	Null	Terrestrial
75715	Null	Terrestrial
75716	Invasive	Terrestrial
75717	Null	Terrestrial
75718	Null	Terrestrial
75719	Null	Terrestrial
75720	Null	Terrestrial
75721	Null	Terrestrial
75722	Null	Terrestrial
75723	Null	Terrestrial
75724	Null	Terrestrial
75725	Null	Terrestrial
75726	Null	Terrestrial
75727	Null	Terrestrial
75728	Null	Terrestrial
75729	Null	Terrestrial
75730	Null	Terrestrial
75731	Null	Terrestrial
75732	Null	Terrestrial
75733	Null	Terrestrial
75734	Null	Terrestrial
75735	Null	Terrestrial
75736	Null	Terrestrial
75737	Null	Terrestrial
75738	Null	Terrestrial
75739	Null	Terrestrial
75740	Null	Terrestrial
75741	Null	Terrestrial
75742	Null	Terrestrial
75743	Null	Terrestrial
75744	Invasive	Terrestrial
75745	Null	Terrestrial
75746	Null	Terrestrial
75747	Null	Terrestrial
75748	Null	Terrestrial
75749	Null	Terrestrial
75750	Null	Terrestrial
75751	Null	Marine
75752	Null	Terrestrial
75753	Null	Terrestrial
75754	Null	Terrestrial
75755	Null	Terrestrial
75756	Null	Terrestrial
75757	Null	Terrestrial
75758	Null	Terrestrial
75759	Null	Terrestrial
75760	Null	Terrestrial
75761	Null	Terrestrial
75762	Null	Terrestrial
75763	Null	Terrestrial
75764	Null	Terrestrial
75765	Null	Terrestrial
75766	Null	Terrestrial
75767	Invasive	Terrestrial
75768	Invasive	Terrestrial
75769	Null	Terrestrial
75770	Null	Terrestrial
75771	Null	Terrestrial
75772	Null	Terrestrial
75773	Null	Terrestrial
75774	Null	Terrestrial
75775	Null	Terrestrial
75776	Null	Terrestrial
75777	Null	Terrestrial
75778	Null	Terrestrial
75779	Null	Host
75780	Null	Host
75781	Null	Host
75782	Null	Terrestrial
75783	Null	Terrestrial
75784	Null	Terrestrial
75785	Null	Terrestrial
75786	Null	Terrestrial
75787	Null	Terrestrial
75788	Null	Terrestrial
75789	Null	Terrestrial
75790	Null	Terrestrial
75791	Null	Terrestrial
75792	Null	Terrestrial
75793	Null	Terrestrial
75794	Null	Terrestrial
75795	Null	Terrestrial
75796	Null	Marine
75797	Null	Freshwater
75798	Invasive	Terrestrial
75799	Null	Host
75800	Null	Host
75801	Null	Terrestrial
75802	Null	Terrestrial
75803	Null	Host
75804	Null	Host
75805	Null	Host
75806	Invasive	Terrestrial
75807	Null	Terrestrial
75808	Null	Terrestrial
75809	Null	Terrestrial
75810	Null	Terrestrial
75811	Null	Terrestrial
75812	Invasive	Terrestrial
75813	Null	Terrestrial
75814	Invasive	Terrestrial
75815	Invasive	Terrestrial
75816	Invasive	Terrestrial
75817	Invasive	Terrestrial
75818	Null	Terrestrial
75819	Invasive	Terrestrial
75820	Null	Terrestrial
75821	Null	Terrestrial
75822	Null	Terrestrial
75823	Null	Freshwater
75824	Null	Host
75825	Invasive	Terrestrial
75826	Null	Terrestrial
75827	Null	Host
75828	Null	Terrestrial
75829	Null	Terrestrial
75830	Null	Terrestrial
75831	Null	Terrestrial
75832	Null	Terrestrial
75833	Null	Terrestrial
75834	Invasive	Terrestrial
75835	Null	Terrestrial
75836	Null	Terrestrial
75837	Null	Terrestrial
75838	Null	Terrestrial
75839	Null	Terrestrial
75840	Null	Terrestrial
75841	Null	Terrestrial
75842	Null	Terrestrial
75843	Null	Host
75844	Null	Terrestrial
75845	Null	Terrestrial
75846	Invasive	Host
75847	Null	Terrestrial
75848	Null	Freshwater
75849	Null	Terrestrial
75850	Null	Terrestrial
75851	Null	Terrestrial
75852	Null	Host
75853	Null	Terrestrial
75854	Null	Terrestrial
75855	Null	Terrestrial
75856	Null	Terrestrial
75857	Null	Terrestrial
75858	Null	Terrestrial
75859	Null	Terrestrial
75860	Null	Terrestrial
75861	Null	Terrestrial
75862	Null	Terrestrial
75863	Null	Terrestrial
75864	Null	Terrestrial
75865	Null	Terrestrial
75866	Null	Host
75867	Null	Host
75868	Null	Terrestrial
75869	Null	Host
75870	Null	Host
75871	Null	Terrestrial
75872	Null	Terrestrial
75873	Null	Terrestrial
75874	Null	Terrestrial
75875	Null	Terrestrial
75876	Null	Terrestrial
75877	Null	Terrestrial
75878	Null	Terrestrial
75879	Null	Terrestrial
75880	Null	Terrestrial
75881	Null	Terrestrial
75882	Null	Terrestrial
75883	Null	Terrestrial
75884	Null	Terrestrial
75885	Null	Terrestrial
75886	Null	Terrestrial
75887	Null	Terrestrial
75888	Null	Terrestrial
75889	Invasive	Terrestrial
75890	Null	Terrestrial
75891	Null	Terrestrial
75892	Null	Terrestrial
75893	Null	Terrestrial
75894	Null	Terrestrial
75895	Null	Terrestrial
75896	Null	Terrestrial
75897	Null	Terrestrial
75898	Null	Terrestrial
75899	Null	Host
75900	Null	Host
75901	Null	Terrestrial
75902	Null	Terrestrial|Freshwater
75903	Null	Terrestrial
75904	Null	Marine
75905	Null	Host
75906	Null	Host
75907	Null	Terrestrial
75908	Null	Terrestrial
75909	Null	Terrestrial
75910	Null	Terrestrial
75911	Null	Terrestrial
75912	Null	Terrestrial
75913	Null	Terrestrial
75914	Null	Terrestrial
75915	Null	Freshwater
75916	Null	Host
75917	Null	Terrestrial
75918	Null	Terrestrial
75919	Null	Terrestrial
75920	Null	Terrestrial
75921	Null	Terrestrial
75922	Null	Terrestrial
75923	Invasive	Terrestrial
75924	Invasive	Terrestrial
75925	Null	Terrestrial
75926	Null	Terrestrial
75927	Null	Terrestrial
75928	Invasive	Terrestrial
75929	Null	Terrestrial
75930	Null	Terrestrial
75931	Null	Terrestrial
75932	Null	Terrestrial
75933	Null	Terrestrial
75934	Null	Terrestrial
75935	Null	Terrestrial
75936	Null	Terrestrial
75937	Null	Terrestrial
75938	Null	Terrestrial
75939	Null	Terrestrial
75940	Null	Terrestrial
75941	Null	Terrestrial
75942	Null	Terrestrial
75943	Null	Terrestrial
75944	Null	Terrestrial
75945	Null	Terrestrial
75946	Null	Terrestrial
75947	Null	Terrestrial
75948	Null	Terrestrial
75949	Null	Terrestrial
75950	Null	Terrestrial
75951	Null	Terrestrial
75952	Null	Terrestrial
75953	Null	Terrestrial
75954	Null	Terrestrial
75955	Invasive	Terrestrial
75956	Null	Terrestrial
75957	Null	Terrestrial
75958	Null	Terrestrial
75959	Null	Terrestrial
75960	Null	Terrestrial
75961	Null	Terrestrial
75962	Null	Terrestrial
75963	Null	Terrestrial
75964	Null	Terrestrial
75965	Null	Terrestrial
75966	Null	Terrestrial
75967	Null	Host
75968	Null	Terrestrial
75969	Null	Terrestrial
75970	Null	Terrestrial
75971	Null	Terrestrial
75972	Null	Terrestrial
75973	Null	Terrestrial
75974	Null	Terrestrial
75975	Null	Terrestrial
75976	Null	Terrestrial
75977	Null	Terrestrial
75978	Null	Terrestrial
75979	Null	Terrestrial
75980	Null	Terrestrial
75981	Null	Terrestrial
75982	Null	Terrestrial
75983	Null	Terrestrial
75984	Null	Terrestrial
75985	Null	Terrestrial
75986	Null	Terrestrial
75987	Null	Terrestrial
75988	Null	Terrestrial
