id	isInvasive	habitat
724	invasive	terrestrial
725	null	terrestrial
726	null	terrestrial|freshwater
727	null	terrestrial
728	invasive	terrestrial
729	null	terrestrial
730	null	terrestrial
731	invasive	terrestrial
732	null	terrestrial|freshwater|marine
733	invasive	terrestrial
734	invasive	terrestrial
735	null	terrestrial
736	invasive	terrestrial
737	null	terrestrial|freshwater
738	null	terrestrial|freshwater
739	invasive	terrestrial
740	null	terrestrial
741	null	terrestrial
742	null	terrestrial
743	null	terrestrial
744	null	terrestrial|freshwater|marine
745	null	terrestrial
746	null	terrestrial
747	null	freshwater
748	null	terrestrial
