id	isInvasive	habitat
176326	Null	Terrestrial
176327	Null	Terrestrial
176328	Null	Terrestrial
176329	Null	Terrestrial
176330	Null	Terrestrial
176331	Invasive	Terrestrial
176332	Invasive	Terrestrial
176333	Null	Terrestrial
176334	Null	Freshwater|Brackish
176335	Null	Freshwater|Brackish
176336	Null	Brackish|Marine
176337	Null	Terrestrial
176338	Null	Terrestrial
176339	Null	Terrestrial
176340	Null	Terrestrial
176341	Null	Terrestrial
176342	Null	Terrestrial
176343	Null	Terrestrial
176344	Null	Terrestrial
176345	Null	Terrestrial
176346	Null	Terrestrial
176347	Null	Terrestrial
176348	Null	Terrestrial
176349	Null	Terrestrial
176350	Null	Host
176351	Null	Terrestrial
176352	Null	Marine
176353	Null	Host
176354	Invasive	Terrestrial
176355	Null	Marine
176356	Null	Marine
176357	Null	Marine
176358	Null	Marine
176359	Null	Marine
176360	Null	Marine
176361	Null	Marine
176362	Null	Marine
176363	Null	Marine
176364	Null	Terrestrial
176365	Null	Terrestrial
176366	Invasive	Terrestrial
176367	Null	Terrestrial
176368	Null	Terrestrial
176369	Null	Marine
176370	Null	Terrestrial
176371	Null	Terrestrial
176372	Null	Terrestrial
176373	Null	Marine
176374	Null	Terrestrial
176375	Null	Terrestrial
176376	Null	Terrestrial
176377	Null	Terrestrial
176378	Null	Terrestrial
176379	Null	Terrestrial
176380	Null	Freshwater
176381	Null	Freshwater
176382	Null	Terrestrial
176383	Null	Host
176384	Null	Freshwater
176385	Null	Freshwater
176386	Null	Freshwater
176387	Null	Freshwater
176388	Null	Terrestrial
176389	Null	Terrestrial
176390	Null	Terrestrial
176391	Null	Terrestrial
176392	Null	Terrestrial
176393	Invasive	Terrestrial
176394	Null	Terrestrial
176395	Null	Terrestrial|Freshwater
176396	Null	Terrestrial
176397	Null	Terrestrial
176398	Null	Terrestrial
176399	Invasive	Terrestrial
176400	Invasive	Terrestrial
176401	Null	Terrestrial
176402	Null	Terrestrial
176403	Null	Terrestrial
176404	Null	Terrestrial
176405	Null	Terrestrial
176406	Null	Terrestrial
176407	Null	Terrestrial
176408	Null	Terrestrial
176409	Null	Terrestrial
176410	Null	Terrestrial
176411	Null	Terrestrial
176412	Null	Freshwater|Brackish|Marine
176413	Null	Terrestrial
176414	Null	Terrestrial
176415	Null	Terrestrial
176416	Null	Terrestrial
176417	Null	Terrestrial
176418	Null	Terrestrial
176419	Null	Terrestrial
176420	Null	Terrestrial
176421	Null	Terrestrial
176422	Null	Terrestrial
176423	Null	Terrestrial
176424	Null	Terrestrial
176425	Null	Terrestrial
176426	Null	Terrestrial
176427	Null	Terrestrial
176428	Null	Terrestrial
176429	Null	Terrestrial
176430	Null	Terrestrial
176431	Null	Terrestrial
176432	Invasive	Freshwater
176433	Null	Terrestrial
176434	Null	Terrestrial
176435	Null	Marine
176436	Null	Terrestrial
176437	Null	Terrestrial
176438	Null	Terrestrial
176439	Null	Terrestrial
176440	Null	Marine
176441	Null	Terrestrial
176442	Null	Terrestrial
176443	Null	Brackish|Marine
176444	Null	Terrestrial
176445	Null	Terrestrial
176446	Null	Terrestrial
176447	Null	Terrestrial
176448	Null	Terrestrial
176449	Null	Host
176450	Null	Host
176451	Null	Terrestrial
176452	Null	Terrestrial
176453	Null	Terrestrial
176454	Null	Terrestrial
176455	Null	Terrestrial
176456	Null	Terrestrial
176457	Null	Terrestrial
176458	Null	Terrestrial
176459	Null	Terrestrial
176460	Null	Terrestrial
176461	Null	Terrestrial
176462	Null	Terrestrial
176463	Null	Terrestrial
176464	Null	Terrestrial
176465	Null	Terrestrial
176466	Null	Terrestrial
176467	Null	Terrestrial
176468	Null	Terrestrial
176469	Null	Terrestrial
176470	Null	Terrestrial
176471	Null	Terrestrial
176472	Null	Terrestrial
176473	Null	Terrestrial
176474	Null	Terrestrial
176475	Invasive	Marine
176476	Null	Marine
176477	Null	Terrestrial
176478	Null	Terrestrial
176479	Null	Brackish|Marine
176480	Null	Terrestrial
176481	Invasive	Marine
176482	Null	Terrestrial
176483	Null	Freshwater
176484	Null	Terrestrial|Freshwater
176485	Null	Terrestrial
176486	Null	Host
176487	Null	Host
176488	Null	Host
176489	Null	Host
176490	Null	Freshwater
176491	Null	Terrestrial
176492	Null	Marine
176493	Null	Terrestrial
176494	Null	Terrestrial|Freshwater
176495	Null	Marine
176496	Null	Terrestrial
176497	Null	Terrestrial
176498	Null	Marine
176499	Null	Terrestrial
176500	Null	Terrestrial
176501	Null	Terrestrial
176502	Null	Marine
176503	Null	Freshwater|Brackish|Marine
176504	Null	Terrestrial|Freshwater
176505	Null	Terrestrial
176506	Null	Terrestrial
176507	Invasive	Terrestrial
176508	Null	Terrestrial
176509	Null	Freshwater|Brackish
176510	Null	Terrestrial
176511	Null	Terrestrial
176512	Null	Terrestrial
176513	Null	Terrestrial
176514	Null	Terrestrial
176515	Invasive	Terrestrial
176516	Null	Terrestrial
176517	Null	Terrestrial
176518	Null	Marine
176519	Null	Marine
176520	Null	Terrestrial
176521	Null	Host
176522	Null	Terrestrial
176523	Invasive	Terrestrial
176524	Null	Terrestrial
176525	Null	Terrestrial
176526	Null	Terrestrial
176527	Null	Terrestrial
176528	Null	Terrestrial
176529	Invasive	Terrestrial
176530	Null	Terrestrial
176531	Invasive	Terrestrial
176532	Null	Terrestrial
176533	Null	Terrestrial
176534	Invasive	Freshwater
176535	Null	Marine
176536	Null	Marine
176537	Null	Terrestrial
176538	Null	Terrestrial
176539	Null	Terrestrial
176540	Null	Terrestrial
176541	Null	Terrestrial
176542	Null	Terrestrial
176543	Null	Terrestrial
176544	Null	Marine
176545	Null	Terrestrial|Freshwater
176546	Null	Terrestrial|Freshwater
176547	Null	Terrestrial|Freshwater
176548	Null	Terrestrial
176549	Null	Terrestrial
176550	Null	Terrestrial
176551	Null	Terrestrial
176552	Null	Freshwater
176553	Null	Terrestrial
176554	Null	Terrestrial
176555	Null	Terrestrial
176556	Null	Terrestrial
176557	Null	Terrestrial
176558	Null	Terrestrial
176559	Null	Marine
176560	Null	Marine
176561	Null	Host
176562	Null	Terrestrial
176563	Null	Terrestrial
176564	Null	Terrestrial
176565	Null	Terrestrial
176566	Null	Freshwater|Brackish
176567	Null	Terrestrial
176568	Null	Terrestrial
176569	Null	Terrestrial
176570	Null	Marine
176571	Null	Terrestrial
176572	Null	Terrestrial
176573	Null	Terrestrial
176574	Null	Terrestrial
176575	Null	Terrestrial
176576	Null	Terrestrial
176577	Null	Freshwater
176578	Null	Terrestrial
176579	Null	Marine
176580	Null	Brackish|Marine
176581	Null	Brackish|Marine
176582	Null	Terrestrial
176583	Null	Marine
176584	Null	Terrestrial
176585	Null	Terrestrial
176586	Null	Freshwater
176587	Null	Terrestrial
176588	Null	Marine
176589	Null	Terrestrial
176590	Null	Terrestrial
176591	Null	Terrestrial
176592	Null	Terrestrial
176593	Invasive	Terrestrial
176594	Null	Terrestrial
176595	Null	Host
176596	Null	Host
176597	Null	Host
176598	Null	Freshwater
176599	Null	Marine
176600	Null	Terrestrial
176601	Null	Marine
176602	Null	Terrestrial
176603	Null	Terrestrial
176604	Null	Terrestrial
176605	Null	Terrestrial
176606	Null	Terrestrial
176607	Invasive	Marine
176608	Null	Terrestrial
176609	Null	Marine
176610	Null	Marine
176611	Null	Terrestrial
176612	Null	Terrestrial
176613	Null	Terrestrial
176614	Null	Terrestrial
176615	Null	Terrestrial
176616	Null	Terrestrial
176617	Null	Terrestrial
176618	Null	Terrestrial
176619	Null	Freshwater|Brackish|Marine
176620	Null	Terrestrial
176621	Null	Host
176622	Null	Terrestrial
176623	Null	Host
176624	Null	Host
176625	Null	Terrestrial
176626	Invasive	Terrestrial
176627	Null	Terrestrial
176628	Null	Terrestrial
176629	Null	Terrestrial
176630	Null	Terrestrial
176631	Null	Terrestrial
176632	Null	Terrestrial
176633	Null	Terrestrial
176634	Null	Terrestrial
176635	Null	Terrestrial
176636	Null	Freshwater
176637	Null	Terrestrial
176638	Null	Freshwater|Brackish|Marine
176639	Null	Freshwater|Brackish|Marine
176640	Null	Terrestrial
176641	Null	Terrestrial
176642	Null	Terrestrial
176643	Null	Terrestrial
176644	Null	Brackish|Marine
176645	Null	Brackish|Marine
176646	Null	Terrestrial
176647	Null	Terrestrial
176648	Invasive	Marine
176649	Null	Marine
176650	Null	Terrestrial
176651	Null	Terrestrial
176652	Null	Terrestrial
176653	Null	Marine
176654	Null	Marine
176655	Null	Terrestrial
176656	Null	Terrestrial
176657	Null	Terrestrial
176658	Null	Terrestrial
176659	Null	Terrestrial
176660	Null	Terrestrial
176661	Null	Terrestrial
176662	Null	Terrestrial
176663	Null	Terrestrial
176664	Null	Terrestrial
176665	Null	Terrestrial
176666	Invasive	Terrestrial
176667	Null	Terrestrial
176668	Null	Terrestrial
176669	Null	Terrestrial
176670	Null	Terrestrial
176671	Null	Terrestrial
176672	Null	Terrestrial
176673	Null	Terrestrial
176674	Null	Terrestrial
176675	Null	Terrestrial
176676	Null	Terrestrial
176677	Null	Terrestrial
176678	Null	Terrestrial
176679	Null	Terrestrial
176680	Null	Terrestrial
176681	Null	Terrestrial
176682	Null	Terrestrial
176683	Null	Terrestrial
176684	Null	Terrestrial
176685	Null	Terrestrial
176686	Null	Terrestrial
176687	Invasive	Terrestrial
176688	Null	Terrestrial
176689	Null	Terrestrial
176690	Null	Terrestrial
176691	Invasive	Terrestrial
176692	Null	Brackish
176693	Null	Brackish|Marine
176694	Null	Marine
176695	Null	Terrestrial
176696	Null	Marine
176697	Null	Terrestrial
176698	Null	Terrestrial
176699	Null	Terrestrial
176700	Null	Host
176701	Null	Terrestrial
176702	Null	Terrestrial
176703	Null	Marine
176704	Invasive	Terrestrial
176705	Null	Terrestrial
176706	Null	Terrestrial
176707	Null	Terrestrial
176708	Null	Marine
176709	Null	Freshwater|Marine
176710	Null	Terrestrial
176711	Null	Terrestrial
176712	Null	Host
176713	Null	Freshwater
176714	Null	Terrestrial
176715	Null	Host
176716	Null	Terrestrial
176717	Null	Terrestrial
176718	Null	Terrestrial
176719	Null	Terrestrial
176720	Null	Terrestrial
176721	Null	Terrestrial
176722	Null	Terrestrial
176723	Null	Marine
176724	Null	Terrestrial
176725	Null	Terrestrial
176726	Null	Terrestrial
176727	Null	Terrestrial
176728	Null	Terrestrial
176729	Null	Terrestrial
176730	Null	Terrestrial
176731	Null	Terrestrial
176732	Null	Terrestrial
176733	Null	Terrestrial
176734	Null	Freshwater
176735	Null	Terrestrial
176736	Null	Terrestrial
176737	Null	Terrestrial
176738	Null	Terrestrial
176739	Null	Terrestrial
176740	Null	Terrestrial
176741	Null	Terrestrial
176742	Null	Marine
176743	Null	Terrestrial
176744	Null	Terrestrial
176745	Null	Terrestrial
176746	Null	Terrestrial
176747	Null	Terrestrial
176748	Null	Terrestrial
176749	Null	Terrestrial
176750	Null	Terrestrial
176751	Null	Terrestrial
176752	Null	Terrestrial
176753	Null	Terrestrial
176754	Null	Terrestrial
176755	Null	Terrestrial
176756	Null	Terrestrial
176757	Null	Terrestrial
176758	Null	Terrestrial
176759	Null	Terrestrial
176760	Null	Terrestrial
176761	Null	Terrestrial
176762	Null	Terrestrial
176763	Null	Terrestrial
176764	Null	Terrestrial
176765	Null	Terrestrial
176766	Null	Terrestrial
176767	Null	Terrestrial
176768	Null	Terrestrial
176769	Null	Terrestrial
176770	Null	Marine
176771	Invasive	Terrestrial
176772	Invasive	Terrestrial
176773	Null	Terrestrial
176774	Null	Terrestrial
176775	Null	Terrestrial
176776	Null	Terrestrial
176777	Null	Terrestrial
176778	Null	Terrestrial
