id	isInvasive	habitat
152054	Null	Terrestrial
152055	Null	Terrestrial
152056	Null	Terrestrial
152057	Null	Terrestrial
152058	Null	Terrestrial
152059	Null	Terrestrial
152060	Null	Terrestrial
152061	Null	Terrestrial
152062	Null	Terrestrial
152063	Null	Terrestrial
152064	Null	Terrestrial
152065	Null	Terrestrial
152066	Null	Terrestrial
152067	Null	Terrestrial
152068	Null	Terrestrial
152069	Null	Terrestrial
152070	Null	Terrestrial
152071	Null	Terrestrial
152072	Null	Terrestrial
152073	Null	Terrestrial
152074	Null	Terrestrial
152075	Null	Terrestrial
152076	Null	Terrestrial
152077	Null	Terrestrial
152078	Null	Terrestrial
152079	Null	Terrestrial
152080	Null	Terrestrial
152081	Null	Terrestrial
152082	Null	Freshwater
152083	Null	Terrestrial
152084	Null	Terrestrial
152085	Null	Terrestrial
152086	Null	Terrestrial
152087	Null	Terrestrial
152088	Null	Terrestrial
152089	Null	Terrestrial
152090	Null	Terrestrial
152091	Null	Terrestrial
152092	Null	Terrestrial
152093	Null	Terrestrial
152094	Invasive	Terrestrial
152095	Invasive	Terrestrial
152096	Null	Terrestrial
152097	Null	Freshwater|Brackish
152098	Null	Terrestrial
152099	Null	Terrestrial
152100	Null	Terrestrial
152101	Null	Terrestrial
152102	Null	Terrestrial
152103	Null	Terrestrial
152104	Null	Terrestrial
152105	Null	Terrestrial
152106	Null	Terrestrial
152107	Null	Terrestrial
152108	Null	Terrestrial
152109	Null	Terrestrial
152110	Null	Terrestrial
152111	Null	Terrestrial
152112	Null	Terrestrial
152113	Null	Terrestrial
152114	Null	Terrestrial
152115	Null	Terrestrial
152116	Null	Terrestrial
152117	Null	Terrestrial
152118	Null	Terrestrial
152119	Null	Terrestrial
152120	Null	Terrestrial
152121	Null	Terrestrial
152122	Null	Terrestrial
152123	Null	Terrestrial
152124	Null	Terrestrial
152125	Null	Terrestrial
152126	Null	Terrestrial
152127	Null	Terrestrial
152128	Null	Terrestrial
152129	Null	Terrestrial
152130	Null	Terrestrial
152131	Null	Terrestrial
152132	Null	Terrestrial
152133	Null	Terrestrial
152134	Null	Terrestrial
152135	Null	Terrestrial
152136	Null	Terrestrial
152137	Null	Terrestrial
152138	Null	Terrestrial
152139	Null	Terrestrial
152140	Null	Marine
152141	Null	Terrestrial
152142	Null	Terrestrial
152143	Null	Terrestrial
152144	Null	Terrestrial
152145	Null	Terrestrial
152146	Null	Terrestrial
152147	Null	Terrestrial
152148	Null	Terrestrial
152149	Null	Terrestrial
152150	Null	Terrestrial
152151	Null	Terrestrial
152152	Null	Terrestrial
152153	Null	Marine
152154	Null	Marine
152155	Invasive	Marine
152156	Null	Terrestrial
152157	Null	Terrestrial
152158	Null	Terrestrial
152159	Null	Terrestrial
152160	Null	Terrestrial
152161	Null	Terrestrial
152162	Null	Terrestrial
152163	Null	Terrestrial
152164	Null	Terrestrial
152165	Null	Terrestrial
152166	Null	Marine
152167	Null	Marine
152168	Null	Terrestrial
152169	Null	Terrestrial
152170	Null	Terrestrial
152171	Null	Terrestrial
152172	Null	Terrestrial
152173	Null	Marine
152174	Null	Terrestrial
152175	Null	Terrestrial
152176	Null	Terrestrial
152177	Null	Terrestrial
152178	Null	Terrestrial
152179	Null	Terrestrial
152180	Null	Terrestrial
152181	Null	Terrestrial
152182	Null	Terrestrial
152183	Null	Terrestrial
152184	Null	Terrestrial
152185	Null	Terrestrial
152186	Null	Terrestrial
152187	Null	Terrestrial
152188	Null	Terrestrial
152189	Null	Terrestrial
152190	Null	Terrestrial
152191	Null	Terrestrial
152192	Null	Terrestrial
152193	Null	Terrestrial
152194	Null	Terrestrial
152195	Null	Terrestrial
152196	Null	Terrestrial
152197	Null	Terrestrial
152198	Null	Terrestrial
152199	Null	Terrestrial
152200	Null	Terrestrial
152201	Null	Freshwater|Brackish
152202	Null	Terrestrial
152203	Null	Terrestrial
152204	Null	Terrestrial
152205	Null	Marine
152206	Null	Terrestrial
152207	Null	Terrestrial
152208	Null	Terrestrial
152209	Null	Terrestrial
152210	Null	Terrestrial
152211	Null	Freshwater
152212	Null	Terrestrial
152213	Null	Terrestrial
152214	Null	Terrestrial
152215	Null	Terrestrial
152216	Null	Terrestrial
152217	Null	Terrestrial
152218	Null	Terrestrial
152219	Null	Terrestrial
152220	Null	Terrestrial
152221	Null	Terrestrial
152222	Null	Marine
152223	Null	Terrestrial
152224	Null	Terrestrial
152225	Null	Terrestrial
152226	Null	Terrestrial
152227	Null	Terrestrial
152228	Null	Terrestrial
152229	Null	Terrestrial
152230	Null	Terrestrial
152231	Null	Terrestrial
152232	Null	Terrestrial
152233	Null	Terrestrial
152234	Null	Terrestrial
152235	Null	Terrestrial
152236	Null	Terrestrial
152237	Null	Terrestrial
152238	Null	Terrestrial
152239	Null	Terrestrial
152240	Null	Terrestrial
152241	Null	Terrestrial
152242	Null	Terrestrial
152243	Null	Freshwater
152244	Null	Terrestrial
152245	Null	Terrestrial
152246	Null	Marine
152247	Null	Marine
152248	Null	Marine
152249	Null	Marine
152250	Null	Marine
152251	Null	Terrestrial
152252	Null	Terrestrial
152253	Null	Terrestrial
152254	Null	Terrestrial
152255	Null	Terrestrial
152256	Invasive	Terrestrial
152257	Null	Terrestrial
152258	Null	Terrestrial
152259	Null	Terrestrial
152260	Null	Terrestrial
152261	Null	Terrestrial
152262	Null	Terrestrial
152263	Null	Terrestrial
152264	Null	Terrestrial
152265	Null	Terrestrial
152266	Null	Terrestrial
152267	Null	Terrestrial
152268	Null	Terrestrial
152269	Null	Terrestrial
152270	Null	Terrestrial
152271	Null	Terrestrial
152272	Null	Terrestrial
152273	Null	Terrestrial
152274	Null	Terrestrial
152275	Null	Terrestrial
152276	Null	Terrestrial
152277	Null	Terrestrial
152278	Null	Terrestrial
152279	Null	Terrestrial
152280	Null	Terrestrial
152281	Null	Terrestrial
152282	Null	Terrestrial
152283	Null	Terrestrial
152284	Null	Terrestrial
152285	Null	Terrestrial
152286	Null	Terrestrial
152287	Null	Terrestrial
152288	Null	Terrestrial
152289	Null	Terrestrial
152290	Null	Terrestrial
152291	Null	Terrestrial
152292	Null	Terrestrial
152293	Null	Terrestrial
152294	Null	Terrestrial
152295	Null	Terrestrial
152296	Null	Terrestrial
152297	Null	Terrestrial
152298	Null	Terrestrial
152299	Null	Terrestrial
152300	Null	Terrestrial
152301	Null	Terrestrial
152302	Null	Terrestrial
152303	Null	Terrestrial
152304	Null	Terrestrial
152305	Null	Terrestrial
152306	Null	Terrestrial
152307	Null	Terrestrial
152308	Null	Terrestrial
152309	Null	Terrestrial
152310	Null	Terrestrial
152311	Null	Terrestrial
152312	Null	Terrestrial
152313	Null	Terrestrial
152314	Null	Terrestrial
152315	Null	Terrestrial
152316	Null	Terrestrial
152317	Null	Terrestrial
152318	Null	Terrestrial
152319	Null	Terrestrial
152320	Null	Terrestrial
152321	Null	Terrestrial
152322	Null	Terrestrial
152323	Null	Terrestrial
152324	Null	Terrestrial
152325	Null	Terrestrial
152326	Null	Terrestrial|Freshwater
152327	Null	Terrestrial|Freshwater
152328	Null	Terrestrial|Freshwater
152329	Null	Terrestrial|Freshwater
152330	Null	Terrestrial|Freshwater
152331	Null	Terrestrial
152332	Null	Terrestrial
152333	Null	Terrestrial
152334	Null	Terrestrial
152335	Null	Terrestrial
152336	Null	Terrestrial
152337	Null	Terrestrial
152338	Null	Terrestrial
152339	Null	Terrestrial
152340	Null	Terrestrial
152341	Null	Terrestrial
152342	Null	Terrestrial
152343	Null	Terrestrial
152344	Invasive	
152345	Null	Terrestrial
152346	Null	Terrestrial
152347	Null	Terrestrial|Freshwater
152348	Null	Terrestrial|Freshwater
152349	Null	Terrestrial|Freshwater
152350	Null	Terrestrial|Freshwater
152351	Null	Terrestrial|Freshwater
152352	Null	Terrestrial|Freshwater
152353	Null	Terrestrial|Freshwater
152354	Null	Terrestrial|Freshwater
152355	Null	Terrestrial|Freshwater
152356	Null	Terrestrial|Freshwater
152357	Null	Terrestrial|Freshwater
152358	Null	Terrestrial|Freshwater
152359	Null	Terrestrial|Freshwater
152360	Null	Terrestrial|Freshwater
152361	Null	Terrestrial|Freshwater
152362	Null	Terrestrial|Freshwater
152363	Null	Terrestrial|Freshwater
152364	Null	Terrestrial|Freshwater
152365	Null	Terrestrial|Freshwater
152366	Null	Terrestrial|Freshwater
152367	Null	Terrestrial|Freshwater
152368	Null	Terrestrial|Freshwater
152369	Null	Terrestrial|Freshwater
152370	Null	Terrestrial
152371	Null	Terrestrial
152372	Null	Terrestrial
152373	Null	Terrestrial
152374	Null	Terrestrial
152375	Null	Terrestrial
152376	Null	Terrestrial
152377	Null	Terrestrial
152378	Null	Terrestrial
152379	Null	Terrestrial
152380	Null	Terrestrial
152381	Null	Terrestrial
152382	Null	Terrestrial
152383	Null	Terrestrial
152384	Null	Terrestrial
152385	Null	Terrestrial
152386	Null	Terrestrial
152387	Null	Terrestrial|Freshwater
152388	Null	Terrestrial|Freshwater
152389	Null	Terrestrial|Freshwater
152390	Null	Terrestrial
152391	Null	Terrestrial
152392	Null	Terrestrial
152393	Null	Terrestrial
152394	Null	Terrestrial
152395	Null	Terrestrial
152396	Null	Terrestrial
152397	Null	Terrestrial
152398	Null	Terrestrial
152399	Null	Freshwater
152400	Null	Terrestrial
152401	Null	Terrestrial
152402	Null	Terrestrial
152403	Null	Terrestrial
152404	Null	Terrestrial
152405	Null	Terrestrial
152406	Null	Terrestrial
152407	Null	Terrestrial
152408	Null	Terrestrial
152409	Null	Terrestrial
152410	Invasive	Terrestrial
152411	Null	Terrestrial
152412	Null	Terrestrial
152413	Null	Terrestrial
152414	Null	Terrestrial
152415	Null	Terrestrial
152416	Null	Terrestrial
152417	Null	Terrestrial
152418	Null	Terrestrial
152419	Null	Terrestrial
152420	Null	Terrestrial
152421	Null	Terrestrial
152422	Null	Terrestrial
152423	Null	Terrestrial
152424	Null	Terrestrial
152425	Null	Terrestrial
152426	Null	Terrestrial
152427	Null	Terrestrial
152428	Null	Terrestrial
152429	Null	Terrestrial
152430	Null	Terrestrial
152431	Null	Terrestrial
152432	Null	Terrestrial
152433	Null	Terrestrial|Freshwater
152434	Null	Terrestrial
152435	Null	Terrestrial
152436	Null	Terrestrial
152437	Null	Terrestrial
152438	Null	Terrestrial
152439	Null	Terrestrial
152440	Null	Terrestrial
152441	Null	Terrestrial
152442	Null	Terrestrial
152443	Null	Terrestrial
152444	Null	Terrestrial
152445	Null	Terrestrial
152446	Null	Terrestrial
152447	Null	Terrestrial
152448	Null	Terrestrial
152449	Null	Terrestrial
152450	Null	Terrestrial
152451	Null	Terrestrial
152452	Null	Terrestrial
152453	Null	Terrestrial
152454	Null	Terrestrial
152455	Null	Terrestrial
152456	Null	Terrestrial
152457	Null	Marine
152458	Null	Terrestrial
152459	Null	Terrestrial
152460	Null	Terrestrial
152461	Null	Terrestrial
152462	Null	Terrestrial
152463	Null	Terrestrial
152464	Null	Terrestrial
152465	Null	Terrestrial
152466	Null	Terrestrial
152467	Null	Terrestrial
152468	Null	Terrestrial
152469	Null	Terrestrial
152470	Null	Terrestrial
152471	Null	Terrestrial
152472	Null	Terrestrial
152473	Null	Terrestrial
152474	Null	Terrestrial
152475	Null	Freshwater
152476	Null	Terrestrial
152477	Null	Terrestrial
152478	Null	Freshwater
152479	Null	Freshwater
152480	Null	Freshwater
152481	Null	Terrestrial
152482	Null	Terrestrial
152483	Null	Terrestrial
152484	Null	Terrestrial
152485	Null	Terrestrial
152486	Null	Terrestrial
152487	Null	Terrestrial
152488	Null	Terrestrial
152489	Null	Terrestrial
152490	Null	Terrestrial
152491	Null	Terrestrial
152492	Null	Terrestrial
152493	Null	Terrestrial
152494	Null	Terrestrial
152495	Null	Terrestrial
152496	Invasive	Terrestrial
152497	Null	Terrestrial
152498	Null	Terrestrial
152499	Null	Terrestrial
152500	Null	Terrestrial
152501	Null	Terrestrial
152502	Null	Terrestrial
152503	Null	Terrestrial
152504	Null	Terrestrial
152505	Null	Terrestrial
152506	Null	Terrestrial
152507	Null	Terrestrial
152508	Null	Terrestrial
152509	Null	Terrestrial
152510	Null	Terrestrial
152511	Null	Terrestrial
152512	Null	Terrestrial
152513	Null	Terrestrial
152514	Null	Terrestrial
152515	Null	Terrestrial
152516	Null	Terrestrial
152517	Null	Terrestrial
152518	Null	Terrestrial
152519	Null	Terrestrial
152520	Null	Terrestrial
152521	Null	Terrestrial
152522	Null	Terrestrial
152523	Null	Terrestrial
152524	Null	Terrestrial
152525	Null	Terrestrial
152526	Null	Terrestrial
152527	Null	Terrestrial
152528	Null	Terrestrial
152529	Null	Terrestrial
152530	Null	Terrestrial
152531	Null	Terrestrial
152532	Null	Terrestrial
152533	Null	Terrestrial
152534	Null	Terrestrial
152535	Null	Terrestrial
152536	Null	Terrestrial
152537	Null	Terrestrial
152538	Null	Terrestrial
152539	Null	Terrestrial
152540	Null	Terrestrial
152541	Null	Terrestrial
152542	Null	Terrestrial
152543	Null	Terrestrial
152544	Null	Terrestrial|Freshwater
152545	Null	Terrestrial|Freshwater
152546	Null	Terrestrial|Freshwater
152547	Null	Terrestrial
152548	Null	Terrestrial
152549	Invasive	Terrestrial
152550	Null	Terrestrial
152551	Null	Terrestrial
152552	Null	Terrestrial
152553	Null	Terrestrial
152554	Null	Terrestrial
152555	Null	Terrestrial
152556	Null	Terrestrial
152557	Null	Terrestrial
152558	Null	Terrestrial
152559	Null	Terrestrial
152560	Null	Terrestrial
152561	Null	Terrestrial
152562	Null	Terrestrial
152563	Null	Terrestrial
152564	Null	Terrestrial
152565	Null	Marine
152566	Null	Terrestrial
152567	Null	Terrestrial
152568	Null	Terrestrial
152569	Null	Terrestrial
152570	Null	Terrestrial
152571	Null	Terrestrial
152572	Null	Terrestrial
152573	Null	Terrestrial
152574	Null	Terrestrial
152575	Null	Terrestrial
152576	Null	Terrestrial
152577	Null	Terrestrial
152578	Null	Terrestrial
152579	Null	Terrestrial
152580	Null	Terrestrial
152581	Null	Terrestrial
152582	Null	Terrestrial
152583	Null	Terrestrial
152584	Null	Terrestrial
152585	Null	Terrestrial
152586	Null	Terrestrial
152587	Null	Terrestrial
152588	Null	Terrestrial
152589	Null	Terrestrial
152590	Null	Terrestrial
152591	Null	Terrestrial
152592	Null	Terrestrial
152593	Null	Terrestrial
152594	Null	Marine
152595	Null	Freshwater|Marine
152596	Null	Terrestrial
152597	Null	Terrestrial
152598	Null	Terrestrial
152599	Null	Terrestrial
152600	Null	Terrestrial
152601	Null	Terrestrial
152602	Null	Terrestrial
152603	Null	Terrestrial
152604	Null	Terrestrial
152605	Null	Terrestrial
152606	Null	Terrestrial
152607	Null	Terrestrial
152608	Null	Terrestrial
152609	Null	Terrestrial
152610	Null	Terrestrial
152611	Null	Terrestrial
152612	Null	Terrestrial
152613	Null	Terrestrial
152614	Null	Terrestrial
152615	Null	Terrestrial
152616	Null	Terrestrial
152617	Null	Terrestrial
152618	Null	Terrestrial
152619	Null	Marine
152620	Null	Marine
152621	Null	Marine
152622	Null	Terrestrial
152623	Null	Terrestrial
152624	Null	Terrestrial
152625	Null	Terrestrial
152626	Null	Terrestrial
152627	Null	Terrestrial
152628	Null	Terrestrial
152629	Null	Terrestrial
152630	Null	Terrestrial
152631	Invasive	Terrestrial
152632	Null	Terrestrial
152633	Null	Terrestrial
152634	Null	Terrestrial
152635	Null	Marine
152636	Null	Terrestrial
152637	Null	Terrestrial
152638	Null	Terrestrial
152639	Null	Terrestrial
152640	Null	Terrestrial
152641	Null	Terrestrial
152642	Null	Terrestrial
152643	Null	Terrestrial
152644	Null	Terrestrial
152645	Invasive	Marine
152646	Null	Terrestrial
152647	Null	Terrestrial
152648	Null	Terrestrial
152649	Null	Terrestrial
152650	Null	Terrestrial
152651	Null	Terrestrial
152652	Null	Terrestrial
152653	Null	Terrestrial
152654	Null	Terrestrial
152655	Invasive	Terrestrial
152656	Null	Terrestrial
152657	Null	Terrestrial
152658	Null	Terrestrial
152659	Null	Terrestrial
152660	Null	Terrestrial
152661	Null	Terrestrial
152662	Null	Terrestrial
152663	Null	Terrestrial
152664	Invasive	Freshwater
152665	Null	Terrestrial
152666	Null	Terrestrial
152667	Null	Terrestrial
152668	Null	Terrestrial
152669	Null	Terrestrial
152670	Null	Marine
152671	Invasive	Marine
152672	Null	Marine
152673	Null	Terrestrial
152674	Null	Terrestrial
152675	Null	Terrestrial
152676	Null	Terrestrial
152677	Null	Terrestrial
152678	Null	Terrestrial
152679	Null	Terrestrial
152680	Null	Terrestrial
152681	Null	Terrestrial
152682	Null	Terrestrial
152683	Null	Terrestrial
152684	Null	Terrestrial
152685	Null	Terrestrial
152686	Null	Terrestrial
152687	Null	Terrestrial
152688	Null	Terrestrial
152689	Null	Terrestrial
152690	Null	Terrestrial
152691	Null	Terrestrial
152692	Null	Terrestrial
152693	Null	Terrestrial
152694	Null	Terrestrial
152695	Null	Terrestrial
152696	Null	Terrestrial
152697	Null	Terrestrial
152698	Invasive	Terrestrial
152699	Null	Terrestrial
152700	Null	Terrestrial
152701	Null	Terrestrial
152702	Null	Terrestrial
152703	Null	Terrestrial
152704	Null	Marine
152705	Null	Marine
152706	Null	Terrestrial
152707	Null	Terrestrial
152708	Null	Terrestrial
152709	Null	Terrestrial
152710	Null	Terrestrial
152711	Null	Terrestrial
152712	Null	Terrestrial
152713	Null	Terrestrial
152714	Null	Terrestrial
152715	Null	Marine
152716	Null	Terrestrial
152717	Null	Terrestrial
152718	Null	Terrestrial
152719	Null	Terrestrial
152720	Null	Terrestrial
152721	Null	Terrestrial
152722	Null	Terrestrial
152723	Invasive	
152724	Null	Terrestrial
152725	Invasive	Terrestrial
152726	Null	Terrestrial
152727	Null	Terrestrial
152728	Null	Terrestrial
152729	Null	Terrestrial
152730	Null	Terrestrial
152731	Null	Terrestrial
152732	Null	Terrestrial
152733	Null	Terrestrial
152734	Null	Terrestrial
152735	Null	Terrestrial
152736	Null	Terrestrial
152737	Null	Terrestrial
152738	Null	Terrestrial
152739	Null	Terrestrial
152740	Null	Terrestrial
152741	Null	Terrestrial
152742	Null	Terrestrial
152743	Null	Terrestrial
152744	Null	Terrestrial
152745	Null	Terrestrial
152746	Null	Terrestrial
152747	Null	Terrestrial
152748	Null	Terrestrial
152749	Null	Terrestrial
152750	Null	Marine
152751	Null	Terrestrial|Freshwater
152752	Null	Terrestrial
152753	Null	Freshwater
152754	Null	Freshwater
152755	Null	Freshwater
152756	Null	Freshwater
152757	Null	Marine
152758	Null	Terrestrial
152759	Null	Terrestrial
152760	Null	Terrestrial
152761	Null	Terrestrial
152762	Null	Terrestrial
152763	Null	Terrestrial
152764	Null	Terrestrial
152765	Null	Terrestrial
152766	Null	Terrestrial
152767	Null	Terrestrial
152768	Null	Terrestrial
152769	Null	Terrestrial
152770	Null	Terrestrial
152771	Null	Terrestrial
152772	Null	Terrestrial
152773	Null	Terrestrial
152774	Null	Terrestrial
152775	Null	Terrestrial
152776	Null	Terrestrial
152777	Null	Terrestrial
152778	Null	Terrestrial
152779	Null	Terrestrial
152780	Null	Terrestrial
152781	Null	Terrestrial
152782	Invasive	Terrestrial
152783	Null	Freshwater|Brackish
152784	Null	Freshwater|Brackish|Marine
152785	Null	Terrestrial
152786	Null	Terrestrial
152787	Null	Terrestrial
152788	Null	Terrestrial
152789	Null	Terrestrial
152790	Null	Terrestrial
152791	Null	Terrestrial
152792	Null	Terrestrial
152793	Null	Terrestrial
152794	Null	Terrestrial
152795	Invasive	Terrestrial
152796	Invasive	Terrestrial
152797	Invasive	Terrestrial
152798	Invasive	Terrestrial
152799	Invasive	Terrestrial
152800	Invasive	Terrestrial
152801	Invasive	Terrestrial
152802	Invasive	Terrestrial
152803	Invasive	Terrestrial
152804	Invasive	Terrestrial
152805	Invasive	Terrestrial
152806	Invasive	Terrestrial
152807	Invasive	Terrestrial
152808	Invasive	Terrestrial
152809	Invasive	Terrestrial
152810	Invasive	Terrestrial
152811	Invasive	Terrestrial
152812	Invasive	Terrestrial
152813	Invasive	Terrestrial
152814	Invasive	Terrestrial
152815	Invasive	Terrestrial
152816	Null	Marine
152817	Invasive	Terrestrial
152818	Null	Freshwater|Brackish
152819	Null	Terrestrial
152820	Null	Terrestrial
152821	Null	Terrestrial
152822	Null	Terrestrial
152823	Null	Terrestrial
152824	Null	Terrestrial
152825	Null	Terrestrial
152826	Null	Terrestrial
152827	Null	Terrestrial
152828	Null	Terrestrial
152829	Null	Terrestrial
152830	Null	Terrestrial
152831	Null	Terrestrial
152832	Invasive	Terrestrial
152833	Null	Terrestrial
152834	Null	Terrestrial
152835	Null	Terrestrial
152836	Null	Terrestrial
152837	Null	Marine
152838	Null	Terrestrial
152839	Null	Terrestrial
152840	Null	Terrestrial
152841	Null	Terrestrial
152842	Null	Terrestrial
152843	Null	Terrestrial
152844	Null	Terrestrial
152845	Null	Terrestrial
152846	Null	Terrestrial
152847	Null	Terrestrial
152848	Null	Terrestrial
152849	Null	Terrestrial
152850	Null	Terrestrial
152851	Null	Terrestrial
152852	Null	Terrestrial
152853	Null	Terrestrial
152854	Null	Terrestrial
152855	Null	Terrestrial
152856	Null	Terrestrial
152857	Null	Terrestrial
152858	Null	Terrestrial
152859	Null	Terrestrial
152860	Null	Terrestrial
152861	Null	Terrestrial
152862	Null	Terrestrial
152863	Null	Terrestrial
152864	Invasive	Marine
152865	Null	Terrestrial
152866	Null	Terrestrial
152867	Null	Terrestrial
152868	Null	Terrestrial
152869	Null	Terrestrial
152870	Null	Terrestrial
152871	Null	Terrestrial
152872	Null	Terrestrial
152873	Null	Terrestrial
152874	Null	Terrestrial
152875	Null	Terrestrial
152876	Null	Terrestrial
152877	Null	Terrestrial
152878	Null	Terrestrial
152879	Null	Terrestrial
152880	Null	Terrestrial
152881	Null	Terrestrial
152882	Null	Terrestrial
152883	Null	Terrestrial
152884	Null	Terrestrial
152885	Null	Marine
152886	Null	Freshwater
152887	Null	Marine
152888	Null	Terrestrial
152889	Null	Terrestrial
152890	Null	Terrestrial
152891	Null	Terrestrial
152892	Null	Terrestrial
152893	Null	Terrestrial
152894	Null	Terrestrial
152895	Null	Terrestrial
152896	Invasive	Terrestrial
152897	Null	Terrestrial
152898	Null	Terrestrial
152899	Null	Terrestrial
152900	Null	Terrestrial
152901	Invasive	Terrestrial
152902	Null	Terrestrial
152903	Null	Terrestrial
152904	Null	Terrestrial
152905	Null	Terrestrial
152906	Null	Terrestrial
152907	Null	Terrestrial
152908	Null	Terrestrial
152909	Null	Terrestrial
152910	Null	Terrestrial
152911	Null	Terrestrial
152912	Null	Terrestrial
152913	Null	Terrestrial
152914	Null	Terrestrial
152915	Null	Terrestrial
152916	Null	Terrestrial
152917	Null	Terrestrial
152918	Null	Terrestrial
152919	Null	Terrestrial
152920	Null	Terrestrial
152921	Null	Terrestrial
152922	Null	Terrestrial
152923	Null	Terrestrial
152924	Null	Terrestrial
152925	Null	Terrestrial
152926	Null	Terrestrial
152927	Null	Terrestrial
152928	Null	Terrestrial
152929	Null	Terrestrial
152930	Null	Terrestrial
152931	Null	Terrestrial
152932	Null	Terrestrial
152933	Null	Terrestrial
152934	Null	Terrestrial
152935	Null	Marine
152936	Null	Terrestrial
152937	Null	Terrestrial
152938	Null	Terrestrial
152939	Null	Terrestrial
152940	Null	Terrestrial
152941	Null	Terrestrial
152942	Null	Terrestrial
152943	Null	Terrestrial
152944	Invasive	Terrestrial
152945	Null	Terrestrial
152946	Null	Terrestrial
152947	Null	Terrestrial
152948	Null	Terrestrial
152949	Invasive	Terrestrial
152950	Null	Terrestrial
152951	Null	Terrestrial
152952	Null	Terrestrial
152953	Null	Terrestrial
152954	Null	Terrestrial
152955	Invasive	Freshwater|Brackish
152956	Null	Terrestrial
152957	Null	Terrestrial
152958	Null	Terrestrial
152959	Null	Terrestrial
152960	Null	Terrestrial
152961	Null	Terrestrial
152962	Null	Terrestrial
152963	Null	Terrestrial
152964	Null	Terrestrial
152965	Null	Terrestrial
152966	Invasive	Marine
152967	Null	Terrestrial
152968	Null	Terrestrial
152969	Null	Terrestrial
152970	Null	Terrestrial
152971	Null	Terrestrial
152972	Null	Terrestrial
152973	Null	Marine
152974	Null	Terrestrial
152975	Null	Terrestrial
152976	Null	Terrestrial
152977	Null	Terrestrial
152978	Null	Terrestrial
152979	Null	Terrestrial
152980	Null	Terrestrial
152981	Null	Terrestrial
152982	Null	Terrestrial
152983	Null	Terrestrial
152984	Null	Freshwater|Brackish
152985	Null	Terrestrial
152986	Null	Terrestrial
152987	Invasive	Terrestrial
152988	Null	Terrestrial
152989	Null	Terrestrial
152990	Null	Terrestrial
152991	Null	Terrestrial
152992	Null	Terrestrial
152993	Null	Terrestrial
152994	Null	Terrestrial
152995	Null	Terrestrial
152996	Null	Terrestrial
152997	Null	Terrestrial
152998	Null	Terrestrial
152999	Null	Terrestrial
153000	Null	Terrestrial
153001	Null	Terrestrial
153002	Invasive	Terrestrial|Freshwater
153003	Null	Terrestrial
153004	Null	Terrestrial
153005	Null	Terrestrial
153006	Null	Terrestrial
153007	Null	Terrestrial
153008	Null	Terrestrial
153009	Null	Terrestrial
153010	Null	Terrestrial
153011	Null	Terrestrial
153012	Null	Terrestrial
153013	Null	Terrestrial
153014	Null	Terrestrial
153015	Null	Terrestrial
153016	Null	Terrestrial
153017	Null	Terrestrial
153018	Null	Terrestrial
153019	Null	Terrestrial
153020	Null	Terrestrial
153021	Null	Terrestrial
153022	Null	Terrestrial
153023	Null	Terrestrial
153024	Null	Terrestrial
153025	Invasive	Host
153026	Null	Terrestrial
153027	Null	Terrestrial
153028	Null	Terrestrial
153029	Null	Terrestrial
153030	Null	Terrestrial
153031	Null	Terrestrial
153032	Null	Terrestrial
153033	Null	Terrestrial
153034	Null	Terrestrial
153035	Null	Terrestrial
153036	Null	Terrestrial
153037	Null	Terrestrial
153038	Null	Terrestrial
153039	Null	Terrestrial
153040	Null	Terrestrial
153041	Null	Terrestrial
153042	Null	Terrestrial
153043	Null	Terrestrial
153044	Null	Terrestrial
153045	Null	Terrestrial
153046	Null	Terrestrial
153047	Null	Terrestrial
153048	Null	Terrestrial
153049	Null	Terrestrial
153050	Null	Terrestrial
153051	Null	Terrestrial
153052	Null	Terrestrial
153053	Null	Terrestrial
153054	Null	Terrestrial
153055	Null	Terrestrial
153056	Null	Terrestrial
153057	Null	Terrestrial
153058	Null	Terrestrial
153059	Null	Terrestrial
153060	Null	Terrestrial
153061	Null	Terrestrial
153062	Null	Terrestrial
153063	Null	Terrestrial
153064	Null	Terrestrial
153065	Null	Terrestrial
153066	Null	Terrestrial
153067	Null	Terrestrial
153068	Null	Terrestrial
153069	Null	Terrestrial
153070	Null	Terrestrial
153071	Null	Terrestrial
153072	Null	Terrestrial
153073	Null	Terrestrial
153074	Null	Terrestrial
153075	Null	Terrestrial
153076	Null	Terrestrial
153077	Null	Terrestrial
153078	Null	Terrestrial
153079	Null	Terrestrial
153080	Null	Terrestrial
153081	Null	Marine
153082	Null	Terrestrial
153083	Null	Terrestrial
153084	Null	Terrestrial
153085	Null	Terrestrial
153086	Null	Terrestrial
153087	Null	Terrestrial
153088	Null	Terrestrial
153089	Null	Terrestrial
153090	Null	Terrestrial
153091	Null	Terrestrial
153092	Null	Freshwater|Brackish
153093	Null	Freshwater|Brackish
153094	Null	Terrestrial
153095	Null	Terrestrial
153096	Null	Terrestrial
153097	Null	Marine
153098	Null	Marine
153099	Null	Freshwater|Marine
153100	Null	Marine
153101	Null	Terrestrial
153102	Null	Terrestrial
153103	Null	Terrestrial
153104	Null	Terrestrial
153105	Null	Terrestrial
153106	Null	Terrestrial
153107	Null	Terrestrial
153108	Null	Terrestrial
153109	Null	Terrestrial
153110	Null	Terrestrial
153111	Null	Terrestrial
153112	Null	Terrestrial
