id	isInvasive	habitat
990	invasive	terrestrial
991	invasive	terrestrial
992	invasive	terrestrial
993	invasive	freshwater
994	invasive	freshwater
995	invasive	freshwater
996	invasive	freshwater
997	null	terrestrial
998	invasive	terrestrial
999	invasive	terrestrial
1000	invasive	freshwater
1001	invasive	terrestrial
1002	null	terrestrial
1003	invasive	terrestrial
1004	invasive	terrestrial
1005	invasive	terrestrial
1006	invasive	terrestrial
1007	invasive	terrestrial
1008	invasive	terrestrial
1009	invasive	terrestrial|freshwater
1010	invasive	terrestrial
1011	null	terrestrial
1012	null	terrestrial|freshwater
1013	null	terrestrial
1014	null	terrestrial
1015	invasive	terrestrial
1016	invasive	terrestrial
1017	null	terrestrial
1018	null	terrestrial
1019	invasive	terrestrial
1020	null	terrestrial
1021	null	terrestrial
1022	null	terrestrial
1023	invasive	terrestrial
1024	null	terrestrial
1025	invasive	terrestrial
1026	null	terrestrial
1027	invasive	terrestrial
1028	null	terrestrial
1029	invasive	terrestrial
1030	invasive	terrestrial
1031	null	terrestrial
1032	null	terrestrial
1033	null	terrestrial
1034	invasive	terrestrial
1035	null	terrestrial
1036	null	terrestrial
1037	invasive	terrestrial
1038	null	terrestrial
1039	invasive	terrestrial
1040	null	terrestrial
1041	invasive	terrestrial
1042	null	terrestrial
1043	invasive	terrestrial
1044	invasive	terrestrial
1045	null	terrestrial
1046	null	terrestrial
1047	null	terrestrial
1048	invasive	terrestrial
1049	null	terrestrial
1050	null	terrestrial
1051	invasive	terrestrial
1052	invasive	terrestrial
1053	invasive	terrestrial
1054	null	terrestrial
1055	null	terrestrial
1056	null	terrestrial
1057	invasive	terrestrial
1058	null	terrestrial
1059	invasive	terrestrial
1060	invasive	terrestrial
1061	invasive	terrestrial
1062	invasive	terrestrial
1063	null	terrestrial
1064	invasive	terrestrial
1065	invasive	terrestrial
1066	invasive	terrestrial
1067	null	terrestrial
1068	null	terrestrial
1069	null	terrestrial
1070	invasive	freshwater
1071	null	terrestrial|freshwater
1072	invasive	terrestrial
1073	invasive	terrestrial
1074	null	freshwater
1075	null	freshwater
1076	null	terrestrial
1077	invasive	terrestrial
1078	invasive	terrestrial
1079	null	freshwater
1080	null	freshwater
1081	null	freshwater
1082	invasive	terrestrial
1083	null	terrestrial
1084	invasive	terrestrial
1085	null	marine
1086	null	terrestrial
1087	null	terrestrial
1088	null	terrestrial
1089	invasive	terrestrial
1090	null	terrestrial
1091	invasive	terrestrial
1092	invasive	terrestrial|freshwater
1093	null	terrestrial
1094	invasive	terrestrial
1095	invasive	terrestrial
1096	invasive	terrestrial
1097	invasive	terrestrial
1098	invasive	terrestrial
1099	invasive	terrestrial
1100	invasive	terrestrial
1101	null	terrestrial
1102	invasive	terrestrial
1103	invasive	terrestrial
1104	invasive	terrestrial
1105	null	terrestrial
1106	null	terrestrial
1107	null	terrestrial
1108	null	terrestrial
1109	invasive	terrestrial
1110	invasive	terrestrial
1111	invasive	terrestrial
1112	invasive	terrestrial
1113	null	marine
1114	null	terrestrial
1115	null	terrestrial
1116	null	terrestrial
1117	null	terrestrial
1118	null	terrestrial
1119	null	terrestrial
1120	null	freshwater
1121	invasive	terrestrial
1122	null	terrestrial
1123	invasive	freshwater
1124	invasive	freshwater
1125	invasive	terrestrial
1126	invasive	terrestrial
1127	null	terrestrial
1128	invasive	terrestrial
1129	null	freshwater
1130	null	freshwater
1131	invasive	terrestrial
1132	invasive	terrestrial
1133	invasive	terrestrial
1134	invasive	terrestrial
1135	invasive	terrestrial
1136	null	terrestrial
1137	invasive	terrestrial|freshwater
1138	invasive	terrestrial
1139	invasive	terrestrial
1140	null	terrestrial
1141	null	terrestrial
1142	invasive	terrestrial
1143	invasive	terrestrial
1144	invasive	terrestrial
1145	invasive	terrestrial
1146	invasive	terrestrial
1147	null	terrestrial
1148	invasive	terrestrial
1149	null	terrestrial
1150	null	terrestrial
1151	null	terrestrial
1152	null	freshwater
1153	invasive	terrestrial
1154	invasive	terrestrial
1155	invasive	freshwater
1156	null	terrestrial
1157	null	terrestrial
1158	invasive	terrestrial
1159	invasive	terrestrial
1160	invasive	terrestrial
1161	invasive	terrestrial
1162	invasive	terrestrial
1163	invasive	terrestrial
1164	null	freshwater
1165	invasive	terrestrial
1166	null	terrestrial
1167	null	terrestrial
1168	null	terrestrial
1169	null	terrestrial
1170	invasive	terrestrial
1171	null	terrestrial
1172	null	terrestrial
1173	null	terrestrial
1174	null	terrestrial
1175	invasive	terrestrial
1176	invasive	terrestrial
1177	invasive	terrestrial
1178	null	terrestrial
1179	invasive	terrestrial
1180	null	terrestrial
1181	null	terrestrial
1182	invasive	terrestrial
1183	null	terrestrial
1184	null	freshwater
1185	invasive	freshwater
1186	null	terrestrial
1187	null	terrestrial|freshwater
1188	invasive	terrestrial
1189	invasive	terrestrial
1190	null	terrestrial
1191	invasive	terrestrial
1192	invasive	terrestrial
1193	invasive	terrestrial
1194	null	terrestrial
1195	null	terrestrial
1196	invasive	terrestrial
1197	invasive	terrestrial
1198	invasive	terrestrial
1199	invasive	terrestrial
1200	null	terrestrial
1201	invasive	terrestrial
1202	invasive	terrestrial
1203	null	freshwater|brackish
1204	null	freshwater|brackish
1205	null	freshwater|brackish
1206	null	freshwater|brackish
1207	invasive	terrestrial
1208	invasive	terrestrial
1209	null	freshwater|brackish
1210	invasive	terrestrial
1211	invasive	terrestrial
1212	invasive	terrestrial
1213	null	terrestrial
1214	null	terrestrial
1215	null	terrestrial
1216	invasive	terrestrial
1217	null	freshwater
1218	null	terrestrial
1219	null	terrestrial
1220	null	terrestrial
1221	null	terrestrial
1222	invasive	terrestrial
1223	null	terrestrial
1224	invasive	terrestrial
1225	invasive	terrestrial
1226	invasive	terrestrial
1227	invasive	terrestrial
1228	invasive	terrestrial
1229	invasive	terrestrial
1230	invasive	terrestrial
1231	invasive	terrestrial|freshwater
1232	null	terrestrial
1233	null	terrestrial
1234	null	terrestrial
1235	null	terrestrial
1236	invasive	terrestrial
1237	null	terrestrial
1238	invasive	terrestrial
1239	null	terrestrial|freshwater
1240	invasive	terrestrial
1241	invasive	terrestrial
1242	invasive	terrestrial
1243	invasive	terrestrial
1244	invasive	terrestrial
1245	null	freshwater
1246	invasive	terrestrial
1247	invasive	freshwater
1248	invasive	terrestrial
1249	null	terrestrial
1250	invasive	terrestrial
1251	invasive	terrestrial
1252	null	terrestrial
1253	invasive	terrestrial
1254	null	terrestrial
1255	null	terrestrial
1256	null	terrestrial
1257	null	freshwater|brackish
1258	invasive	terrestrial
1259	null	terrestrial
1260	null	terrestrial
1261	null	terrestrial
1262	null	freshwater
1263	null	terrestrial
1264	null	terrestrial
1265	invasive	terrestrial
1266	null	terrestrial
1267	null	freshwater
1268	invasive	freshwater
1269	null	freshwater
1270	invasive	terrestrial
1271	invasive	terrestrial
1272	null	terrestrial
1273	invasive	terrestrial
1274	null	terrestrial
1275	null	terrestrial
1276	null	terrestrial|freshwater
1277	null	terrestrial
1278	invasive	terrestrial
1279	invasive	terrestrial
1280	null	marine
1281	null	marine
1282	invasive	terrestrial
1283	null	terrestrial
1284	null	host
1285	invasive	terrestrial
1286	null	terrestrial
1287	invasive	terrestrial
1288	invasive	terrestrial
1289	invasive	terrestrial
1290	invasive	terrestrial
1291	null	terrestrial
1292	null	terrestrial
1293	invasive	terrestrial
1294	invasive	terrestrial
1295	invasive	terrestrial
1296	invasive	terrestrial
1297	invasive	terrestrial
1298	invasive	terrestrial
1299	invasive	terrestrial
1300	invasive	terrestrial
1301	null	terrestrial
1302	null	terrestrial
1303	null	terrestrial
1304	null	terrestrial
1305	invasive	terrestrial
1306	invasive	terrestrial
1307	null	marine
1308	invasive	terrestrial
1309	invasive	terrestrial
1310	null	terrestrial
1311	invasive	terrestrial
1312	invasive	terrestrial
1313	null	terrestrial
1314	invasive	terrestrial
1315	null	terrestrial
1316	invasive	terrestrial
1317	invasive	terrestrial|freshwater
1318	null	terrestrial
1319	invasive	terrestrial
1320	invasive	terrestrial|freshwater
1321	invasive	terrestrial
1322	invasive	terrestrial|freshwater
1323	invasive	terrestrial
1324	invasive	terrestrial
1325	invasive	terrestrial
1326	invasive	terrestrial
1327	null	terrestrial
1328	invasive	terrestrial
1329	invasive	terrestrial
1330	invasive	terrestrial
1331	invasive	terrestrial
1332	invasive	terrestrial
1333	null	terrestrial
1334	invasive	terrestrial
1335	invasive	terrestrial
1336	invasive	terrestrial
1337	invasive	terrestrial
1338	invasive	terrestrial
1339	invasive	terrestrial
1340	invasive	terrestrial
1341	invasive	terrestrial
1342	invasive	terrestrial
1343	null	freshwater
1344	invasive	terrestrial
1345	invasive	terrestrial
1346	null	terrestrial
1347	null	terrestrial
1348	null	terrestrial
1349	null	terrestrial
1350	null	terrestrial
1351	null	terrestrial
1352	null	terrestrial
1353	null	terrestrial
1354	null	marine
1355	invasive	terrestrial
1356	null	terrestrial
1357	null	terrestrial
1358	invasive	terrestrial
1359	null	terrestrial
1360	invasive	terrestrial
1361	null	terrestrial
1362	null	terrestrial
1363	invasive	terrestrial
1364	null	terrestrial
1365	invasive	terrestrial
1366	null	terrestrial
1367	null	terrestrial
1368	invasive	freshwater
1369	invasive	terrestrial
1370	invasive	terrestrial
1371	null	terrestrial
1372	null	terrestrial
1373	invasive	terrestrial
1374	null	terrestrial
1375	null	terrestrial
1376	null	terrestrial
1377	null	terrestrial
1378	null	terrestrial
1379	null	terrestrial
1380	invasive	terrestrial
1381	invasive	terrestrial
1382	null	terrestrial
1383	null	terrestrial
1384	null	terrestrial
1385	invasive	terrestrial
1386	invasive	terrestrial
1387	null	terrestrial
1388	null	terrestrial
1389	null	freshwater|brackish
1390	invasive	terrestrial
1391	invasive	terrestrial
1392	invasive	terrestrial
1393	invasive	terrestrial
1394	invasive	terrestrial
1395	null	terrestrial
1396	null	terrestrial
1397	invasive	terrestrial
1398	null	terrestrial
1399	invasive	terrestrial
1400	invasive	terrestrial
1401	invasive	terrestrial
1402	null	terrestrial
1403	invasive	terrestrial
1404	invasive	terrestrial
1405	null	marine
1406	invasive	terrestrial
1407	null	terrestrial
1408	invasive	terrestrial
1409	invasive	terrestrial
1410	null	terrestrial
1411	invasive	terrestrial
1412	null	terrestrial
1413	invasive	terrestrial
1414	invasive	terrestrial
1415	invasive	terrestrial
1416	null	terrestrial
1417	null	terrestrial
1418	null	terrestrial
1419	null	terrestrial
1420	invasive	terrestrial
1421	null	terrestrial
1422	null	terrestrial
1423	invasive	terrestrial
1424	null	terrestrial
1425	null	terrestrial
1426	invasive	terrestrial
1427	null	terrestrial
1428	invasive	host
1429	null	terrestrial|freshwater
1430	null	terrestrial
1431	null	terrestrial
1432	invasive	terrestrial
1433	invasive	terrestrial
1434	null	terrestrial
1435	null	terrestrial
1436	invasive	terrestrial
1437	null	terrestrial
1438	invasive	terrestrial
1439	null	terrestrial
1440	invasive	terrestrial
