id	locationID	countryCode	occurrenceStatus	establishmentMeans
54237		VN	Alien	Present
54238		VN	Alien	Present
54239		VN	Alien	Present
54240		VN	Alien	Present
54241		VN	Alien	Present
54242		VN	Alien	Present
54243		VN	Alien	Present
54244		VN	Alien	Present
54245		VN	Alien	Present
54246		VN	Alien	Present
54247		VN	Alien	Present
54248		VN	Alien	Present
54249		VN	Alien	Present
54250		VN	Alien	Present
54251		VN	Alien	Present
54252		VN	Alien	Present
54253		VN	Alien	Present
54254		VN	Alien	Present
54255		VN	Alien	Present
54256		VN	Alien	Present
54257		VN	Alien	Present
54258		VN	Alien	Present
54259		VN	Alien	Present
54260		VN	Alien	Present
54261		VN	Alien	Present
54262		VN	Alien	Present
54263		VN	Alien	Present
54264		VN	Alien	Present
54265		VN	Alien	Present
54266		VN	Alien	Present
54267		VN	Alien	Present
54268		VN	Alien	Present
54269		VN	Alien	Present
54270		VN	Alien	Present
54271		VN	Alien	Present
54272		VN	Alien	Present
54273		VN	Alien	Present
54274		VN	Alien	Present
54275		VN	Alien	Present
54276		VN	Alien	Present
54277		VN	Alien	Present
54278		VN	Alien	Present
54279		VN	Alien	Present
54280		VN	Alien	Present
54281		VN	Alien	Present
54282		VN	Alien	Present
54283		VN	Alien	Present
54284		VN	Alien	Present
54285		VN	Alien	Present
54286		VN	Alien	Present
54287		VN	Alien	Present
54288		VN	Alien	Present
54289		VN	Alien	Present
54290		VN	Alien	Present
54291		VN	Alien	Present
54292		VN	Alien	Present
54293		VN	Alien	Present
54294		VN	Alien	Present
54295		VN	Alien	Present
54296		VN	Alien	Present
54297		VN	Alien	Present
54298		VN	Alien	Present
54299		VN	Alien	Present
54300		VN	Alien	Present
54301		VN	Alien	Present
54302		VN	Alien	Present
54303		VN	Alien	Present
54304		VN	Alien	Present
54305		VN	Alien	Present
54306		VN	Alien	Present
54307		VN	Alien	Present
54308		VN	Alien	Present
54309		VN	Alien	Present
54310		VN	Alien	Present
54311		VN	Alien	Present
54312		VN	Alien	Present
54313		VN	Alien	Present
54314		VN	Alien	Present
54315		VN	Alien	Present
54316		VN	Alien	Present
54317		VN	Alien	Present
54318		VN	Alien	Present
54319		VN	Alien	Present
54320		VN	Alien	Present
54321		VN	Alien	Present
54322		VN	Alien	Present
54323		VN	Alien	Present
54324		VN	Alien	Present
54325		VN	Alien	Present
54326		VN	Alien	Present
54327		VN	Alien	Present
54328		VN	Alien	Present
54329		VN	Alien	Present
54330		VN	Alien	Present
54331		VN	Alien	Present
54332		VN	Alien	Present
54333		VN	Alien	Present
54334		VN	Alien	Present
54335		VN	Alien	Present
54336		VN	Alien	Present
54337		VN	Alien	Present
54338		VN	Alien	Present
54339		VN	Alien	Present
54340		VN	Alien	Present
54341		VN	Alien	Present
54342		VN	Alien	Present
54343		VN	Alien	Present
54344		VN	Alien	Present
54345		VN	Alien	Present
54346		VN	Alien	Present
54347		VN	Alien	Present
54348		VN	Alien	Present
