id	isInvasive	habitat
79084	Invasive	Terrestrial
79085	Invasive	Terrestrial
79086	Null	Terrestrial
79087	Null	Terrestrial
79088	Null	Terrestrial
79089	Invasive	Terrestrial
79090	Null	Terrestrial
79091	Null	Terrestrial
79092	Invasive	Terrestrial
79093	Null	Terrestrial
79094	Null	Terrestrial
79095	Invasive	Terrestrial
79096	Invasive	Terrestrial
79097	Null	Terrestrial
79098	Invasive	Terrestrial
79099	Null	Terrestrial
79100	Null	Terrestrial
79101	Null	Terrestrial
79102	Null	Terrestrial
79103	Null	Terrestrial
79104	Null	Terrestrial
79105	Null	Terrestrial
79106	Null	Terrestrial
79107	Invasive	Terrestrial
79108	Invasive	Terrestrial
79109	Invasive	Terrestrial
79110	Null	Terrestrial
79111	Null	Terrestrial
79112	Null	Terrestrial
79113	Null	Terrestrial
79114	Null	Terrestrial
79115	Invasive	Terrestrial
79116	Null	Terrestrial
79117	Invasive	Terrestrial
79118	Null	Terrestrial
79119	Null	Terrestrial
79120	Null	Terrestrial
79121	Null	Terrestrial
79122	Invasive	Terrestrial
79123	Null	Terrestrial
79124	Invasive	Terrestrial
79125	Invasive	Terrestrial
79126	Invasive	Terrestrial
79127	Null	Terrestrial
79128	Null	Terrestrial
79129	Null	Terrestrial
79130	Null	Terrestrial
79131	Null	Terrestrial
79132	Null	Terrestrial
79133	Invasive	Terrestrial
79134	Invasive	Terrestrial
79135	Invasive	Terrestrial
79136	Null	Terrestrial
79137	Null	Terrestrial
79138	Invasive	Terrestrial
79139	Null	Terrestrial
79140	Null	Terrestrial
79141	Null	Terrestrial
79142	Invasive	Terrestrial
79143	Invasive	Terrestrial
79144	Null	Terrestrial
79145	Invasive	Terrestrial
79146	Invasive	Terrestrial
79147	Null	Terrestrial
79148	Invasive	Terrestrial
79149	Invasive	Terrestrial
79150	Null	Terrestrial
79151	Invasive	Terrestrial
79152	Null	Terrestrial
79153	Invasive	Terrestrial
79154	Null	Terrestrial
79155	Invasive	Terrestrial
79156	Null	Terrestrial
79157	Null	Terrestrial
79158	Invasive	Terrestrial
79159	Null	Terrestrial
79160	Invasive	Terrestrial
79161	Null	Terrestrial
79162	Null	Terrestrial
79163	Null	Terrestrial
79164	Invasive	Freshwater
79165	Null	Brackish|Marine
79166	Invasive	Marine
79167	Invasive	Terrestrial
79168	Invasive	Terrestrial
79169	Invasive	Terrestrial
79170	Invasive	Terrestrial
79171	Invasive	Terrestrial
79172	Invasive	Terrestrial
79173	Invasive	Terrestrial
79174	Invasive	Terrestrial
79175	Invasive	Terrestrial
79176	Invasive	Terrestrial
79177	Invasive	Terrestrial
79178	Invasive	Terrestrial
79179	Invasive	Terrestrial
79180	Null	Marine
79181	Invasive	Terrestrial
79182	Invasive	Terrestrial
79183	Invasive	Terrestrial
79184	Null	Terrestrial
79185	Null	Terrestrial
79186	Null	Terrestrial
79187	Null	Terrestrial
79188	Null	Terrestrial
79189	Null	Terrestrial|Freshwater
79190	Invasive	Terrestrial|Freshwater
79191	Null	Terrestrial
79192	Null	Terrestrial
79193	Null	Terrestrial
79194	Null	Terrestrial
79195	Null	Terrestrial
79196	Null	Terrestrial
79197	Null	Terrestrial
79198	Null	Terrestrial
79199	Invasive	Marine
