id	isInvasive	habitat
110579	Null	Terrestrial
110580	Null	Terrestrial
110581	Null	Terrestrial
110582	Null	Terrestrial
110583	Invasive	Terrestrial
110584	Invasive	Terrestrial
110585	Invasive	Terrestrial
110586	Null	Terrestrial
110587	Null	Terrestrial
110588	Null	Terrestrial
110589	Null	Terrestrial
110590	Invasive	Terrestrial
110591	Invasive	Freshwater
110592	Null	Terrestrial
110593	Null	Freshwater|Brackish
110594	Null	Freshwater
110595	Null	Terrestrial
110596	Null	Freshwater
110597	Invasive	Terrestrial
110598	Null	Terrestrial
110599	Invasive	Terrestrial
110600	Invasive	Terrestrial
110601	Null	Terrestrial
110602	Null	Terrestrial
110603	Null	Terrestrial
110604	Invasive	Terrestrial
110605	Null	Terrestrial
110606	Null	Terrestrial
110607	Invasive	Terrestrial
110608	Invasive	Terrestrial
110609	Invasive	Terrestrial
110610	Invasive	Freshwater
110611	Null	Terrestrial
110612	Invasive	Terrestrial
110613	Invasive	Terrestrial
110614	Invasive	Terrestrial
110615	Invasive	Terrestrial
110616	Invasive	Terrestrial
110617	Invasive	Terrestrial
110618	Null	Terrestrial
110619	Invasive	Terrestrial
110620	Invasive	Terrestrial
110621	Null	Marine
110622	Null	Terrestrial
110623	Invasive	Terrestrial
110624	Invasive	Terrestrial
110625	Null	Terrestrial
110626	Null	Terrestrial
110627	Null	Terrestrial
110628	Invasive	Terrestrial
110629	Invasive	Terrestrial
110630	Null	Terrestrial
110631	Null	Terrestrial
110632	Invasive	Terrestrial
110633	Null	Terrestrial
110634	Null	Terrestrial
110635	Null	Terrestrial
110636	Null	Terrestrial
110637	Null	Terrestrial
110638	Null	Terrestrial
110639	Null	Terrestrial
110640	Null	Terrestrial
110641	Null	Freshwater|Brackish
110642	Null	Freshwater|Brackish
110643	Invasive	Terrestrial
110644	Invasive	Terrestrial
110645	Invasive	Terrestrial
110646	Invasive	Terrestrial
110647	Null	Terrestrial
110648	Null	Terrestrial
110649	Invasive	Terrestrial
110650	Invasive	Terrestrial
110651	Null	Terrestrial
110652	Null	Terrestrial
110653	Null	Terrestrial
110654	Null	Terrestrial
110655	Null	Terrestrial
110656	Invasive	Host
110657	Null	Terrestrial
110658	Invasive	Terrestrial
110659	Null	Freshwater|Brackish
110660	Invasive	Host
110661	Invasive	Terrestrial
