id	isInvasive	habitat
72724	Null	Terrestrial
72725	Null	Terrestrial
72726	Null	Terrestrial
72727	Invasive	Terrestrial
72728	Invasive	Terrestrial
72729	Null	Freshwater|Brackish
72730	Null	Freshwater|Brackish
72731	Null	Freshwater|Brackish
72732	Invasive	Terrestrial
72733	Invasive	Terrestrial
72734	Invasive	Terrestrial
72735	Null	Terrestrial
72736	Null	Terrestrial
72737	Null	Terrestrial
72738	Null	Marine
72739	Invasive	Terrestrial
72740	Null	Terrestrial
72741	Null	Terrestrial
72742	Invasive	Terrestrial
72743	Null	Host
72744	Invasive	Terrestrial
