id	isInvasive	habitat
17914	Invasive	terrestrial
17915	Invasive	terrestrial
17916	Invasive	terrestrial
17917	null	terrestrial
17918	Invasive	terrestrial
17919	null	terrestrial
17920	null	terrestrial
17921	null	terrestrial
17922	Invasive	terrestrial
17923	null	terrestrial
17924	null	terrestrial
17925	null	terrestrial
17926	null	terrestrial
17927	null	terrestrial
17928	null	terrestrial
17929	null	terrestrial
17930	null	terrestrial
17931	null	terrestrial
17932	Invasive	terrestrial
17933	null	terrestrial
17934	null	terrestrial
17935	null	terrestrial
17936	Invasive	marine
17937	null	terrestrial|freshwater
17938	null	terrestrial
17939	Invasive	terrestrial
17940	Invasive	terrestrial
17941	null	terrestrial|freshwater
17942	null	terrestrial
17943	null	terrestrial
17944	null	terrestrial
17945	Invasive	terrestrial
17946	Invasive	terrestrial
17947	Invasive	terrestrial
17948	null	terrestrial
17949	null	terrestrial
17950	Invasive	terrestrial
17951	null	terrestrial
17952	null	terrestrial
17953	null	terrestrial
17954	null	terrestrial
17955	null	terrestrial
17956	null	terrestrial
17957	null	terrestrial
17958	Invasive	terrestrial
17959	Invasive	terrestrial
17960	null	terrestrial
17961	null	terrestrial
17962	Invasive	terrestrial
17963	null	terrestrial
17964	Invasive	terrestrial
17965	null	terrestrial
17966	null	terrestrial
17967	null	terrestrial
17968	null	terrestrial
17969	null	terrestrial
17970	null	terrestrial
17971	null	terrestrial
17972	null	terrestrial
17973	null	terrestrial
17974	null	terrestrial
17975	null	terrestrial
17976	null	terrestrial
17977	null	terrestrial
17978	null	terrestrial
17979	Invasive	terrestrial
17980	null	terrestrial
17981	null	marine
17982	null	host
17983	null	terrestrial
17984	null	terrestrial
17985	Invasive	terrestrial
17986	null	terrestrial
17987	null	terrestrial
17988	null	terrestrial
