id	isInvasive	habitat
88099	Null	Host
88100	Null	Host
88101	Invasive	Host
88102	Null	Host
88103	Null	Host
88104	Null	Host
88105	Null	Host
88106	Null	Terrestrial
88107	Null	Terrestrial
88108	Null	Terrestrial
88109	Null	Terrestrial
88110	Null	Host
88111	Null	Freshwater
88112	Invasive	Host
88113	Null	Terrestrial
88114	Null	Terrestrial
88115	Null	Host
88116	Null	Host
88117	Null	Terrestrial
88118	Null	Terrestrial
88119	Null	Host
88120	Null	Terrestrial
88121	Null	Host
88122	Null	Host
88123	Null	Host
88124	Null	Terrestrial
88125	Null	Terrestrial
88126	Null	freshwater
88127	Null	Freshwater|Brackish
88128	Null	Terrestrial
88129	Null	Terrestrial
88130	Null	Terrestrial
88131	Null	Terrestrial
88132	Null	Terrestrial
88133	Invasive	Host
88134	Invasive	Freshwater|Brackish
88135	Null	Terrestrial
88136	Null	Terrestrial
88137	Null	Host
88138	Null	Terrestrial
88139	Null	Terrestrial|Freshwater
88140	Null	Terrestrial
88141	Null	Terrestrial
88142	Null	Terrestrial
88143	Null	Terrestrial
88144	Null	Terrestrial
88145	Null	Host
88146	Null	Host
88147	Null	Host
88148	Null	Host
88149	Null	Host
88150	Null	Host
88151	Null	Host
88152	Null	Host
88153	Null	Host
88154	Null	Host
88155	Null	Host
88156	Null	Host
88157	Null	Host
88158	Null	Host
88159	Null	Host
88160	Null	Host
88161	Null	Host
88162	Null	Host
88163	Null	Host
88164	Null	Host
88165	Null	Host
88166	Null	Host
88167	Null	Host
88168	Null	Host
88169	Null	Host
88170	Null	Terrestrial
88171	Null	Terrestrial
88172	Null	Host
88173	Null	Terrestrial
88174	Null	Host
88175	Null	Marine
88176	Null	Terrestrial
88177	Null	Terrestrial
88178	Invasive	Host
88179	Null	Terrestrial
88180	Null	Terrestrial
88181	Invasive	Host
88182	Null	Terrestrial
88183	Null	Terrestrial
88184	Null	Terrestrial
88185	Null	Terrestrial
88186	Null	Terrestrial
88187	Null	Terrestrial
88188	Invasive	Terrestrial
88189	Null	Terrestrial
88190	Null	Terrestrial
88191	Null	Terrestrial
88192	Invasive	Terrestrial
88193	Null	Terrestrial
88194	Null	Terrestrial
88195	Null	Host
88196	Null	Host
88197	Null	Freshwater
88198	Null	Terrestrial
88199	Null	Freshwater|Brackish
88200	Null	Freshwater|Brackish
88201	Null	Terrestrial
88202	Null	Freshwater
88203	Null	Terrestrial
88204	Null	Terrestrial
88205	Null	Terrestrial
88206	Invasive	Host
88207	Null	Terrestrial
88208	Null	Terrestrial
88209	Null	Terrestrial
88210	Null	Terrestrial
88211	Null	Terrestrial
88212	Null	Terrestrial
88213	Null	Terrestrial
88214	Invasive	Host
88215	Null	Terrestrial
88216	Null	Host
88217	Null	Host
88218	Null	Host
88219	Null	Host
88220	Null	Host
88221	Invasive	Host
88222	Null	Terrestrial
88223	Null	Terrestrial
88224	Null	Terrestrial
88225	Null	Terrestrial
88226	Null	Terrestrial
88227	Null	Terrestrial
88228	Null	Terrestrial
88229	Null	Terrestrial
88230	Null	Terrestrial
88231	Null	Terrestrial
88232	Null	Terrestrial
88233	Null	Terrestrial
88234	Null	Terrestrial
88235	Null	Terrestrial
88236	Null	Terrestrial
88237	Null	Terrestrial
88238	Null	Terrestrial
88239	Null	Terrestrial
88240	Null	Terrestrial
88241	Invasive	Terrestrial
88242	Null	Terrestrial
88243	Null	Host
88244	Null	Terrestrial
88245	Invasive	Host
88246	Null	Host
88247	Null	Terrestrial
88248	Null	Terrestrial
88249	Null	Terrestrial
88250	Null	Terrestrial
88251	Null	Terrestrial
88252	Null	Host
88253	Invasive	Host
88254	Invasive	Host
88255	Null	Terrestrial
88256	Null	Terrestrial|Freshwater
88257	Null	Terrestrial
88258	Null	Host
88259	Null	Host
88260	Null	Host
88261	Null	Terrestrial
88262	Null	Terrestrial
88263	Null	Terrestrial
88264	Null	Terrestrial
88265	Null	Terrestrial
88266	Null	Terrestrial|Freshwater
88267	Null	Terrestrial
88268	Null	Terrestrial
88269	Null	Terrestrial
88270	Null	Terrestrial
88271	Null	Terrestrial
88272	Null	Terrestrial
88273	Null	Terrestrial
88274	Null	Terrestrial
88275	Null	Host
88276	Invasive	Host
88277	Invasive	Host
88278	Invasive	Host
88279	Null	Terrestrial
88280	Null	Terrestrial
88281	Null	Freshwater|Brackish|Marine
88282	Null	Terrestrial
88283	Null	Terrestrial
88284	Null	Terrestrial
88285	Null	Terrestrial
88286	Null	Terrestrial
88287	Null	Terrestrial
88288	Null	Host
88289	Null	Terrestrial
88290	Null	Terrestrial|Freshwater
88291	Null	Terrestrial
88292	Null	Host
88293	Null	Terrestrial
88294	Null	Host
88295	Null	Terrestrial
88296	Null	Terrestrial
88297	Null	Host
88298	Null	Host
88299	Null	Terrestrial
88300	Null	Terrestrial
88301	Null	Terrestrial
88302	Null	Terrestrial
88303	Null	Terrestrial
88304	Null	Terrestrial
88305	Null	Terrestrial
88306	Null	Terrestrial
88307	Null	Terrestrial
88308	Null	Terrestrial|Freshwater
88309	Null	Terrestrial
88310	Null	Terrestrial
88311	Null	Host
88312	Null	Host
88313	Null	Host
88314	Null	Host
88315	Null	Host
88316	Null	Host
88317	Null	Host
88318	Null	Host
88319	Null	Host
88320	Null	Host
88321	Null	Host
88322	Null	Host
88323	Null	Terrestrial
88324	Null	Host
88325	Null	Host
88326	Null	Host
88327	Invasive	Host
88328	Null	Host
88329	Null	Marine
88330	Null	Host
88331	Invasive	Host
88332	Invasive	Host
88333	Invasive	Host
88334	Invasive	Host
88335	Null	Terrestrial
88336	Null	Terrestrial|Freshwater
88337	Null	Terrestrial
88338	Invasive	Host
88339	Null	Terrestrial
88340	Null	Terrestrial
88341	Null	Terrestrial
88342	Null	Terrestrial
88343	Null	Host
88344	Null	Terrestrial
88345	Null	Terrestrial
88346	Null	Terrestrial
88347	Null	Terrestrial
88348	Invasive	Terrestrial
88349	Null	Terrestrial
88350	Null	Terrestrial
