id	isInvasive	habitat
91711	Null	Terrestrial
91712	Null	Terrestrial
91713	Null	Terrestrial
91714	Null	Terrestrial
91715	Null	Freshwater
91716	Null	Terrestrial
91717	Null	Terrestrial
91718	Null	Host
91719	Null	Freshwater|Brackish|Marine
91720	Null	Terrestrial
91721	Null	Freshwater|Brackish
91722	Null	Freshwater|Brackish
91723	Null	Freshwater|Brackish
91724	Null	Terrestrial
91725	Null	Freshwater|Brackish
91726	Null	Terrestrial
91727	Null	Terrestrial
91728	Invasive	Terrestrial
91729	Null	Terrestrial
91730	Null	Terrestrial
91731	Null	Terrestrial
91732	Null	Terrestrial
91733	Null	Terrestrial
91734	Null	Terrestrial
91735	Null	Terrestrial
91736	Null	Terrestrial
91737	Null	Terrestrial
91738	Invasive	Terrestrial
91739	Null	Terrestrial
91740	Null	Terrestrial
91741	Null	Terrestrial
91742	Null	Terrestrial|Freshwater
91743	Null	Terrestrial
91744	Invasive	Terrestrial
91745	Null	Terrestrial
91746	Null	Terrestrial
91747	Null	Terrestrial
91748	Null	Terrestrial
91749	Null	Terrestrial
91750	Null	Terrestrial
91751	Null	Terrestrial
91752	Null	Terrestrial
91753	Null	Terrestrial
91754	Null	Freshwater
91755	Null	Terrestrial
91756	Null	Terrestrial
91757	Null	Freshwater
91758	Null	Terrestrial
91759	Null	Terrestrial
91760	Null	Terrestrial
91761	Invasive	Freshwater|Brackish
91762	Null	Terrestrial
91763	Invasive	Freshwater
91764	Invasive	Freshwater
91765	Null	Terrestrial
91766	Null	Terrestrial
91767	Null	Terrestrial
91768	Null	Terrestrial
91769	Null	Terrestrial
91770	Null	Terrestrial
91771	Invasive	Terrestrial
91772	Null	Freshwater
91773	Null	Freshwater
91774	Null	Freshwater
91775	Null	Freshwater
91776	Null	Terrestrial
91777	Null	Terrestrial
91778	Null	Terrestrial
91779	Null	Terrestrial
91780	Null	Terrestrial
91781	Null	Terrestrial
91782	Null	Terrestrial
91783	Null	Terrestrial
91784	Null	Terrestrial
91785	Null	Terrestrial
91786	Invasive	Freshwater
91787	Null	Terrestrial
91788	Null	Terrestrial
91789	Null	Terrestrial
91790	Null	Terrestrial
91791	Null	Terrestrial
91792	Null	Terrestrial
91793	Null	Terrestrial
91794	Null	Terrestrial
91795	Null	Terrestrial
91796	Null	Terrestrial
91797	Null	Terrestrial
91798	Null	Terrestrial
91799	Null	Terrestrial
91800	Null	Terrestrial
91801	Null	Terrestrial
91802	Null	Terrestrial
91803	Null	Terrestrial
91804	Invasive	Terrestrial
91805	Null	Terrestrial
91806	Null	Terrestrial
91807	Null	Terrestrial
91808	Invasive	Terrestrial
91809	Null	Terrestrial
91810	Null	Terrestrial
91811	Null	Terrestrial
91812	Null	Terrestrial
91813	Null	Terrestrial
91814	Null	Terrestrial
91815	Null	Terrestrial
91816	Null	Terrestrial
91817	Null	Terrestrial
91818	Null	Terrestrial
91819	Null	Terrestrial
91820	Null	Terrestrial
91821	Null	Terrestrial
91822	Invasive	Terrestrial
91823	Null	Terrestrial
91824	Null	Terrestrial
91825	Null	Terrestrial
91826	Null	Terrestrial
91827	Null	Terrestrial
91828	Null	Terrestrial
91829	Null	Terrestrial
91830	Invasive	Terrestrial
91831	Null	Terrestrial
91832	Null	Terrestrial
91833	Null	Terrestrial
91834	Null	Terrestrial
91835	Null	Terrestrial
91836	Null	Terrestrial
91837	Null	Freshwater|Brackish
91838	Null	Terrestrial|Freshwater
91839	Null	Terrestrial
91840	Null	Freshwater
91841	Null	Terrestrial
91842	Null	Terrestrial
91843	Null	Terrestrial
91844	Null	Terrestrial
91845	Null	Terrestrial
91846	Null	Terrestrial
91847	Null	Terrestrial
91848	Null	Terrestrial|Freshwater
91849	Null	Terrestrial|Freshwater
91850	Null	Terrestrial
91851	Null	Terrestrial
91852	Null	Terrestrial
91853	Invasive	Terrestrial
91854	Null	Terrestrial
91855	Null	Terrestrial
91856	Null	Terrestrial
91857	Invasive	Host
91858	Null	Terrestrial
91859	Null	Terrestrial
91860	Null	Terrestrial
91861	Null	Terrestrial
91862	Null	Terrestrial
