id	locationID	countryCode	occurrenceStatus	establishmentMeans
38944	Madeira	PT-30	Present	Alien
38945	Madeira	PT-30	Present	Alien
38946	Madeira	PT-30	Present	Alien
38947	Madeira	PT-30	Present	Alien
38948	Madeira	PT-30	Present	Alien
38949	Madeira	PT-30	Present	Alien
38950	Madeira	PT-30	Present	Alien
38951	Madeira	PT-30	Present	Alien
38952	Madeira	PT-30	Present	Alien
38953	Madeira	PT-30	Present	Alien
38954	Madeira	PT-30	Present	Alien
38955	Madeira	PT-30	Present	Alien
38956	Madeira	PT-30	Present	Alien
38957	Madeira	PT-30	Present	Alien
38958	Madeira	PT-30	Present	Alien
38959	Madeira	PT-30	Present	Alien
38960	Madeira	PT-30	Present	Alien
38961	Madeira	PT-30	Present	Alien
38962	Madeira	PT-30	Present	Alien
38963	Madeira	PT-30	Present	Alien
38964	Madeira	PT-30	Present	Alien
38965	Madeira	PT-30	Present	Alien
38966	Madeira	PT-30	Present	Alien
38967	Madeira	PT-30	Present	Alien
38968	Madeira	PT-30	Present	Alien
38969	Madeira	PT-30	Present	Alien
38970	Madeira	PT-30	Present	Alien
38971	Madeira	PT-30	Present	Alien
38972	Madeira	PT-30	Present	Alien
38973	Madeira	PT-30	Present	Alien
38974	Madeira	PT-30	Present	Alien
38975	Madeira	PT-30	Present	Alien
38976	Madeira	PT-30	Present	Alien
38977	Madeira	PT-30	Present	Alien
38978	Madeira	PT-30	Present	Alien
38979	Madeira	PT-30	Present	Alien
38980	Madeira	PT-30	Present	Alien
38981	Madeira	PT-30	Present	Alien
38982	Madeira	PT-30	Present	Alien
38983	Madeira	PT-30	Present	Alien
38984	Madeira	PT-30	Present	Alien
38985	Madeira	PT-30	Present	Alien
38986	Madeira	PT-30	Present	Alien
38987	Madeira	PT-30	Present	Alien
38988	Madeira	PT-30	Present	Alien
38989	Madeira	PT-30	Present	Alien
38990	Madeira	PT-30	Present	Alien
38991	Madeira	PT-30	Present	Alien
38992	Madeira	PT-30	Present	Alien
38993	Madeira	PT-30	Present	Alien
38994	Madeira	PT-30	Present	Alien
38995	Madeira	PT-30	Present	Alien
38996	Madeira	PT-30	Present	Alien
38997	Madeira	PT-30	Present	Alien
38998	Madeira	PT-30	Present	Alien
38999	Madeira	PT-30	Present	Alien
39000	Madeira	PT-30	Present	Alien
39001	Madeira	PT-30	Present	Alien
39002	Madeira	PT-30	Present	Alien
39003	Madeira	PT-30	Present	Alien
39004	Madeira	PT-30	Present	Alien
39005	Madeira	PT-30	Present	Alien
39006	Madeira	PT-30	Present	Alien
39007	Madeira	PT-30	Present	Alien
39008	Madeira	PT-30	Present	Alien
39009	Madeira	PT-30	Present	Alien
39010	Madeira	PT-30	Present	Alien
39011	Madeira	PT-30	Present	Alien
39012	Madeira	PT-30	Present	Alien
39013	Madeira	PT-30	Present	Alien
39014	Madeira	PT-30	Present	Alien
39015	Madeira	PT-30	Present	Alien
39016	Madeira	PT-30	Present	Alien
39017	Madeira	PT-30	Present	Alien
39018	Madeira	PT-30	Present	Alien
39019	Madeira	PT-30	Present	Alien
39020	Madeira	PT-30	Present	Alien
39021	Madeira	PT-30	Present	Alien
39022	Madeira	PT-30	Present	Alien
39023	Madeira	PT-30	Present	Alien
39024	Madeira	PT-30	Present	Alien
39025	Madeira	PT-30	Present	Alien
39026	Madeira	PT-30	Present	Alien
39027	Madeira	PT-30	Present	Alien
39028	Madeira	PT-30	Present	Alien
39029	Madeira	PT-30	Present	Alien
39030	Madeira	PT-30	Present	Alien
39031	Madeira	PT-30	Present	Alien
39032	Madeira	PT-30	Present	Alien
39033	Madeira	PT-30	Present	Alien
39034	Madeira	PT-30	Present	Alien
39035	Madeira	PT-30	Present	Alien
39036	Madeira	PT-30	Present	Alien
39037	Madeira	PT-30	Present	Alien
39038	Madeira	PT-30	Present	Alien
39039	Madeira	PT-30	Present	Alien
39040	Madeira	PT-30	Present	Alien
39041	Madeira	PT-30	Present	Alien
39042	Madeira	PT-30	Present	Alien
39043	Madeira	PT-30	Present	Alien
39044	Madeira	PT-30	Present	Alien
39045	Madeira	PT-30	Present	Alien
39046	Madeira	PT-30	Present	Alien
39047	Madeira	PT-30	Present	Alien
39048	Madeira	PT-30	Present	Alien
39049	Madeira	PT-30	Present	Alien
39050	Madeira	PT-30	Present	Alien
39051	Madeira	PT-30	Present	Alien
39052	Madeira	PT-30	Present	Alien
39053	Madeira	PT-30	Present	Alien
39054	Madeira	PT-30	Present	Alien
39055	Madeira	PT-30	Present	Alien
39056	Madeira	PT-30	Present	Alien
39057	Madeira	PT-30	Present	Alien
39058	Madeira	PT-30	Present	Alien
39059	Madeira	PT-30	Present	Alien
39060	Madeira	PT-30	Present	Alien
39061	Madeira	PT-30	Present	Alien
39062	Madeira	PT-30	Present	Alien
39063	Madeira	PT-30	Present	Alien
39064	Madeira	PT-30	Present	Alien
39065	Madeira	PT-30	Present	Alien
39066	Madeira	PT-30	Present	Alien
39067	Madeira	PT-30	Present	Alien
39068	Madeira	PT-30	Present	Alien
39069	Madeira	PT-30	Present	Alien
39070	Madeira	PT-30	Present	Alien
39071	Madeira	PT-30	Present	Alien
39072	Madeira	PT-30	Present	Alien
39073	Madeira	PT-30	Present	Alien
39074	Madeira	PT-30	Present	Alien
39075	Madeira	PT-30	Present	Alien
39076	Madeira	PT-30	Present	Alien
39077	Madeira	PT-30	Present	Alien
39078	Madeira	PT-30	Present	Alien
39079	Madeira	PT-30	Present	Alien
39080	Madeira	PT-30	Present	Alien
39081	Madeira	PT-30	Present	Alien
39082	Madeira	PT-30	Present	Alien
39083	Madeira	PT-30	Present	Alien
39084	Madeira	PT-30	Present	Alien
39085	Madeira	PT-30	Present	Alien
39086	Madeira	PT-30	Present	Alien
