id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
10280	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10281	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10282	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10283	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10284	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10285	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10286	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10287	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10288	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10289	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10290	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10291	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10292	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10293	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10294	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10295	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10296	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10297	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10298	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10299	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10300	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10301	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10302	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10303	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10304	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10305	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10306	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10307	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10308	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10309	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10310	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10311	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10312	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10313	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10314	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10315	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10316	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10317	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10318	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10319	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10320	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10321	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10322	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10323	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10324	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10325	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10326	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10327	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10328	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10329	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10330	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10331	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10332	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10333	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10334	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10335	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10336	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10337	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10338	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10339	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10340	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10341	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10342	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10343	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10344	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10345	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10346	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10347	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10348	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10349	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10350	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10351	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10352	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10353	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10354	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10355	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10356	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10357	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10358	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10359	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10360	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10361	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10362	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10363	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10364	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10365	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10366	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10367	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10368	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
10369	https://www.protectedplanet.net/archipielago-juan-fernandez-unesco-mab-biosphere-reserve	Archipielago Juan Fernández	CL	Present	Alien	
