id	locationID	countryCode	occurrenceStatus	establishmentMeans
53370		UA	Alien	Present
53371		UA	Alien	Present
53372		UA	Alien	Present
53373		UA	Alien	Present
53374		UA	Alien	Present
53375		UA	Alien	Present
53376		UA	Alien	Present
53378		UA	Alien	Present
53379		UA	Alien	Present
53380		UA	Alien	Present
53381		UA	Alien	Present
53382		UA	Alien	Present
53383		UA	Alien	Present
53384		UA	Alien	Present
53385		UA	Alien	Present
53386		UA	Alien	Present
53387		UA	Alien	Present
53388		UA	Alien	Present
53389		UA	Alien	Present
53390		UA	Alien	Present
53391		UA	Alien	Present
53392		UA	Alien	Present
53393		UA	Alien	Present
53394		UA	Alien	Present
53395		UA	Alien	Present
53396		UA	Alien	Present
53397		UA	Alien	Present
53398		UA	Alien	Present
53399		UA	Alien	Present
53400		UA	Alien	Present
53401		UA	Alien	Present
53402		UA	Alien	Present
53403		UA	Alien	Present
53404		UA	Alien	Present
53405		UA	Alien	Present
53406		UA	Alien	Present
53407		UA	Alien	Present
53408		UA	Alien	Present
53409		UA	Alien	Present
53410		UA	Alien	Present
53411		UA	Alien	Present
53412		UA	Alien	Present
53413		UA	Alien	Present
53414		UA	Alien	Present
53415		UA	Alien	Present
53416		UA	Alien	Present
53417		UA	Alien	Present
53418		UA	Alien	Present
53419		UA	Alien	Present
53420		UA	Alien	Present
53421		UA	Alien	Present
53422		UA	Alien	Present
53423		UA	Alien	Present
53424		UA	Alien	Present
53425		UA	Alien	Present
53426		UA	Alien	Present
53427		UA	Alien	Present
53428		UA	Alien	Present
53429		UA	Alien	Present
53430		UA	Alien	Present
53431		UA	Alien	Present
53432		UA	Alien	Present
53433		UA	Alien	Present
53434		UA	Alien	Present
53435		UA	Alien	Present
53436		UA	Alien	Present
53437		UA	Alien	Present
53438		UA	Alien	Present
53439		UA	Alien	Present
53440		UA	Alien	Present
53441		UA	Alien	Present
53442		UA	Alien	Present
53443		UA	Alien	Present
53444		UA	Alien	Present
53445		UA	Alien	Present
53446		UA	Alien	Present
53447		UA	Alien	Present
53448		UA	Alien	Present
53449		UA	Alien	Present
53450		UA	Alien	Present
53451		UA	Alien	Present
53452		UA	Alien	Present
53453		UA	Alien	Present
53454		UA	Alien	Present
53455		UA	Alien	Present
53456		UA	Alien	Present
53457		UA	Alien	Present
53458		UA	Alien	Present
53459		UA	Alien	Present
53460		UA	Alien	Present
53461		UA	Alien	Present
53462		UA	Alien	Present
53463		UA	Alien	Present
53464		UA	Alien	Present
53465		UA	Alien	Present
53466		UA	Alien	Present
53467		UA	Alien	Present
53468		UA	Alien	Present
53469		UA	Alien	Present
53470		UA	Alien	Present
53471		UA	Alien	Present
53472		UA	Alien	Present
53473		UA	Alien	Present
53474		UA	Alien	Present
53475		UA	Alien	Present
53476		UA	Alien	Present
53477		UA	Alien	Present
53478		UA	Alien	Present
53479		UA	Alien	Present
53480		UA	Alien	Present
53481		UA	Alien	Present
53482		UA	Alien	Present
53483		UA	Alien	Present
53484		UA	Alien	Present
53485		UA	Alien	Present
53486		UA	Alien	Present
53487		UA	Alien	Present
53488		UA	Alien	Present
53489		UA	Alien	Present
53490		UA	Alien	Present
53491		UA	Alien	Present
53492		UA	Alien	Present
53493		UA	Alien	Present
53494		UA	Alien	Present
53495		UA	Alien	Present
53496		UA	Alien	Present
53497		UA	Alien	Present
53498		UA	Alien	Present
53499		UA	Alien	Present
53500		UA	Alien	Present
53501		UA	Alien	Present
53502		UA	Alien	Present
53503		UA	Alien	Present
53504		UA	Alien	Present
53505		UA	Alien	Present
53506		UA	Alien	Present
53507		UA	Alien	Present
53508		UA	Alien	Present
53509		UA	Alien	Present
53510		UA	Alien	Present
53511		UA	Alien	Present
53512		UA	Alien	Present
53513		UA	Alien	Present
53514		UA	Alien	Present
53515		UA	Alien	Present
53516		UA	Alien	Present
53517		UA	Alien	Present
53518		UA	Alien	Present
53519		UA	Alien	Present
53520		UA	Alien	Present
53521		UA	Alien	Present
53522		UA	Alien	Present
53523		UA	Alien	Present
53524		UA	Alien	Present
53525		UA	Cryptogenic|Uncertain	Present
53526		UA	Alien	Present
53527		UA	Alien	Present
53528		UA	Alien	Present
53529		UA	Alien	Present
53530		UA	Alien	Present
53531		UA	Alien	Present
53532		UA	Alien	Present
53377		UA	Alien	Present
53533		UA	Alien	Present
53534		UA	Alien	Present
53535		UA	Alien	Present
53536		UA	Alien	Present
53537		UA	Alien	Present
53538		UA	Alien	Present
53539		UA	Alien	Present
53540		UA	Alien	Present
53541		UA	Alien	Present
53542		UA	Alien	Present
53543		UA	Alien	Present
53544		UA	Alien	Present
53545		UA	Alien	Present
53546		UA	Alien	Present
53547		UA	Alien	Present
53548		UA	Alien	Present
53549		UA	Alien	Present
53551		UA	Alien	Present
53552		UA	Alien	Present
53550		UA	Alien	Present
53553		UA	Alien	Present
53554		UA	Alien	Present
53555		UA	Alien	Present
53556		UA	Alien	Present
53557		UA	Alien	Present
53558		UA	Alien	Present
53559		UA	Alien	Present
53560		UA	Alien	Present
53561		UA	Alien	Present
53562		UA	Alien	Present
53563		UA	Alien	Present
53564		UA	Alien	Present
53565		UA	Alien	Present
53566		UA	Alien	Present
53567		UA	Alien	Present
53568		UA	Alien	Present
53569		UA	Alien	Present
53570		UA	Alien	Present
53571		UA	Alien	Present
53572		UA	Alien	Present
53573		UA	Alien	Present
53574		UA	Alien	Present
53575		UA	Alien	Present
53576		UA	Alien	Present
53577		UA	Alien	Present
53578		UA	Alien	Present
53579		UA	Alien	Present
53580		UA	Alien	Present
53581		UA	Alien	Present
53582		UA	Alien	Present
53583		UA	Alien	Present
53584		UA	Alien	Present
53585		UA	Alien	Present
53586		UA	Alien	Present
53587		UA	Alien	Present
53588		UA	Alien	Present
53589		UA	Alien	Present
53590		UA	Alien	Present
53591		UA	Alien	Present
53592		UA	Alien	Present
53593		UA	Alien	Present
53594		UA	Alien	Present
53595		UA	Alien	Present
53596		UA	Alien	Present
53597		UA	Alien	Present
53598		UA	Alien	Present
53599		UA	Alien	Present
53600		UA	Alien	Present
53601		UA	Alien	Present
53602		UA	Alien	Present
53603		UA	Alien	Present
53604		UA	Alien	Present
53605		UA	Cryptogenic|Uncertain	Present
53606		UA	Alien	Present
53607		UA	Alien	Present
53608		UA	Alien	Present
53609		UA	Alien	Present
53610		UA	Alien	Present
53611		UA	Alien	Present
53612		UA	Alien	Present
53613		UA	Alien	Present
53614		UA	Alien	Present
53615		UA	Alien	Present
53616		UA	Alien	Present
53617		UA	Alien	Present
53618		UA	Alien	Present
53619		UA	Alien	Present
53620		UA	Alien	Present
53621		UA	Alien	Present
53622		UA	Alien	Present
53623		UA	Alien	Present
53624		UA	Alien	Present
53625		UA	Alien	Present
53626		UA	Alien	Present
53627		UA	Alien	Present
53628		UA	Alien	Present
53629		UA	Alien	Present
53630		UA	Alien	Present
53631		UA	Alien	Present
53632		UA	Alien	Present
53633		UA	Alien	Present
53634		UA	Alien	Present
53635		UA	Alien	Present
53636		UA	Alien	Present
53637		UA	Alien	Present
53638		UA	Alien	Present
53639		UA	Alien	Present
53640		UA	Alien	Present
53642		UA	Alien	Present
53643		UA	Alien	Present
53644		UA	Alien	Present
53645		UA	Alien	Present
53646		UA	Alien	Present
53647		UA	Alien	Present
53648		UA	Alien	Present
53649		UA	Alien	Present
53650		UA	Alien	Present
53651		UA	Alien	Present
53652		UA	Alien	Present
53653		UA	Alien	Present
53654		UA	Alien	Present
53641		UA	Alien	Present
53655		UA	Alien	Present
53656		UA	Alien	Present
53657		UA	Alien	Present
53658		UA	Alien	Present
53659		UA	Alien	Present
53660		UA	Alien	Present
53661		UA	Alien	Present
53662		UA	Alien	Present
53663		UA	Alien	Present
53664		UA	Alien	Present
53665		UA	Alien	Present
53666		UA	Alien	Present
53667		UA	Alien	Present
53668		UA	Alien	Present
53669		UA	Alien	Present
53670		UA	Alien	Present
53671		UA	Alien	Present
53672		UA	Alien	Present
53673		UA	Alien	Present
53674		UA	Alien	Present
53675		UA	Alien	Present
53676		UA	Alien	Present
53677		UA	Alien	Present
53678		UA	Alien	Present
53679		UA	Alien	Present
53680		UA	Alien	Present
53681		UA	Alien	Present
53682		UA	Alien	Present
53683		UA	Alien	Present
53685		UA	Alien	Present
53684		UA	Alien	Present
53686		UA	Alien	Present
53687		UA	Alien	Present
53688		UA	Alien	Present
53689		UA	Alien	Present
53690		UA	Alien	Present
53691		UA	Alien	Present
53692		UA	Alien	Present
53693		UA	Alien	Present
53694		UA	Alien	Present
53695		UA	Alien	Present
53696		UA	Alien	Present
53697		UA	Alien	Present
53698		UA	Alien	Present
53699		UA	Alien	Present
53700		UA	Alien	Present
53701		UA	Alien	Present
53702		UA	Alien	Present
53703		UA	Alien	Present
53704		UA	Alien	Present
53705		UA	Alien	Present
53706		UA	Alien	Present
53707		UA	Alien	Present
53708		UA	Alien	Present
53709		UA	Alien	Present
53710		UA	Alien	Present
53711		UA	Alien	Present
53712		UA	Alien	Present
53713		UA	Alien	Present
53714		UA	Alien	Present
53715		UA	Alien	Present
53716		UA	Alien	Present
53717		UA	Alien	Present
53718		UA	Alien	Present
53719		UA	Alien	Present
53720		UA	Alien	Present
53721		UA	Alien	Present
53722		UA	Alien	Present
53723		UA	Alien	Present
53724		UA	Alien	Present
53725		UA	Alien	Present
53726		UA	Alien	Present
53727		UA	Alien	Present
53728		UA	Alien	Present
53729		UA	Alien	Present
53730		UA	Alien	Present
53731		UA	Alien	Present
53732		UA	Alien	Present
53733		UA	Alien	Present
53734		UA	Alien	Present
53735		UA	Alien	Present
53736		UA	Alien	Present
53737		UA	Alien	Present
53738		UA	Alien	Present
53739		UA	Alien	Present
53740		UA	Alien	Present
53741		UA	Alien	Present
53742		UA	Alien	Present
53743		UA	Alien	Present
53744		UA	Alien	Present
53745		UA	Alien	Present
53746		UA	Alien	Present
53747		UA	Alien	Present
53748		UA	Alien	Present
53749		UA	Alien	Present
53750		UA	Alien	Present
53751		UA	Alien	Present
53752		UA	Alien	Present
53753		UA	Alien	Present
53754		UA	Alien	Present
53755		UA	Alien	Present
53756		UA	Alien	Present
53758		UA	Alien	Present
53757		UA	Alien	Present
53759		UA	Alien	Present
53760		UA	Alien	Present
53761		UA	Alien	Present
53762		UA	Alien	Present
53763		UA	Alien	Present
53764		UA	Alien	Present
53765		UA	Alien	Present
53766		UA	Alien	Present
53767		UA	Alien	Present
53768		UA	Alien	Present
53769		UA	Alien	Present
53770		UA	Alien	Present
53771		UA	Alien	Present
53772		UA	Alien	Present
53773		UA	Alien	Present
53774		UA	Alien	Present
53775		UA	Alien	Present
53776		UA	Alien	Present
53777		UA	Alien	Present
53778		UA	Alien	Present
53779		UA	Alien	Present
53780		UA	Alien	Present
53781		UA	Alien	Present
53782		UA	Alien	Present
53783		UA	Alien	Present
53784		UA	Alien	Present
53785		UA	Alien	Present
53786		UA	Alien	Present
53787		UA	Alien	Present
53788		UA	Alien	Present
53789		UA	Alien	Present
53790		UA	Alien	Present
53791		UA	Alien	Present
53792		UA	Alien	Present
53793		UA	Alien	Present
53794		UA	Alien	Present
53795		UA	Alien	Present
53796		UA	Alien	Present
53797		UA	Alien	Present
53798		UA	Alien	Present
53799		UA	Alien	Present
53800		UA	Alien	Present
53801		UA	Alien	Present
53802		UA	Alien	Present
53803		UA	Alien	Present
53804		UA	Alien	Present
53805		UA	Alien	Present
53806		UA	Alien	Present
53807		UA	Alien	Present
53808		UA	Alien	Present
53809		UA	Alien	Present
53810		UA	Alien	Present
53811		UA	Alien	Present
53812		UA	Alien	Present
53813		UA	Alien	Present
53814		UA	Alien	Present
53815		UA	Alien	Present
53816		UA	Alien	Present
53817		UA	Alien	Present
53818		UA	Alien	Present
53819		UA	Alien	Present
53820		UA	Alien	Present
53821		UA	Alien	Present
53822		UA	Alien	Present
53823		UA	Alien	Present
53824		UA	Alien	Present
53825		UA	Alien	Present
53826		UA	Alien	Present
53827		UA	Alien	Present
53828		UA	Alien	Present
53829		UA	Alien	Present
53830		UA	Alien	Present
53831		UA	Alien	Present
53832		UA	Alien	Present
53833		UA	Alien	Present
53834		UA	Alien	Present
53835		UA	Alien	Present
53836		UA	Alien	Present
53837		UA	Alien	Present
53838		UA	Alien	Present
53839		UA	Alien	Present
53840		UA	Alien	Present
53841		UA	Alien	Present
53842		UA	Alien	Present
53843		UA	Alien	Present
53844		UA	Alien	Present
53845		UA	Alien	Present
53846		UA	Alien	Present
53847		UA	Alien	Present
53848		UA	Alien	Present
53849		UA	Alien	Present
53850		UA	Cryptogenic|Uncertain	Present
53851		UA	Alien	Present
53852		UA	Alien	Present
53853		UA	Alien	Present
53854		UA	Alien	Present
53855		UA	Alien	Present
53856		UA	Alien	Present
53857		UA	Alien	Present
53858		UA	Alien	Present
53859		UA	Alien	Present
53860		UA	Alien	Present
53861		UA	Alien	Present
53862		UA	Alien	Present
53863		UA	Alien	Present
53864		UA	Alien	Present
53865		UA	Alien	Present
53866		UA	Alien	Present
53867		UA	Alien	Present
53868		UA	Alien	Present
53869		UA	Alien	Present
53870		UA	Alien	Present
53871		UA	Alien	Present
53872		UA	Alien	Present
53873		UA	Alien	Present
53874		UA	Alien	Present
53875		UA	Alien	Present
53876		UA	Alien	Present
53877		UA	Alien	Present
53878		UA	Alien	Present
53879		UA	Alien	Present
53880		UA	Alien	Present
53881		UA	Alien	Present
53882		UA	Alien	Present
53883		UA	Alien	Present
53884		UA	Alien	Present
53885		UA	Alien	Present
53886		UA	Alien	Present
53887		UA	Alien	Present
53888		UA	Alien	Present
53889		UA	Alien	Present
53890		UA	Alien	Present
53891		UA	Alien	Present
53892		UA	Alien	Present
53893		UA	Alien	Present
53894		UA	Alien	Present
53895		UA	Alien	Present
53896		UA	Alien	Present
53897		UA	Alien	Present
53898		UA	Alien	Present
53899		UA	Alien	Present
53900		UA	Alien	Present
53901		UA	Alien	Present
53902		UA	Alien	Present
53903		UA	Alien	Present
53904		UA	Alien	Present
53905		UA	Alien	Present
53906		UA	Alien	Present
53907		UA	Alien	Present
53908		UA	Alien	Present
53909		UA	Alien	Present
53910		UA	Alien	Present
53911		UA	Alien	Present
53912		UA	Alien	Present
53913		UA	Alien	Present
53914		UA	Alien	Present
53915		UA	Alien	Present
53916		UA	Alien	Present
53917		UA	Alien	Present
53918		UA	Alien	Present
53919		UA	Alien	Present
53921		UA	Alien	Present
53922		UA	Alien	Present
53923		UA	Alien	Present
53924		UA	Alien	Present
53925		UA	Alien	Present
53920		UA	Alien	Present
53926		UA	Alien	Present
53927		UA	Alien	Present
53928		UA	Alien	Present
53929		UA	Alien	Present
53930		UA	Alien	Present
53931		UA	Alien	Present
53932		UA	Alien	Present
53933		UA	Alien	Present
53934		UA	Alien	Present
53935		UA	Alien	Present
53936		UA	Alien	Present
53937		UA	Alien	Present
53938		UA	Alien	Present
53939		UA	Alien	Present
53940		UA	Alien	Present
53941		UA	Alien	Present
53942		UA	Alien	Present
53943		UA	Alien	Present
53944		UA	Alien	Present
53945		UA	Alien	Present
53947		UA	Alien	Present
53948		UA	Alien	Present
53949		UA	Alien	Present
53950		UA	Alien	Present
53951		UA	Alien	Present
53952		UA	Alien	Present
53953		UA	Alien	Present
53954		UA	Alien	Present
53955		UA	Alien	Present
53956		UA	Alien	Present
53957		UA	Alien	Present
53958		UA	Alien	Present
53959		UA	Alien	Present
53960		UA	Alien	Present
53961		UA	Alien	Present
53962		UA	Alien	Present
53963		UA	Alien	Present
53964		UA	Alien	Present
53965		UA	Alien	Present
53966		UA	Alien	Present
53967		UA	Alien	Present
53968		UA	Alien	Present
53969		UA	Alien	Present
53970		UA	Alien	Present
53971		UA	Alien	Present
53972		UA	Alien	Present
53973		UA	Alien	Present
53974		UA	Alien	Present
53975		UA	Alien	Present
53976		UA	Alien	Present
53977		UA	Alien	Present
53978		UA	Alien	Present
53979		UA	Alien	Present
53980		UA	Alien	Present
53981		UA	Alien	Present
53982		UA	Alien	Present
53983		UA	Alien	Present
53984		UA	Alien	Present
53985		UA	Alien	Present
53986		UA	Alien	Present
53987		UA	Alien	Present
53988		UA	Alien	Present
53989		UA	Alien	Present
53990		UA	Alien	Present
53991		UA	Alien	Present
53992		UA	Alien	Present
53993		UA	Alien	Present
53994		UA	Alien	Present
53995		UA	Alien	Present
53996		UA	Alien	Present
53997		UA	Alien	Present
53998		UA	Alien	Present
