id	isInvasive	habitat
162299	Null	Terrestrial
162300	Null	Terrestrial
162301	Invasive	Freshwater
162302	Null	Terrestrial
162303	Null	Terrestrial
162304	Null	Terrestrial
162305	Null	Terrestrial
162306	Null	Terrestrial
162307	Null	Terrestrial
162308	Null	Terrestrial
162309	Null	Terrestrial
162310	Null	Terrestrial
162311	Null	Terrestrial
162312	Null	Terrestrial
162313	Null	Terrestrial
162314	Null	Terrestrial
162315	Null	Terrestrial
162316	Null	Freshwater
162317	Null	Terrestrial
162318	Null	Terrestrial
162319	Null	Terrestrial
162320	Null	Terrestrial
162321	Null	Terrestrial
162322	Null	Terrestrial
162323	Null	Terrestrial
162324	Null	Terrestrial
162325	Null	Freshwater|Brackish|Marine
162326	Null	Terrestrial
162327	Null	Terrestrial
162328	Null	Terrestrial
162329	Invasive	Freshwater|Brackish
162330	Invasive	Freshwater|Brackish
162331	Invasive	Freshwater|Brackish
162332	Null	Terrestrial
162333	Null	Terrestrial
162334	Null	Terrestrial
162335	Invasive	Freshwater
162336	Null	Terrestrial
162337	Null	Terrestrial
162338	Null	Terrestrial
162339	Null	Terrestrial
162340	Null	Terrestrial
162341	Null	Terrestrial
162342	Null	Terrestrial
162343	Null	Terrestrial
162344	Null	Terrestrial
162345	Null	Terrestrial
162346	Null	Terrestrial
162347	Null	Terrestrial
162348	Null	Terrestrial
162349	Null	Terrestrial
162350	Null	Terrestrial
162351	Null	Terrestrial
162352	Null	Terrestrial
162353	Null	Terrestrial
162354	Null	Terrestrial
162355	Null	Terrestrial
162356	Null	Terrestrial
162357	Null	Terrestrial
162358	Null	Terrestrial
162359	Null	Terrestrial
162360	Null	Terrestrial
162361	Null	Terrestrial
162362	Null	Terrestrial
162363	Null	Terrestrial
162364	Null	Terrestrial
162365	Null	Terrestrial
162366	Null	Terrestrial
162367	Null	Terrestrial
162368	Null	Terrestrial
162369	Null	Terrestrial
162370	Null	Terrestrial
162371	Null	Terrestrial
162372	Null	Freshwater
162373	Null	Terrestrial
162374	Null	Terrestrial
162375	Null	Terrestrial
162376	Null	Terrestrial
162377	Null	Terrestrial
162378	Null	Terrestrial
162379	Null	Terrestrial
162380	Null	Freshwater
162381	Invasive	Freshwater
162382	Null	Host
162383	Null	Terrestrial
162384	Null	Terrestrial|Freshwater
162385	Null	Terrestrial
162386	Null	Terrestrial
162387	Null	Terrestrial
162388	Null	Terrestrial
162389	Null	Terrestrial
162390	Null	Terrestrial
162391	Null	Terrestrial
162392	Null	Terrestrial
162393	Null	Terrestrial
162394	Null	Freshwater
162395	Null	Terrestrial
162396	Null	Terrestrial
162397	Null	Terrestrial
162398	Null	Terrestrial
162399	Null	Terrestrial
162400	Null	Terrestrial
162401	Null	Terrestrial
162402	Null	Terrestrial
162403	Null	Terrestrial
162404	Null	Terrestrial
162405	Null	Terrestrial
162406	Null	Terrestrial
162407	Null	Terrestrial
162408	Null	Terrestrial
162409	Null	Terrestrial
162410	Null	Terrestrial
162411	Null	Terrestrial
162412	Null	Terrestrial
162413	Null	Terrestrial
162414	Null	Terrestrial
162415	Null	Terrestrial
162416	Null	Terrestrial
162417	Null	Terrestrial
162418	Null	Terrestrial
162419	Null	Terrestrial
162420	Null	Terrestrial
162421	Null	Terrestrial
162422	Null	Terrestrial
162423	Null	Terrestrial
162424	Null	Terrestrial
162425	Null	Terrestrial
162426	Null	Terrestrial
162427	Null	Terrestrial
162428	Null	Terrestrial
162429	Null	Terrestrial
162430	Null	Terrestrial
162431	Null	Terrestrial
162432	Null	Terrestrial
162433	Null	Terrestrial
162434	Null	Terrestrial
162435	Null	Terrestrial
162436	Null	Terrestrial
162437	Null	Terrestrial
162438	Null	Terrestrial
162439	Null	Terrestrial
162440	Null	Terrestrial
162441	Null	Terrestrial
162442	Null	Terrestrial
162443	Null	Terrestrial
162444	Null	Terrestrial
162445	Null	Terrestrial
162446	Null	Terrestrial
162447	Null	Terrestrial
162448	Null	Terrestrial
162449	Null	Terrestrial
162450	Null	Terrestrial
162451	Null	Terrestrial
162452	Null	Terrestrial
162453	Null	Terrestrial
162454	Null	Terrestrial
162455	Null	Terrestrial
162456	Null	Terrestrial
162457	Null	Terrestrial
162458	Null	Terrestrial
162459	Null	Terrestrial
162460	Null	Terrestrial
162461	Null	Freshwater|Brackish
162462	Null	Terrestrial
162463	Null	Terrestrial
162464	Null	Terrestrial
162465	Null	Terrestrial
162466	Null	Terrestrial
162467	Null	Terrestrial
162468	Null	Terrestrial
162469	Null	Terrestrial
162470	Null	Terrestrial
162471	Null	Terrestrial
162472	Null	Terrestrial
162473	Null	Terrestrial
162474	Null	Terrestrial
162475	Null	Terrestrial|Freshwater
162476	Null	Terrestrial
162477	Null	Terrestrial
162478	Null	Freshwater
162479	Null	Terrestrial
162480	Null	Terrestrial
162481	Null	Terrestrial
162482	Null	Terrestrial
162483	Null	Terrestrial
162484	Null	Terrestrial
162485	Null	Terrestrial
162486	Null	Terrestrial
