id	isInvasive	habitat
20933	Null	Terrestrial
20934	Null	Terrestrial
20935	Null	Terrestrial
20936	Null	Marine
20937	Null	Terrestrial
20938	Null	Marine
20939	Null	Marine
20940	Null	Terrestrial
20941	Null	Host
20942	Null	Marine
20943	Null	Terrestrial
20944	Null	Terrestrial
20945	Invasive	Terrestrial
20946	Null	Marine
20947	Invasive	Terrestrial
20948	Null	Terrestrial
20949	Null	Terrestrial
20950	Null	Freshwater|Brackish
20951	Null	Terrestrial
20952	Null	Host
20953	Null	Freshwater|Brackish|Marine
20954	Null	Terrestrial
20955	Null	Terrestrial
20956	Null	Marine
20957	Null	Marine
20958	Null	Marine
20959	Null	Marine
20960	Null	Marine
20961	Null	Marine
20962	Null	Terrestrial
20963	Null	Terrestrial
20964	Null	Marine
20965	Null	Host
20966	Null	Terrestrial
20967	Null	Terrestrial
20968	Null	Marine
20969	Null	Marine
20970	Null	Terrestrial
20971	Null	Terrestrial
20972	Null	Terrestrial
20973	Invasive	Marine
20974	Invasive	Marine
20975	Null	Marine
20976	Null	Marine
20977	Null	Terrestrial
20978	Null	Terrestrial
20979	Null	Terrestrial
20980	Null	Marine
20981	Null	Terrestrial
20982	Null	Terrestrial
20983	Null	Terrestrial
20984	Null	Terrestrial
20985	Invasive	Terrestrial
20986	Null	Terrestrial
20987	Null	Terrestrial
20988	Null	Terrestrial
20989	Null	Terrestrial
20990	Null	Terrestrial
20992	Null	Marine
47784	Null	Marine
20993	Null	Marine
20994	Null	Marine
20995	Null	Terrestrial
20996	Null	Marine
20997	Null	Marine
20998	Null	Marine
20999	Null	Marine
21000	Null	Terrestrial
21001	Null	Terrestrial
21002	Null	Marine
21003	Null	Terrestrial
21004	Null	Marine
21005	Null	Terrestrial
21006	Null	Terrestrial
21007	Null	Terrestrial
21008	Null	Marine
21009	Null	Terrestrial
21010	Null	Terrestrial
21012	Null	Terrestrial
47785	Null	Marine
21013	Null	Marine
47786	Null	Marine
21014	Null	Marine
21015	Null	Terrestrial
21016	Null	Terrestrial
21017	Null	Terrestrial
21018	Null	Terrestrial
21019	Null	Terrestrial
21020	Null	Terrestrial
21021	Null	Host
47801	Null	Marine
21022	Null	Marine
21023	Null	Terrestrial
21024	Null	Marine
21025	Null	Terrestrial
21026	Null	Terrestrial
21027	Null	Terrestrial
21028	Null	Terrestrial
21029	Null	Terrestrial
21030	Null	Terrestrial
21031	Invasive	Marine
21032	Null	Terrestrial
21033	Null	Terrestrial
21034	Null	Terrestrial
21035	Null	Terrestrial
21036	Null	Terrestrial
21037	Null	Terrestrial
21038	Null	Terrestrial
21039	Null	Terrestrial
21040	Null	Terrestrial
21041	Invasive	Marine
21042	Null	Terrestrial
21043	Null	Marine
21044	Null	Terrestrial
21046	Null	Marine
21047	Null	Marine
21048	Null	Terrestrial
47787	Null	Marine
21049	Null	Terrestrial
21050	Null	Terrestrial
21051	Null	Terrestrial
21052	Null	Terrestrial
21053	Null	Terrestrial
21054	Null	Terrestrial
21055	Null	Terrestrial
21056	Invasive	Terrestrial
21057	Null	Terrestrial
21058	Null	Marine
21059	Null	Terrestrial
21060	Null	Terrestrial
21061	Null	Terrestrial
21062	Null	Host
21063	Null	Host
21064	Null	Host
21065	Null	Terrestrial
21066	Null	Marine
21067	Null	Marine
21068	Null	Terrestrial
21069	Null	Terrestrial
21070	Null	Terrestrial
