id	countryCode	occurrenceStatus	establishmentMeans
29383	AT	Present	Alien
29384	AT	Present	Alien
29385	AT	Present	Alien
29386	AT	Present	Alien
29387	AT	Present	Alien
29388	AT	Present	Alien
29389	AT	Present	Alien
29390	AT	Present	Alien
29391	AT	Present	Alien
29392	AT	Present	Alien
29393	AT	Present	Alien
29394	AT	Present	Alien
29395	AT	Present	Alien
29396	AT	Present	Alien
29397	AT	Present	Alien
29398	AT	Present	Alien
29399	AT	Present	Alien
29400	AT	Present	Alien
29401	AT	Present	Alien
29402	AT	Present	Alien
29403	AT	Present	Alien
29404	AT	Present	Alien
29405	AT	Present	Alien
29406	AT	Present	Alien
29407	AT	Present	Alien
29408	AT	Present	Alien
29409	AT	Present	Alien
29410	AT	Present	Alien
29411	AT	Present	Alien
29412	AT	Present	Alien
29413	AT	Present	Alien
29414	AT	Present	Alien
29415	AT	Present	Alien
29416	AT	Present	Alien
29417	AT	Present	Alien
29418	AT	Present	Alien
29419	AT	Present	Alien
29420	AT	Present	Alien
29421	AT	Present	Alien
29422	AT	Present	Alien
29423	AT	Present	Alien
29424	AT	Present	Alien
29425	AT	Present	Alien
29426	AT	Present	Alien
29427	AT	Present	Alien
29428	AT	Present	Alien
29429	AT	Present	Alien
29430	AT	Present	Alien
29431	AT	Present	Alien
29432	AT	Present	Alien
29433	AT	Present	Alien
29434	AT	Present	Alien
29435	AT	Present	Alien
29436	AT	Present	Alien
29437	AT	Present	Alien
29438	AT	Present	Alien
29439	AT	Present	Alien
29440	AT	Present	Alien
29441	AT	Present	Alien
29442	AT	Present	Alien
29443	AT	Present	Alien
29444	AT	Present	Alien
29445	AT	Present	Alien
29446	AT	Present	Alien
29447	AT	Present	Alien
29448	AT	Present	Alien
29449	AT	Present	Alien
29450	AT	Present	Alien
29451	AT	Present	Alien
29452	AT	Present	Alien
29453	AT	Present	Alien
29454	AT	Present	Alien
29455	AT	Present	Alien
29456	AT	Present	Alien
29457	AT	Present	Alien
29458	AT	Present	Alien
29459	AT	Present	Alien
29460	AT	Present	Alien
29461	AT	Present	Alien
29462	AT	Present	Alien
29463	AT	Present	Alien
29464	AT	Present	Alien
29465	AT	Present	Alien
29466	AT	Present	Alien
29467	AT	Present	Alien
29468	AT	Present	Alien
29469	AT	Present	Alien
29470	AT	Present	Alien
29471	AT	Present	Alien
29472	AT	Present	Alien
29473	AT	Present	Alien
29474	AT	Present	Alien
29475	AT	Present	Alien
29476	AT	Present	Alien
29477	AT	Present	Alien
29478	AT	Present	Alien
29479	AT	Present	Alien
29480	AT	Present	Alien
29481	AT	Present	Alien
29482	AT	Present	Alien
29483	AT	Present	Alien
29484	AT	Present	Alien
29485	AT	Present	Alien
29486	AT	Present	Alien
29487	AT	Present	Alien
29488	AT	Present	Alien
29489	AT	Present	Alien
29490	AT	Present	Alien
29491	AT	Present	Alien
29492	AT	Present	Alien
29493	AT	Present	Alien
29494	AT	Present	Alien
29495	AT	Present	Alien
29496	AT	Present	Alien
29497	AT	Present	Alien
29498	AT	Present	Alien
29499	AT	Present	Alien
29500	AT	Present	Alien
29501	AT	Present	Alien
29502	AT	Present	Alien
29503	AT	Present	Alien
29504	AT	Present	Alien
29505	AT	Present	Alien
29506	AT	Present	Alien
29507	AT	Present	Alien
29508	AT	Present	Alien
29509	AT	Present	Alien
29510	AT	Present	Alien
29511	AT	Present	Alien
29512	AT	Present	Alien
29513	AT	Present	Alien
29514	AT	Present	Alien
29515	AT	Present	Alien
29516	AT	Present	Alien
29517	AT	Present	Alien
29518	AT	Present	Alien
29519	AT	Present	Alien
29520	AT	Present	Alien
29521	AT	Present	Alien
29522	AT	Present	Alien
29523	AT	Present	Alien
29524	AT	Present	Alien
29525	AT	Present	Alien
29526	AT	Present	Alien
29527	AT	Present	Alien
29528	AT	Present	Alien
29529	AT	Present	Alien
29530	AT	Present	Alien
29531	AT	Present	Alien
29532	AT	Present	Alien
29533	AT	Present	Alien
29534	AT	Present	Alien
29535	AT	Present	Alien
29536	AT	Present	Alien
29537	AT	Present	Alien
29538	AT	Present	Alien
29539	AT	Present	Alien
29540	AT	Present	Alien
29541	AT	Present	Alien
29542	AT	Present	Alien
29543	AT	Present	Alien
29544	AT	Present	Alien
29545	AT	Present	Alien
29546	AT	Present	Alien
29547	AT	Present	Alien
29548	AT	Present	Alien
29549	AT	Present	Alien
29550	AT	Present	Alien
29551	AT	Present	Alien
29552	AT	Present	Alien
29553	AT	Present	Alien
29554	AT	Present	Alien
29555	AT	Present	Alien
29556	AT	Present	Alien
29557	AT	Present	Alien
29558	AT	Present	Alien
29559	AT	Present	Alien
29560	AT	Present	Alien
29561	AT	Present	Alien
29562	AT	Present	Alien
29563	AT	Present	Alien
29564	AT	Present	Alien
29565	AT	Present	Alien
29566	AT	Present	Alien
29567	AT	Present	Alien
29568	AT	Present	Alien
29569	AT	Present	Alien
29570	AT	Present	Alien
29571	AT	Present	Alien
29572	AT	Present	Alien
29573	AT	Present	Alien
29574	AT	Present	Alien
29575	AT	Present	Alien
29576	AT	Present	Alien
29577	AT	Present	Alien
29578	AT	Present	Alien
29579	AT	Present	Alien
29580	AT	Present	Alien
29581	AT	Present	Alien
29582	AT	Present	Alien
29583	AT	Present	Alien
29584	AT	Present	Alien
29585	AT	Present	Alien
29586	AT	Present	Alien
29587	AT	Present	Alien
29588	AT	Present	Alien
29589	AT	Present	Alien
29590	AT	Present	Alien
29591	AT	Present	Alien
29592	AT	Present	Alien
29593	AT	Present	Alien
29594	AT	Present	Alien
29595	AT	Present	Alien
29596	AT	Present	Alien
29597	AT	Present	Alien
29598	AT	Present	Alien
29599	AT	Present	Alien
29600	AT	Present	Alien
29601	AT	Present	Alien
29602	AT	Present	Alien
29603	AT	Present	Alien
29604	AT	Present	Alien
29605	AT	Present	Alien
29606	AT	Present	Alien
29607	AT	Present	Alien
29608	AT	Present	Alien
29609	AT	Present	Alien
29610	AT	Present	Alien
29611	AT	Present	Alien
29612	AT	Present	Alien
29613	AT	Present	Alien
29614	AT	Present	Alien
29615	AT	Present	Alien
29616	AT	Present	Alien
29617	AT	Present	Alien
29618	AT	Present	Alien
29619	AT	Present	Alien
29620	AT	Present	Alien
29621	AT	Present	Alien
29622	AT	Present	Alien
29623	AT	Present	Alien
29624	AT	Present	Alien
29625	AT	Present	Alien
29626	AT	Present	Alien
29627	AT	Present	Alien
29628	AT	Present	Alien
29629	AT	Present	Alien
29630	AT	Present	Alien
29631	AT	Present	Alien
29632	AT	Present	Alien
29633	AT	Present	Alien
29634	AT	Present	Alien
29635	AT	Present	Alien
29636	AT	Present	Alien
29637	AT	Present	Alien
29638	AT	Present	Alien
29639	AT	Present	Alien
29640	AT	Present	Alien
29641	AT	Present	Alien
29642	AT	Present	Alien
29643	AT	Present	Alien
29644	AT	Present	Alien
29645	AT	Present	Alien
29646	AT	Present	Alien
29647	AT	Present	Alien
29648	AT	Present	Alien
29649	AT	Present	Alien
29650	AT	Present	Alien
29651	AT	Present	Alien
29652	AT	Present	Alien
29653	AT	Present	Alien
29654	AT	Present	Alien
29655	AT	Present	Alien
29656	AT	Present	Alien
29657	AT	Present	Alien
29658	AT	Present	Alien
29659	AT	Present	Alien
29660	AT	Present	Alien
29661	AT	Present	Alien
29662	AT	Present	Alien
29663	AT	Present	Alien
29664	AT	Present	Alien
29665	AT	Present	Alien
29666	AT	Present	Alien
29667	AT	Present	Alien
29668	AT	Present	Alien
29669	AT	Present	Alien
29670	AT	Present	Alien
29671	AT	Present	Alien
29672	AT	Present	Alien
29673	AT	Present	Alien
29674	AT	Present	Alien
29675	AT	Present	Alien
29676	AT	Present	Alien
29677	AT	Present	Alien
29678	AT	Present	Alien
29679	AT	Present	Alien
29680	AT	Present	Alien
29681	AT	Present	Alien
29682	AT	Present	Alien
29683	AT	Present	Alien
29684	AT	Present	Alien
29685	AT	Present	Alien
29686	AT	Present	Alien
29687	AT	Present	Alien
29688	AT	Present	Alien
29689	AT	Present	Alien
29690	AT	Present	Alien
29691	AT	Present	Alien
29692	AT	Present	Alien
29693	AT	Present	Alien
29694	AT	Present	Alien
29695	AT	Present	Alien
29696	AT	Present	Alien
29697	AT	Present	Alien
29698	AT	Present	Alien
29699	AT	Present	Alien
29700	AT	Present	Alien
29701	AT	Present	Alien
29702	AT	Present	Alien
29703	AT	Present	Alien
29704	AT	Present	Alien
29705	AT	Present	Alien
29706	AT	Present	Alien
29707	AT	Present	Alien
29708	AT	Present	Alien
29709	AT	Present	Alien
29710	AT	Present	Alien
29711	AT	Present	Alien
29712	AT	Present	Alien
29713	AT	Present	Alien
29714	AT	Present	Alien
29715	AT	Present	Alien
29716	AT	Present	Alien
29717	AT	Present	Alien
29718	AT	Present	Alien
29719	AT	Present	Alien
29720	AT	Present	Alien
29721	AT	Present	Alien
29722	AT	Present	Alien
29723	AT	Present	Alien
29724	AT	Present	Alien
29725	AT	Present	Alien
29726	AT	Present	Alien
29727	AT	Present	Alien
29728	AT	Present	Alien
29729	AT	Present	Alien
29730	AT	Present	Alien
29731	AT	Present	Alien
29732	AT	Present	Alien
29733	AT	Present	Alien
29734	AT	Present	Alien
29735	AT	Present	Alien
29736	AT	Present	Alien
29737	AT	Present	Alien
29738	AT	Present	Alien
29739	AT	Present	Alien
29740	AT	Present	Alien
29741	AT	Present	Alien
29742	AT	Present	Alien
29743	AT	Present	Alien
29744	AT	Present	Alien
29745	AT	Present	Alien
29746	AT	Present	Alien
29747	AT	Present	Alien
29748	AT	Present	Alien
29749	AT	Present	Alien
29750	AT	Present	Alien
29751	AT	Present	Alien
29752	AT	Present	Alien
29753	AT	Present	Alien
29754	AT	Present	Alien
29755	AT	Present	Alien
29756	AT	Present	Alien
29757	AT	Present	Alien
29758	AT	Present	Alien
29759	AT	Present	Alien
29760	AT	Present	Alien
29761	AT	Present	Alien
29762	AT	Present	Alien
29763	AT	Present	Alien
29764	AT	Present	Alien
29765	AT	Present	Alien
29766	AT	Present	Alien
29767	AT	Present	Alien
29768	AT	Present	Alien
29769	AT	Present	Alien
29770	AT	Present	Alien
29771	AT	Present	Alien
29772	AT	Present	Alien
29773	AT	Present	Alien
29774	AT	Present	Alien
29775	AT	Present	Alien
29776	AT	Present	Alien
29777	AT	Present	Alien
29778	AT	Present	Alien
29779	AT	Present	Alien
29780	AT	Present	Alien
29781	AT	Present	Alien
29782	AT	Present	Alien
29783	AT	Present	Alien
29784	AT	Present	Alien
29785	AT	Present	Alien
29786	AT	Present	Alien
29787	AT	Present	Alien
29788	AT	Present	Alien
29789	AT	Present	Alien
29790	AT	Present	Alien
29791	AT	Present	Alien
29792	AT	Present	Alien
29793	AT	Present	Alien
29794	AT	Present	Alien
29795	AT	Present	Alien
29796	AT	Present	Alien
29797	AT	Present	Alien
29798	AT	Present	Alien
29799	AT	Present	Alien
29800	AT	Present	Alien
29801	AT	Present	Alien
29802	AT	Present	Alien
29803	AT	Present	Alien
29804	AT	Present	Alien
29805	AT	Present	Alien
29806	AT	Present	Alien
29807	AT	Present	Alien
29808	AT	Present	Alien
29809	AT	Present	Alien
29810	AT	Present	Alien
29811	AT	Present	Alien
29812	AT	Present	Alien
29813	AT	Present	Alien
29814	AT	Present	Alien
29815	AT	Present	Alien
29816	AT	Present	Alien
29817	AT	Present	Alien
29818	AT	Present	Alien
29819	AT	Present	Alien
29820	AT	Present	Alien
29821	AT	Present	Alien
29822	AT	Present	Alien
29823	AT	Present	Alien
29824	AT	Present	Alien
29825	AT	Present	Alien
29826	AT	Present	Alien
29827	AT	Present	Alien
29828	AT	Present	Alien
29829	AT	Present	Alien
29830	AT	Present	Alien
29831	AT	Present	Alien
29832	AT	Present	Alien
29833	AT	Present	Alien
29834	AT	Present	Alien
29835	AT	Present	Alien
29836	AT	Present	Alien
29837	AT	Present	Alien
29838	AT	Present	Alien
29839	AT	Present	Alien
29840	AT	Present	Alien
29841	AT	Present	Alien
29842	AT	Present	Alien
29843	AT	Present	Alien
29844	AT	Present	Alien
29845	AT	Present	Alien
29846	AT	Present	Alien
29847	AT	Present	Alien
29848	AT	Present	Alien
29849	AT	Present	Alien
29850	AT	Present	Alien
29851	AT	Present	Alien
29852	AT	Present	Alien
29853	AT	Present	Alien
29854	AT	Present	Alien
29855	AT	Present	Alien
29856	AT	Present	Alien
29857	AT	Present	Alien
29858	AT	Present	Alien
29859	AT	Present	Alien
29860	AT	Present	Alien
29861	AT	Present	Alien
29862	AT	Present	Alien
29863	AT	Present	Alien
29864	AT	Present	Alien
29865	AT	Present	Alien
29866	AT	Present	Alien
29867	AT	Present	Alien
29868	AT	Present	Alien
29869	AT	Present	Alien
29870	AT	Present	Alien
29871	AT	Present	Alien
29872	AT	Present	Alien
29873	AT	Present	Alien
29874	AT	Present	Alien
29875	AT	Present	Alien
29876	AT	Present	Alien
29877	AT	Present	Alien
29878	AT	Present	Alien
29879	AT	Present	Alien
29880	AT	Present	Alien
29881	AT	Present	Alien
29882	AT	Present	Alien
29883	AT	Present	Alien
29884	AT	Present	Alien
29885	AT	Present	Alien
29886	AT	Present	Alien
29887	AT	Present	Alien
29888	AT	Present	Alien
29889	AT	Present	Alien
29890	AT	Present	Alien
29891	AT	Present	Alien
29892	AT	Present	Alien
29893	AT	Present	Alien
29894	AT	Present	Alien
29895	AT	Present	Alien
29896	AT	Present	Alien
29897	AT	Present	Alien
29898	AT	Present	Alien
29899	AT	Present	Alien
29900	AT	Present	Alien
29901	AT	Present	Alien
29902	AT	Present	Alien
29903	AT	Present	Alien
29904	AT	Present	Alien
29905	AT	Present	Alien
29906	AT	Present	Alien
29907	AT	Present	Alien
29908	AT	Present	Alien
29909	AT	Present	Alien
29910	AT	Present	Alien
29911	AT	Present	Alien
29912	AT	Present	Alien
29913	AT	Present	Alien
29914	AT	Present	Alien
29915	AT	Present	Alien
29916	AT	Present	Alien
29917	AT	Present	Alien
29918	AT	Present	Alien
29919	AT	Present	Alien
29920	AT	Present	Alien
29921	AT	Present	Alien
29922	AT	Present	Alien
29923	AT	Present	Alien
29924	AT	Present	Alien
29925	AT	Present	Alien
29926	AT	Present	Alien
29927	AT	Present	Alien
29928	AT	Present	Alien
29929	AT	Present	Alien
29930	AT	Present	Alien
29931	AT	Present	Alien
29932	AT	Present	Alien
29933	AT	Present	Alien
29934	AT	Present	Alien
29935	AT	Present	Alien
29936	AT	Present	Alien
29937	AT	Present	Alien
29938	AT	Present	Alien
29939	AT	Present	Alien
29940	AT	Present	Alien
29941	AT	Present	Alien
29942	AT	Present	Alien
29943	AT	Present	Alien
29944	AT	Present	Alien
29945	AT	Present	Alien
29946	AT	Present	Alien
29947	AT	Present	Alien
29948	AT	Present	Alien
29949	AT	Present	Alien
29950	AT	Present	Alien
29951	AT	Present	Alien
29952	AT	Present	Alien
29953	AT	Present	Alien
29954	AT	Present	Alien
29955	AT	Present	Alien
29956	AT	Present	Alien
29957	AT	Present	Alien
29958	AT	Present	Alien
29959	AT	Present	Alien
29960	AT	Present	Alien
29961	AT	Present	Alien
29962	AT	Present	Alien
29963	AT	Present	Alien
29964	AT	Present	Alien
29965	AT	Present	Alien
29966	AT	Present	Alien
29967	AT	Present	Alien
29968	AT	Present	Alien
29969	AT	Present	Alien
29970	AT	Present	Alien
29971	AT	Present	Alien
29972	AT	Present	Alien
29973	AT	Present	Alien
29974	AT	Present	Alien
29975	AT	Present	Alien
29976	AT	Present	Alien
29977	AT	Present	Alien
29978	AT	Present	Alien
29979	AT	Present	Alien
29980	AT	Present	Alien
29981	AT	Present	Alien
29982	AT	Present	Alien
29983	AT	Present	Alien
29984	AT	Present	Alien
29985	AT	Present	Alien
29986	AT	Present	Alien
29987	AT	Present	Alien
29988	AT	Present	Alien
29989	AT	Present	Alien
29990	AT	Present	Alien
29991	AT	Present	Alien
29992	AT	Present	Alien
29993	AT	Present	Alien
29994	AT	Present	Alien
29995	AT	Present	Alien
29996	AT	Present	Alien
29997	AT	Present	Alien
29998	AT	Present	Alien
29999	AT	Present	Alien
30000	AT	Present	Alien
30001	AT	Present	Alien
30002	AT	Present	Alien
30003	AT	Present	Alien
30004	AT	Present	Alien
30005	AT	Present	Alien
30006	AT	Present	Alien
30007	AT	Present	Alien
30008	AT	Present	Alien
30009	AT	Present	Alien
30010	AT	Present	Alien
30011	AT	Present	Alien
30012	AT	Present	Alien
30013	AT	Present	Alien
30014	AT	Present	Alien
30015	AT	Present	Alien
30016	AT	Present	Alien
30017	AT	Present	Alien
30018	AT	Present	Alien
30019	AT	Present	Alien
30020	AT	Present	Alien
30021	AT	Present	Alien
30022	AT	Present	Alien
30023	AT	Present	Alien
30024	AT	Present	Alien
30025	AT	Present	Alien
30026	AT	Present	Alien
30027	AT	Present	Alien
30028	AT	Present	Alien
30029	AT	Present	Alien
30030	AT	Present	Alien
30031	AT	Present	Alien
30032	AT	Present	Alien
30033	AT	Present	Alien
30034	AT	Present	Alien
30035	AT	Present	Alien
30036	AT	Present	Alien
30037	AT	Present	Alien
30038	AT	Present	Alien
30039	AT	Present	Alien
30040	AT	Present	Alien
30041	AT	Present	Alien
30042	AT	Present	Alien
30043	AT	Present	Alien
30044	AT	Present	Alien
30045	AT	Present	Alien
30046	AT	Present	Alien
30047	AT	Present	Alien
30048	AT	Present	Alien
30049	AT	Present	Alien
30050	AT	Present	Alien
30051	AT	Present	Alien
30052	AT	Present	Alien
30053	AT	Present	Alien
30054	AT	Present	Alien
30055	AT	Present	Alien
30056	AT	Present	Alien
30057	AT	Present	Alien
30058	AT	Present	Alien
30059	AT	Present	Alien
30060	AT	Present	Alien
30061	AT	Present	Alien
30062	AT	Present	Alien
30063	AT	Present	Alien
30064	AT	Present	Alien
30065	AT	Present	Alien
30066	AT	Present	Alien
30067	AT	Present	Alien
30068	AT	Present	Alien
30069	AT	Present	Alien
30070	AT	Present	Alien
30071	AT	Present	Alien
30072	AT	Present	Alien
30073	AT	Present	Alien
30074	AT	Present	Alien
30075	AT	Present	Alien
30076	AT	Present	Alien
30077	AT	Present	Alien
30078	AT	Present	Alien
30079	AT	Present	Alien
30080	AT	Present	Alien
30081	AT	Present	Alien
30082	AT	Present	Alien
30083	AT	Present	Alien
30084	AT	Present	Alien
30085	AT	Present	Alien
30086	AT	Present	Alien
30087	AT	Present	Alien
30088	AT	Present	Alien
30089	AT	Present	Alien
30090	AT	Present	Alien
30091	AT	Present	Alien
30092	AT	Present	Alien
30093	AT	Present	Alien
30094	AT	Present	Alien
30095	AT	Present	Alien
30096	AT	Present	Alien
30097	AT	Present	Alien
30098	AT	Present	Alien
30099	AT	Present	Alien
30100	AT	Present	Alien
30101	AT	Present	Alien
30102	AT	Present	Alien
30103	AT	Present	Alien
30104	AT	Present	Alien
30105	AT	Present	Alien
30106	AT	Present	Alien
30107	AT	Present	Alien
30108	AT	Present	Alien
30109	AT	Present	Alien
30110	AT	Present	Alien
30111	AT	Present	Alien
30112	AT	Present	Alien
30113	AT	Present	Alien
30114	AT	Present	Alien
30115	AT	Present	Alien
30116	AT	Present	Alien
30117	AT	Present	Alien
30118	AT	Present	Alien
30119	AT	Present	Alien
30120	AT	Present	Alien
30121	AT	Present	Alien
30122	AT	Present	Alien
30123	AT	Present	Alien
30124	AT	Present	Alien
30125	AT	Present	Alien
30126	AT	Present	Alien
30127	AT	Present	Alien
30128	AT	Present	Alien
30129	AT	Present	Alien
30130	AT	Present	Alien
30131	AT	Present	Alien
30132	AT	Present	Alien
30133	AT	Present	Alien
30134	AT	Present	Alien
30135	AT	Present	Alien
30136	AT	Present	Alien
30137	AT	Present	Alien
30138	AT	Present	Alien
30139	AT	Present	Alien
30140	AT	Present	Alien
30141	AT	Present	Alien
30142	AT	Present	Alien
30143	AT	Present	Alien
30144	AT	Present	Alien
30145	AT	Present	Alien
30146	AT	Present	Alien
30147	AT	Present	Alien
30148	AT	Present	Alien
30149	AT	Present	Alien
30150	AT	Present	Alien
30151	AT	Present	Alien
30152	AT	Present	Alien
30153	AT	Present	Alien
30154	AT	Present	Alien
30155	AT	Present	Alien
30156	AT	Present	Alien
30157	AT	Present	Alien
30158	AT	Present	Alien
30159	AT	Present	Alien
30160	AT	Present	Alien
30161	AT	Present	Alien
30162	AT	Present	Alien
30163	AT	Present	Alien
30164	AT	Present	Alien
30165	AT	Present	Alien
30166	AT	Present	Alien
30167	AT	Present	Alien
30168	AT	Present	Alien
30169	AT	Present	Alien
30170	AT	Present	Alien
30171	AT	Present	Alien
30172	AT	Present	Alien
30173	AT	Present	Alien
30174	AT	Present	Alien
30175	AT	Present	Alien
30176	AT	Present	Alien
30177	AT	Present	Alien
30178	AT	Present	Alien
30179	AT	Present	Alien
30180	AT	Present	Alien
30181	AT	Present	Alien
30182	AT	Present	Alien
30183	AT	Present	Alien
30184	AT	Present	Alien
30185	AT	Present	Alien
30186	AT	Present	Alien
30187	AT	Present	Alien
30188	AT	Present	Alien
30189	AT	Present	Alien
30190	AT	Present	Alien
30191	AT	Present	Alien
30192	AT	Present	Alien
30193	AT	Present	Alien
30194	AT	Present	Alien
30195	AT	Present	Alien
30196	AT	Present	Alien
30197	AT	Present	Alien
30198	AT	Present	Alien
30199	AT	Present	Alien
30200	AT	Present	Alien
30201	AT	Present	Alien
30202	AT	Present	Alien
30203	AT	Present	Alien
30204	AT	Present	Alien
30205	AT	Present	Alien
30206	AT	Present	Alien
30207	AT	Present	Alien
30208	AT	Present	Alien
30209	AT	Present	Alien
30210	AT	Present	Alien
30211	AT	Present	Alien
30212	AT	Present	Alien
30213	AT	Present	Alien
30214	AT	Present	Alien
30215	AT	Present	Alien
30216	AT	Present	Alien
30217	AT	Present	Alien
30218	AT	Present	Alien
30219	AT	Present	Alien
30220	AT	Present	Alien
30221	AT	Present	Alien
30222	AT	Present	Alien
30223	AT	Present	Alien
30224	AT	Present	Alien
30225	AT	Present	Alien
30226	AT	Present	Alien
30227	AT	Present	Alien
30228	AT	Present	Alien
30229	AT	Present	Alien
30230	AT	Present	Alien
30231	AT	Present	Alien
30232	AT	Present	Alien
30233	AT	Present	Alien
30234	AT	Present	Alien
30235	AT	Present	Alien
30236	AT	Present	Alien
30237	AT	Present	Alien
30238	AT	Present	Alien
30239	AT	Present	Alien
30240	AT	Present	Alien
30241	AT	Present	Alien
30242	AT	Present	Alien
30243	AT	Present	Alien
30244	AT	Present	Alien
30245	AT	Present	Alien
30246	AT	Present	Alien
30247	AT	Present	Alien
30248	AT	Present	Alien
30249	AT	Present	Alien
30250	AT	Present	Alien
30251	AT	Present	Alien
30252	AT	Present	Alien
30253	AT	Present	Alien
30254	AT	Present	Alien
30255	AT	Present	Alien
30256	AT	Present	Alien
30257	AT	Present	Alien
30258	AT	Present	Alien
30259	AT	Present	Alien
30260	AT	Present	Alien
30261	AT	Present	Alien
30262	AT	Present	Alien
30263	AT	Present	Alien
30264	AT	Present	Alien
30265	AT	Present	Alien
30266	AT	Present	Alien
30267	AT	Present	Alien
30268	AT	Present	Alien
30269	AT	Present	Alien
30270	AT	Present	Alien
30271	AT	Present	Alien
30272	AT	Present	Alien
30273	AT	Present	Alien
30274	AT	Present	Alien
30275	AT	Present	Alien
30276	AT	Present	Alien
30277	AT	Present	Alien
30278	AT	Present	Alien
30279	AT	Present	Alien
30280	AT	Present	Alien
30281	AT	Present	Alien
30282	AT	Present	Alien
30283	AT	Present	Alien
30284	AT	Present	Alien
30285	AT	Present	Alien
30286	AT	Present	Alien
30287	AT	Present	Alien
30288	AT	Present	Alien
30289	AT	Present	Alien
30290	AT	Present	Alien
30291	AT	Present	Alien
30292	AT	Present	Alien
30293	AT	Present	Alien
30294	AT	Present	Alien
30295	AT	Present	Alien
30296	AT	Present	Alien
30297	AT	Present	Alien
30298	AT	Present	Alien
30299	AT	Present	Alien
30300	AT	Present	Alien
30301	AT	Present	Alien
30302	AT	Present	Alien
30303	AT	Present	Alien
30304	AT	Present	Alien
30305	AT	Present	Alien
30306	AT	Present	Alien
30307	AT	Present	Alien
30308	AT	Present	Alien
30309	AT	Present	Alien
30310	AT	Present	Alien
30311	AT	Present	Alien
30312	AT	Present	Alien
30313	AT	Present	Alien
30314	AT	Present	Alien
30315	AT	Present	Alien
30316	AT	Present	Alien
30317	AT	Present	Alien
30318	AT	Present	Alien
30319	AT	Present	Alien
30320	AT	Present	Alien
30321	AT	Present	Alien
30322	AT	Present	Alien
30323	AT	Present	Alien
30324	AT	Present	Alien
30325	AT	Present	Alien
30326	AT	Present	Alien
30327	AT	Present	Alien
30328	AT	Present	Alien
30329	AT	Present	Alien
30330	AT	Present	Alien
30331	AT	Present	Alien
30332	AT	Present	Alien
30333	AT	Present	Alien
30334	AT	Present	Alien
30335	AT	Present	Alien
30336	AT	Present	Alien
30337	AT	Present	Alien
30338	AT	Present	Alien
30339	AT	Present	Alien
30340	AT	Present	Alien
