id	countryCode	occurrenceStatus	establishmentMeans
23175	GB	Present	Alien
23176	GB	Present	Alien
23177	GB	Present	Alien
23178	GB	Present	Cryptogenic|Uncertain
23179	GB	Present	Alien
23180	GB	Present	Alien
23181	GB	Present	Native|Alien
23182	GB	Present	Native|Alien
23183	GB	Present	Cryptogenic|Uncertain
23184	GB	Present	Native|Alien
23185	GB	Present	Alien
23186	GB	Present	Alien
23187	GB	Present	Alien
23188	GB	Present	Alien
23189	GB	Present	Alien
23190	GB	Present	Alien
23191	GB	Present	Alien
23192	GB	Present	Alien
23193	GB	Present	Alien
23194	GB	Present	Alien
23195	GB	Present	Alien
23196	GB	Present	Alien
23197	GB	Present	Alien
23198	GB	Present	Alien
23199	GB	Present	Alien
23200	GB	Present	Alien
23201	GB	Present	Alien
23202	GB	Present	Alien
23203	GB	Present	Alien
23204	GB	Present	Alien
23205	GB	Present	Cryptogenic|Uncertain
23206	GB	Present	Alien
23207	GB	Present	Alien
23208	GB	Present	Alien
23209	GB	Present	Alien
23210	GB	Present	Alien
23211	GB	Present	Alien
23212	GB	Present	Alien
23213	GB	Present	Alien
23214	GB	Present	Alien
23215	GB	Present	Alien
23216	GB	Present	Alien
23217	GB	Present	Alien
23218	GB	Present	Alien
23219	GB	Present	Alien
23220	GB	Present	Alien
23221	GB	Present	Alien
23222	GB	Present	Alien
23223	GB	Present	Alien
23224	GB	Present	Alien
23225	GB	Present	Alien
23226	GB	Present	Alien
23227	GB	Present	Alien
23228	GB	Present	Alien
23229	GB	Present	Alien
23230	GB	Present	Alien
23231	GB	Present	Alien
23232	GB	Present	Alien
23233	GB	Present	Alien
23234	GB	Present	Alien
23235	GB	Present	Alien
23236	GB	Present	Alien
23237	GB	Present	Alien
23238	GB	Present	Alien
23239	GB	Present	Alien
23240	GB	Present	Alien
23241	GB	Present	Alien
23242	GB	Present	Alien
23243	GB	Present	Alien
23244	GB	Present	Alien
23245	GB	Present	Alien
23246	GB	Present	Alien
23247	GB	Present	Alien
23248	GB	Present	Alien
23249	GB	Present	Alien
23250	GB	Present	Alien
23251	GB	Present	Alien
23252	GB	Present	Alien
23253	GB	Present	Alien
23254	GB	Present	Alien
23255	GB	Present	Alien
23256	GB	Present	Alien
23257	GB	Present	Alien
23258	GB	Present	Alien
23259	GB	Present	Alien
23260	GB	Present	Alien
23261	GB	Present	Alien
23262	GB	Present	Alien
23263	GB	Present	Alien
23264	GB	Present	Alien
23265	GB	Present	Alien
23266	GB	Present	Alien
23267	GB	Present	Alien
23268	GB	Present	Alien
23269	GB	Present	Alien
23270	GB	Present	Alien
23271	GB	Present	Alien
23272	GB	Present	Alien
23273	GB	Present	Alien
23274	GB	Present	Alien
23275	GB	Present	Alien
23276	GB	Present	Alien
23277	GB	Present	Alien
23278	GB	Present	Alien
23279	GB	Present	Alien
23280	GB	Present	Alien
23281	GB	Present	Alien
23282	GB	Present	Alien
23283	GB	Present	Alien
23284	GB	Present	Alien
23285	GB	Present	Alien
23286	GB	Present	Alien
23287	GB	Present	Alien
23288	GB	Present	Alien
23289	GB	Present	Alien
23290	GB	Present	Alien
23291	GB	Present	Alien
23292	GB	Present	Alien
23293	GB	Present	Alien
23294	GB	Present	Alien
23295	GB	Present	Native|Alien
23296	GB	Present	Alien
23297	GB	Present	Alien
23298	GB	Present	Cryptogenic|Uncertain
23299	GB	Present	Alien
23300	GB	Present	Alien
23301	GB	Present	Alien
23302	GB	Present	Native|Alien
23303	GB	Present	Native|Alien
23304	GB	Present	Alien
23305	GB	Present	Alien
23306	GB	Present	Alien
23307	GB	Present	Alien
23308	GB	Present	Alien
23309	GB	Present	Alien
23310	GB	Present	Alien
23311	GB	Present	Alien
23312	GB	Present	Alien
23313	GB	Present	Alien
23314	GB	Present	Alien
23315	GB	Present	Alien
23316	GB	Present	Alien
23317	GB	Present	Alien
23318	GB	Present	Alien
23319	GB	Present	Alien
23320	GB	Present	Alien
23321	GB	Present	Cryptogenic|Uncertain
23322	GB	Present	Alien
23323	GB	Present	Alien
23324	GB	Present	Alien
23325	GB	Present	Alien
23326	GB	Present	Alien
23327	GB	Present	Alien
23328	GB	Present	Alien
23329	GB	Present	Alien
23330	GB	Present	Alien
23331	GB	Present	Alien
23332	GB	Present	Alien
23333	GB	Present	Alien
23334	GB	Present	Alien
23335	GB	Present	Alien
23336	GB	Present	Alien
23337	GB	Present	Alien
23338	GB	Present	Alien
23339	GB	Present	Alien
23340	GB	Present	Alien
23341	GB	Present	Alien
23342	GB	Present	Alien
23343	GB	Present	Alien
23344	GB	Present	Alien
23345	GB	Present	Alien
23346	GB	Present	Alien
23347	GB	Present	Alien
23348	GB	Present	Alien
23349	GB	Present	Alien
23350	GB	Present	Alien
23351	GB	Present	Alien
23352	GB	Present	Alien
23353	GB	Present	Alien
23354	GB	Present	Alien
23355	GB	Present	Alien
23356	GB	Present	Alien
23357	GB	Present	Alien
23358	GB	Present	Alien
23359	GB	Present	Alien
23360	GB	Present	Alien
23361	GB	Present	Alien
23362	GB	Present	Alien
23363	GB	Present	Alien
23364	GB	Present	Alien
23365	GB	Present	Alien
23366	GB	Present	Alien
23367	GB	Present	Alien
23368	GB	Present	Alien
23369	GB	Present	Alien
23370	GB	Present	Alien
23371	GB	Present	Alien
23372	GB	Present	Alien
23373	GB	Present	Alien
23374	GB	Present	Alien
23375	GB	Present	Alien
23376	GB	Present	Alien
23377	GB	Present	Alien
23378	GB	Present	Alien
23379	GB	Present	Alien
23380	GB	Present	Alien
23381	GB	Present	Alien
23382	GB	Present	Alien
23383	GB	Present	Alien
23384	GB	Present	Alien
23385	GB	Present	Alien
23386	GB	Present	Alien
23387	GB	Present	Alien
23388	GB	Present	Alien
23389	GB	Present	Alien
23390	GB	Present	Alien
23391	GB	Present	Alien
23392	GB	Present	Alien
23393	GB	Present	Alien
23394	GB	Present	Alien
23395	GB	Present	Alien
23396	GB	Present	Alien
23397	GB	Present	Alien
23398	GB	Present	Alien
23399	GB	Present	Alien
23400	GB	Present	Alien
23401	GB	Present	Alien
23402	GB	Present	Alien
23403	GB	Present	Alien
23404	GB	Present	Alien
23405	GB	Present	Alien
23406	GB	Present	Alien
23407	GB	Present	Alien
23408	GB	Present	Alien
23409	GB	Present	Alien
23410	GB	Present	Alien
23411	GB	Present	Alien
23412	GB	Present	Alien
23413	GB	Present	Alien
23414	GB	Present	Alien
23415	GB	Present	Alien
23416	GB	Present	Alien
23417	GB	Present	Alien
23418	GB	Present	Alien
23419	GB	Present	Alien
23420	GB	Present	Alien
23421	GB	Present	Alien
23422	GB	Present	Alien
23423	GB	Present	Alien
23424	GB	Present	Alien
23425	GB	Present	Alien
23426	GB	Present	Alien
23427	GB	Present	Alien
23428	GB	Present	Alien
23429	GB	Present	Alien
23430	GB	Present	Alien
23431	GB	Present	Alien
23432	GB	Present	Alien
23433	GB	Present	Alien
23434	GB	Present	Alien
23435	GB	Present	Alien
23436	GB	Present	Alien
23437	GB	Present	Alien
23438	GB	Present	Alien
23439	GB	Present	Alien
23440	GB	Present	Alien
23441	GB	Present	Alien
23442	GB	Present	Alien
23443	GB	Present	Alien
23444	GB	Present	Alien
23445	GB	Present	Alien
23446	GB	Present	Alien
23447	GB	Present	Alien
23448	GB	Present	Alien
23449	GB	Present	Alien
23450	GB	Present	Alien
23451	GB	Present	Alien
23452	GB	Present	Alien
23453	GB	Present	Alien
23454	GB	Present	Alien
23455	GB	Present	Alien
23456	GB	Present	Alien
23457	GB	Present	Alien
23458	GB	Present	Alien
23459	GB	Present	Alien
23460	GB	Present	Alien
23461	GB	Present	Alien
23462	GB	Present	Alien
23463	GB	Present	Alien
23464	GB	Present	Alien
23465	GB	Present	Alien
23466	GB	Present	Alien
23467	GB	Present	Alien
23468	GB	Present	Alien
23469	GB	Present	Alien
23470	GB	Present	Alien
23471	GB	Present	Alien
23472	GB	Present	Alien
23473	GB	Present	Alien
23474	GB	Present	Alien
23475	GB	Present	Alien
23476	GB	Present	Alien
23477	GB	Present	Alien
23478	GB	Present	Alien
23479	GB	Present	Alien
23480	GB	Present	Alien
23481	GB	Present	Alien
23482	GB	Present	Alien
23483	GB	Present	Alien
23484	GB	Present	Alien
23485	GB	Present	Alien
23486	GB	Present	Alien
23487	GB	Present	Alien
23488	GB	Present	Alien
23489	GB	Present	Alien
23490	GB	Present	Alien
23491	GB	Present	Alien
23492	GB	Present	Alien
23493	GB	Present	Alien
23494	GB	Present	Alien
23495	GB	Present	Alien
23496	GB	Present	Alien
23497	GB	Present	Alien
23498	GB	Present	Alien
23499	GB	Present	Alien
23500	GB	Present	Alien
23501	GB	Present	Alien
23502	GB	Present	Alien
23503	GB	Present	Alien
23504	GB	Present	Alien
23505	GB	Present	Alien
23506	GB	Present	Alien
23507	GB	Present	Alien
23508	GB	Present	Alien
23509	GB	Present	Alien
23510	GB	Present	Alien
23511	GB	Present	Alien
23512	GB	Present	Alien
23513	GB	Present	Alien
23514	GB	Present	Alien
23515	GB	Present	Alien
23516	GB	Present	Alien
23517	GB	Present	Alien
23518	GB	Present	Alien
23519	GB	Present	Alien
23520	GB	Present	Alien
23521	GB	Present	Alien
23522	GB	Present	Alien
23523	GB	Present	Alien
23524	GB	Present	Alien
23525	GB	Present	Alien
23526	GB	Present	Alien
23527	GB	Present	Alien
23528	GB	Present	Alien
23529	GB	Present	Alien
23530	GB	Present	Alien
23531	GB	Present	Alien
23532	GB	Present	Alien
23533	GB	Present	Alien
23534	GB	Present	Alien
23535	GB	Present	Alien
23536	GB	Present	Alien
23537	GB	Present	Alien
23538	GB	Present	Alien
23539	GB	Present	Alien
23540	GB	Present	Alien
23541	GB	Present	Alien
23542	GB	Present	Alien
23543	GB	Present	Alien
23544	GB	Present	Native|Alien
23545	GB	Present	Alien
23546	GB	Present	Alien
23547	GB	Present	Alien
23548	GB	Present	Alien
23549	GB	Present	Alien
23550	GB	Present	Alien
23551	GB	Present	Alien
23552	GB	Present	Alien
23553	GB	Present	Alien
23554	GB	Present	Alien
23555	GB	Present	Alien
23556	GB	Present	Alien
23557	GB	Present	Alien
23558	GB	Present	Alien
23559	GB	Present	Alien
23560	GB	Present	Alien
23561	GB	Present	Alien
23562	GB	Present	Alien
23563	GB	Present	Alien
23564	GB	Present	Alien
23565	GB	Present	Alien
23566	GB	Present	Alien
23567	GB	Present	Alien
23568	GB	Present	Alien
23569	GB	Present	Alien
23570	GB	Present	Alien
23571	GB	Present	Alien
23572	GB	Present	Alien
23573	GB	Present	Alien
23574	GB	Present	Alien
23575	GB	Present	Alien
23576	GB	Present	Alien
23577	GB	Present	Alien
23578	GB	Present	Alien
23579	GB	Present	Alien
23580	GB	Present	Alien
23581	GB	Present	Alien
23582	GB	Present	Alien
23583	GB	Present	Alien
23584	GB	Present	Alien
23585	GB	Present	Alien
23586	GB	Present	Alien
23587	GB	Present	Alien
23588	GB	Present	Alien
23589	GB	Present	Alien
23590	GB	Present	Alien
23591	GB	Present	Alien
23592	GB	Present	Alien
23593	GB	Present	Native|Alien
23594	GB	Present	Alien
23595	GB	Present	Alien
23596	GB	Present	Alien
23597	GB	Present	Alien
23598	GB	Present	Alien
23599	GB	Present	Alien
23600	GB	Present	Alien
23601	GB	Present	Alien
23602	GB	Present	Alien
23603	GB	Present	Alien
23604	GB	Present	Alien
23605	GB	Present	Alien
23606	GB	Present	Alien
23607	GB	Present	Alien
23608	GB	Present	Alien
23609	GB	Present	Alien
23610	GB	Present	Alien
23611	GB	Present	Alien
23612	GB	Present	Alien
23613	GB	Present	Alien
23614	GB	Present	Alien
23615	GB	Present	Alien
23616	GB	Present	Alien
23617	GB	Present	Alien
23618	GB	Present	Alien
23619	GB	Present	Alien
23620	GB	Present	Alien
23621	GB	Present	Alien
23622	GB	Present	Alien
23623	GB	Present	Alien
23624	GB	Present	Alien
23625	GB	Present	Alien
23626	GB	Present	Alien
23627	GB	Present	Alien
23628	GB	Present	Alien
23629	GB	Present	Alien
23630	GB	Present	Alien
23631	GB	Present	Alien
23632	GB	Present	Alien
23633	GB	Present	Native|Alien
23634	GB	Present	Alien
23635	GB	Present	Alien
23636	GB	Present	Alien
23637	GB	Present	Alien
23638	GB	Present	Alien
23639	GB	Present	Alien
23640	GB	Present	Alien
23641	GB	Present	Alien
23642	GB	Present	Alien
23643	GB	Present	Alien
23644	GB	Present	Alien
23645	GB	Present	Alien
23646	GB	Present	Alien
23647	GB	Present	Alien
23648	GB	Present	Alien
23649	GB	Present	Alien
23650	GB	Present	Alien
23651	GB	Present	Alien
23652	GB	Present	Alien
23653	GB	Present	Alien
23654	GB	Present	Alien
23655	GB	Present	Alien
23656	GB	Present	Alien
23657	GB	Present	Alien
23658	GB	Present	Alien
23659	GB	Present	Alien
23660	GB	Present	Alien
23661	GB	Present	Cryptogenic|Uncertain
23662	GB	Present	Alien
23663	GB	Present	Alien
23664	GB	Present	Alien
23665	GB	Present	Alien
23666	GB	Present	Alien
23667	GB	Present	Alien
23668	GB	Present	Alien
23669	GB	Present	Alien
23670	GB	Present	Alien
23671	GB	Present	Alien
23672	GB	Present	Alien
23673	GB	Present	Alien
23674	GB	Present	Alien
23675	GB	Present	Alien
23676	GB	Present	Alien
23677	GB	Present	Alien
23678	GB	Present	Alien
23679	GB	Present	Alien
23680	GB	Present	Alien
23681	GB	Present	Alien
23682	GB	Present	Cryptogenic|Uncertain
23683	GB	Present	Alien
23684	GB	Present	Alien
23685	GB	Present	Alien
23686	GB	Present	Alien
23687	GB	Present	Alien
23688	GB	Present	Alien
23689	GB	Present	Alien
23690	GB	Present	Alien
23691	GB	Present	Alien
23692	GB	Present	Alien
23693	GB	Present	Alien
23694	GB	Present	Alien
23695	GB	Present	Alien
23696	GB	Present	Alien
23697	GB	Present	Alien
23698	GB	Present	Alien
23699	GB	Present	Alien
23700	GB	Present	Alien
23701	GB	Present	Alien
23702	GB	Present	Alien
23703	GB	Present	Alien
23704	GB	Present	Alien
23705	GB	Present	Alien
23706	GB	Present	Alien
23707	GB	Present	Alien
23708	GB	Present	Alien
23709	GB	Present	Alien
23710	GB	Present	Alien
23711	GB	Present	Alien
23712	GB	Present	Alien
23713	GB	Present	Alien
23714	GB	Present	Alien
23715	GB	Present	Alien
23716	GB	Present	Alien
23717	GB	Present	Alien
23718	GB	Present	Alien
23719	GB	Present	Alien
23720	GB	Present	Alien
23721	GB	Present	Alien
23722	GB	Present	Alien
23723	GB	Present	Alien
23724	GB	Present	Alien
23725	GB	Present	Alien
23726	GB	Present	Alien
23727	GB	Present	Alien
23728	GB	Present	Alien
23729	GB	Present	Alien
23730	GB	Present	Alien
23731	GB	Present	Alien
23732	GB	Present	Alien
23733	GB	Present	Alien
23734	GB	Present	Alien
23735	GB	Present	Alien
23736	GB	Present	Alien
23737	GB	Present	Alien
23738	GB	Present	Alien
23739	GB	Present	Alien
23740	GB	Present	Alien
23741	GB	Present	Alien
23742	GB	Present	Alien
23743	GB	Present	Alien
23744	GB	Present	Alien
23745	GB	Present	Cryptogenic|Uncertain
23746	GB	Present	Alien
23747	GB	Present	Alien
23748	GB	Present	Alien
23749	GB	Present	Alien
23750	GB	Present	Alien
23751	GB	Present	Alien
23752	GB	Present	Alien
23753	GB	Present	Alien
23754	GB	Present	Alien
23755	GB	Present	Alien
23756	GB	Present	Alien
23757	GB	Present	Alien
23758	GB	Present	Alien
23759	GB	Present	Alien
23760	GB	Present	Alien
23761	GB	Present	Alien
23762	GB	Present	Alien
23763	GB	Present	Alien
23764	GB	Present	Alien
23765	GB	Present	Alien
23766	GB	Present	Alien
23767	GB	Present	Alien
23768	GB	Present	Alien
23769	GB	Present	Alien
23770	GB	Present	Alien
23771	GB	Present	Alien
23772	GB	Present	Alien
23773	GB	Present	Alien
23774	GB	Present	Cryptogenic|Uncertain
23775	GB	Present	Alien
23776	GB	Present	Alien
23777	GB	Present	Alien
23778	GB	Present	Alien
23779	GB	Present	Alien
23780	GB	Present	Cryptogenic|Uncertain
23781	GB	Present	Alien
23782	GB	Present	Cryptogenic|Uncertain
23783	GB	Present	Alien
23784	GB	Present	Alien
23785	GB	Present	Alien
23786	GB	Present	Alien
23787	GB	Present	Alien
23788	GB	Present	Alien
23789	GB	Present	Alien
23790	GB	Present	Alien
23791	GB	Present	Alien
23792	GB	Present	Alien
23793	GB	Present	Alien
23794	GB	Present	Alien
23795	GB	Present	Alien
23796	GB	Present	Alien
23797	GB	Present	Alien
23798	GB	Present	Alien
23799	GB	Present	Cryptogenic|Uncertain
23800	GB	Present	Alien
23801	GB	Present	Alien
23802	GB	Present	Alien
23803	GB	Present	Alien
23804	GB	Present	Alien
23805	GB	Present	Alien
23806	GB	Present	Cryptogenic|Uncertain
23807	GB	Present	Alien
23808	GB	Present	Alien
23809	GB	Present	Alien
23810	GB	Present	Alien
23811	GB	Present	Cryptogenic|Uncertain
23812	GB	Present	Alien
23813	GB	Present	Alien
23814	GB	Present	Alien
23815	GB	Present	Alien
23816	GB	Present	Alien
23817	GB	Present	Alien
23818	GB	Present	Alien
23819	GB	Present	Alien
23820	GB	Present	Alien
23821	GB	Present	Alien
23822	GB	Present	Alien
23823	GB	Present	Alien
23824	GB	Present	Alien
23825	GB	Present	Native|Alien
23826	GB	Present	Alien
23827	GB	Present	Alien
23828	GB	Present	Alien
23829	GB	Present	Alien
23830	GB	Present	Alien
23831	GB	Present	Alien
23832	GB	Present	Alien
23833	GB	Present	Alien
23834	GB	Present	Alien
23835	GB	Present	Alien
23836	GB	Present	Alien
23837	GB	Present	Alien
23838	GB	Present	Alien
23839	GB	Present	Native|Alien
23840	GB	Present	Alien
23841	GB	Present	Alien
23842	GB	Present	Alien
23843	GB	Present	Alien
23844	GB	Present	Alien
23845	GB	Present	Native|Alien
23846	GB	Present	Alien
23847	GB	Present	Alien
23848	GB	Present	Alien
23849	GB	Present	Alien
23850	GB	Present	Alien
23851	GB	Present	Alien
23852	GB	Present	Alien
23853	GB	Present	Alien
23854	GB	Present	Alien
23855	GB	Present	Alien
23856	GB	Present	Alien
23857	GB	Present	Alien
23858	GB	Present	Alien
23859	GB	Present	Native|Alien
23860	GB	Present	Cryptogenic|Uncertain
23861	GB	Present	Alien
23862	GB	Present	Alien
23863	GB	Present	Alien
23864	GB	Present	Alien
23865	GB	Present	Alien
23866	GB	Present	Alien
23867	GB	Present	Alien
23868	GB	Present	Alien
23869	GB	Present	Alien
23870	GB	Present	Alien
23871	GB	Present	Alien
23872	GB	Present	Alien
23873	GB	Present	Alien
23874	GB	Present	Alien
23875	GB	Present	Alien
23876	GB	Present	Alien
23877	GB	Present	Alien
23878	GB	Present	Alien
23879	GB	Present	Alien
23880	GB	Present	Alien
23881	GB	Present	Alien
23882	GB	Present	Alien
23883	GB	Present	Alien
23884	GB	Present	Alien
23885	GB	Present	Alien
23886	GB	Present	Alien
23887	GB	Present	Alien
23888	GB	Present	Alien
23889	GB	Present	Alien
23890	GB	Present	Alien
23891	GB	Present	Alien
23892	GB	Present	Cryptogenic|Uncertain
23893	GB	Present	Cryptogenic|Uncertain
23894	GB	Present	Alien
23895	GB	Present	Cryptogenic|Uncertain
23896	GB	Present	Alien
23897	GB	Present	Alien
23898	GB	Present	Alien
23899	GB	Present	Alien
23900	GB	Present	Alien
23901	GB	Present	Alien
23902	GB	Present	Alien
23903	GB	Present	Alien
23904	GB	Present	Alien
23905	GB	Present	Alien
23906	GB	Present	Alien
23907	GB	Present	Alien
23908	GB	Present	Alien
23909	GB	Present	Alien
23910	GB	Present	Alien
23911	GB	Present	Alien
23912	GB	Present	Alien
23913	GB	Present	Alien
23914	GB	Present	Alien
23915	GB	Present	Alien
23916	GB	Present	Alien
23917	GB	Present	Alien
23918	GB	Present	Alien
23919	GB	Present	Alien
23920	GB	Present	Alien
23921	GB	Present	Alien
23922	GB	Present	Alien
23923	GB	Present	Alien
23924	GB	Present	Alien
23925	GB	Present	Alien
23926	GB	Present	Alien
23927	GB	Present	Alien
23928	GB	Present	Cryptogenic|Uncertain
23929	GB	Present	Alien
23930	GB	Present	Cryptogenic|Uncertain
23931	GB	Present	Alien
23932	GB	Present	Alien
23933	GB	Present	Alien
23934	GB	Present	Alien
23935	GB	Present	Alien
23936	GB	Present	Alien
23937	GB	Present	Alien
23938	GB	Present	Alien
23939	GB	Present	Alien
23940	GB	Present	Native|Alien
23941	GB	Present	Alien
23942	GB	Present	Alien
23943	GB	Present	Alien
23944	GB	Present	Alien
23945	GB	Present	Alien
23946	GB	Present	Alien
23947	GB	Present	Alien
23948	GB	Present	Alien
23949	GB	Present	Alien
23950	GB	Present	Alien
23951	GB	Present	Alien
23952	GB	Present	Alien
23953	GB	Present	Alien
23954	GB	Present	Alien
23955	GB	Present	Native|Alien
23956	GB	Present	Alien
23957	GB	Present	Alien
23958	GB	Present	Alien
23959	GB	Present	Alien
23960	GB	Present	Alien
23961	GB	Present	Alien
23962	GB	Present	Alien
23963	GB	Present	Alien
23964	GB	Present	Alien
23965	GB	Present	Alien
23966	GB	Present	Alien
23967	GB	Present	Alien
23968	GB	Present	Alien
23969	GB	Present	Alien
23970	GB	Present	Alien
23971	GB	Present	Alien
23972	GB	Present	Alien
23973	GB	Present	Alien
23974	GB	Present	Alien
23975	GB	Present	Alien
23976	GB	Present	Alien
23977	GB	Present	Alien
23978	GB	Present	Alien
23979	GB	Present	Alien
23980	GB	Present	Alien
23981	GB	Present	Alien
23982	GB	Present	Alien
23983	GB	Present	Alien
23984	GB	Present	Alien
23985	GB	Present	Alien
23986	GB	Present	Alien
23987	GB	Present	Alien
23988	GB	Present	Alien
23989	GB	Present	Alien
23990	GB	Present	Alien
23991	GB	Present	Alien
23992	GB	Present	Alien
23993	GB	Present	Alien
23994	GB	Present	Alien
23995	GB	Present	Alien
23996	GB	Present	Alien
23997	GB	Present	Alien
23998	GB	Present	Alien
23999	GB	Present	Alien
24000	GB	Present	Alien
24001	GB	Present	Alien
24002	GB	Present	Alien
24003	GB	Present	Alien
24004	GB	Present	Alien
24005	GB	Present	Alien
24006	GB	Present	Alien
24007	GB	Present	Alien
24008	GB	Present	Alien
24009	GB	Present	Alien
24010	GB	Present	Alien
24011	GB	Present	Alien
24012	GB	Present	Alien
24013	GB	Present	Alien
24014	GB	Present	Alien
24015	GB	Present	Alien
24016	GB	Present	Alien
24017	GB	Present	Alien
24018	GB	Present	Alien
24019	GB	Present	Alien
24020	GB	Present	Alien
24021	GB	Present	Alien
24022	GB	Present	Alien
24023	GB	Present	Alien
24024	GB	Present	Alien
24025	GB	Present	Alien
24026	GB	Present	Alien
24027	GB	Present	Alien
24028	GB	Present	Alien
24029	GB	Present	Alien
24030	GB	Present	Alien
24031	GB	Present	Alien
24032	GB	Present	Alien
24033	GB	Present	Alien
24034	GB	Present	Alien
24035	GB	Present	Alien
24036	GB	Present	Alien
24037	GB	Present	Alien
24038	GB	Present	Alien
24039	GB	Present	Alien
24040	GB	Present	Alien
24041	GB	Present	Alien
24042	GB	Present	Cryptogenic|Uncertain
24043	GB	Present	Alien
24044	GB	Present	Alien
24045	GB	Present	Alien
24046	GB	Present	Alien
24047	GB	Present	Alien
24048	GB	Present	Alien
24049	GB	Present	Alien
24050	GB	Present	Alien
24051	GB	Present	Alien
24052	GB	Present	Alien
24053	GB	Present	Alien
24054	GB	Present	Alien
24055	GB	Present	Alien
24056	GB	Present	Alien
24057	GB	Present	Alien
24058	GB	Present	Alien
24059	GB	Present	Alien
24060	GB	Present	Alien
24061	GB	Present	Alien
24062	GB	Present	Alien
24063	GB	Present	Alien
24064	GB	Present	Alien
24065	GB	Present	Alien
24066	GB	Present	Alien
24067	GB	Present	Alien
24068	GB	Present	Alien
24069	GB	Present	Alien
24070	GB	Present	Alien
24071	GB	Present	Alien
24072	GB	Present	Cryptogenic|Uncertain
24073	GB	Present	Alien
24074	GB	Present	Alien
24075	GB	Present	Alien
24076	GB	Present	Alien
24077	GB	Present	Cryptogenic|Uncertain
24078	GB	Present	Alien
24079	GB	Present	Alien
24080	GB	Present	Alien
24081	GB	Present	Alien
24082	GB	Present	Alien
24083	GB	Present	Alien
24084	GB	Present	Native|Alien
24085	GB	Present	Alien
24086	GB	Present	Alien
24087	GB	Present	Alien
24088	GB	Present	Alien
24089	GB	Present	Alien
24090	GB	Present	Alien
24091	GB	Present	Alien
24092	GB	Present	Native|Alien
24093	GB	Present	Alien
24094	GB	Present	Alien
24095	GB	Present	Alien
24096	GB	Present	Alien
24097	GB	Present	Alien
24098	GB	Present	Alien
24099	GB	Present	Alien
24100	GB	Present	Alien
24101	GB	Present	Alien
24102	GB	Present	Cryptogenic|Uncertain
24103	GB	Present	Cryptogenic|Uncertain
24104	GB	Present	Alien
24105	GB	Present	Alien
24106	GB	Present	Alien
24107	GB	Present	Alien
24108	GB	Present	Alien
24109	GB	Present	Alien
24110	GB	Present	Cryptogenic|Uncertain
24111	GB	Present	Alien
24112	GB	Present	Alien
24113	GB	Present	Alien
24114	GB	Present	Alien
24115	GB	Present	Native|Alien
24116	GB	Present	Alien
24117	GB	Present	Alien
24118	GB	Present	Alien
24119	GB	Present	Alien
24120	GB	Present	Cryptogenic|Uncertain
24121	GB	Present	Cryptogenic|Uncertain
24122	GB	Present	Cryptogenic|Uncertain
24123	GB	Present	Cryptogenic|Uncertain
24124	GB	Present	Alien
24125	GB	Present	Alien
24126	GB	Present	Alien
24127	GB	Present	Alien
24128	GB	Present	Alien
24129	GB	Present	Alien
24130	GB	Present	Alien
24131	GB	Present	Alien
24132	GB	Present	Alien
24133	GB	Present	Alien
24134	GB	Present	Alien
24135	GB	Present	Alien
24136	GB	Present	Alien
24137	GB	Present	Alien
24138	GB	Present	Alien
24139	GB	Present	Alien
24140	GB	Present	Alien
24141	GB	Present	Alien
24142	GB	Present	Alien
24143	GB	Present	Alien
24144	GB	Present	Alien
24145	GB	Present	Native|Alien
24146	GB	Present	Native|Alien
24147	GB	Present	Alien
24148	GB	Present	Alien
24149	GB	Present	Alien
24150	GB	Present	Alien
24151	GB	Present	Alien
24152	GB	Present	Alien
24153	GB	Present	Alien
24154	GB	Present	Alien
24155	GB	Present	Alien
24156	GB	Present	Alien
24157	GB	Present	Alien
24158	GB	Present	Alien
24159	GB	Present	Alien
24160	GB	Present	Alien
24161	GB	Present	Alien
24162	GB	Present	Alien
24163	GB	Present	Alien
24164	GB	Present	Alien
24165	GB	Present	Alien
24166	GB	Present	Alien
24167	GB	Present	Alien
24168	GB	Present	Alien
24169	GB	Present	Alien
24170	GB	Present	Alien
24171	GB	Present	Alien
24172	GB	Present	Alien
24173	GB	Present	Alien
24174	GB	Present	Alien
24175	GB	Present	Alien
24176	GB	Present	Alien
24177	GB	Present	Alien
24178	GB	Present	Alien
24179	GB	Present	Alien
24180	GB	Present	Alien
24181	GB	Present	Alien
24182	GB	Present	Alien
24183	GB	Present	Alien
24184	GB	Present	Alien
24185	GB	Present	Alien
24186	GB	Present	Alien
24187	GB	Present	Alien
24188	GB	Present	Alien
24189	GB	Present	Alien
24190	GB	Present	Alien
24191	GB	Present	Alien
24192	GB	Present	Alien
24193	GB	Present	Alien
24194	GB	Present	Alien
24195	GB	Present	Cryptogenic|Uncertain
24196	GB	Present	Alien
24197	GB	Present	Alien
24198	GB	Present	Alien
24199	GB	Present	Alien
24200	GB	Present	Alien
24201	GB	Present	Alien
24202	GB	Present	Alien
24203	GB	Present	Alien
24204	GB	Present	Alien
24205	GB	Present	Alien
24206	GB	Present	Alien
24207	GB	Present	Alien
24208	GB	Present	Alien
24209	GB	Present	Alien
24210	GB	Present	Alien
24211	GB	Present	Alien
24212	GB	Present	Alien
24213	GB	Present	Alien
24214	GB	Present	Alien
24215	GB	Present	Alien
24216	GB	Present	Alien
24217	GB	Present	Alien
24218	GB	Present	Alien
24219	GB	Present	Alien
24220	GB	Present	Alien
