id	locationID	countryCode	occurrenceStatus	establishmentMeans
63859	Argentina	AR	Present	Cryptogenic|Uncertain
63860	Argentina	AR	Present	Alien
63861	Argentina	AR	Present	Alien
63862	Argentina	AR	Present	Alien
63863	Argentina	AR	Present	Alien
63864	Argentina	AR	Present	Alien
63865	Argentina	AR	Present	Alien
63866	Argentina	AR	Present	Alien
63867	Argentina	AR	Present	Alien
63868	Argentina	AR	Present	Alien
63869	Argentina	AR	Present	Alien
63870	Argentina	AR	Present	Alien
63871	Argentina	AR	Present	Alien
63872	Argentina	AR	Present	Alien
63873	Argentina	AR	Present	Alien
63874	Argentina	AR	Present	Alien
63875	Argentina	AR	Present	Alien
63876	Argentina	AR	Present	Alien
63877	Argentina	AR	Present	Alien
63878	Argentina	AR	Present	Alien
63879	Argentina	AR	Present	Alien
63880	Argentina	AR	Present	Alien
63881	Argentina	AR	Present	Alien
63882	Argentina	AR	Present	Alien
63883	Argentina	AR	Present	Alien
63884	Argentina	AR	Present	Alien
63885	Argentina	AR	Present	Alien
63886	Argentina	AR	Present	Alien
63887	Argentina	AR	Present	Alien
63888	Argentina	AR	Present	Alien
63889	Argentina	AR	Present	Alien
63890	Argentina	AR	Present	Alien
63891	Argentina	AR	Present	Alien
63892	Argentina	AR	Present	Alien
63893	Argentina	AR	Present	Alien
63894	Argentina	AR	Present	Alien
63895	Argentina	AR	Present	Alien
63896	Argentina	AR	Present	Alien
63897	Argentina	AR	Present	Alien
63898	Argentina	AR	Present	Alien
63899	Argentina	AR	Present	Alien
63900	Argentina	AR	Present	Alien
63901	Argentina	AR	Present	Alien
63902	Argentina	AR	Present	Alien
63903	Argentina	AR	Present	Alien
63904	Argentina	AR	Present	Alien
63905	Argentina	AR	Present	Alien
63906	Argentina	AR	Present	Alien
63907	Argentina	AR	Present	Alien
63908	Argentina	AR	Present	Alien
63909	Argentina	AR	Present	Alien
63910	Argentina	AR	Present	Alien
63911	Argentina	AR	Present	Alien
63912	Argentina	AR	Present	Alien
63913	Argentina	AR	Present	Alien
63914	Argentina	AR	Present	Alien
63915	Argentina	AR	Present	Alien
63916	Argentina	AR	Present	Alien
63917	Argentina	AR	Present	Alien
63918	Argentina	AR	Present	Alien
63919	Argentina	AR	Present	Alien
63920	Argentina	AR	Present	Alien
63921	Argentina	AR	Present	Alien
63922	Argentina	AR	Present	Alien
63923	Argentina	AR	Present	Alien
63924	Argentina	AR	Present	Alien
63925	Argentina	AR	Present	Alien
63926	Argentina	AR	Present	Alien
63927	Argentina	AR	Present	Alien
63928	Argentina	AR	Present	Alien
63929	Argentina	AR	Present	Alien
63930	Argentina	AR	Present	Alien
63931	Argentina	AR	Present	Alien
63932	Argentina	AR	Present	Alien
63933	Argentina	AR	Present	Alien
63934	Argentina	AR	Present	Alien
63935	Argentina	AR	Present	Alien
63936	Argentina	AR	Present	Alien
63937	Argentina	AR	Present	Alien
63938	Argentina	AR	Present	Alien
63939	Argentina	AR	Present	Alien
63940	Argentina	AR	Present	Alien
63941	Argentina	AR	Present	Alien
63942	Argentina	AR	Present	Alien
63943	Argentina	AR	Present	Alien
63944	Argentina	AR	Present	Alien
63945	Argentina	AR	Present	Alien
63946	Argentina	AR	Present	Alien
63947	Argentina	AR	Present	Alien
63948	Argentina	AR	Present	Alien
63949	Argentina	AR	Present	Alien
63950	Argentina	AR	Present	Alien
63951	Argentina	AR	Present	Alien
63952	Argentina	AR	Present	Alien
63953	Argentina	AR	Present	Alien
63954	Argentina	AR	Present	Alien
63955	Argentina	AR	Present	Alien
63956	Argentina	AR	Present	Alien
63957	Argentina	AR	Present	Alien
63958	Argentina	AR	Present	Alien
63959	Argentina	AR	Present	Alien
63960	Argentina	AR	Present	Alien
63961	Argentina	AR	Present	Alien
63962	Argentina	AR	Present	Alien
63963	Argentina	AR	Present	Alien
63964	Argentina	AR	Present	Alien
63965	Argentina	AR	Present	Alien
63966	Argentina	AR	Present	Alien
63967	Argentina	AR	Present	Alien
63968	Argentina	AR	Present	Alien
63969	Argentina	AR	Present	Alien
63970	Argentina	AR	Present	Alien
63971	Argentina	AR	Present	Alien
63972	Argentina	AR	Present	Alien
63973	Argentina	AR	Present	Alien
63974	Argentina	AR	Present	Alien
63975	Argentina	AR	Present	Alien
63976	Argentina	AR	Present	Alien
63977	Argentina	AR	Present	Alien
63978	Argentina	AR	Present	Alien
63979	Argentina	AR	Present	Alien
63980	Argentina	AR	Present	Alien
63981	Argentina	AR	Present	Alien
63982	Argentina	AR	Present	Alien
63983	Argentina	AR	Present	Alien
63984	Argentina	AR	Present	Alien
63985	Argentina	AR	Present	Alien
63986	Argentina	AR	Present	Alien
63987	Argentina	AR	Present	Alien
63988	Argentina	AR	Present	Alien
63989	Argentina	AR	Present	Alien
63990	Argentina	AR	Present	Alien
63991	Argentina	AR	Present	Alien
63992	Argentina	AR	Present	Alien
63993	Argentina	AR	Present	Alien
63994	Argentina	AR	Present	Alien
63995	Argentina	AR	Present	Alien
63996	Argentina	AR	Present	Alien
63997	Argentina	AR	Present	Alien
63998	Argentina	AR	Present	Alien
63999	Argentina	AR	Present	Alien
64000	Argentina	AR	Present	Alien
64001	Argentina	AR	Present	Alien
64002	Argentina	AR	Present	Alien
64003	Argentina	AR	Present	Alien
64004	Argentina	AR	Present	Alien
64005	Argentina	AR	Present	Alien
64006	Argentina	AR	Present	Alien
64007	Argentina	AR	Present	Alien
64008	Argentina	AR	Present	Alien
64009	Argentina	AR	Present	Alien
64010	Argentina	AR	Present	Cryptogenic|Uncertain
64011	Argentina	AR	Present	Alien
64012	Argentina	AR	Present	Alien
64013	Argentina	AR	Present	Alien
64014	Argentina	AR	Present	Alien
64015	Argentina	AR	Present	Alien
64016	Argentina	AR	Present	Alien
64017	Argentina	AR	Present	Alien
64018	Argentina	AR	Present	Alien
64019	Argentina	AR	Present	Alien
64020	Argentina	AR	Present	Alien
64021	Argentina	AR	Present	Alien
64022	Argentina	AR	Present	Alien
64023	Argentina	AR	Present	Alien
64024	Argentina	AR	Present	Alien
64025	Argentina	AR	Present	Alien
64026	Argentina	AR	Present	Alien
64027	Argentina	AR	Present	Alien
64028	Argentina	AR	Present	Alien
64029	Argentina	AR	Present	Alien
64030	Argentina	AR	Present	Alien
64031	Argentina	AR	Present	Alien
64032	Argentina	AR	Present	Alien
64033	Argentina	AR	Present	Alien
64034	Argentina	AR	Present	Alien
64035	Argentina	AR	Present	Alien
64036	Argentina	AR	Present	Alien
64037	Argentina	AR	Present	Alien
64038	Argentina	AR	Present	Alien
64039	Argentina	AR	Present	Alien
64040	Argentina	AR	Present	Alien
64041	Argentina	AR	Present	Alien
64042	Argentina	AR	Present	Alien
64043	Argentina	AR	Present	Alien
64044	Argentina	AR	Present	Alien
64045	Argentina	AR	Present	Alien
64046	Argentina	AR	Present	Alien
64047	Argentina	AR	Present	Alien
64048	Argentina	AR	Present	Alien
64049	Argentina	AR	Present	Alien
64050	Argentina	AR	Present	Alien
64051	Argentina	AR	Present	Alien
64052	Argentina	AR	Present	Alien
64053	Argentina	AR	Present	Alien
64054	Argentina	AR	Present	Alien
64055	Argentina	AR	Present	Alien
64056	Argentina	AR	Present	Alien
64057	Argentina	AR	Present	Alien
64058	Argentina	AR	Present	Alien
64059	Argentina	AR	Present	Alien
64060	Argentina	AR	Present	Alien
64061	Argentina	AR	Present	Alien
64062	Argentina	AR	Present	Alien
64063	Argentina	AR	Present	Alien
64064	Argentina	AR	Present	Alien
64065	Argentina	AR	Present	Alien
64066	Argentina	AR	Present	Alien
64067	Argentina	AR	Present	Alien
64068	Argentina	AR	Present	Alien
64069	Argentina	AR	Present	Alien
64070	Argentina	AR	Present	Alien
64071	Argentina	AR	Present	Alien
64072	Argentina	AR	Present	Alien
64073	Argentina	AR	Present	Alien
64074	Argentina	AR	Present	Alien
64075	Argentina	AR	Present	Alien
64076	Argentina	AR	Present	Alien
64077	Argentina	AR	Present	Alien
64078	Argentina	AR	Present	Alien
64079	Argentina	AR	Present	Alien
64080	Argentina	AR	Present	Alien
64081	Argentina	AR	Present	Alien
64082	Argentina	AR	Present	Alien
64083	Argentina	AR	Present	Alien
64084	Argentina	AR	Present	Alien
64085	Argentina	AR	Present	Alien
64086	Argentina	AR	Present	Alien
64087	Argentina	AR	Present	Alien
64088	Argentina	AR	Present	Alien
64089	Argentina	AR	Present	Alien
64090	Argentina	AR	Present	Alien
64091	Argentina	AR	Present	Alien
64092	Argentina	AR	Present	Alien
64093	Argentina	AR	Present	Alien
64094	Argentina	AR	Present	Alien
64095	Argentina	AR	Present	Alien
64096	Argentina	AR	Present	Alien
64097	Argentina	AR	Present	Alien
64098	Argentina	AR	Present	Alien
64099	Argentina	AR	Present	Alien
64100	Argentina	AR	Present	Alien
64101	Argentina	AR	Present	Alien
64102	Argentina	AR	Present	Alien
64103	Argentina	AR	Present	Alien
64104	Argentina	AR	Present	Alien
64105	Argentina	AR	Present	Alien
64106	Argentina	AR	Present	Alien
64107	Argentina	AR	Present	Alien
64108	Argentina	AR	Present	Alien
64109	Argentina	AR	Present	Alien
64110	Argentina	AR	Present	Alien
64111	Argentina	AR	Present	Alien
64112	Argentina	AR	Present	Alien
64113	Argentina	AR	Present	Alien
64114	Argentina	AR	Present	Alien
64115	Argentina	AR	Present	Alien
64116	Argentina	AR	Present	Alien
64117	Argentina	AR	Present	Alien
64118	Argentina	AR	Present	Alien
64119	Argentina	AR	Present	Alien
64120	Argentina	AR	Present	Alien
64121	Argentina	AR	Present	Alien
64122	Argentina	AR	Present	Alien
64123	Argentina	AR	Present	Alien
64124	Argentina	AR	Present	Alien
64125	Argentina	AR	Present	Alien
64126	Argentina	AR	Present	Alien
64127	Argentina	AR	Present	Alien
64128	Argentina	AR	Present	Alien
64129	Argentina	AR	Present	Alien
64130	Argentina	AR	Present	Alien
64131	Argentina	AR	Present	Alien
64132	Argentina	AR	Present	Alien
64133	Argentina	AR	Present	Alien
64134	Argentina	AR	Present	Alien
64135	Argentina	AR	Present	Alien
64136	Argentina	AR	Present	Alien
64137	Argentina	AR	Present	Alien
64138	Argentina	AR	Present	Alien
64139	Argentina	AR	Present	Alien
64140	Argentina	AR	Present	Alien
64141	Argentina	AR	Present	Alien
64142	Argentina	AR	Present	Alien
64143	Argentina	AR	Present	Alien
64144	Argentina	AR	Present	Alien
64145	Argentina	AR	Present	Alien
64146	Argentina	AR	Present	Alien
64147	Argentina	AR	Present	Alien
64148	Argentina	AR	Present	Alien
64149	Argentina	AR	Present	Alien
64150	Argentina	AR	Present	Alien
64151	Argentina	AR	Present	Alien
64152	Argentina	AR	Present	Alien
64153	Argentina	AR	Present	Alien
64154	Argentina	AR	Present	Alien
64155	Argentina	AR	Present	Alien
64156	Argentina	AR	Present	Alien
64157	Argentina	AR	Present	Alien
64158	Argentina	AR	Present	Alien
64159	Argentina	AR	Present	Alien
64160	Argentina	AR	Present	Alien
64161	Argentina	AR	Present	Alien
64162	Argentina	AR	Present	Alien
64163	Argentina	AR	Present	Alien
64164	Argentina	AR	Present	Alien
64165	Argentina	AR	Present	Alien
64166	Argentina	AR	Present	Alien
64167	Argentina	AR	Present	Alien
64168	Argentina	AR	Present	Alien
64169	Argentina	AR	Present	Alien
64170	Argentina	AR	Present	Alien
64171	Argentina	AR	Present	Alien
64172	Argentina	AR	Present	Alien
64173	Argentina	AR	Present	Alien
64174	Argentina	AR	Present	Alien
64175	Argentina	AR	Present	Cryptogenic|Uncertain
64176	Argentina	AR	Present	Alien
64177	Argentina	AR	Present	Alien
64178	Argentina	AR	Present	Alien
64179	Argentina	AR	Present	Alien
64180	Argentina	AR	Present	Alien
64181	Argentina	AR	Present	Alien
64182	Argentina	AR	Present	Alien
64183	Argentina	AR	Present	Alien
64184	Argentina	AR	Present	Alien
64185	Argentina	AR	Present	Alien
64186	Argentina	AR	Present	Alien
64187	Argentina	AR	Present	Alien
64188	Argentina	AR	Present	Alien
64189	Argentina	AR	Present	Alien
64190	Argentina	AR	Present	Alien
64191	Argentina	AR	Present	Alien
64192	Argentina	AR	Present	Alien
64193	Argentina	AR	Present	Alien
64194	Argentina	AR	Present	Alien
64195	Argentina	AR	Present	Alien
64196	Argentina	AR	Present	Alien
64197	Argentina	AR	Present	Alien
64198	Argentina	AR	Present	Alien
64199	Argentina	AR	Present	Alien
64200	Argentina	AR	Present	Alien
64201	Argentina	AR	Present	Alien
64202	Argentina	AR	Present	Alien
64203	Argentina	AR	Present	Alien
64204	Argentina	AR	Present	Alien
64205	Argentina	AR	Present	Alien
64206	Argentina	AR	Present	Alien
64207	Argentina	AR	Present	Alien
64208	Argentina	AR	Present	Alien
64209	Argentina	AR	Present	Alien
64210	Argentina	AR	Present	Alien
64211	Argentina	AR	Present	Alien
64212	Argentina	AR	Present	Alien
64213	Argentina	AR	Present	Alien
64214	Argentina	AR	Present	Alien
64215	Argentina	AR	Present	Alien
64216	Argentina	AR	Present	Alien
64217	Argentina	AR	Present	Alien
64218	Argentina	AR	Present	Alien
64219	Argentina	AR	Present	Alien
64220	Argentina	AR	Present	Alien
64221	Argentina	AR	Present	Alien
64222	Argentina	AR	Present	Alien
64223	Argentina	AR	Present	Alien
64224	Argentina	AR	Present	Alien
64225	Argentina	AR	Present	Alien
64226	Argentina	AR	Present	Alien
64227	Argentina	AR	Present	Alien
64228	Argentina	AR	Present	Alien
64229	Argentina	AR	Present	Alien
64230	Argentina	AR	Present	Alien
64231	Argentina	AR	Present	Alien
64232	Argentina	AR	Present	Cryptogenic|Uncertain
64233	Argentina	AR	Present	Cryptogenic|Uncertain
64234	Argentina	AR	Present	Alien
64235	Argentina	AR	Present	Alien
64236	Argentina	AR	Present	Alien
64237	Argentina	AR	Present	Alien
64238	Argentina	AR	Present	Alien
64239	Argentina	AR	Present	Alien
64240	Argentina	AR	Present	Alien
64241	Argentina	AR	Present	Alien
64242	Argentina	AR	Present	Alien
64243	Argentina	AR	Present	Alien
64244	Argentina	AR	Present	Alien
64245	Argentina	AR	Present	Alien
64246	Argentina	AR	Present	Alien
64247	Argentina	AR	Present	Alien
64248	Argentina	AR	Present	Alien
64249	Argentina	AR	Present	Alien
64250	Argentina	AR	Present	Alien
64251	Argentina	AR	Present	Alien
64252	Argentina	AR	Present	Alien
64253	Argentina	AR	Present	Alien
64254	Argentina	AR	Present	Alien
64255	Argentina	AR	Present	Alien
64256	Argentina	AR	Present	Alien
64257	Argentina	AR	Present	Alien
64258	Argentina	AR	Present	Alien
64259	Argentina	AR	Present	Alien
64260	Argentina	AR	Present	Alien
64261	Argentina	AR	Present	Alien
64262	Argentina	AR	Present	Alien
64263	Argentina	AR	Present	Alien
64264	Argentina	AR	Present	Alien
64265	Argentina	AR	Present	Alien
64266	Argentina	AR	Present	Alien
64267	Argentina	AR	Present	Alien
