id	isInvasive	habitat
40268	Null	Terrestrial
40269	Null	Terrestrial
40270	Null	Terrestrial
40271	Null	Terrestrial
40272	Null	Terrestrial
40273	Null	Terrestrial
40274	Null	Terrestrial
40275	Null	Terrestrial
40276	Null	Terrestrial
40277	Null	Terrestrial
40278	Null	Terrestrial
40279	Invasive	Terrestrial
40280	Null	Terrestrial
40281	Null	Terrestrial
40282	Null	Terrestrial
40283	Null	Terrestrial
40284	Null	Terrestrial
