id	isInvasive	habitat
41739	Null	Terrestrial
41740	Null	Freshwater
41741	Null	Host
41742	Null	Terrestrial
41743	Null	Terrestrial
41744	Null	Terrestrial
41745	Null	Terrestrial
41746	Null	Terrestrial
41747	Null	Terrestrial
41748	Null	Terrestrial
41749	Null	Terrestrial
41750	Null	Terrestrial
41751	Null	Terrestrial
41752	Invasive	Freshwater
41753	Null	Terrestrial
41754	Null	Host
41755	Null	Host
41756	Invasive	Marine
41757	Null	Marine
41758	Null	Terrestrial
41759	Null	Terrestrial
41760	Null	Terrestrial
41761	Null	Terrestrial
41762	Null	Terrestrial
41763	Null	Terrestrial
41764	Null	Terrestrial
41765	Null	Terrestrial
41766	Null	Terrestrial
41767	Null	Terrestrial
41768	Null	Terrestrial
41769	Invasive	Terrestrial
41770	Null	Host
41771	Null	Terrestrial
41772	Null	Terrestrial
41773	Null	Terrestrial
41774	Null	Terrestrial
41775	Null	Terrestrial
41776	Null	Terrestrial
41777	Null	Terrestrial
41778	Null	Terrestrial
41779	Null	Terrestrial
41780	Null	Terrestrial
41781	Null	Terrestrial
41782	Null	Terrestrial
41783	Null	Terrestrial
41784	Null	Terrestrial
41785	Null	Terrestrial
41786	Null	Terrestrial
41787	Null	Terrestrial
41788	Null	Terrestrial
41789	Null	Terrestrial
41790	Null	Terrestrial
41791	Null	Terrestrial
41792	Null	Terrestrial
41793	Null	Terrestrial
41794	Null	Terrestrial
41795	Null	Terrestrial
41796	Null	Terrestrial
41797	Null	Terrestrial
41798	Null	Terrestrial
41799	Null	Terrestrial
41800	Null	Terrestrial
41801	Null	Terrestrial
41802	Null	Terrestrial
41803	Null	Terrestrial
41804	Null	Terrestrial
41805	Null	Terrestrial
41806	Null	Terrestrial
41807	Null	Terrestrial
41808	Null	Terrestrial
41809	Null	Terrestrial
41810	Null	Host
41811	Null	Terrestrial
41812	Null	Terrestrial
41813	Null	Terrestrial
41814	Null	Terrestrial
41815	Null	Terrestrial
41816	Null	Terrestrial
41817	Null	Freshwater|Brackish|Marine
41818	Null	Terrestrial
41819	Null	Terrestrial
41820	Null	Host
41821	Null	Terrestrial
41822	Null	Host
41823	Null	Host
41824	Null	Terrestrial
41825	Null	Terrestrial
41826	Null	Terrestrial
41827	Null	Terrestrial
41828	Null	Terrestrial
41829	Null	Terrestrial
41830	Null	Terrestrial
41831	Null	Terrestrial
41832	Null	Terrestrial
41833	Null	Terrestrial
41834	Null	Terrestrial
41835	Null	Terrestrial
41836	Null	Terrestrial
41837	Null	Terrestrial
41838	Null	Terrestrial
41839	Null	Terrestrial
41840	Null	Terrestrial
41841	Null	Terrestrial
41842	Null	Terrestrial
41843	Null	Terrestrial
41844	Null	Terrestrial
41845	Null	Terrestrial
41846	Null	Freshwater
41847	Null	Host
41848	Null	Terrestrial
41849	Null	Host
41850	Null	Terrestrial
41851	Null	Terrestrial
41852	Null	Terrestrial
41853	Null	Terrestrial
41854	Null	Terrestrial
41855	Null	Terrestrial
41856	Null	Terrestrial
41857	Null	Terrestrial
41858	Null	Terrestrial
41859	Null	Terrestrial
41860	Null	Terrestrial
41861	Null	Terrestrial
41862	Null	Terrestrial
41863	Null	Terrestrial
41864	Null	Terrestrial
41865	Null	Terrestrial
41866	Null	Terrestrial
41867	Null	Terrestrial
41868	Null	Terrestrial
41869	Null	Terrestrial
41870	Null	Terrestrial
41871	Null	Terrestrial
41872	Null	Terrestrial
41873	Null	Terrestrial
41874	Null	Terrestrial
41875	Null	Terrestrial
41876	Null	Terrestrial
41877	Null	Terrestrial
41878	Null	Terrestrial
41879	Null	Terrestrial
41880	Null	Terrestrial
41881	Null	Terrestrial
41882	Null	Terrestrial
41883	Null	Terrestrial
41884	Null	Terrestrial
41885	Null	Terrestrial
41886	Null	Terrestrial
41887	Null	Terrestrial
41888	Null	Terrestrial
41889	Null	Terrestrial
41890	Null	Terrestrial
41891	Null	Terrestrial
41892	Null	Terrestrial
41893	Null	Terrestrial
41894	Null	Terrestrial
41895	Null	Terrestrial
41896	Null	Terrestrial
41897	Null	Terrestrial
41898	Null	Terrestrial
41899	Null	Terrestrial
41900	Null	Terrestrial
41901	Null	Terrestrial
41902	Null	Terrestrial
41903	Null	Terrestrial
41904	Null	Terrestrial
41905	Null	Terrestrial
41906	Null	Terrestrial
41907	Null	Terrestrial
41908	Null	Terrestrial
41909	Null	Terrestrial
41910	Null	Terrestrial
41911	Null	Terrestrial
41912	Null	Marine
41913	Null	Marine
41914	Null	Marine
41915	Null	Marine
41916	Null	Terrestrial
41917	Null	Terrestrial
41918	Null	Marine
41919	Null	Host
41920	Null	Freshwater
41921	Null	Host
41922	Null	Host
41923	Null	Terrestrial
41924	Null	Terrestrial
41925	Null	Terrestrial
41926	Null	Terrestrial
41927	Null	Terrestrial
41928	Null	Terrestrial
41929	Null	Terrestrial
41930	Null	Terrestrial
41931	Null	Terrestrial
41932	Null	Terrestrial
41933	Null	Terrestrial
41934	Null	Terrestrial
41935	Null	Terrestrial
41936	Null	Terrestrial
41937	Null	Terrestrial
41938	Null	Terrestrial
41939	Null	Terrestrial
41940	Null	Terrestrial
41941	Null	Terrestrial
41942	Null	Terrestrial
41943	Null	Brackish|Marine
41944	Null	Brackish|Marine
41945	Null	Host
41946	Null	Terrestrial
41947	Null	Host
41948	Null	Host
41949	Null	Terrestrial
41950	Null	Terrestrial
41951	Null	Terrestrial
41952	Null	Terrestrial
41953	Null	Terrestrial
41954	Null	Terrestrial
41955	Null	Terrestrial
41956	Null	Terrestrial
41957	Null	Terrestrial
41958	Null	Terrestrial
41959	Null	Terrestrial
41960	Null	Terrestrial
41961	Null	Freshwater
41962	Invasive	Freshwater
41963	Null	Terrestrial
41964	Null	Terrestrial
41965	Null	Marine
41966	Null	Host
41967	Null	Freshwater
41968	Null	Terrestrial
41969	Null	Marine
41970	Invasive	Freshwater|Brackish|Marine
41971	Null	Terrestrial
41972	Null	Terrestrial
41973	Null	Terrestrial
41974	Null	Host
41975	Null	Host
41976	Invasive	Marine
41977	Null	Marine
41978	Null	Terrestrial
41979	Null	Host
41980	Null	Host
41981	Null	Terrestrial
41982	Null	Terrestrial
41983	Null	Terrestrial
41984	Null	Host
41985	Null	Terrestrial
41986	Null	Terrestrial
41987	Null	Terrestrial
41988	Null	Terrestrial
41989	Null	Terrestrial
41990	Null	Terrestrial
41991	Null	Terrestrial
41992	Null	Terrestrial
41993	Null	Freshwater|Brackish
41994	Null	Freshwater
41995	Null	Marine
41996	Null	Terrestrial
41997	Null	Terrestrial
41998	Null	Brackish|Marine
41999	Null	Terrestrial
42000	Null	Terrestrial
42001	Null	Terrestrial
42002	Null	Terrestrial
42003	Null	Terrestrial
42004	Null	Terrestrial
42005	Null	Terrestrial
42006	Null	Host
42007	Null	Terrestrial
42008	Null	Terrestrial
42009	Null	Terrestrial
42010	Null	Terrestrial
42011	Null	Terrestrial
42012	Null	Terrestrial
42013	Null	Terrestrial
42014	Null	Terrestrial
42015	Null	Host
42016	Null	Host
42017	Null	Terrestrial
42018	Null	Terrestrial
42019	Null	Terrestrial
42020	Null	Terrestrial
42021	Null	Terrestrial
42022	Null	Terrestrial
42023	Null	Terrestrial
42024	Null	Host
42025	Null	Terrestrial
42026	Null	Terrestrial
42027	Null	Terrestrial
42028	Null	Terrestrial
42029	Null	Terrestrial
42030	Null	Terrestrial
42031	Null	Terrestrial
42032	Null	Terrestrial
42033	Null	Terrestrial
42034	Null	Marine
42035	Null	Terrestrial
42036	Null	Terrestrial
42037	Null	Freshwater
42038	Null	Marine
42039	Null	Terrestrial
42040	Null	Marine
42041	Null	Terrestrial
42042	Null	Terrestrial
42043	Null	Marine
42044	Null	Host
42045	Null	Terrestrial
42046	Null	Host
42047	Null	Terrestrial
42048	Null	Terrestrial
42049	Null	Terrestrial
42050	Null	Terrestrial
42051	Null	Terrestrial
42052	Null	Marine
42053	Null	Terrestrial
42054	Null	Host
42055	Null	Marine
42056	Null	Marine
42057	Null	Host
42058	Null	Terrestrial
42059	Null	Terrestrial
42060	Null	Terrestrial
42061	Null	Terrestrial
42062	Null	Terrestrial
42063	Null	Terrestrial
42064	Null	Terrestrial
42065	Null	Freshwater
42066	Null	Freshwater
42067	Null	Host
42068	Null	Terrestrial
42069	Null	Terrestrial
42070	Null	Terrestrial
42071	Null	Terrestrial
42072	Null	Marine
42073	Invasive	Host
42074	Null	Marine
42075	Null	Terrestrial
42076	Null	Terrestrial
42077	Null	Terrestrial
42078	Null	Terrestrial
42079	Null	Host
42080	Invasive	Terrestrial
42081	Null	Terrestrial
42082	Null	Terrestrial
42083	Null	Terrestrial
42084	Null	Terrestrial
42085	Null	Terrestrial
42086	Null	Terrestrial
42087	Null	Terrestrial
42088	Null	Terrestrial
42089	Null	Terrestrial
42090	Null	Terrestrial
42091	Null	Terrestrial
42092	Null	Terrestrial
42093	Null	Terrestrial
42094	Null	Terrestrial
42095	Null	Terrestrial
42096	Null	Terrestrial
42097	Invasive	Terrestrial
42098	Null	Terrestrial
42099	Null	Terrestrial
42100	Null	Terrestrial
42101	Null	Host
42102	Null	Terrestrial
42103	Null	Terrestrial
42104	Null	Terrestrial
42105	Null	Terrestrial|Brackish
42106	Null	Terrestrial
42107	Null	Terrestrial
42108	Null	Terrestrial
42109	Null	Terrestrial
42110	Null	Terrestrial
42111	Null	Terrestrial
42112	Null	Terrestrial
42113	Null	Terrestrial
42114	Null	Terrestrial
42115	Null	Host
42116	Null	Host
42117	Null	Marine
42118	Invasive	Marine
42119	Invasive	Marine
42120	Null	Freshwater|Brackish
42121	Null	Terrestrial
42122	Invasive	Terrestrial
42123	Null	Host
42124	Null	Host
42125	Null	Terrestrial
42126	Null	Terrestrial
42127	Null	Terrestrial
42128	Null	Marine
42129	Null	Terrestrial
42130	Null	Terrestrial
42131	Null	Terrestrial
42132	Null	Terrestrial
42133	Null	Terrestrial
42134	Null	Freshwater
42135	Null	Freshwater
42136	Null	Terrestrial
42137	Null	Terrestrial
42138	Null	Terrestrial
42139	Null	Terrestrial
42140	Null	Terrestrial
42141	Null	Terrestrial
42142	Null	Terrestrial
42143	Null	Terrestrial
42144	Null	Terrestrial
42145	Null	Terrestrial
42146	Null	Terrestrial
42147	Null	Terrestrial
42148	Null	Terrestrial
42149	Null	Terrestrial
42150	Null	Terrestrial
42151	Null	Marine
42152	Null	Terrestrial
42153	Null	Terrestrial
42154	Null	Terrestrial
42155	Null	Terrestrial
42156	Null	Terrestrial
42157	Null	Terrestrial
42158	Null	Terrestrial
42159	Null	Terrestrial
42160	Null	Host
42161	Null	Freshwater
42162	Null	Terrestrial
42163	Null	Terrestrial
42164	Null	Host
42165	Null	Host
42166	Null	Terrestrial
42167	Null	Terrestrial
42168	Null	Terrestrial
42169	Null	Terrestrial
42170	Invasive	Marine
42171	Null	Marine
42172	Null	Marine
42173	Invasive	Terrestrial
42174	Null	Terrestrial
42175	Null	Terrestrial
42176	Null	Terrestrial
42177	Null	Terrestrial
42178	Invasive	Host
42179	Null	Terrestrial
42180	Null	Terrestrial
42181	Null	Terrestrial
42182	Null	Terrestrial
42183	Null	Terrestrial
42184	Null	Terrestrial
42185	Null	Terrestrial
42186	Null	Terrestrial
42187	Null	Terrestrial
42188	Null	Terrestrial
42189	Null	Terrestrial
42190	Null	Terrestrial
42191	Null	Terrestrial
42192	Null	Terrestrial
42193	Null	Terrestrial
42194	Null	Terrestrial
42195	Null	Terrestrial
42196	Null	Host
42197	Null	Terrestrial
42198	Null	Freshwater|Brackish
42199	Null	Freshwater|Brackish
42200	Null	Terrestrial
42201	Null	Terrestrial
42202	Null	Terrestrial
42203	Null	Terrestrial
42204	Null	Terrestrial
42205	Null	Host
42206	Null	Host
42207	Null	Host
42208	Null	Host
42209	Null	Host
42210	Null	Terrestrial
42211	Null	Host
42212	Null	Host
42213	Null	Host
42214	Null	Terrestrial
42215	Null	Terrestrial
42216	Null	Terrestrial
42217	Invasive	Terrestrial
42218	Invasive	Terrestrial
42219	Null	Terrestrial
42220	Null	Host
42221	Null	Host
42222	Null	Marine
42223	Null	Host
42224	Null	Terrestrial
42225	Null	Terrestrial
42226	Null	Terrestrial
42227	Null	Terrestrial
42228	Null	Terrestrial
42229	Null	Terrestrial
42230	Null	Terrestrial
42231	Null	Terrestrial
42232	Null	Terrestrial
42233	Null	Terrestrial
42234	Null	Terrestrial
42235	Null	Terrestrial
42236	Null	Terrestrial
42237	Null	Terrestrial
42238	Null	Terrestrial
42239	Null	Terrestrial
42240	Null	Terrestrial
42241	Null	Terrestrial
42242	Null	Terrestrial
42243	Null	Terrestrial
42244	Null	Host
42245	Null	Terrestrial
42246	Null	Terrestrial
42247	Null	Terrestrial
42248	Null	Terrestrial
42249	Null	Terrestrial
42250	Null	Terrestrial
42251	Null	Marine
42252	Null	Marine
42253	Null	Terrestrial
42254	Null	Host
42255	Null	Terrestrial
42256	Null	Terrestrial
42257	Null	Terrestrial
42258	Null	Terrestrial
42259	Null	Terrestrial
42260	Null	Terrestrial
42261	Null	Terrestrial
42262	Null	Terrestrial
42263	Null	Terrestrial
42264	Null	Terrestrial
42265	Null	Marine
42266	Null	Marine
42267	Null	Marine
42268	Null	Marine
42269	Null	Marine
42270	Null	Terrestrial
42271	Null	Host
42272	Null	Terrestrial
42273	Null	Terrestrial
42274	Null	Terrestrial
42275	Null	Terrestrial
42276	Null	Host
42277	Null	Terrestrial
42278	Null	Terrestrial
42279	Null	Host
42280	Null	Host
42281	Null	Host
42282	Null	Terrestrial
42283	Null	Terrestrial
42284	Null	Terrestrial
42285	Null	Terrestrial
42286	Invasive	Freshwater
42287	Null	Terrestrial
42288	Null	Terrestrial
42289	Null	Terrestrial
42290	Null	Terrestrial
42291	Null	Terrestrial
42292	Null	Terrestrial
42293	Null	Terrestrial
42294	Null	Terrestrial
42295	Null	Terrestrial
42296	Null	Terrestrial
42297	Null	Terrestrial
42298	Null	Terrestrial
42299	Invasive	Terrestrial
42300	Null	Terrestrial
42301	Null	Terrestrial
42302	Null	Terrestrial
42303	Null	Terrestrial
42304	Null	Terrestrial
42305	Null	Terrestrial
42306	Null	Marine
42307	Null	Marine
42308	Null	Terrestrial
42309	Null	Terrestrial
42310	Null	Terrestrial
42311	Null	Terrestrial
42312	Invasive	Freshwater
42313	Invasive	Freshwater
42314	Null	Terrestrial
42315	Null	Terrestrial
42316	Null	Terrestrial
42317	Null	Terrestrial
42318	Null	Terrestrial
42319	Null	Terrestrial
42320	Null	Terrestrial
42321	Null	Terrestrial
42322	Null	Terrestrial
42323	Null	Terrestrial
42324	Null	Terrestrial
42325	Null	Terrestrial
42326	Null	Terrestrial
42327	Null	Terrestrial
42328	Null	Terrestrial
42329	Null	Terrestrial
42330	Null	Host
42331	Null	Host
42332	Null	Host
42333	Invasive	Freshwater|Brackish
42334	Null	Terrestrial
42335	Null	Terrestrial
42336	Null	Host
42337	Null	Host
42338	Null	Terrestrial
42339	Null	Terrestrial
42340	Null	Terrestrial
42341	Null	Terrestrial
42342	Null	Freshwater|Brackish
42343	Null	Freshwater|Brackish
42344	Null	Freshwater|Brackish
42345	Null	Terrestrial
42346	Null	Terrestrial
42347	Null	Host
42348	Null	Terrestrial
42349	Null	Terrestrial
42350	Null	Terrestrial
42351	Null	Freshwater
42352	Invasive	Marine
42353	Invasive	Marine
42354	Null	Terrestrial
42355	Null	Terrestrial
42356	Null	Terrestrial
42357	Null	Terrestrial
42358	Null	Terrestrial
42359	Null	Terrestrial
42360	Null	Terrestrial
42361	Null	Terrestrial
42362	Null	Host
42363	Null	Terrestrial
42364	Null	Terrestrial
42365	Invasive	Terrestrial
42366	Invasive	Terrestrial
42367	Null	Terrestrial
42368	Null	Terrestrial
42369	Null	Terrestrial
42370	Null	Terrestrial
42371	Null	Host
42372	Null	Host
42373	Null	Terrestrial
42374	Null	Terrestrial
42375	Null	Terrestrial
42376	Null	Terrestrial
42377	Null	Terrestrial
42378	Null	Terrestrial
42379	Null	Terrestrial
42380	Null	Terrestrial
42381	Invasive	Terrestrial|Freshwater
42382	Null	Terrestrial
42383	Null	Freshwater
42384	Invasive	Terrestrial
42385	Null	Terrestrial
42386	Null	Terrestrial
42387	Null	Terrestrial
42388	Null	Terrestrial
42389	Null	Terrestrial
42390	Null	Terrestrial
42391	Null	Terrestrial
42392	Null	Terrestrial
42393	Null	Terrestrial
42394	Null	Terrestrial
42395	Null	Terrestrial
42396	Null	Terrestrial
42397	Null	Terrestrial
42398	Null	Terrestrial
42399	Null	Terrestrial
42400	Null	Marine
42401	Null	Terrestrial
42402	Null	Terrestrial
42403	Invasive	Terrestrial
42404	Null	Terrestrial
42405	Invasive	Terrestrial
42406	Invasive	Terrestrial
42407	Null	Terrestrial
42408	Null	Terrestrial
42409	Null	Terrestrial
42410	Null	Terrestrial
42411	Null	Terrestrial
42412	Null	Terrestrial|Freshwater
42413	Null	Terrestrial|Freshwater
42414	Null	Terrestrial
42415	Null	Terrestrial
42416	Null	Terrestrial
42417	Null	Terrestrial
42418	Null	Terrestrial
42419	Null	Terrestrial
42420	Null	Host
42421	Null	Terrestrial
42422	Null	Terrestrial
42423	Null	Terrestrial
42424	Null	Terrestrial
42425	Null	Terrestrial
42426	Null	Terrestrial
42427	Null	Terrestrial|Freshwater
42428	Null	Terrestrial
42429	Null	Terrestrial
42430	Null	Terrestrial
42431	Null	Terrestrial
42432	Null	Terrestrial
42433	Null	Marine
42434	Null	Terrestrial
42435	Null	Host
42436	Null	Host
42437	Null	Host
42438	Null	Terrestrial
42439	Null	Terrestrial
42440	Null	Terrestrial
42441	Invasive	Marine
42442	Null	Terrestrial
42443	Null	Terrestrial
42444	Null	Terrestrial
42445	Null	Terrestrial
42446	Null	Terrestrial
42447	Null	Terrestrial
42448	Null	Terrestrial
42449	Null	Terrestrial
42450	Null	Terrestrial
42451	Null	Terrestrial
42452	Null	Terrestrial
42453	Null	Terrestrial
42454	Null	Terrestrial
42455	Null	Terrestrial
42456	Null	Terrestrial
42457	Null	Marine
42458	Null	Terrestrial
42459	Null	Terrestrial
42460	Null	Terrestrial
42461	Null	Terrestrial
42462	Null	Marine
42463	Null	Marine
42464	Null	Host
42465	Null	Terrestrial
42466	Null	Terrestrial
42467	Null	Terrestrial
42468	Null	Terrestrial
42469	Null	Terrestrial
42470	Null	Terrestrial
42471	Null	Terrestrial
42472	Null	Host
42473	Null	Terrestrial
42474	Null	Terrestrial
42475	Invasive	Host
42476	Null	Terrestrial
42477	Null	Terrestrial
42478	Null	Terrestrial
42479	Null	Terrestrial
42480	Null	Terrestrial
42481	Null	Terrestrial
42482	Null	Terrestrial
42483	Null	Terrestrial
42484	Null	Terrestrial
42485	Null	Terrestrial
42486	Null	Terrestrial
42487	Null	Terrestrial
42488	Null	Terrestrial
42489	Null	Terrestrial
42490	Null	Terrestrial
42491	Null	Terrestrial
42492	Null	Terrestrial
42493	Null	Terrestrial
42494	Null	Terrestrial
42495	Null	Terrestrial
42496	Null	Terrestrial
42497	Null	Terrestrial
42498	Null	Terrestrial
42499	Null	Marine
42500	Null	Marine
42501	Null	Marine
42502	Null	Terrestrial
42503	Null	Terrestrial
42504	Null	Terrestrial
42505	Null	Terrestrial
42506	Null	Terrestrial
42507	Null	Terrestrial
42508	Null	Terrestrial
42509	Null	Terrestrial
42510	Null	Terrestrial
42511	Null	Terrestrial
42512	Null	Terrestrial
42513	Null	Terrestrial
42514	Null	Terrestrial
42515	Null	Terrestrial
42516	Null	Terrestrial
42517	Null	Terrestrial
42518	Null	Host
42519	Null	Freshwater
42520	Null	Host
42521	Null	Marine
42522	Null	Terrestrial
42523	Null	Terrestrial
42524	Null	Freshwater
42525	Null	Marine
42526	Null	Terrestrial
42527	Null	Marine
42528	Null	Terrestrial
42529	Null	Terrestrial
42530	Null	Host
42531	Null	Terrestrial
42532	Null	Terrestrial
42533	Null	Terrestrial
42534	Null	Terrestrial
42535	Null	Terrestrial
42536	Null	Terrestrial
42537	Null	Terrestrial
42538	Null	Terrestrial
42539	Null	Host
42540	Null	Terrestrial
42541	Null	Terrestrial
42542	Null	Host
42543	Null	Marine
42544	Null	Marine
42545	Null	Marine
42546	Null	Terrestrial
42547	Null	Terrestrial
42548	Null	Freshwater
42549	Null	Terrestrial
42550	Null	Terrestrial
42551	Null	Terrestrial
42552	Null	Terrestrial
42553	Null	Terrestrial
42554	Null	Terrestrial
42555	Null	Terrestrial
42556	Null	Terrestrial
42557	Null	Terrestrial
42558	Null	Terrestrial
42559	Null	Terrestrial
42560	Null	Terrestrial
42561	Null	Terrestrial
42562	Null	Terrestrial
42563	Null	Marine
42564	Invasive	Brackish|Marine
42565	Null	Terrestrial
42566	Null	Terrestrial
42567	Null	Terrestrial
42568	Null	Freshwater|Brackish
42569	Null	Marine
42570	Null	Terrestrial
42571	Null	Terrestrial
42572	Null	Terrestrial
42573	Null	Terrestrial
42574	Null	Host
42575	Null	Marine
42576	Null	Terrestrial
42577	Null	Terrestrial
42578	Null	Terrestrial
42579	Null	Terrestrial
42580	Null	Terrestrial
42581	Null	Terrestrial
42582	Null	Terrestrial
42583	Null	Terrestrial
42584	Null	Terrestrial
42585	Null	Terrestrial
42586	Null	Terrestrial
42587	Null	Terrestrial
42588	Null	Terrestrial
42589	Null	Terrestrial
42590	Null	Terrestrial|Freshwater
42591	Null	Terrestrial|Freshwater
42592	Null	Marine
42593	Null	Host
42594	Null	Terrestrial
42595	Invasive	Terrestrial
42596	Null	Terrestrial
42597	Null	Terrestrial
42598	Null	Terrestrial
42599	Null	Terrestrial
42600	Null	Terrestrial
42601	Invasive	Terrestrial
42602	Null	Terrestrial
42603	Invasive	Host
42604	Invasive	Host
42605	Invasive	Freshwater|Brackish
42606	Null	Host
42607	Null	Host
42608	Null	Host
42609	Null	Host
42610	Null	Host
42611	Null	Terrestrial
42612	Null	Freshwater
42613	Null	Freshwater
42614	Null	Freshwater
42615	Null	Freshwater
42616	Null	Freshwater
42617	Null	Freshwater
42618	Null	Terrestrial
42619	Null	Terrestrial
42620	Null	Terrestrial
42621	Null	Terrestrial
42622	Null	Terrestrial
42623	Null	Terrestrial
42624	Null	Terrestrial
42625	Null	Terrestrial
42626	Null	Terrestrial
42627	Null	Terrestrial
42628	Null	Terrestrial
42629	Null	Terrestrial
42630	Null	Terrestrial
42631	Null	Freshwater
42632	Null	Freshwater
42633	Null	Host
42634	Null	Host
42635	Null	Terrestrial
42636	Null	Brackish|Marine
42637	Null	Terrestrial
42638	Null	Terrestrial
42639	Null	Marine
42640	Null	Terrestrial
42641	Null	Host
42642	Invasive	Freshwater|Brackish
42643	Invasive	Freshwater|Brackish|Marine
42644	Null	Host
42645	Null	Terrestrial
42646	Null	Terrestrial
42647	Null	Terrestrial
42648	Null	Host
42649	Null	Host
42650	Null	Terrestrial
42651	Null	Terrestrial
42652	Null	Terrestrial
42653	Null	Terrestrial
42654	Null	Host
42655	Null	Terrestrial|Freshwater
42656	Invasive	Host
42657	Null	Terrestrial
42658	Null	Terrestrial
42659	Null	Terrestrial
42660	Null	Terrestrial
42661	Null	Brackish
42662	Null	Terrestrial
42663	Null	Terrestrial
42664	Null	Terrestrial
42665	Null	Terrestrial
42666	Null	Host
42667	Null	Host
42668	Null	Host
42669	Null	Terrestrial
42670	Null	Terrestrial
42671	Null	Terrestrial
42672	Null	Freshwater
42673	Null	Freshwater
42674	Null	Terrestrial
42675	Null	Host
42676	Null	Host
42677	Null	Terrestrial
42678	Null	Terrestrial
42679	Invasive	Marine
42680	Invasive	Marine
42681	Null	Host
42682	Null	Marine
42683	Null	Terrestrial
42684	Null	Terrestrial
42685	Null	Terrestrial
42686	Null	Terrestrial
42687	Null	Terrestrial
42688	Null	Terrestrial
42689	Null	Terrestrial
42690	Null	Terrestrial
42691	Null	Terrestrial
42692	Null	Terrestrial
42693	Null	Terrestrial
42694	Null	Terrestrial
42695	Null	Terrestrial
42696	Null	Terrestrial
42697	Null	Terrestrial
42698	Null	Terrestrial
42699	Null	Terrestrial
42700	Null	Terrestrial
42701	Null	Terrestrial
42702	Null	Terrestrial
42703	Null	Terrestrial
42704	Null	Terrestrial
42705	Null	Terrestrial
42706	Null	Terrestrial
42707	Null	Terrestrial
42708	Null	Terrestrial
42709	Null	Terrestrial
42710	Null	Terrestrial
42711	Null	Terrestrial
42712	Null	Terrestrial
42713	Null	Terrestrial
42714	Null	Terrestrial
42715	Null	Terrestrial
42716	Null	Terrestrial
42717	Null	Terrestrial
42718	Null	Terrestrial
42719	Null	Terrestrial
42720	Null	Terrestrial
42721	Null	Terrestrial
42722	Null	Terrestrial
42723	Null	Terrestrial
42724	Null	Terrestrial
42725	Null	Terrestrial
42726	Null	Terrestrial
42727	Null	Terrestrial
42728	Null	Host
42729	Null	Terrestrial
42730	Null	Terrestrial
42731	Null	Terrestrial
42732	Null	Host
42733	Null	Terrestrial
42734	Null	Terrestrial
42735	Null	Host
42736	Null	Host
42737	Null	Host
42738	Null	Freshwater|Brackish|Marine
42739	Null	Freshwater|Brackish|Marine
42740	Null	Terrestrial
42741	Null	Terrestrial
42742	Null	Terrestrial
42743	Null	Terrestrial
42744	Null	Terrestrial
42745	Null	Terrestrial
42746	Null	Terrestrial
42747	Null	Terrestrial
42748	Null	Terrestrial
42749	Null	Terrestrial
42750	Null	Terrestrial
42751	Null	Terrestrial
42752	Null	Terrestrial
42753	Null	Terrestrial
42754	Null	Terrestrial
42755	Null	Terrestrial
42756	Null	Terrestrial
42757	Null	Terrestrial
42758	Null	Terrestrial
42759	Null	Terrestrial
42760	Null	Terrestrial
42761	Null	Terrestrial
42762	Null	Terrestrial
42763	Null	Terrestrial
42764	Null	Terrestrial
42765	Null	Terrestrial
42766	Null	Terrestrial
42767	Null	Terrestrial
42768	Null	Terrestrial
42769	Null	Terrestrial
42770	Null	Terrestrial
42771	Null	Terrestrial
42772	Null	Terrestrial
42773	Null	Terrestrial
42774	Null	Terrestrial
42775	Null	Terrestrial
42776	Null	Terrestrial
42777	Null	Terrestrial
42778	Null	Freshwater
42779	Null	Freshwater|Brackish
42780	Null	Host
42781	Null	Terrestrial
42782	Null	Terrestrial
42783	Null	Terrestrial
42784	Null	Terrestrial
42785	Null	Terrestrial
42786	Null	Terrestrial
42787	Null	Terrestrial
42788	Null	Terrestrial
42789	Null	Terrestrial
42790	Null	Terrestrial
42791	Null	Terrestrial
42792	Null	Terrestrial
42793	Null	Brackish|Marine
42794	Null	Marine
42795	Null	Marine
42796	Null	Marine
42797	Null	Marine
42798	Null	Terrestrial
42799	Null	Terrestrial
42800	Null	Terrestrial
42801	Null	Terrestrial
42802	Null	Host
42803	Null	Terrestrial
42804	Null	Terrestrial
42805	Null	Terrestrial
42806	Null	Terrestrial
42807	Null	Terrestrial
42808	Null	Terrestrial
42809	Null	Terrestrial
42810	Null	Terrestrial
42811	Null	Terrestrial
42812	Null	Terrestrial
42813	Null	Terrestrial
42814	Null	Terrestrial
42815	Null	Terrestrial
42816	Null	Terrestrial
42817	Null	Terrestrial
42818	Null	Terrestrial
42819	Null	Terrestrial
42820	Null	Terrestrial
42821	Invasive	Terrestrial|Freshwater
42822	Null	Freshwater
42823	Null	Terrestrial
42824	Null	Marine
42825	Null	Terrestrial
42826	Invasive	Freshwater
42827	Null	Marine
42828	Invasive	Marine
42829	Null	Terrestrial
42830	Null	Host
42831	Null	Host
42832	Null	Host
42833	Null	Terrestrial
42834	Null	Terrestrial
42835	Null	Host
42836	Null	Terrestrial
42837	Null	Terrestrial
42838	Null	Terrestrial
42839	Null	Terrestrial
42840	Null	Terrestrial
42841	Null	Terrestrial
42842	Null	Terrestrial
42843	Null	Terrestrial
42844	Null	Terrestrial
42845	Null	Host
42846	Null	Terrestrial
42847	Null	Terrestrial
42848	Null	Terrestrial
42849	Null	Terrestrial
42850	Null	Terrestrial
