id	isInvasive	habitat
77698	Null	Terrestrial
77699	Null	Terrestrial
77700	Null	Terrestrial
77701	Null	Terrestrial
77702	Null	Terrestrial
77703	Null	Terrestrial
77704	Null	Terrestrial
77705	Null	Terrestrial
77706	Null	Freshwater
77707	Null	Terrestrial
77708	Null	Terrestrial
77709	Null	Terrestrial
77710	Invasive	Terrestrial
77711	Invasive	Terrestrial
77712	Null	Terrestrial
77713	Null	Terrestrial
77714	Null	Terrestrial
77715	Null	Terrestrial
77716	Null	Terrestrial
77717	Null	Terrestrial
77718	Null	Terrestrial
77719	Null	Terrestrial
77720	Null	Terrestrial
77721	Null	Terrestrial
77722	Null	Terrestrial
77723	Null	Freshwater
77724	Null	Terrestrial
77725	Null	Terrestrial
77726	Invasive	Freshwater|Brackish
77727	Invasive	Freshwater|Brackish
77728	Null	Terrestrial
77729	Null	Terrestrial
77730	Null	Terrestrial
77731	Null	Terrestrial
77732	Null	Terrestrial
77733	Null	Terrestrial
77734	Null	Terrestrial
77735	Null	Terrestrial
77736	Null	Terrestrial
77737	Null	Terrestrial
77738	Null	Terrestrial
77739	Null	Terrestrial
77740	Null	Terrestrial
77741	Null	Terrestrial
77742	Null	Terrestrial
77743	Null	Terrestrial
77744	Null	Terrestrial
77745	Null	Terrestrial
77746	Null	Freshwater
77747	Null	Terrestrial
77748	Null	Terrestrial
77749	Null	Terrestrial
77750	Invasive	Freshwater|Brackish
77751	Null	Terrestrial
77752	Null	Terrestrial
77753	Invasive	Freshwater
77754	Invasive	Freshwater
77755	Null	Terrestrial
77756	Null	Terrestrial|Freshwater
77757	Null	Freshwater
77758	Null	Terrestrial
77759	Null	Terrestrial
77760	Null	Terrestrial
77761	Null	Terrestrial|Freshwater
77762	Null	Terrestrial
77763	Null	Terrestrial
77764	Null	Terrestrial
77765	Null	Terrestrial
77766	Null	Terrestrial
77767	Null	Terrestrial
77768	Null	Terrestrial
77769	Null	Terrestrial
77770	Null	Terrestrial
77771	Null	Terrestrial
77772	Null	Terrestrial
77773	Null	Terrestrial
77774	Null	Terrestrial
77775	Null	Terrestrial
77776	Null	Terrestrial
77777	Null	Terrestrial
77778	Null	Terrestrial
77779	Null	Terrestrial
77780	Null	Terrestrial
77781	Null	Terrestrial
77782	Null	Terrestrial
77783	Null	Terrestrial
77784	Null	Terrestrial
77785	Null	Terrestrial
77786	Null	Terrestrial
77787	Null	Terrestrial
77788	Null	Terrestrial
77789	Null	Terrestrial
77790	Null	Terrestrial
77791	Null	Terrestrial|Freshwater
77792	Null	Terrestrial
77793	Null	Terrestrial|Freshwater
77794	Null	Terrestrial
77795	Null	Terrestrial
77796	Null	Freshwater|Marine
