id	locationID	countryCode	occurrenceStatus	establishmentMeans
170184	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170185	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170186	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170187	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170188	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170189	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170190	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170191	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170192	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170193	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170194	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170195	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170196	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170197	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170198	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170199	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170200	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170201	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170202	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170203	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170204	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170205	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170206	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170207	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170208	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170209	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170210	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170211	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170212	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170213	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170214	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170215	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170216	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170217	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170218	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170219	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170220	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170221	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170222	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170223	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170224	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170225	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170226	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170227	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170228	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170229	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170230	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170231	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170232	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170233	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170234	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170235	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170236	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170237	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170238	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170239	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170240	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170241	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170242	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170243	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170244	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170245	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170246	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170247	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170248	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170249	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170250	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170251	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170252	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170253	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170254	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170255	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170256	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170257	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170258	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170259	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170260	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170261	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170262	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170263	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170264	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170265	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170266	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170267	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170268	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170269	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170270	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170271	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170272	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170273	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170274	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170275	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170276	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170277	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170278	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170279	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170280	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170281	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170282	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170283	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170284	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170285	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170286	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170287	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170288	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170289	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170290	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170291	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170292	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170293	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170294	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170295	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170296	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170297	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170298	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170299	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170300	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170301	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170302	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170303	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170304	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170305	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170306	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170307	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170308	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170309	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170310	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170311	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170312	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170313	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170314	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170315	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170316	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170317	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170318	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170319	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170320	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170321	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170322	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170323	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170324	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170325	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170326	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170327	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170328	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170329	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170330	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170331	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170332	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170333	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170334	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170335	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170336	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170337	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170338	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170339	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170340	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170341	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170342	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170343	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170344	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170345	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170346	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170347	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170348	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170349	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170350	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170351	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170352	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170353	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170354	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170355	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170356	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170357	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170358	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170359	Falkland Islands (Islas Malvinas)	FK	Present	Alien
170360	Falkland Islands (Islas Malvinas)	FK	Present	Alien
