id	isInvasive	habitat
169218	Null	Terrestrial
169219	Null	Terrestrial
169220	Invasive	Terrestrial
169221	Null	Terrestrial
169222	Null	Terrestrial
169223	Null	Terrestrial
169224	Null	Terrestrial
169225	Null	Terrestrial
169226	Null	Terrestrial
169227	Invasive	Terrestrial
169228	Null	Terrestrial
169229	Invasive	Terrestrial
169230	Null	Terrestrial
169231	Null	Terrestrial
169232	Null	Terrestrial
169233	Null	Terrestrial
169234	Null	Terrestrial
169235	Null	Terrestrial
169236	Null	Terrestrial
169237	Null	Terrestrial
169238	Null	Terrestrial
169239	Null	Terrestrial
169240	Null	Terrestrial
169241	Null	Terrestrial
169242	Null	Terrestrial
169243	Null	Terrestrial
169244	Null	Terrestrial
169245	Null	Terrestrial
169246	Null	Terrestrial
169247	Null	Terrestrial
169248	Null	Terrestrial
169249	Null	Terrestrial
169250	Null	Terrestrial
