id	locationID	countryCode	occurrenceStatus	establishmentMeans
90838	Syrian Arab Republic	SY	Present	Alien
90839	Syrian Arab Republic	SY	Present	Alien
90840	Syrian Arab Republic	SY	Present	Alien
90841	Syrian Arab Republic	SY	Present	Alien
90842	Syrian Arab Republic	SY	Present	Alien
90843	Syrian Arab Republic	SY	Present	Alien
90844	Syrian Arab Republic	SY	Present	Alien
90845	Syrian Arab Republic	SY	Present	Alien
90846	Syrian Arab Republic	SY	Present	Alien
90847	Syrian Arab Republic	SY	Present	Alien
90848	Syrian Arab Republic	SY	Present	Alien
90849	Syrian Arab Republic	SY	Present	Alien
90850	Syrian Arab Republic	SY	Present	Alien
90851	Syrian Arab Republic	SY	Present	Alien
90852	Syrian Arab Republic	SY	Present	Alien
90853	Syrian Arab Republic	SY	Present	Alien
90854	Syrian Arab Republic	SY	Present	Alien
90855	Syrian Arab Republic	SY	Present	Alien
90856	Syrian Arab Republic	SY	Present	Alien
90857	Syrian Arab Republic	SY	Present	Alien
90858	Syrian Arab Republic	SY	Present	Alien
90859	Syrian Arab Republic	SY	Present	Alien
90860	Syrian Arab Republic	SY	Present	Alien
90861	Syrian Arab Republic	SY	Present	Alien
90862	Syrian Arab Republic	SY	Present	Alien
90863	Syrian Arab Republic	SY	Present	Alien
90864	Syrian Arab Republic	SY	Present	Alien
90865	Syrian Arab Republic	SY	Present	Alien
90866	Syrian Arab Republic	SY	Present	Alien
90867	Syrian Arab Republic	SY	Present	Cryptogenic|Uncertain
90868	Syrian Arab Republic	SY	Present	Alien
90869	Syrian Arab Republic	SY	Present	Alien
90870	Syrian Arab Republic	SY	present	Alien
90871	Syrian Arab Republic	SY	Present	Alien
90872	Syrian Arab Republic	SY	Present	Alien
90873	Syrian Arab Republic	SY	Present	Cryptogenic|Uncertain
110900	Syrian Arab Republic	SY	Present	Alien
110901	Syrian Arab Republic	SY	Present	Alien
110902	Syrian Arab Republic	SY	Present	Alien
110903	Syrian Arab Republic	SY	Present	Alien
110904	Syrian Arab Republic	SY	Present	Alien
110905	Syrian Arab Republic	SY	Present	Alien
110906	Syrian Arab Republic	SY	Present	Alien
110907	Syrian Arab Republic	SY	Present	Alien
110908	Syrian Arab Republic	SY	Present	Alien
110909	Syrian Arab Republic	SY	Present	Alien
110910	Syrian Arab Republic	SY	Present	Alien
110911	Syrian Arab Republic	SY	Present	Alien
110912	Syrian Arab Republic	SY	Present	Alien
110913	Syrian Arab Republic	SY	Present	Alien
110914	Syrian Arab Republic	SY	Present	Alien
110915	Syrian Arab Republic	SY	Present	Alien
110916	Syrian Arab Republic	SY	Present	Alien
110917	Syrian Arab Republic	SY	Present	Alien
110918	Syrian Arab Republic	SY	Present	Alien
110919	Syrian Arab Republic	SY	Present	Alien
110920	Syrian Arab Republic	SY	Present	Alien
110921	Syrian Arab Republic	SY	Present	Alien
110922	Syrian Arab Republic	SY	Present	Cryptogenic|Uncertain
110923	Syrian Arab Republic	SY	Present	Alien
110924	Syrian Arab Republic	SY	Present	Alien
110925	Syrian Arab Republic	SY	Present	Alien
110926	Syrian Arab Republic	SY	Present	Alien
110927	Syrian Arab Republic	SY	Present	Alien
110928	Syrian Arab Republic	SY	Present	Alien
110929	Syrian Arab Republic	SY	Present	Alien
110930	Syrian Arab Republic	SY	Present	Alien
110931	Syrian Arab Republic	SY	Present	Cryptogenic|Uncertain
110932	Syrian Arab Republic	SY	Present	Cryptogenic|Uncertain
110933	Syrian Arab Republic	SY	Present	Alien
110934	Syrian Arab Republic	SY	Present	Alien
110935	Syrian Arab Republic	SY	Present	Alien
