id	isInvasive	habitat
163213	Null	Terrestrial
163214	Null	Terrestrial
163215	Null	Terrestrial
163216	Null	Terrestrial
163217	Null	Terrestrial
163218	Null	Terrestrial
163219	Null	Terrestrial
163220	Null	Terrestrial
163221	Null	Terrestrial
163222	Null	Terrestrial
163223	Null	Terrestrial
163224	Null	Terrestrial
163225	Null	Terrestrial
163226	Null	Terrestrial
163227	Null	Terrestrial
163228	Null	Terrestrial
163229	Null	Terrestrial
163230	Null	Terrestrial
163231	Null	Terrestrial
163232	Null	Terrestrial
163233	Null	Terrestrial
163234	Null	Terrestrial
163235	Null	Terrestrial
163236	Null	Terrestrial
163237	Invasive	Terrestrial
163238	Null	Terrestrial
163239	Null	Terrestrial
163240	Null	Terrestrial
163241	Null	Freshwater
163242	Null	Freshwater
163243	Null	Freshwater
163244	Null	Terrestrial
163245	Null	Terrestrial
163246	Null	Terrestrial|Freshwater
163247	Null	Terrestrial|Freshwater
163248	Null	Terrestrial
163249	Null	Terrestrial
163250	Null	Terrestrial
163251	Null	Terrestrial
163252	Null	Terrestrial
163253	Null	Terrestrial
163254	Null	Terrestrial
163255	Null	Terrestrial
163256	Null	Terrestrial
163257	Null	Terrestrial
163258	Null	Terrestrial
163259	Null	Terrestrial
163260	Null	Terrestrial
163261	Null	Terrestrial
163262	Null	Terrestrial
163263	Null	Terrestrial
163264	Null	Terrestrial
163265	Null	Terrestrial
163266	Null	Terrestrial
163267	Null	Terrestrial
163268	Null	Terrestrial
163269	Null	Terrestrial
163270	Null	Terrestrial
163271	Null	Terrestrial
163272	Null	Terrestrial
163273	Null	Terrestrial
163274	Null	Terrestrial
163275	Null	Terrestrial
163276	Null	Terrestrial
163277	Null	Terrestrial
163278	Null	Terrestrial
163279	Null	Terrestrial
163280	Null	Terrestrial
163281	Null	Terrestrial
163282	Null	Terrestrial
163283	Null	Terrestrial
163284	Null	Terrestrial
163285	Null	Terrestrial
163286	Null	Terrestrial
163287	Null	Terrestrial
163288	Null	Terrestrial
163289	Null	Terrestrial
163290	Null	Terrestrial
163291	Null	Terrestrial
163292	Null	Terrestrial
163293	Null	Terrestrial
163294	Null	Terrestrial
163295	Null	Terrestrial
163296	Null	Terrestrial
163297	Null	Terrestrial
163298	Null	Terrestrial
163299	Null	Terrestrial
163300	Null	Terrestrial
163301	Null	Terrestrial
163302	Null	Terrestrial
163303	Null	Terrestrial
163304	Null	Terrestrial
163305	Null	Terrestrial
163306	Null	Terrestrial
163307	Null	Freshwater
163308	Null	Terrestrial
163309	Null	Terrestrial
163310	Null	Terrestrial
163311	Null	Terrestrial
163312	Null	Terrestrial
163313	Null	Terrestrial
163314	Null	Terrestrial
163315	Null	Terrestrial
163316	Null	Terrestrial
163317	Null	Terrestrial
163318	Null	Terrestrial
163319	Null	Terrestrial
163320	Null	Terrestrial
163321	Null	Terrestrial
163322	Null	Terrestrial
163323	Null	Terrestrial
163324	Null	Terrestrial
163325	Null	Terrestrial
163326	Null	Terrestrial
163327	Null	Terrestrial
163328	Null	Terrestrial
163329	Null	Terrestrial
163330	Null	Terrestrial
163331	Null	Terrestrial
163332	Null	Terrestrial
163333	Null	Terrestrial
163334	Null	Terrestrial
163335	Null	Terrestrial
163336	Null	Terrestrial
163337	Null	Terrestrial
163338	Null	Terrestrial
163339	Null	Terrestrial
163340	Null	Terrestrial
163341	Null	Terrestrial
163342	Null	Terrestrial
163343	Null	Terrestrial
163344	Null	Terrestrial
163345	Null	Terrestrial
163346	Null	Terrestrial
163347	Null	Terrestrial
163348	Null	Terrestrial
163349	Null	Terrestrial
163350	Null	Terrestrial
163351	Null	Terrestrial
163352	Null	Terrestrial
163353	Null	Terrestrial
163354	Null	Terrestrial
163355	Null	Terrestrial
163356	Null	Terrestrial
163357	Null	Terrestrial
163358	Null	Terrestrial
163359	Null	Terrestrial
163360	Null	Terrestrial
163361	Null	Terrestrial
163362	Null	Terrestrial
163363	Null	Terrestrial
163364	Null	Terrestrial
163365	Null	Terrestrial
163366	Null	Terrestrial
163367	Null	Terrestrial
163368	Null	Terrestrial
163369	Null	Terrestrial
163370	Null	Terrestrial
163371	Null	Terrestrial
163372	Null	Terrestrial
163373	Null	Terrestrial
163374	Null	Terrestrial
163375	Null	Terrestrial
163376	Null	Terrestrial
163377	Null	Terrestrial
163378	Null	Terrestrial
163379	Null	Terrestrial
163380	Null	Freshwater
163381	Null	Freshwater
163382	Null	Terrestrial
163383	Null	Terrestrial
163384	Null	Terrestrial
163385	Null	Terrestrial|Brackish
163386	Null	Terrestrial
163387	Null	Terrestrial
163388	Null	Terrestrial
163389	Null	Terrestrial
163390	Null	Terrestrial
163391	Null	Terrestrial
163392	Null	Terrestrial
163393	Null	Terrestrial
163394	Null	Terrestrial
163395	Null	Freshwater|Brackish|Marine
163396	Null	Freshwater
163397	Null	Freshwater
163398	Null	Terrestrial
163399	Null	Terrestrial
163400	Null	Terrestrial
163401	Invasive	Marine
163402	Null	Freshwater
163403	Null	Terrestrial
163404	Null	Terrestrial
163405	Null	Terrestrial
163406	Null	Terrestrial
163407	Null	Terrestrial
163408	Null	Terrestrial
163409	Null	Terrestrial
163410	Null	Terrestrial
163411	Null	Terrestrial
163412	Null	Terrestrial
163413	Null	Terrestrial
163414	Null	Terrestrial
163415	Null	Terrestrial
163416	Null	Terrestrial
163417	Null	Terrestrial
163418	Null	Terrestrial
163419	Null	Terrestrial
163420	Null	Terrestrial
163421	Null	Terrestrial
163422	Null	Terrestrial
163423	Null	Terrestrial
163424	Null	Terrestrial
163425	Null	Terrestrial
163426	Null	Terrestrial
163427	Null	Terrestrial
163428	Null	Terrestrial
163429	Null	Terrestrial
163430	Null	Terrestrial
163431	Null	Terrestrial
163432	Null	Terrestrial
163433	Null	Terrestrial
163434	Null	Terrestrial
163435	Null	Terrestrial
163436	Null	Terrestrial
163437	Null	Terrestrial
163438	Null	Terrestrial
163439	Invasive	Host
