id	isInvasive	habitat
16699	null	terrestrial
16700	null	terrestrial
16701	Invasive	terrestrial|freshwater
16702	Invasive	terrestrial|freshwater
16703	Invasive	terrestrial|freshwater
16704	null	terrestrial
16705	Invasive	terrestrial
16706	null	freshwater
16707	Invasive	terrestrial
16708	Invasive	terrestrial
16709	null	terrestrial
16710	Invasive	terrestrial
16711	null	terrestrial
16712	null	terrestrial
16713	Invasive	terrestrial|freshwater
16714	null	terrestrial|freshwater
16715	null	terrestrial
16716	null	terrestrial
16717	null	terrestrial
16718	null	terrestrial
16719	null	terrestrial
16720	null	terrestrial
16721	null	terrestrial
16722	null	terrestrial
16723	null	terrestrial
16724	Invasive	terrestrial
16725	Invasive	terrestrial
16726	Invasive	terrestrial
16727	Invasive	terrestrial
16728	null	terrestrial
16729	null	terrestrial
16730	null	terrestrial
16731	null	freshwater
16732	Invasive	terrestrial
16733	Invasive	terrestrial
16734	Invasive	terrestrial
16735	null	terrestrial
16736	null	terrestrial
16737	null	terrestrial
16738	null	terrestrial
16739	Invasive	terrestrial
16740	null	freshwater|brackish
16741	null	freshwater|brackish
16742	Invasive	terrestrial
16743	Invasive	terrestrial
16744	null	terrestrial
16745	null	terrestrial
16746	Invasive	terrestrial
16747	Invasive	terrestrial
16748	null	terrestrial
16749	Invasive	terrestrial
16750	null	terrestrial
16751	Invasive	terrestrial
16752	null	terrestrial
16753	Invasive	terrestrial
16754	Invasive	terrestrial
16755	Invasive	terrestrial
16756	Invasive	terrestrial
16757	null	terrestrial
16758	Invasive	terrestrial
16759	Invasive	terrestrial
16760	null	terrestrial
16761	null	terrestrial
16762	null	terrestrial
16763	null	terrestrial
16764	null	terrestrial|freshwater
16765	Invasive	terrestrial
16766	Invasive	host
16767	null	terrestrial
16768	null	terrestrial
16769	null	terrestrial
16770	null	terrestrial
16771	null	terrestrial
16772	null	terrestrial
16773	null	terrestrial
16774	null	terrestrial
16775	Invasive	terrestrial
16776	null	terrestrial
16777	null	terrestrial
16778	null	terrestrial
16779	Invasive	terrestrial
16780	Invasive	terrestrial
16781	Invasive	terrestrial
16782	null	terrestrial
16783	null	freshwater|brackish
16784	null	freshwater|brackish
16785	Invasive	terrestrial
16786	null	terrestrial
16787	Invasive	terrestrial
16788	Invasive	terrestrial
16789	Invasive	terrestrial
16790	Invasive	terrestrial
16791	null	terrestrial
16792	null	terrestrial
16793	Invasive	terrestrial
16794	null	terrestrial
16795	Invasive	terrestrial
16796	Invasive	terrestrial
16797	null	terrestrial
16798	null	terrestrial|freshwater
16799	Invasive	terrestrial
16800	null	terrestrial
16801	Invasive	terrestrial
16802	Invasive	terrestrial
16803	null	terrestrial
16804	null	terrestrial
16805	Invasive	terrestrial
16806	Invasive	terrestrial
16807	Invasive	terrestrial
16808	null	terrestrial
16809	null	terrestrial
16810	null	terrestrial
16811	Invasive	terrestrial
16812	null	terrestrial
16813	null	terrestrial
16814	null	terrestrial
16815	Invasive	terrestrial
16816	Invasive	terrestrial
16817	null	terrestrial
16818	null	terrestrial
16819	Invasive	terrestrial
16820	Invasive	terrestrial
16821	Invasive	terrestrial
16822	null	terrestrial
16823	null	terrestrial
16824	null	terrestrial
16825	null	terrestrial
16826	null	terrestrial
16827	Invasive	terrestrial
16828	null	terrestrial
16829	null	terrestrial
16830	null	terrestrial
16831	Invasive	terrestrial
16832	null	terrestrial
16833	null	terrestrial
16834	null	terrestrial
16835	null	terrestrial
16836	null	terrestrial
16837	Invasive	terrestrial
16838	null	terrestrial
16839	null	terrestrial
16840	null	terrestrial
16841	Invasive	terrestrial
16842	null	terrestrial
16843	Invasive	terrestrial
16844	null	terrestrial
16845	null	terrestrial
16846	null	terrestrial
16847	null	terrestrial|freshwater
16848	null	terrestrial
16849	null	terrestrial
16850	null	terrestrial
16851	null	terrestrial
16852	Invasive	terrestrial
16853	null	terrestrial
16854	Invasive	terrestrial
16855	null	terrestrial
16856	Invasive	terrestrial
16857	Invasive	terrestrial
16858	Invasive	terrestrial
16859	null	terrestrial
16860	null	terrestrial
16861	Invasive	terrestrial
16862	Invasive	terrestrial
16863	Invasive	terrestrial
16864	Invasive	terrestrial
16865	null	terrestrial
16866	Invasive	terrestrial
16867	null	terrestrial
16868	Invasive	terrestrial
16869	Invasive	terrestrial
16870	null	terrestrial
16871	null	terrestrial
16872	null	terrestrial
16873	Invasive	terrestrial
16874	null	terrestrial
16875	null	marine
16876	null	terrestrial
16877	Invasive	terrestrial
16878	null	terrestrial
16879	null	terrestrial
16880	Invasive	terrestrial
16881	null	terrestrial
16882	null	terrestrial
16883	null	terrestrial
16884	null	terrestrial
16885	null	terrestrial
