id	isInvasive	habitat
38420	Null	Marine
38421	Null	Terrestrial
38422	Null	Terrestrial
38423	Null	Terrestrial
38424	Null	Marine
38425	Null	Terrestrial
38426	Null	Marine
38427	Null	Marine
38428	Null	Terrestrial
38429	Null	Terrestrial
38430	Null	Marine
38431	Null	Marine
38432	Null	Freshwater
38433	Null	Freshwater
38434	Null	Marine
38435	Null	Terrestrial
38436	Null	Terrestrial
38437	Null	Terrestrial
38438	Null	Terrestrial
38439	Null	Freshwater|Brackish
38440	Null	Terrestrial
38441	Null	Marine
38442	Null	Terrestrial
38443	Null	Freshwater
38444	Null	Marine
38445	Null	Freshwater
38446	Null	Freshwater|Brackish
38447	Null	Terrestrial
38448	Null	Marine
38449	Null	Marine
38450	Null	Marine
38451	Null	Terrestrial
38452	Null	Marine
38453	Null	Marine
38454	Null	Terrestrial
38455	Invasive	Terrestrial
38456	Null	Terrestrial
38457	Null	Terrestrial
38458	Null	Terrestrial
38459	Null	Terrestrial
38460	Null	Freshwater
38461	Null	Freshwater
38462	Null	Marine
38463	Null	Marine
38464	Null	Marine
38465	Null	Marine
38466	Null	Marine
38467	Invasive	Terrestrial
38468	Null	Terrestrial
38469	Null	Terrestrial
38470	Null	Terrestrial
38471	Null	Freshwater
38472	Null	Marine
38473	Null	Marine
38474	Null	Terrestrial
38475	Null	Terrestrial
38476	Null	Terrestrial
38477	Null	Marine
38478	Null	Terrestrial
38479	Null	Terrestrial
38480	Null	Marine
38481	Null	Marine
38482	Null	Marine
38483	Null	Marine
38484	Null	Freshwater
38485	Null	Terrestrial
38486	Null	Terrestrial
38487	Null	Terrestrial
38488	Null	Terrestrial
38489	Null	Terrestrial
38490	Null	Marine
38491	Null	Terrestrial
38492	Null	Marine
38493	Null	Terrestrial
38494	Null	Terrestrial
38495	Null	Terrestrial
38496	Invasive	Marine
38497	Null	Freshwater
38498	Null	Marine
38499	Null	Terrestrial
38500	Null	Marine
38501	Null	Freshwater
38502	Null	Marine
38503	Null	Marine
38504	Null	Marine
38505	Null	Terrestrial
38506	Null	Freshwater
38507	Null	Freshwater|Brackish|Marine
38508	Null	Terrestrial
38509	Null	Terrestrial
38510	Invasive	Terrestrial
38511	Null	Marine
38512	Null	Terrestrial
38513	Null	Terrestrial
38514	Null	Marine
38515	Null	Marine
38516	Null	Terrestrial
38517	Null	Terrestrial
38518	Null	Terrestrial
38519	Null	Terrestrial|Freshwater
38520	Null	Terrestrial
38521	Null	Terrestrial
38522	Null	Freshwater|Brackish
38523	Null	Marine
38524	Null	Marine
38525	Null	Terrestrial
38526	Null	Marine
38527	Null	Marine
38528	Null	Marine
38529	Null	Marine
38530	Null	Marine
38531	Null	Marine
38532	Null	Terrestrial
38533	Null	Marine
38534	Null	Marine
38535	Null	Freshwater
38536	Null	Terrestrial
38537	Null	Marine
38538	Null	Marine
38539	Null	Freshwater
38540	Null	Freshwater
38541	Invasive	Terrestrial
38542	Null	Terrestrial
38543	Null	Terrestrial
38544	Null	Terrestrial
38545	Null	Marine
38546	Null	Freshwater
38547	Null	Marine
38548	Null	Marine
38549	Null	Marine
38550	Null	Marine
38551	Null	Marine
38552	Null	Marine
38553	Invasive	Terrestrial
38554	Null	Freshwater|Brackish
38555	Invasive	Terrestrial
38556	Null	Marine
38557	Null	Marine
38558	Null	Marine
38559	Null	Freshwater
38560	Null	Freshwater
38561	Null	Terrestrial
38562	Null	Terrestrial
38563	Null	Terrestrial
38564	Null	Terrestrial
38565	Null	Terrestrial
38566	Null	Marine
38567	Null	Freshwater|Brackish
38568	Null	Marine
38569	Null	Marine
38570	Null	Freshwater|Brackish|Marine
38571	Null	Terrestrial
38572	Null	Freshwater|Brackish
38573	Null	Marine
38574	Null	Marine
38575	Null	Marine
38576	Null	Marine
38577	Null	Terrestrial
38578	Null	Terrestrial
38579	Null	Terrestrial
38580	Null	Terrestrial
38581	Null	Terrestrial
38582	Null	Marine
38583	Null	Marine
38584	Null	Marine
38585	Null	Freshwater
38586	Null	Marine
38587	Null	Marine
38588	Null	Marine
38589	Null	Marine
38590	Null	Marine
38591	Null	Terrestrial
38592	Null	Terrestrial
38593	Invasive	Marine
38594	Invasive	Marine
38595	Null	Marine
38596	Null	Marine
38597	Null	Marine
38598	Null	Marine
38599	Null	Marine
38600	Null	Marine
38601	Null	Marine
38602	Null	Terrestrial
38603	Null	Terrestrial
38604	Null	Terrestrial
38605	Invasive	Marine
38606	Null	Terrestrial|Freshwater
38607	Null	Terrestrial
38608	Null	Marine
38609	Null	Marine
38610	Null	Marine
38611	Null	Marine
38612	Null	Marine
38613	Null	Marine
38614	Null	Marine
38615	Null	Terrestrial
38616	Null	Terrestrial
38617	Null	Marine
38618	Null	Marine
38619	Null	Marine
38620	Null	Marine
38621	Null	Marine
38622	Null	Marine
38623	Null	Terrestrial
38624	Null	Marine
