id	isInvasive	habitat
105505	Null	Terrestrial
105506	Null	Terrestrial
105507	Null	Terrestrial
105508	Null	Terrestrial
105509	Null	Terrestrial
105510	Null	Terrestrial
105511	Null	Terrestrial
105512	Null	Terrestrial
105513	Null	Terrestrial
105514	Null	Terrestrial
105515	Null	Terrestrial
105516	Null	Terrestrial
105517	Null	Terrestrial
105518	Null	Terrestrial
105519	Null	Terrestrial
105520	Null	Terrestrial
105521	Null	Terrestrial
105522	Null	Terrestrial
105523	Null	Terrestrial
105524	Null	Terrestrial
105525	Null	Terrestrial
105526	Null	Terrestrial
105527	Null	Terrestrial
105528	Null	Terrestrial
105529	Null	Terrestrial
105530	Null	Terrestrial
105531	Null	Terrestrial
105532	Null	Terrestrial
105533	Null	Terrestrial
105534	Null	Terrestrial
105535	Null	Terrestrial
105536	Null	Terrestrial
105537	Null	Terrestrial
105538	Null	Terrestrial
105539	Null	Terrestrial
105540	Null	Terrestrial
105541	Null	Terrestrial
105542	Null	Terrestrial
105543	Null	Terrestrial
105544	Null	Terrestrial
105545	Null	Terrestrial
105546	Null	Terrestrial
105547	Null	Terrestrial
105548	Null	Terrestrial
