id	isInvasive	habitat
31205	Null	Marine
31206	Invasive	Terrestrial
31207	Null	Terrestrial
31208	Null	Terrestrial
31209	Null	Terrestrial
31210	Null	Terrestrial
31211	Null	Terrestrial
31212	Null	Terrestrial
31213	Null	Freshwater
31214	Null	Terrestrial
31215	Null	Marine
31216	Null	Marine
31217	Null	Marine
31218	Invasive	Freshwater
31219	Null	Terrestrial
31220	Invasive	Freshwater
31221	Null	Terrestrial
31222	Null	Terrestrial
31223	Null	Terrestrial
31224	Null	Terrestrial
31225	Null	Terrestrial
31226	Invasive	Terrestrial
31227	Null	Host
31228	Null	Terrestrial
31229	Null	Terrestrial
31230	Null	Terrestrial
31231	Null	Terrestrial
31232	Null	Terrestrial
31233	Null	Terrestrial
31234	Null	Freshwater
31235	Invasive	Terrestrial
31236	Null	Terrestrial
31237	Null	Terrestrial
31238	Invasive	Freshwater
31239	Null	Terrestrial
31240	Null	Terrestrial
31241	Null	Terrestrial
31242	Null	Terrestrial
31243	Null	Terrestrial
31244	Null	Terrestrial
31245	Null	Terrestrial
31246	Null	Terrestrial
31247	Invasive	Freshwater
31248	Null	Terrestrial
31249	Null	Terrestrial
31250	Null	Terrestrial
31251	Invasive	Terrestrial
31252	Null	Terrestrial
31253	Invasive	Terrestrial|Freshwater
31254	Invasive	Terrestrial|Freshwater
31255	Null	Terrestrial
31256	Null	Terrestrial
31257	Null	Terrestrial
31258	Invasive	Terrestrial
31259	Null	Terrestrial|Freshwater
31260	Null	Terrestrial|Freshwater
31261	Null	Terrestrial|Freshwater
31262	Null	Terrestrial|Freshwater
31263	Null	Terrestrial|Freshwater
31264	Invasive	Freshwater
31265	Null	Terrestrial
31266	Null	Terrestrial
31267	Null	Terrestrial
31268	Null	Freshwater
31269	Null	Freshwater
31270	Null	Freshwater
31271	Null	Terrestrial
31272	Null	Terrestrial
31273	Null	Terrestrial
31274	Null	Terrestrial
31275	Null	Terrestrial
31276	Null	Terrestrial
31277	Null	Freshwater
31278	Null	Freshwater
31279	Null	Terrestrial
31280	Null	Marine
31281	Null	Terrestrial
31282	Invasive	Terrestrial
31283	Null	Terrestrial
31284	Null	Marine
31285	Null	Terrestrial
31286	Null	Terrestrial
31287	Null	Terrestrial
31288	Null	Terrestrial
31289	Null	Terrestrial
31290	Null	Terrestrial
31291	Null	Terrestrial
31292	Null	Terrestrial
31293	Invasive	Freshwater
31294	Invasive	Freshwater
31295	Invasive	Terrestrial
31296	Null	Terrestrial
31297	Invasive	Terrestrial
31298	Null	Terrestrial
31299	Null	Freshwater
31300	Null	Terrestrial|Freshwater
31301	Null	Terrestrial
31302	Invasive	Terrestrial
31303	Null	Freshwater
31304	Null	Terrestrial
31305	Null	Terrestrial
31306	Null	Terrestrial
31307	Invasive	Terrestrial
31308	Null	Terrestrial
31309	Null	Terrestrial
31310	Null	Terrestrial
31311	Null	Terrestrial
31312	Null	Terrestrial
31313	Null	Terrestrial
31314	Null	Terrestrial
31315	Invasive	Terrestrial
FALSE	Null	Freshwater
31317	Null	Terrestrial
31318	Null	Marine
31319	Null	Terrestrial
31320	Null	Terrestrial
31321	Null	Terrestrial
31322	Invasive	Terrestrial
31323	Null	Terrestrial
31324	Null	Terrestrial
31325	Null	Terrestrial
31326	Null	Terrestrial
31327	Null	Freshwater
31328	Null	Freshwater
31329	Null	Terrestrial
31330	Invasive	Terrestrial
31331	Invasive	Terrestrial
31332	Null	Terrestrial
31333	Null	Terrestrial
31334	Null	Terrestrial
31335	Null	Terrestrial
31336	Invasive	Terrestrial
31337	Null	Freshwater
31338	Null	Freshwater
31339	Null	Terrestrial
31340	Null	Terrestrial
31341	Null	Terrestrial
31342	Null	Terrestrial
31343	Null	Marine
31344	Null	Terrestrial
31345	Null	Terrestrial
31346	Null	Terrestrial
31347	Null	Terrestrial|Freshwater
31348	Invasive	Terrestrial
31349	Null	Marine
31350	Null	Terrestrial|Freshwater
31351	Null	Terrestrial
31352	Null	Freshwater
31353	Invasive	Freshwater
31354	Invasive	Freshwater
31355	Null	Freshwater
31356	Null	Terrestrial
31357	Null	Host
31358	Null	Terrestrial
31359	Null	Terrestrial
31360	Null	Terrestrial
31361	Null	Host
31362	Null	Terrestrial|Freshwater
31363	Null	Terrestrial
31364	Null	Terrestrial
31365	Null	Terrestrial
31366	Null	Terrestrial
31367	Null	Terrestrial
31368	Null	Marine
31369	Null	Terrestrial
31370	Null	Terrestrial
31371	Null	Terrestrial
31372	Null	Terrestrial
31373	Invasive	Terrestrial
31374	Null	Terrestrial
31375	Null	Terrestrial|Freshwater
31376	Null	Freshwater
31377	Null	Terrestrial
31378	Null	Freshwater
31379	Null	Terrestrial
31380	Invasive	Terrestrial
31381	Null	Terrestrial
31382	Invasive	Freshwater
31383	Null	Terrestrial
31384	Invasive	Terrestrial
31385	Null	Terrestrial
31386	Null	Terrestrial
31387	Null	Terrestrial
31388	Invasive	Terrestrial
31389	Null	Terrestrial
31390	Null	Terrestrial
31391	Null	Terrestrial
31392	Null	Terrestrial|Freshwater
31393	Null	Terrestrial
31394	Null	Terrestrial
31395	Null	Terrestrial
31396	Null	Host
31397	Invasive	Freshwater
31398	Invasive	Freshwater
31399	Null	Freshwater
31400	Invasive	Terrestrial
31401	Invasive	Terrestrial
31402	Null	Terrestrial
31403	Null	Terrestrial
31404	Null	Freshwater
31405	Null	Terrestrial
31406	Null	Freshwater
31407	Invasive	Freshwater
31408	Null	Freshwater
31409	Null	Freshwater
31410	Null	Freshwater
31411	Null	Freshwater
31412	Null	Terrestrial
31413	Null	Terrestrial
31414	Null	Terrestrial
31415	Null	Terrestrial
31416	Null	Terrestrial
31417	Null	Terrestrial
31418	Null	Terrestrial
31419	Null	Terrestrial
31420	Invasive	Freshwater
31421	Null	Terrestrial
31422	Null	Terrestrial
31423	Null	Terrestrial
31424	Null	Terrestrial
31425	Invasive	Terrestrial
31426	Invasive	Freshwater
31427	Invasive	Freshwater
31428	Null	Terrestrial
31429	Invasive	Terrestrial
31430	Null	Terrestrial
31431	Null	Terrestrial
31432	Invasive	Terrestrial
31433	Null	Freshwater
31434	Invasive	Freshwater
31435	Null	Terrestrial
31436	Null	Terrestrial
31437	Null	Host
31438	Null	Terrestrial
31439	Null	Terrestrial
31440	Null	Terrestrial
31441	Null	Marine
31442	Null	Terrestrial
31443	Null	Freshwater
31444	Invasive	Freshwater
31445	Invasive	Freshwater
31446	Invasive	Freshwater
31447	Null	Terrestrial
31448	Null	Terrestrial|Freshwater
31449	Null	Freshwater
31450	Invasive	Terrestrial
31451	Null	Terrestrial
31452	Null	Terrestrial
31453	Null	Terrestrial
31454	Invasive	Freshwater
31455	Null	Terrestrial
31456	Null	Terrestrial
31457	Invasive	Terrestrial
31458	Null	Terrestrial
31459	Null	Freshwater|Marine
31460	Null	Terrestrial
31461	Null	Terrestrial
31462	Null	Terrestrial
31463	Null	Terrestrial
31464	Null	Terrestrial
31465	Invasive	Terrestrial
31466	Invasive	Terrestrial
31467	Null	Terrestrial
31468	Null	Freshwater
31469	Invasive	Terrestrial
31470	Null	Terrestrial
31471	Null	Terrestrial
31472	Null	Terrestrial
31473	Null	Terrestrial
31474	Null	Freshwater
31475	Null	Freshwater
31476	Null	Freshwater
31477	Null	Terrestrial
31478	Null	Terrestrial|Freshwater
31479	Null	Terrestrial|Freshwater
31480	Null	Terrestrial
31481	Invasive	Terrestrial
31482	Null	Terrestrial
31483	Null	Terrestrial
31484	Null	Terrestrial
31485	Null	Terrestrial
31486	Null	Host
31487	Null	Terrestrial
31488	Null	Freshwater
31489	Null	Terrestrial
31490	Null	Terrestrial
31491	Invasive	Terrestrial
31492	Invasive	Terrestrial
31493	Null	Terrestrial
31494	Null	Freshwater
31495	Null	Terrestrial
31496	Null	Terrestrial
31497	Null	Terrestrial
31498	Null	Terrestrial
31499	Null	Terrestrial
31500	Null	Terrestrial
31501	Null	Terrestrial
31502	Null	Terrestrial
31503	Null	Freshwater
31504	Null	Freshwater
31505	Invasive	Freshwater
31506	Invasive	Freshwater
31507	Null	Terrestrial
31508	Null	Terrestrial
31509	Null	Terrestrial
31510	Null	Terrestrial
31511	Null	Terrestrial
31512	Invasive	Freshwater|Brackish
31513	Null	Terrestrial
31514	Null	Freshwater
31515	Null	Freshwater
31516	Null	Terrestrial
31517	Null	Terrestrial
31518	Null	Terrestrial
31519	Invasive	Terrestrial
31520	Null	Terrestrial
31521	Null	Freshwater
31522	Null	Freshwater
31523	Null	Terrestrial
31524	Null	Terrestrial
31525	Invasive	Terrestrial
31526	Null	Terrestrial
31527	Null	Freshwater
31528	Invasive	Terrestrial
31529	Invasive	Terrestrial
31530	Null	Terrestrial
31531	Null	Terrestrial
31532	Null	Terrestrial
31533	Null	Freshwater
31534	Null	Terrestrial
31535	Null	Terrestrial
31536	Null	Terrestrial
31537	Null	Terrestrial
31538	Null	Terrestrial
31539	Null	Terrestrial
31540	Invasive	Freshwater
31541	Null	Terrestrial
31542	Null	Terrestrial
31543	Null	Terrestrial
31544	Null	Terrestrial
31545	Null	Terrestrial
31546	Null	Terrestrial
31547	Null	Terrestrial
31548	Null	Terrestrial
31549	Null	Terrestrial
31550	Null	Terrestrial
31551	Null	Terrestrial
31552	Null	Terrestrial
31553	Null	Terrestrial
31554	Null	Terrestrial
31555	Null	Terrestrial
31556	Null	Terrestrial
31557	Null	Terrestrial
31558	Null	Terrestrial
31559	Null	Terrestrial
31560	Null	Terrestrial
31561	Null	Terrestrial
31562	Null	Terrestrial
31563	Null	Terrestrial
31564	Invasive	Terrestrial
31565	Null	Terrestrial
31566	Null	Terrestrial
31567	Null	Terrestrial
31568	Null	Terrestrial
31569	Null	Terrestrial
31570	Null	Freshwater
31571	Null	Terrestrial
31572	Null	Terrestrial
31573	Null	Freshwater
31574	Invasive	Terrestrial
31575	Null	Terrestrial
31576	Null	Freshwater
31577	Invasive	Terrestrial
31578	Invasive	Terrestrial
31579	Null	Terrestrial
31580	Invasive	Terrestrial|Freshwater
31581	Null	Terrestrial
31582	Null	Terrestrial
31583	Null	Terrestrial
31584	Null	Terrestrial
31585	Null	Terrestrial
31586	Invasive	Freshwater
31587	Invasive	Terrestrial
31588	Null	Freshwater
31589	Null	Freshwater
31590	Null	Terrestrial
31591	Null	Terrestrial
31592	Invasive	Marine
31593	Null	Terrestrial
31594	Invasive	Terrestrial
31595	Null	Terrestrial
31596	Null	Terrestrial
31597	Null	Host
31598	Null	Terrestrial
31599	Null	Terrestrial
31600	Null	Terrestrial
31601	Null	Host
31602	Null	Terrestrial
31603	Invasive	Freshwater
31604	Invasive	Freshwater
31605	Invasive	Freshwater
31606	Invasive	Terrestrial|Freshwater
31607	Null	Terrestrial
