id	isInvasive	habitat
121722	Null	Terrestrial
121723	Null	Terrestrial
121724	Null	Terrestrial
121725	Null	Terrestrial
121726	Null	Terrestrial
121727	Invasive	Terrestrial
121728	Null	Terrestrial
121729	Null	Terrestrial
121730	Null	Terrestrial
121731	Null	Terrestrial
121732	Null	Terrestrial
121733	Null	Terrestrial
121734	Null	Terrestrial
121735	Null	Terrestrial
121736	Null	Terrestrial
121737	Null	Terrestrial
121738	Null	Terrestrial
121739	Null	Terrestrial
121740	Null	Terrestrial|Freshwater
121741	Null	Terrestrial
121742	Null	Terrestrial
121743	Null	Terrestrial
121744	Null	Terrestrial
121745	Null	Terrestrial
121746	Null	Terrestrial
121747	Null	Terrestrial
121748	Null	Terrestrial
121749	Null	Terrestrial
121750	Null	Terrestrial
121751	Null	Terrestrial
121752	Null	Terrestrial
121753	Null	Terrestrial
121754	Null	Terrestrial
121755	Null	Terrestrial
121756	Null	Terrestrial
121757	Null	Terrestrial
121758	Null	Terrestrial
121759	Null	Terrestrial
121760	Null	Terrestrial
121761	Null	Terrestrial
121762	Null	Terrestrial
121763	Null	Terrestrial
121764	Null	Terrestrial
121765	Null	Terrestrial
121766	Null	Terrestrial
121767	Invasive	Terrestrial
121768	Null	Terrestrial
121769	Null	Terrestrial
121770	Invasive	Terrestrial
121771	Invasive	Terrestrial
121772	Invasive	Terrestrial
121773	Null	Terrestrial
121774	Null	Terrestrial
121775	Null	Terrestrial
121776	Null	Terrestrial
121777	Null	Terrestrial
121778	Null	Terrestrial
121779	Null	Terrestrial
121780	Null	Terrestrial
121781	Null	Terrestrial
121782	Null	Terrestrial
121783	Null	Terrestrial
121784	Null	Terrestrial
121785	Null	Terrestrial
121786	Null	Terrestrial
121787	Null	Terrestrial
121788	Null	Terrestrial
121789	Null	Terrestrial
121790	Null	Terrestrial
121791	Null	Terrestrial
121792	Null	Terrestrial
121793	Null	Terrestrial
121794	Null	Terrestrial
121795	Null	Terrestrial
121796	Null	Terrestrial
121797	Null	Terrestrial
121798	Null	Terrestrial
121799	Null	Terrestrial
121800	Null	Terrestrial
121801	Null	Terrestrial
121802	Null	Terrestrial
121803	Null	Terrestrial
121804	Null	Terrestrial
121805	Null	Terrestrial
121806	Null	Terrestrial
121807	Null	Terrestrial
121808	Null	Terrestrial
121809	Null	Terrestrial
121810	Null	Terrestrial
121811	Null	Terrestrial
121812	Null	Terrestrial
