id	locationID	countryCode	occurrenceStatus	establishmentMeans
150668	Georgia	GE	Present	Alien
150669	Georgia	GE	Present	Alien
150670	Georgia	GE	Present	Alien
150671	Georgia	GE	Present	Alien
150672	Georgia	GE	Present	Alien
150673	Georgia	GE	Present	Alien
150674	Georgia	GE	Present	Alien
150675	Georgia	GE	Present	Alien
150676	Georgia	GE	Present	Alien
150677	Georgia	GE	Present	Alien
150678	Georgia	GE	Present	Alien
150679	Georgia	GE	Present	Alien
150680	Georgia	GE	Present	Alien
150681	Georgia	GE	Present	Alien
150682	Georgia	GE	Present	Alien
150683	Georgia	GE	Present	Alien
150684	Georgia	GE	Present	Alien
150685	Georgia	GE	Present	Alien
150686	Georgia	GE	Present	Alien
150687	Georgia	GE	Present	Alien
150688	Georgia	GE	Present	Alien
150689	Georgia	GE	Present	Alien
150690	Georgia	GE	Present	Alien
150691	Georgia	GE	Present	Alien
150692	Georgia	GE	Present	Alien
150693	Georgia	GE	Present	Alien
150694	Georgia	GE	Present	Alien
150695	Georgia	GE	Present	Alien
150696	Georgia	GE	Present	Alien
150697	Georgia	GE	Present	Alien
150698	Georgia	GE	Present	Alien
150699	Georgia	GE	Present	Alien
150700	Georgia	GE	Present	Alien
150701	Georgia	GE	Present	Alien
150702	Georgia	GE	Present	Alien
150703	Georgia	GE	Present	Alien
150704	Georgia	GE	Present	Alien
150705	Georgia	GE	Present	Alien
150706	Georgia	GE	Present	Alien
150707	Georgia	GE	Present	Alien
150708	Georgia	GE	Present	Alien
150709	Georgia	GE	Present	Alien
150710	Georgia	GE	Present	Alien
150711	Georgia	GE	Present	Alien
150712	Georgia	GE	Present	Alien
150713	Georgia	GE	Present	Alien
150714	Georgia	GE	Present	Alien
150715	Georgia	GE	Present	Alien
150716	Georgia	GE	Present	Alien
150717	Georgia	GE	Present	Alien
150718	Georgia	GE	Present	Alien
150719	Georgia	GE	Present	Alien
150720	Georgia	GE	Present	Alien
150721	Georgia	GE	Present	Alien
150722	Georgia	GE	Present	Alien
150723	Georgia	GE	Present	Alien
150724	Georgia	GE	Present	Alien
150725	Georgia	GE	Present	Alien
150726	Georgia	GE	Present	Alien
150727	Georgia	GE	Present	Alien
150728	Georgia	GE	Present	Alien
150729	Georgia	GE	Present	Alien
150730	Georgia	GE	Present	Alien
150731	Georgia	GE	Present	Alien
150732	Georgia	GE	Present	Alien
150733	Georgia	GE	Present	Alien
150734	Georgia	GE	Present	Alien
150735	Georgia	GE	Present	Alien
150736	Georgia	GE	Present	Alien
150737	Georgia	GE	Present	Alien
150738	Georgia	GE	Present	Alien
150739	Georgia	GE	Present	Alien
150740	Georgia	GE	Present	Alien
150741	Georgia	GE	Present	Alien
150742	Georgia	GE	Present	Alien
150743	Georgia	GE	Present	Alien
150744	Georgia	GE	Present	Alien
150745	Georgia	GE	Present	Alien
150746	Georgia	GE	Present	Alien
150747	Georgia	GE	Present	Alien
150748	Georgia	GE	Present	Alien
150749	Georgia	GE	Present	Alien
150750	Georgia	GE	Present	Alien
150751	Georgia	GE	Present	Alien
150752	Georgia	GE	Present	Alien
150753	Georgia	GE	Present	Alien
150754	Georgia	GE	Present	Alien
150755	Georgia	GE	Present	Alien
150756	Georgia	GE	Present	Alien
150757	Georgia	GE	Present	Alien
150758	Georgia	GE	Present	Alien
150759	Georgia	GE	Present	Alien
150760	Georgia	GE	Present	Alien
150761	Georgia	GE	Present	Alien
150762	Georgia	GE	Present	Alien
150763	Georgia	GE	Present	Alien
150764	Georgia	GE	Present	Alien
150765	Georgia	GE	Present	Alien
150766	Georgia	GE	Present	Alien
150767	Georgia	GE	Present	Alien
150768	Georgia	GE	Present	Alien
150769	Georgia	GE	Present	Alien
150770	Georgia	GE	Present	Alien
150771	Georgia	GE	Present	Alien
150772	Georgia	GE	Present	Alien
150773	Georgia	GE	Present	Alien
150774	Georgia	GE	Present	Alien
150775	Georgia	GE	Present	Alien
150776	Georgia	GE	Present	Alien
150777	Georgia	GE	Present	Alien
150778	Georgia	GE	Present	Alien
150779	Georgia	GE	Present	Alien
150780	Georgia	GE	Present	Alien
150781	Georgia	GE	Present	Alien
150782	Georgia	GE	Present	Alien
150783	Georgia	GE	Present	Alien
150784	Georgia	GE	Present	Alien
150785	Georgia	GE	Present	Alien
150786	Georgia	GE	Present	Alien
150787	Georgia	GE	Present	Alien
150788	Georgia	GE	Present	Alien
150789	Georgia	GE	Present	Alien
150790	Georgia	GE	Present	Alien
150791	Georgia	GE	Present	Alien
150792	Georgia	GE	Present	Alien
150793	Georgia	GE	Present	Alien
150794	Georgia	GE	Present	Alien
150795	Georgia	GE	Present	Alien
150796	Georgia	GE	Present	Alien
150797	Georgia	GE	Present	Alien
150798	Georgia	GE	Present	Alien
150799	Georgia	GE	Present	Alien
150800	Georgia	GE	Present	Alien
150801	Georgia	GE	Present	Alien
150802	Georgia	GE	Present	Alien
150803	Georgia	GE	Present	Alien
150804	Georgia	GE	Present	Alien
150805	Georgia	GE	Present	Alien
150806	Georgia	GE	Present	Alien
150807	Georgia	GE	Present	Alien
150808	Georgia	GE	Present	Alien
150809	Georgia	GE	Present	Alien
150810	Georgia	GE	Present	Alien
150811	Georgia	GE	Present	Alien
150812	Georgia	GE	Present	Alien
150813	Georgia	GE	Present	Alien
150814	Georgia	GE	Present	Alien
150815	Georgia	GE	Present	Alien
150816	Georgia	GE	Present	Alien
150817	Georgia	GE	Present	Alien
150818	Georgia	GE	Present	Alien
150819	Georgia	GE	Present	Alien
150820	Georgia	GE	Present	Alien
150821	Georgia	GE	Present	Alien
150822	Georgia	GE	Present	Alien
150823	Georgia	GE	Present	Alien
150824	Georgia	GE	Present	Alien
150825	Georgia	GE	Present	Alien
150826	Georgia	GE	Present	Alien
150827	Georgia	GE	Present	Alien
150828	Georgia	GE	Present	Alien
150829	Georgia	GE	Present	Alien
150830	Georgia	GE	Present	Alien
150831	Georgia	GE	Present	Alien
150832	Georgia	GE	Present	Alien
150833	Georgia	GE	Present	Alien
150834	Georgia	GE	Present	Alien
150835	Georgia	GE	Present	Alien
150836	Georgia	GE	Present	Alien
150837	Georgia	GE	Present	Alien
150838	Georgia	GE	Present	Alien
150839	Georgia	GE	Present	Alien
150840	Georgia	GE	Present	Alien
150841	Georgia	GE	Present	Alien
150842	Georgia	GE	Present	Alien
150843	Georgia	GE	Present	Alien
150844	Georgia	GE	Present	Alien
150845	Georgia	GE	Present	Alien
150846	Georgia	GE	Present	Alien
150847	Georgia	GE	Present	Alien
150848	Georgia	GE	Present	Alien
150849	Georgia	GE	Present	Alien
150850	Georgia	GE	Present	Alien
150851	Georgia	GE	Present	Alien
150852	Georgia	GE	Present	Alien
150853	Georgia	GE	Present	Alien
150854	Georgia	GE	Present	Alien
150855	Georgia	GE	Present	Alien
150856	Georgia	GE	Present	Alien
150857	Georgia	GE	Present	Alien
150858	Georgia	GE	Present	Alien
150859	Georgia	GE	Present	Alien
150860	Georgia	GE	Present	Alien
150861	Georgia	GE	Present	Alien
150862	Georgia	GE	Present	Alien
150863	Georgia	GE	Present	Alien
150864	Georgia	GE	Present	Alien
150865	Georgia	GE	Present	Alien
150866	Georgia	GE	Present	Alien
150867	Georgia	GE	Present	Alien
150868	Georgia	GE	Present	Alien
150869	Georgia	GE	Present	Alien
150870	Georgia	GE	Present	Alien
150871	Georgia	GE	Present	Alien
150872	Georgia	GE	Present	Alien
150873	Georgia	GE	Present	Alien
150874	Georgia	GE	Present	Alien
150875	Georgia	GE	Present	Alien
150876	Georgia	GE	Present	Alien
150877	Georgia	GE	Present	Alien
150878	Georgia	GE	Present	Alien
150879	Georgia	GE	Present	Alien
150880	Georgia	GE	Present	Alien
150881			Present	Alien
150882	Georgia	GE	Present	Alien
150883	Georgia	GE	Present	Alien
150884	Georgia	GE	Present	Alien
150885	Georgia	GE	Present	Alien
150886	Georgia	GE	Present	Alien
150887	Georgia	GE	Present	Alien
150888	Georgia	GE	Present	Alien
150889	Georgia	GE	Present	Alien
150890	Georgia	GE	Present	Alien
150891	Georgia	GE	Present	Alien
150892	Georgia	GE	Present	Alien
150893	Georgia	GE	Present	Alien
150894	Georgia	GE	Present	Alien
150895	Georgia	GE	Present	Alien
150896	Georgia	GE	Present	Alien
150897	Georgia	GE	Present	Alien
150898	Georgia	GE	Present	Alien
150899	Georgia	GE	Present	Alien
150900	Georgia	GE	Present	Alien
150901	Georgia	GE	Present	Alien
150902	Georgia	GE	Present	Alien
150903	Georgia	GE	Present	Alien
150904	Georgia	GE	Present	Alien
150905	Georgia	GE	Present	Alien
150906	Georgia	GE	Present	Alien
150907	Georgia	GE	Present	Alien
150908	Georgia	GE	Present	Alien
150909	Georgia	GE	Present	Alien
150910	Georgia	GE	Present	Alien
150911	Georgia	GE	Present	Alien
150912	Georgia	GE	Present	Alien
150913	Georgia	GE	Present	Alien
150914	Georgia	GE	Present	Alien
150915	Georgia	GE	Present	Alien
150916	Georgia	GE	Present	Alien
150917	Georgia	GE	Present	Alien
150918	Georgia	GE	Present	Alien
150919	Georgia	GE	Present	Alien
150920	Georgia	GE	Present	Alien
150921	Georgia	GE	Present	Alien
150922	Georgia	GE	Present	Alien
150923	Georgia	GE	Present	Alien
150924	Georgia	GE	Present	Alien
150925	Georgia	GE	Present	Alien
150926	Georgia	GE	Present	Alien
150927	Georgia	GE	Present	Alien
150928	Georgia	GE	Present	Alien
150929	Georgia	GE	Present	Alien
150930	Georgia	GE	Present	Alien
150931	Georgia	GE	Present	Alien
150932	Georgia	GE	Present	Alien
150933	Georgia	GE	Present	Alien
150934	Georgia	GE	Present	Alien
150935	Georgia	GE	Present	Alien
150936	Georgia	GE	Present	Alien
150937	Georgia	GE	Present	Alien
150938	Georgia	GE	Present	Alien
150939	Georgia	GE	Present	Alien
150940	Georgia	GE	Present	Alien
150941	Georgia	GE	Present	Alien
150942	Georgia	GE	Present	Alien
150943	Georgia	GE	Present	Alien
150944	Georgia	GE	Present	Alien
150945	Georgia	GE	Present	Alien
150946	Georgia	GE	Present	Alien
150947	Georgia	GE	Present	Alien
150948	Georgia	GE	Present	Alien
150949	Georgia	GE	Present	Alien
150950	Georgia	GE	Present	Alien
150951	Georgia	GE	Present	Alien
150952	Georgia	GE	Present	Alien
150953	Georgia	GE	Present	Alien
150954	Georgia	GE	Present	Alien
150955	Georgia	GE	Present	Alien
150956	Georgia	GE	Present	Alien
150957	Georgia	GE	Present	Alien
150958	Georgia	GE	Present	Alien
150959	Georgia	GE	Present	Alien
150960	Georgia	GE	Present	Alien
150961	Georgia	GE	Present	Alien
150962	Georgia	GE	Present	Alien
150963	Georgia	GE	Present	Alien
150964	Georgia	GE	Present	Alien
150965	Georgia	GE	Present	Alien
150966	Georgia	GE	Present	Alien
150967	Georgia	GE	Present	Alien
150968	Georgia	GE	Present	Alien
150969	Georgia	GE	Present	Alien
150970	Georgia	GE	Present	Alien
150971	Georgia	GE	Present	Alien
150972	Georgia	GE	Present	Alien
150973	Georgia	GE	Present	Alien
150974	Georgia	GE	Present	Alien
150975	Georgia	GE	Present	Alien
150976	Georgia	GE	Present	Alien
150977	Georgia	GE	Present	Alien
150978	Georgia	GE	Present	Alien
150979	Georgia	GE	Present	Alien
150980	Georgia	GE	Present	Alien
150981	Georgia	GE	Present	Alien
150982	Georgia	GE	Present	Alien
150983	Georgia	GE	Present	Alien
150984	Georgia	GE	Present	Alien
150985	Georgia	GE	Present	Alien
150986	Georgia	GE	Present	Alien
150987	Georgia	GE	Present	Alien
150988	Georgia	GE	Present	Alien
150989	Georgia	GE	Present	Alien
150990	Georgia	GE	Present	Alien
150991	Georgia	GE	Present	Alien
150992	Georgia	GE	Present	Alien
150993	Georgia	GE	Present	Alien
150994	Georgia	GE	Present	Alien
150995	Georgia	GE	Present	Alien
150996	Georgia	GE	Present	Alien
