id	locationID	countryCode	occurrenceStatus	establishmentMeans
150263	Japan	JP	Present	Alien
150264	Japan	JP	Present	Alien
150265	Japan	JP	Present	Alien
150266	Japan	JP	Present	Alien
150267	Japan	JP	Present	Alien
150268	Japan	JP	Present	Alien
150269	Japan	JP	Present	Alien
150270	Japan	JP	Present	Alien
150271	Japan	JP	Present	Alien
150272	Japan	JP	Present	Alien
150273	Japan	JP	Present	Alien
150274	Japan	JP	Present	Alien
150275	Japan	JP	Present	Alien
150276	Japan	JP	Present	Alien
150277	Japan	JP	Present	Alien
150278	Japan	JP	Present	Alien
150279	Japan	JP	Present	Alien
150280	Japan	JP	Present	Alien
150281	Japan	JP	Present	Alien
150282	Japan	JP	Present	Alien
150283	Japan	JP	Present	Alien
150284	Japan	JP	Present	Alien
150285	Japan	JP	Present	Alien
150286	Japan	JP	Present	Alien
150287	Japan	JP	Present	Alien
150288	Japan	JP	Present	Alien
150289	Japan	JP	Present	Alien
150290	Japan	JP	Present	Alien
150291	Japan	JP	Present	Alien
150292	Japan	JP	Present	Alien
150293	Japan	JP	Present	Alien
150294	Japan	JP	Present	Alien
150295	Japan	JP	Present	Alien
150296	Japan	JP	Present	Alien
150297	Japan	JP	Present	Alien
150298	Japan	JP	Present	Alien
150299	Japan	JP	Present	Alien
150300	Japan	JP	Present	Alien
150301	Japan	JP	Present	Alien
150302	Japan	JP	Present	Alien
150303	Japan	JP	Present	Alien
150304	Japan	JP	Present	Alien
150305	Japan	JP	Present	Alien
150306	Japan	JP	Present	Alien
150307	Japan	JP	Present	Alien
150308	Japan	JP	Present	Native|Alien
150309	Japan	JP	Present	Alien
150310	Japan	JP	Present	Alien
150311	Japan	JP	Present	Alien
150312	Japan	JP	Present	Alien
150313	Japan	JP	Present	Alien
150314	Japan	JP	Present	Alien
150315	Japan	JP	Present	Alien
150316	Japan	JP	Present	Alien
150317	Japan	JP	Present	Alien
150318	Japan	JP	Present	Alien
150319	Japan	JP	Present	Alien
150320	Japan	JP	Present	Alien
150321	Japan	JP	Present	Alien
150322	Japan	JP	Present	Alien
150323	Japan	JP	Present	Alien
150324	Japan	JP	Present	Alien
150325	Japan	JP	Present	Alien
150326	Japan	JP	Present	Alien
150327	Japan	JP	Present	Alien
150328	Japan	JP	Present	Alien
150329	Japan	JP	Present	Alien
150330	Japan	JP	Present	Alien
150331	Japan	JP	Present	Alien
150332	Japan	JP	Present	Alien
150333	Japan	JP	Present	Alien
150334	Japan	JP	Present	Alien
150335	Japan	JP	Present	Alien
150336	Japan	JP	Present	Alien
150337	Japan	JP	Present	Alien
150338	Japan	JP	Present	Alien
150339	Japan	JP	Present	Alien
150340	Japan	JP	Present	Alien
150341	Japan	JP	Present	Alien
150342	Japan	JP	Present	Alien
150343	Japan	JP	Present	Alien
150344	Japan	JP	Present	Alien
150345	Japan	JP	Present	Alien
150346	Japan	JP	Present	Alien
150347	Japan	JP	Present	Alien
150348	Japan	JP	Present	Alien
150349	Japan	JP	Present	Alien
150350	Japan	JP	Present	Alien
150351	Japan	JP	Present	Alien
150352	Japan	JP	Present	Alien
150353	Japan	JP	Present	Alien
150354	Japan	JP	Present	Alien
150355	Japan	JP	Present	Alien
150356	Japan	JP	Present	Alien
150357	Japan	JP	Present	Alien
150358	Japan	JP	Present	Alien
150359	Japan	JP	Present	Alien
150360	Japan	JP	Present	Alien
150361	Japan	JP	Present	Alien
150362	Japan	JP	Present	Alien
150363	Japan	JP	Present	Alien
150364	Japan	JP	Present	Alien
150365	Japan	JP	Present	Alien
150366	Japan	JP	Present	Alien
150367	Japan	JP	Present	Alien
150368	Japan	JP	Present	Alien
150369	Japan	JP	Present	Alien
150370	Japan	JP	Present	Alien
150371	Japan	JP	Present	Alien
150372	Japan	JP	Present	Alien
150373	Japan	JP	Present	Native|Alien
150374	Japan	JP	Present	Alien
150375	Japan	JP	Present	Alien
150376	Japan	JP	Present	Alien
150377	Japan	JP	Present	Alien
150378	Japan	JP	Present	Alien
150379	Japan	JP	Present	Alien
150380	Japan	JP	Present	Alien
150381	Japan	JP	Present	Alien
150382	Japan	JP	Present	Alien
150383	Japan	JP	Present	Alien
150384	Japan	JP	Present	Alien
150385	Japan	JP	Present	Alien
150386	Japan	JP	Present	Alien
150387	Japan	JP	Present	Alien
150388	Japan	JP	Present	Alien
150389	Japan	JP	Present	Alien
150390	Japan	JP	Present	Alien
150391	Japan	JP	Present	Alien
150392	Japan	JP	Present	Alien
150393	Japan	JP	Present	Alien
150394	Japan	JP	Present	Alien
150395	Japan	JP	Present	Alien
150396	Japan	JP	Present	Alien
150397	Japan	JP	Present	Alien
150398	Japan	JP	Present	Alien
150399	Japan	JP	Present	Alien
150400	Japan	JP	Present	Alien
150401	Japan	JP	Present	Alien
150402	Japan	JP	Present	Alien
150403	Japan	JP	Present	Alien
150404	Japan	JP	Present	Alien
150405	Japan	JP	Present	Alien
150406	Japan	JP	Present	Alien
150407	Japan	JP	Present	Alien
150408	Japan	JP	Present	Alien
150409	Japan	JP	Present	Alien
150410	Japan	JP	Present	Alien
150411	Japan	JP	Present	Alien
150412	Japan	JP	Present	Alien
150413	Japan	JP	Present	Alien
150414	Japan	JP	Present	Alien
150415	Japan	JP	Present	Alien
150416	Japan	JP	Present	Alien
150417	Japan	JP	Present	Alien
150418	Japan	JP	Present	Alien
150419	Japan	JP	Present	Alien
150420	Japan	JP	Present	Alien
150421	Japan	JP	Present	Alien
150422	Japan	JP	Present	Alien
150423	Japan	JP	Present	Alien
150424	Japan	JP	Present	Alien
150425	Japan	JP	Present	Alien
150426	Japan	JP	Present	Alien
150427	Japan	JP	Present	Alien
150428	Japan	JP	Present	Alien
150429	Japan	JP	Present	Alien
150430	Japan	JP	Present	Alien
150431	Japan	JP	Present	Alien
150432	Japan	JP	Present	Alien
150433	Japan	JP	Present	Alien
150434	Japan	JP	Present	Alien
150435	Japan	JP	Present	Alien
150436	Japan	JP	Present	Alien
150437	Japan	JP	Present	Alien
150438	Japan	JP	Present	Alien
150439	Japan	JP	Present	Alien
150440	Japan	JP	Present	Alien
150441	Japan	JP	Present	Alien
150442	Japan	JP	Present	Alien
150443	Japan	JP	Present	Alien
150444	Japan	JP	Present	Alien
150445	Japan	JP	Present	Alien
150446	Japan	JP	Present	Alien
150447	Japan	JP	Present	Alien
150448	Japan	JP	Present	Alien
150449	Japan	JP	Present	Alien
150450	Japan	JP	Present	Alien
150451	Japan	JP	Present	Alien
150452	Japan	JP	Present	Alien
150453	Japan	JP	Present	Alien
150454	Japan	JP	Present	Alien
150455	Japan	JP	Present	Alien
150456	Japan	JP	Present	Alien
150457	Japan	JP	Present	Alien
150458	Japan	JP	Present	Alien
150459	Japan	JP	Present	Alien
150460	Japan	JP	Present	Alien
150461	Japan	JP	Present	Alien
150462	Japan	JP	Present	Alien
150463	Japan	JP	Present	Native|Alien
150464	Japan	JP	Present	Alien
150465	Japan	JP	Present	Alien
150466	Japan	JP	Present	Alien
150467	Japan	JP	Present	Alien
150468	Japan	JP	Present	Alien
150469	Japan	JP	Present	Alien
150470	Japan	JP	Present	Alien
150471	Japan	JP	Present	Alien
150472	Japan	JP	Present	Alien
150473	Japan	JP	Present	Alien
150474	Japan	JP	Present	Alien
150475	Japan	JP	Present	Alien
150476	Japan	JP	Present	Alien
150477	Japan	JP	Present	Alien
150478	Japan	JP	Present	Alien
150479	Japan	JP	Present	Alien
150480	Japan	JP	Present	Alien
150481	Japan	JP	Present	Alien
150482	Japan	JP	Present	Alien
150483	Japan	JP	Present	Alien
150484	Japan	JP	Present	Alien
150485	Japan	JP	Present	Alien
150486	Japan	JP	Present	Alien
150487	Japan	JP	Present	Alien
150488	Japan	JP	Present	Alien
150489	Japan	JP	Present	Alien
150490	Japan	JP	Present	Alien
150491	Japan	JP	Present	Alien
150492	Japan	JP	Present	Native|Alien
150493	Japan	JP	Present	Alien
150494	Japan	JP	Present	Alien
150495	Japan	JP	Present	Alien
150496	Japan	JP	Present	Alien
150497	Japan	JP	Present	Alien
150498	Japan	JP	Present	Alien
150499	Japan	JP	Present	Alien
150500	Japan	JP	Present	Alien
150501	Japan	JP	Present	Alien
150502	Japan	JP	Present	Alien
150503	Japan	JP	Present	Alien
150504	Japan	JP	Present	Alien
150505	Japan	JP	Present	Alien
150506	Japan	JP	Present	Alien
150507	Japan	JP	Present	Alien
150508	Japan	JP	Present	Alien
150509	Japan	JP	Present	Alien
150510	Japan	JP	Present	Alien
150511	Japan	JP	Present	Alien
150512	Japan	JP	Present	Alien
150513	Japan	JP	Present	Alien
150514	Japan	JP	Present	Alien
150515	Japan	JP	Present	Alien
150516	Japan	JP	Present	Alien
150517	Japan	JP	Present	Alien
150518	Japan	JP	Present	Alien
150519	Japan	JP	Present	Alien
150520	Japan	JP	Present	Alien
150521	Japan	JP	Present	Alien
150522	Japan	JP	Present	Alien
150523	Japan	JP	Present	Alien
150524	Japan	JP	Present	Alien
150525	Japan	JP	Present	Alien
150526	Japan	JP	Present	Alien
150527	Japan	JP	Present	Alien
150528	Japan	JP	Present	Alien
150529	Japan	JP	Present	Alien
150530	Japan	JP	Present	Alien
150531	Japan	JP	Present	Alien
150532	Japan	JP	Present	Alien
150533	Japan	JP	Present	Alien
150534	Japan	JP	Present	Alien
150535	Japan	JP	Present	Alien
150536	Japan	JP	Present	Alien
150537	Japan	JP	Present	Alien
150538	Japan	JP	Present	Alien
150539	Japan	JP	Present	Alien
150540	Japan	JP	Present	Alien
150541	Japan	JP	Present	Alien
150542	Japan	JP	Present	Alien
150543	Japan	JP	Present	Alien
150544	Japan	JP	Present	Alien
150545	Japan	JP	Present	Alien
150546	Japan	JP	Present	Alien
150547	Japan	JP	Present	Alien
150548	Japan	JP	Present	Alien
150549	Japan	JP	Present	Alien
150550	Japan	JP	Present	Alien
150551	Japan	JP	Present	Alien
150552	Japan	JP	Present	Native|Alien
150553	Japan	JP	Present	Alien
150554	Japan	JP	Present	Alien
150555	Japan	JP	Present	Alien
150556	Japan	JP	Present	Alien
150557	Japan	JP	Present	Alien
150558	Japan	JP	Present	Alien
150559	Japan	JP	Present	Alien
150560	Japan	JP	Present	Alien
150561	Japan	JP	Present	Alien
150562	Japan	JP	Present	Alien
150563	Japan	JP	Present	Alien
150564	Japan	JP	Present	Alien
150565	Japan	JP	Present	Alien
150566	Japan	JP	Present	Alien
150567	Japan	JP	Present	Alien
150568	Japan	JP	Present	Alien
150569	Japan	JP	Present	Alien
150570	Japan	JP	Present	Alien
150571	Japan	JP	Present	Alien
150572	Japan	JP	Present	Alien
150573	Japan	JP	Present	Alien
150574	Japan	JP	Present	Alien
150575	Japan	JP	Present	Alien
150576	Japan	JP	Present	Alien
150577	Japan	JP	Present	Alien
150578	Japan	JP	Present	Alien
150579	Japan	JP	Present	Alien
150580	Japan	JP	Present	Alien
150581	Japan	JP	Present	Alien
150582	Japan	JP	Present	Alien
150583	Japan	JP	Present	Native|Alien
150584	Japan	JP	Present	Alien
150585	Japan	JP	Present	Alien
150586	Japan	JP	Present	Alien
150587	Japan	JP	Present	Alien
150588	Japan	JP	Present	Alien
150589	Japan	JP	Present	Alien
150590	Japan	JP	Present	Alien
150591	Japan	JP	Present	Alien
150592	Japan	JP	Present	Alien
150593	Japan	JP	Present	Alien
150594	Japan	JP	Present	Alien
150595	Japan	JP	Present	Alien
150596	Japan	JP	Present	Alien
150597	Japan	JP	Present	Alien
150598	Japan	JP	Present	Alien
150599	Japan	JP	Present	Alien
150600	Japan	JP	Present	Alien
150601	Japan	JP	Present	Alien
150602	Japan	JP	Present	Alien
150603	Japan	JP	Present	Alien
150604	Japan	JP	Present	Alien
150605	Japan	JP	Present	Alien
150606	Japan	JP	Present	Alien
150607	Japan	JP	Present	Alien
150608	Japan	JP	Present	Alien
150609	Japan	JP	Present	Alien
150610	Japan	JP	Present	Alien
150611	Japan	JP	Present	Alien
150612	Japan	JP	Present	Alien
150613	Japan	JP	Present	Alien
150614	Japan	JP	Present	Alien
150615	Japan	JP	Present	Alien
150616	Japan	JP	Present	Alien
150617	Japan	JP	Present	Alien
150618	Japan	JP	Present	Alien
150619	Japan	JP	Present	Alien
150620	Japan	JP	Present	Alien
150621	Japan	JP	Present	Alien
150622	Japan	JP	Present	Alien
150623	Japan	JP	Present	Alien
150624	Japan	JP	Present	Alien
150625	Japan	JP	Present	Alien
150626	Japan	JP	Present	Alien
150627	Japan	JP	Present	Alien
150628	Japan	JP	Present	Alien
150629	Japan	JP	Present	Alien
150630	Japan	JP	Present	Alien
150631	Japan	JP	Present	Alien
150632	Japan	JP	Present	Alien
150633	Japan	JP	Present	Alien
150634	Japan	JP	Present	Alien
150635	Japan	JP	Present	Alien
150636	Japan	JP	Present	Alien
150637	Japan	JP	Present	Alien
150638	Japan	JP	Present	Native|Alien
150639	Japan	JP	Present	Alien
150640	Japan	JP	Present	Alien
150641	Japan	JP	Present	Alien
150642	Japan	JP	Present	Alien
150643	Japan	JP	Present	Alien
150644	Japan	JP	Present	Alien
150645	Japan	JP	Present	Alien
150646	Japan	JP	Present	Alien
150647	Japan	JP	Present	Alien
150648	Japan	JP	Present	Alien
150649	Japan	JP	Present	Alien
150650	Japan	JP	Present	Alien
150651	Japan	JP	Present	Alien
150652	Japan	JP	Present	Alien
150653	Japan	JP	Present	Alien
150654	Japan	JP	Present	Alien
150655	Japan	JP	Present	Alien
150656	Japan	JP	Present	Alien
150657	Japan	JP	Present	Alien
150658	Japan	JP	Present	Alien
150659	Japan	JP	Present	Alien
150660	Japan	JP	Present	Alien
150661	Japan	JP	Present	Alien
150662	Japan	JP	Present	Alien
150663	Japan	JP	Present	Alien
150664	Japan	JP	Present	Alien
150665	Japan	JP	Present	Alien
150666	Japan	JP	Present	Alien
150667	Japan	JP	Present	Alien
150668	Japan	JP	Present	Alien
150669	Japan	JP	Present	Alien
150670	Japan	JP	Present	Alien
150671	Japan	JP	Present	Alien
150672	Japan	JP	Present	Alien
150673	Japan	JP	Present	Alien
150674	Japan	JP	Present	Alien
150675	Japan	JP	Present	Alien
150676	Japan	JP	Present	Alien
150677	Japan	JP	Present	Alien
150678	Japan	JP	Present	Native|Alien
150679	Japan	JP	Present	Alien
150680	Japan	JP	Present	Alien
150681	Japan	JP	Present	Alien
150682	Japan	JP	Present	Alien
150683	Japan	JP	Present	Alien
150684	Japan	JP	Present	Alien
150685	Japan	JP	Present	Alien
150686	Japan	JP	Present	Alien
150687	Japan	JP	Present	Alien
150688	Japan	JP	Present	Alien
150689	Japan	JP	Present	Alien
150690	Japan	JP	Present	Alien
150691	Japan	JP	Present	Alien
150692	Japan	JP	Present	Alien
150693	Japan	JP	Present	Alien
150694	Japan	JP	Present	Alien
150695	Japan	JP	Present	Alien
150696	Japan	JP	Present	Alien
150697	Japan	JP	Present	Alien
150698	Japan	JP	Present	Alien
150699	Japan	JP	Present	Alien
150700	Japan	JP	Present	Alien
150701	Japan	JP	Present	Alien
150702	Japan	JP	Present	Alien
150703	Japan	JP	Present	Alien
150704	Japan	JP	Present	Alien
150705	Japan	JP	Present	Alien
150706	Japan	JP	Present	Alien
150707	Japan	JP	Present	Alien
150708	Japan	JP	Present	Alien
150709	Japan	JP	Present	Alien
150710	Japan	JP	Present	Alien
150711	Japan	JP	Present	Alien
150712	Japan	JP	Present	Alien
150713	Japan	JP	Present	Alien
150714	Japan	JP	Present	Alien
150715	Japan	JP	Present	Alien
150716	Japan	JP	Present	Alien
150717	Japan	JP	Present	Alien
150718	Japan	JP	Present	Alien
150719	Japan	JP	Present	Alien
150720	Japan	JP	Present	Alien
150721	Japan	JP	Present	Alien
150722	Japan	JP	Present	Alien
150723	Japan	JP	Present	Alien
150724	Japan	JP	Present	Alien
150725	Japan	JP	Present	Alien
150726	Japan	JP	Present	Alien
150727	Japan	JP	Present	Alien
150728	Japan	JP	Present	Alien
150729	Japan	JP	Present	Alien
150730	Japan	JP	Present	Alien
150731	Japan	JP	Present	Alien
150732	Japan	JP	Present	Native|Alien
150733	Japan	JP	Present	Alien
150734	Japan	JP	Present	Alien
150735	Japan	JP	Present	Alien
150736	Japan	JP	Present	Alien
150737	Japan	JP	Present	Alien
150738	Japan	JP	Present	Alien
150739	Japan	JP	Present	Alien
150740	Japan	JP	Present	Alien
150741	Japan	JP	Present	Alien
150742	Japan	JP	Present	Alien
150743	Japan	JP	Present	Alien
150744	Japan	JP	Present	Alien
150745	Japan	JP	Present	Alien
150746	Japan	JP	Present	Alien
150747	Japan	JP	Present	Alien
150748	Japan	JP	Present	Alien
150749	Japan	JP	Present	Alien
150750	Japan	JP	Present	Alien
150751	Japan	JP	Present	Alien
150752	Japan	JP	Present	Alien
150753	Japan	JP	Present	Alien
150754	Japan	JP	Present	Alien
150755	Japan	JP	Present	Native|Alien
150756	Japan	JP	Present	Alien
150757	Japan	JP	Present	Alien
150758	Japan	JP	Present	Alien
150759	Japan	JP	Present	Alien
150760	Japan	JP	Present	Alien
150761	Japan	JP	Present	Alien
150762	Japan	JP	Present	Alien
150763	Japan	JP	Present	Alien
150764	Japan	JP	Present	Alien
150765	Japan	JP	Present	Alien
150766	Japan	JP	Present	Alien
150767	Japan	JP	Present	Alien
150768	Japan	JP	Present	Alien
150769	Japan	JP	Present	Alien
150770	Japan	JP	Present	Alien
150771	Japan	JP	Present	Alien
150772	Japan	JP	Present	Alien
150773	Japan	JP	Present	Alien
150774	Japan	JP	Present	Alien
150775	Japan	JP	Present	Alien
150776	Japan	JP	Present	Alien
150777	Japan	JP	Present	Native|Alien
150778	Japan	JP	Present	Native|Alien
150779	Japan	JP	Present	Alien
150780	Japan	JP	Present	Alien
150781	Japan	JP	Present	Alien
150782	Japan	JP	Present	Alien
150783	Japan	JP	Present	Native|Alien
150784	Japan	JP	Present	Alien
150785	Japan	JP	Present	Alien
150786	Japan	JP	Present	Alien
150787	Japan	JP	Present	Alien
150788	Japan	JP	Present	Alien
150789	Japan	JP	Present	Alien
150790	Japan	JP	Present	Alien
150791	Japan	JP	Present	Alien
150792	Japan	JP	Present	Alien
150793	Japan	JP	Present	Alien
150794	Japan	JP	Present	Alien
150795	Japan	JP	Present	Alien
150796	Japan	JP	Present	Alien
150797	Japan	JP	Present	Alien
150798	Japan	JP	Present	Alien
150799	Japan	JP	Present	Alien
150800	Japan	JP	Present	Alien
150801	Japan	JP	Present	Alien
150802	Japan	JP	Present	Alien
150803	Japan	JP	Present	Alien
150804	Japan	JP	Present	Alien
150805	Japan	JP	Present	Alien
150806	Japan	JP	Present	Alien
150807	Japan	JP	Present	Alien
150808	Japan	JP	Present	Alien
150809	Japan	JP	Present	Alien
150810	Japan	JP	Present	Alien
150811	Japan	JP	Present	Alien
150812	Japan	JP	Present	Alien
150813	Japan	JP	Present	Alien
150814	Japan	JP	Present	Alien
150815	Japan	JP	Present	Alien
