id	isInvasive	habitat
150371	Invasive	Terrestrial|Freshwater
150372	Invasive	Terrestrial|Freshwater
150373	Invasive	Terrestrial|Freshwater
150374	Null	Terrestrial
150375	Null	Marine
150376	Null	Terrestrial
150377	Null	Terrestrial
150378	Null	Terrestrial
150379	Null	Terrestrial
150380	Null	Terrestrial
150381	Invasive	Host
150382	Invasive	Freshwater
150383	Null	Terrestrial
150384	Null	Terrestrial|Freshwater
150385	Invasive	Terrestrial
150386	Null	Terrestrial
150387	Null	Terrestrial
150388	Null	Terrestrial
150389	Null	Terrestrial
150390	Null	Terrestrial
150391	Invasive	Terrestrial
150392	Null	Terrestrial
150393	Invasive	Terrestrial
150394	Null	Terrestrial
150395	Null	Terrestrial
150396	Null	Terrestrial
150397	Null	Host
150398	Null	Terrestrial
150399	Null	Terrestrial
150400	Null	Terrestrial
150401	Null	Terrestrial
150402	Null	Terrestrial
150403	Null	Terrestrial
150404	Null	Terrestrial
150405	Null	Terrestrial
150406	Null	Terrestrial
150407	Null	Terrestrial
150408	Invasive	Terrestrial
150409	Null	Terrestrial
150410	Null	Terrestrial
150411	Null	Host
150412	Null	Terrestrial
150413	Invasive	Terrestrial
150414	Null	Terrestrial
150415	Null	Terrestrial
150416	Null	Terrestrial
150417	Null	Terrestrial
150418	Null	Terrestrial
150419	Null	Freshwater|Brackish
150420	Null	Freshwater|Brackish
150421	Null	Freshwater
150422	Null	Terrestrial
150423	Invasive	Marine
150424	Null	Terrestrial
150425	Null	Terrestrial
150426	Null	Terrestrial
150427	Null	Terrestrial
150428	Null	Terrestrial
150429	Invasive	Terrestrial
150430	Null	Terrestrial
150431	Null	Terrestrial
150432	Null	Terrestrial
150433	Null	Terrestrial|Freshwater
150434	Null	Terrestrial|Freshwater
150435	Null	Terrestrial|Freshwater
150436	Invasive	Terrestrial|Freshwater
150437	Null	Terrestrial|Freshwater
150438	Null	Terrestrial|Freshwater
150439	Invasive	Terrestrial|Freshwater
150440	Null	Terrestrial|Freshwater
150441	Null	Terrestrial|Freshwater
150442	Null	Terrestrial
150443	Invasive	Terrestrial
150444	Null	Terrestrial
150445	Null	Terrestrial
150446	Null	Terrestrial
150447	Null	Terrestrial
150448	Null	Terrestrial
150449	Null	Terrestrial
150450	Null	Terrestrial
150451	Null	Terrestrial
150452	Null	Terrestrial
150453	Null	Terrestrial
150454	Null	Terrestrial
150455	Null	Freshwater
150456	Null	Terrestrial
150457	Null	Terrestrial
150458	Invasive	Terrestrial
150459	Null	Terrestrial
150460	Null	Terrestrial
150461	Null	Terrestrial
150462	Null	Terrestrial
150463	Null	Marine
150464	Invasive	Host
150465	Null	Terrestrial
150466	Null	Terrestrial
150467	Invasive	Terrestrial
150468	Null	Terrestrial
150469	Null	Terrestrial
150470	Null	Terrestrial
150471	Null	Terrestrial
150472	Null	Terrestrial
150473	Null	Terrestrial
150474	Null	Terrestrial
150475	Null	Terrestrial
150476	Null	Terrestrial
150477	Null	Terrestrial
150478	Null	Terrestrial
150479	Null	Terrestrial
150480	Null	Terrestrial
150481	Null	Terrestrial
150482	Null	Terrestrial
150483	Null	Terrestrial
150484	Null	Terrestrial
150485	Invasive	Terrestrial
150486	Null	Terrestrial
150487	Null	Terrestrial
150488	Null	Terrestrial
150489	Null	Host
150490	Null	Host
150491	Null	Terrestrial
150492	Null	Terrestrial
150493	Invasive	Terrestrial
150494	Null	Terrestrial
150495	Null	Terrestrial
150496	Null	Terrestrial
150497	Null	Terrestrial
150498	Null	Terrestrial
150499	Invasive	Terrestrial
150500	Invasive	Freshwater
150501	Invasive	Freshwater
150502	Invasive	Freshwater
150503	Invasive	Terrestrial|Freshwater
150504	Null	Terrestrial
150505	Null	Terrestrial
150506	Null	Terrestrial
150507	Null	Terrestrial
150508	Null	Terrestrial
150509	Null	Terrestrial
150510	Null	Terrestrial
150511	Null	Terrestrial
150512	Null	Terrestrial
150513	Null	Terrestrial
150514	Invasive	Terrestrial|Freshwater
150515	Null	Terrestrial
150516	Null	Terrestrial
150517	Null	Terrestrial
150518	Null	Terrestrial
150519	Null	Terrestrial
150520	Null	Terrestrial
150521	Null	Terrestrial
150522	Null	Terrestrial
150523	Null	Terrestrial
150524	Null	Terrestrial
150525	Null	Terrestrial
150526	Null	Terrestrial
150527	Null	Terrestrial
150528	Null	Terrestrial
150529	Null	Host
150530	Null	Host
150531	Null	Terrestrial
150532	Null	Terrestrial
150533	Null	Terrestrial|Freshwater|Marine
150534	Null	Host
150535	Invasive	Terrestrial
150536	Null	Terrestrial
150537	Invasive	Terrestrial
150538	Null	Host
150539	Null	Terrestrial
150540	Null	Terrestrial
150541	Invasive	Freshwater
150542	Null	Freshwater
150543	Null	Marine
150544	Null	Terrestrial
150545	Null	Terrestrial
150546	Null	Terrestrial
150547	Null	Terrestrial
150548	Null	Terrestrial
150549	Null	Terrestrial
150550	Null	Terrestrial
150551	Null	Terrestrial
150552	Null	Freshwater
150553	Null	Terrestrial
150554	Null	Host
150555	Null	Terrestrial
150556	Null	Host
150557	Null	Host
150558	Null	Host
150559	Null	Terrestrial
150560	Invasive	Terrestrial
150561	Null	Terrestrial
150562	Invasive	Terrestrial
150563	Null	Terrestrial
150564	Invasive	Terrestrial
150565	Null	Terrestrial
150566	Null	Terrestrial
150567	Null	Terrestrial
150568	Null	Terrestrial
150569	Null	Terrestrial
150570	Null	Terrestrial
150571	Invasive	Terrestrial
150572	Null	Terrestrial
150573	Null	Terrestrial
150574	Invasive	Terrestrial
150575	Invasive	Terrestrial
150576	Invasive	Freshwater
150577	Null	Freshwater
150578	Null	Freshwater
150579	Null	Terrestrial
150580	Invasive	Terrestrial
150581	Null	Terrestrial
150582	Null	Freshwater|Brackish|Marine
150583	Null	Freshwater
150584	Null	Terrestrial
150585	Null	Terrestrial
150586	Invasive	Terrestrial
150587	Invasive	Terrestrial
150588	Null	Terrestrial
150589	Null	Terrestrial
150590	Null	Terrestrial
150591	Invasive	Marine
150592	Null	Host
150593	Null	Host
150594	Null	Terrestrial
150595	Invasive	Terrestrial
150596	Null	Terrestrial
150597	Null	Terrestrial
150598	Null	Terrestrial
150599	Null	Terrestrial
150600	Null	Terrestrial
150601	Invasive	Freshwater
150602	Null	Freshwater
150603	Null	Terrestrial
150604	Invasive	Marine
150605	Null	Terrestrial
150606	Null	Terrestrial
150607	Null	Terrestrial
150608	Null	Freshwater
150609	Null	Terrestrial
150610	Invasive	Terrestrial
150611	Null	Terrestrial
150612	Invasive	Terrestrial
150613	Null	Terrestrial
150614	Null	Terrestrial
150615	Null	Terrestrial
150616	Null	Terrestrial
150617	Null	Terrestrial
150618	Null	Terrestrial
150619	Null	Terrestrial
150620	Null	Terrestrial
150621	Null	Terrestrial
150622	Null	Terrestrial
150623	Null	Terrestrial
150624	Null	Terrestrial
150625	Null	Terrestrial
150626	Null	Terrestrial
150627	Null	Terrestrial
150628	Null	Terrestrial
150629	Null	Terrestrial
150630	Null	Terrestrial
150631	Null	Terrestrial
150632	Null	Terrestrial
150633	Null	Terrestrial
150634	Null	Terrestrial
150635	Invasive	Freshwater
150636	Null	Terrestrial|Freshwater
150637	Null	Terrestrial
150638	Invasive	Terrestrial|Freshwater
150639	Null	Terrestrial
150640	Null	Terrestrial
150641	Null	Terrestrial
150642	Null	Host
150643	Null	Host
150644	Invasive	Host
150645	Null	Marine
150646	Null	Terrestrial
150647	Null	Host
150648	Null	Terrestrial
150649	Null	Terrestrial
150650	Null	Terrestrial
150651	Null	Terrestrial
150652	Null	Terrestrial|Freshwater|Marine
150653	Invasive	Terrestrial|Freshwater|Marine
150654	Invasive	Terrestrial
150655	Null	Terrestrial
150656	Null	Terrestrial
150657	Null	Terrestrial
150658	Null	Terrestrial|Freshwater
150659	Null	Terrestrial
150660	Null	Terrestrial
150661	Null	Terrestrial|Freshwater
150662	Null	Terrestrial|Freshwater
150663	Invasive	Terrestrial|Freshwater
150664	Null	Terrestrial|Freshwater
150665	Invasive	Terrestrial|Freshwater
150666	Null	Terrestrial|Freshwater
150667	Invasive	Terrestrial|Freshwater
150668	Invasive	Terrestrial|Freshwater
150669	Null	Terrestrial|Freshwater
150670	Null	Terrestrial|Freshwater
150671	Null	Terrestrial|Freshwater
150672	Null	Terrestrial|Freshwater
150673	Null	Terrestrial|Freshwater
150674	Null	Terrestrial|Freshwater
150675	Null	Terrestrial|Freshwater
150676	Null	Terrestrial|Freshwater
150677	Null	Terrestrial|Freshwater
150678	Invasive	Freshwater
150679	Null	Terrestrial
150680	Invasive	Terrestrial
150681	Invasive	Terrestrial
150682	Null	Terrestrial
150683	Null	Host
150684	Null	Freshwater
150685	Null	Freshwater
150686	Null	Terrestrial
150687	Null	Terrestrial
150688	Null	Terrestrial
150689	Null	Terrestrial
150690	Null	Terrestrial
150691	Invasive	Terrestrial
150692	Null	Terrestrial
150693	Null	Terrestrial
150694	Null	Terrestrial
150695	Null	Terrestrial
150696	Null	Terrestrial
150697	Null	Terrestrial
150698	Null	Terrestrial
150699	Invasive	Terrestrial
150700	Null	Terrestrial
150701	Null	Terrestrial
150702	Null	Terrestrial
150703	Null	Terrestrial
150704	Null	Terrestrial
150705	Null	Terrestrial
150706	Null	Terrestrial
150707	Null	Terrestrial
150708	Null	Terrestrial
150709	Null	Terrestrial
150710	Null	Terrestrial
150711	Null	Terrestrial
150712	Null	Terrestrial
150713	Null	Terrestrial
150714	Null	Terrestrial
150715	Invasive	Terrestrial
150716	Null	Terrestrial
150717	Null	Terrestrial
150718	Null	Terrestrial
150719	Null	Terrestrial
150720	Null	Host
150721	Null	Terrestrial
150722	Null	Terrestrial
150723	Null	Terrestrial
150724	Null	Terrestrial
150725	Null	Terrestrial
150726	Null	Terrestrial
150727	Null	Terrestrial
150728	Null	Host
150729	Null	Host
150730	Null	Host
150731	Null	Host
150732	Invasive	Terrestrial
150733	Null	Terrestrial
150734	Null	Terrestrial
150735	Null	Terrestrial
150736	Null	Terrestrial
150737	Null	Terrestrial
150738	Null	Terrestrial
150739	Null	Terrestrial
150740	Null	Terrestrial
150741	Null	Terrestrial
150742	Null	Terrestrial
150743	Null	Terrestrial
150744	Null	Terrestrial
150745	Invasive	Terrestrial
150746	Null	Terrestrial
150747	Null	Terrestrial
150748	Null	Terrestrial
150749	Null	Terrestrial
150750	Null	Terrestrial
150751	Null	Terrestrial
150752	Null	Host
150753	Null	Terrestrial
150754	Null	Host
150755	Invasive	Terrestrial
150756	Null	Terrestrial
150757	Null	Terrestrial
150758	Invasive	Terrestrial
150759	Null	Terrestrial
150760	Null	Terrestrial
150761	Null	Terrestrial
150762	Invasive	Terrestrial
150763	Null	Terrestrial
150764	Null	Host
150765	Null	Host
150766	Null	Host
150767	Null	Terrestrial
150768	Null	Terrestrial
150769	Null	Terrestrial
150770	Invasive	Terrestrial
150771	Null	Host
150772	Null	Terrestrial
150773	Null	Host
150774	Null	Host
150775	Null	Terrestrial
150776	Null	Terrestrial
150777	Null	Marine
150778	Null	Marine
150779	Invasive	Terrestrial
150780	Invasive	Freshwater
150781	Null	Freshwater
150782	Invasive	Freshwater
150783	Invasive	Terrestrial
150784	Null	Terrestrial|Freshwater
150785	Null	Terrestrial|Freshwater
150786	Null	Terrestrial|Freshwater
150787	Invasive	Freshwater
150788	Null	Terrestrial
150789	Null	Terrestrial
150790	Invasive	Terrestrial
150791	Null	Terrestrial
150792	Null	Terrestrial
150793	Null	Host
150794	Null	Host
150795	Null	Host
150796	Null	Terrestrial
150797	Null	Terrestrial
150798	Null	Host
150799	Null	Terrestrial
150800	Null	Terrestrial
150801	Null	Terrestrial
150802	Invasive	Terrestrial
150803	Null	Terrestrial
150804	Invasive	Terrestrial
150805	Null	Terrestrial
150806	Null	Terrestrial
150807	Invasive	Terrestrial
150808	Null	Terrestrial
150809	Null	Terrestrial
150810	Null	Terrestrial
150811	Null	Terrestrial
150812	Null	Terrestrial
150813	Null	Terrestrial
150814	Null	Terrestrial
150815	Null	Terrestrial
150816	Null	Terrestrial
150817	Null	Terrestrial
150818	Null	Terrestrial
150819	Null	Terrestrial
150820	Null	Terrestrial
150821	Invasive	Terrestrial
150822	Invasive	Terrestrial
150823	Invasive	Terrestrial
150824	Null	Terrestrial
150825	Null	Terrestrial
150826	Invasive	Terrestrial
150827	Invasive	Terrestrial
150828	Null	Terrestrial
150829	Invasive	Terrestrial
150830	Null	Terrestrial
150831	Null	Terrestrial
150832	Null	Terrestrial
150833	Invasive	Terrestrial
150834	Invasive	Terrestrial
150835	Invasive	Terrestrial
150836	Null	Terrestrial
150837	Null	Terrestrial
150838	Null	Host
150839	Null	Terrestrial
150840	Null	Host
150841	Null	Terrestrial
150842	Null	Terrestrial
150843	Null	Terrestrial
150844	Null	Terrestrial
150845	Null	Terrestrial
150846	Null	Terrestrial
150847	Null	Terrestrial
150848	Null	Terrestrial
150849	Null	Terrestrial
150850	Null	Host
150851	Null	Terrestrial
150852	Null	Terrestrial
150853	Null	Terrestrial
150854	Null	Terrestrial
150855	Null	Terrestrial
150856	Null	Host
150857	Invasive	Terrestrial
150858	Null	Terrestrial
150859	Null	Terrestrial
150860	Null	Terrestrial
150861	Null	Terrestrial
150862	Null	Terrestrial
150863	Null	Terrestrial
150864	Null	Host
150865	Null	Terrestrial
150866	Null	Terrestrial
150867	Null	Terrestrial
150868	Null	Terrestrial
150869	Null	Terrestrial
150870	Null	Terrestrial
150871	Null	Terrestrial
150872	Invasive	Terrestrial
150873	Null	Terrestrial
150874	Null	Terrestrial
150875	Null	Terrestrial
150876	Null	Terrestrial
150877	Null	Terrestrial
150878	Null	Terrestrial
150879	Null	Terrestrial
150880	Invasive	Terrestrial
150881	Invasive	Terrestrial
150882	Null	Host
150883	Null	Terrestrial
150884	Null	Terrestrial
150885	Null	Terrestrial
150886	Invasive	Terrestrial
150887	Null	Terrestrial
150888	Null	Terrestrial
150889	Null	Terrestrial
150890	Null	Terrestrial
150891	Invasive	Terrestrial
150892	Null	Terrestrial
150893	Null	Terrestrial
150894	Invasive	Terrestrial|Freshwater
150895	Invasive	Terrestrial|Freshwater
150896	Invasive	Terrestrial
150897	Invasive	Terrestrial
150898	Null	Terrestrial
150899	Null	Terrestrial
150900	Null	Terrestrial
150901	Null	Terrestrial
150902	Null	Terrestrial
150903	Invasive	Marine
150904	Invasive	Terrestrial
150905	Null	Terrestrial
150906	Null	Terrestrial
150907	Null	Terrestrial
150908	Null	Terrestrial
150909	Null	Terrestrial
150910	Null	Terrestrial
150911	Null	Terrestrial
150912	Null	Terrestrial
150913	Null	Terrestrial
150914	Null	Terrestrial
150915	Null	Host
150916	Invasive	Terrestrial
150917	Null	Host
150918	Null	Terrestrial
150919	Null	Terrestrial
150920	Null	Host
150921	Null	Terrestrial
150922	Null	Terrestrial
150923	Null	Terrestrial
150924	Null	Terrestrial
150925	Null	Terrestrial
150926	Null	Freshwater
150927	Null	Terrestrial
150928	Null	Terrestrial
150929	Null	Terrestrial
150930	Invasive	Terrestrial
150931	Null	Terrestrial
150932	Null	Terrestrial
150933	Null	Terrestrial
150934	Null	Terrestrial
150935	Null	Terrestrial
150936	Null	Terrestrial
150937	Invasive	Freshwater|Brackish
150938	Invasive	Terrestrial
150939	Null	Terrestrial
150940	Invasive	Terrestrial|Freshwater
150941	Invasive	Terrestrial
150942	Null	Freshwater
150943	Null	Terrestrial
150944	Invasive	Terrestrial
150945	Null	Terrestrial
150946	Null	Terrestrial
150947	Null	Terrestrial
150948	Null	Terrestrial
150949	Null	Terrestrial
150950	Null	Terrestrial
150951	Null	Terrestrial
150952	Null	Terrestrial
150953	Null	Terrestrial
150954	Null	Terrestrial
150955	Null	Terrestrial
150956	Null	Freshwater
150957	Null	Freshwater
150958	Null	Terrestrial|Freshwater
150959	Null	Terrestrial
150960	Null	Terrestrial
150961	Null	Terrestrial
150962	Null	Terrestrial
150963	Null	Terrestrial
150964	Invasive	Host
150965	Null	Host
150966	Invasive	Terrestrial|Freshwater
150967	Null	Terrestrial|Freshwater
150968	Null	Terrestrial
150969	Invasive	Terrestrial
150970	Null	Terrestrial
150971	Null	Terrestrial
150972	Null	Terrestrial
150973	Null	Freshwater
150974	Null	Freshwater
150975	Null	Terrestrial
150976	Null	Terrestrial
150977	Null	Terrestrial
150978	Null	Terrestrial
150979	Null	Terrestrial
150980	Null	Terrestrial
150981	Null	Terrestrial
150982	Null	Terrestrial
150983	Null	Host
150984	Invasive	Freshwater
150985	Null	Host
150986	Null	Terrestrial
150987	Null	Terrestrial
150988	Null	Terrestrial
150989	Null	Terrestrial
150990	Null	Terrestrial
150991	Null	Marine
150992	Null	Terrestrial
150993	Null	Terrestrial
150994	Invasive	Terrestrial
150995	Null	Terrestrial
150996	Null	Terrestrial
150997	Null	Terrestrial
150998	Null	Terrestrial
150999	Null	Terrestrial
151000	Null	Terrestrial
151001	Null	Terrestrial
151002	Null	Terrestrial
151003	Null	Terrestrial
151004	Null	Terrestrial
151005	Invasive	Terrestrial
151006	Null	Terrestrial
151007	Null	Terrestrial
151008	Null	Terrestrial
151009	Null	Terrestrial
151010	Null	Host
151011	Null	Terrestrial
151012	Null	Host
151013	Null	Terrestrial|Freshwater|Brackish
151014	Null	Terrestrial
151015	Null	Terrestrial
151016	Null	Terrestrial
151017	Null	Freshwater
151018	Null	Freshwater
151019	Null	Host
151020	Null	Terrestrial
151021	Null	Terrestrial
151022	Null	Terrestrial
151023	Null	Host
151024	Null	Terrestrial
151025	Null	Terrestrial
151026	Invasive	Terrestrial
151027	Null	Terrestrial
151028	Null	Terrestrial
151029	Invasive	Terrestrial
151030	Null	Freshwater
151031	Null	Freshwater
151032	Null	Terrestrial
151033	Null	Terrestrial
151034	Null	Host
151035	Null	Terrestrial
151036	Null	Terrestrial
151037	Invasive	Terrestrial
151038	Null	Terrestrial
151039	Invasive	Terrestrial
151040	Null	Terrestrial
151041	Null	Terrestrial
151042	Null	Terrestrial
151043	Null	Terrestrial
151044	Invasive	Terrestrial|Freshwater|Marine
151045	Null	Terrestrial
151046	Invasive	Terrestrial
151047	Null	Terrestrial
151048	Null	Terrestrial
151049	Null	Terrestrial
151050	Null	Terrestrial
