id	isInvasive	habitat
7475	Null	Terrestrial
7476	Null	Terrestrial
7477	Null	Terrestrial
7478	Null	Terrestrial
7479	Null	Terrestrial
7480	To be evaluated	Terrestrial
7481	To be evaluated	Terrestrial
7482	To be evaluated	Terrestrial
7483	Null	Terrestrial
7484	To be evaluated	Terrestrial
7485	To be evaluated	Terrestrial
7486	To be evaluated	Freshwater
7487	To be evaluated	Terrestrial
7488	Null	Terrestrial
7489	Null	Terrestrial
7490	Null	Terrestrial
7491	Null	Terrestrial
7492	Null	Terrestrial
7493	Null	Terrestrial
7494	Null	Terrestrial
7495	To be evaluated	Terrestrial
7496	To be evaluated	Terrestrial
7497	Null	Terrestrial
7498	Null	Terrestrial
7499	Null	Terrestrial
7500	Null	Terrestrial
7501	Null	Terrestrial
7502	To be evaluated	Terrestrial
7503	To be evaluated	Terrestrial
7504	To be evaluated	Terrestrial
7505	To be evaluated	Terrestrial
7506	To be evaluated	Terrestrial
7507	To be evaluated	Terrestrial
7508	To be evaluated	Terrestrial
7509	Null	Terrestrial
7510	Null	Terrestrial
7511	Null	Terrestrial
7512	Null	Terrestrial
7513	To be evaluated	Terrestrial
7514	Null	Terrestrial
7515	Null	Terrestrial
7516	Null	Terrestrial
7517	Null	Terrestrial
7518	To be evaluated	Terrestrial
7519	Null	Terrestrial
7520	To be evaluated	Terrestrial
7521	To be evaluated	Terrestrial
7522	Null	Terrestrial
7523	To be evaluated	Terrestrial
7524	Null	Terrestrial
7525	Null	Terrestrial
7526	Null	Terrestrial
7527	Null	Freshwater
7528	To be evaluated	Freshwater
7529	To be evaluated	Terrestrial
7530	To be evaluated	Terrestrial
7531	Null	Terrestrial
7532	Null	Terrestrial
7533	To be evaluated	Terrestrial
7534	To be evaluated	Terrestrial
7535	Null	Terrestrial
7536	To be evaluated	Terrestrial
7537	To be evaluated	Terrestrial
7538	Null	Terrestrial
7539	Null	Terrestrial
7540	To be evaluated	Terrestrial
7541	Null	Terrestrial
7542	Null	Terrestrial
7543	Null	Terrestrial
7544	To be evaluated	Terrestrial
7545	Null	Terrestrial
7546	Null	Terrestrial
7547	To be evaluated	Terrestrial
7548	Null	Terrestrial
7549	To be evaluated	Terrestrial
7550	To be evaluated	Terrestrial
7551	To be evaluated	Terrestrial
7552	Null	Terrestrial
7553	Null	Terrestrial
7554	Null	Terrestrial
7555	To be evaluated	Terrestrial
7556	Null	Terrestrial
7557	Null	Terrestrial
7558	Null	Terrestrial
7559	Null	Terrestrial
7560	Null	Terrestrial
7561	Null	Terrestrial
7562	Null	Terrestrial
7563	Null	Terrestrial
7564	Null	Terrestrial
7565	Null	Terrestrial
7566	Null	Terrestrial
7567	To be evaluated	Terrestrial
7568	Null	Terrestrial
7569	Null	Terrestrial
7570	Null	Terrestrial
7571	Null	Terrestrial
7572	Null	Terrestrial
7573	Null	Terrestrial
7574	Null	Terrestrial
7575	Null	Terrestrial
