id	isInvasive	habitat
9685	null	terrestrial
9686	null	terrestrial
9687	null	terrestrial
9688	invasive	terrestrial
9689	null	terrestrial
9690	null	terrestrial
9691	null	terrestrial
9692	invasive	terrestrial
9693	null	terrestrial
9694	invasive	terrestrial
9695	invasive	terrestrial
9696	invasive	terrestrial
9697	null	terrestrial
9698	null	terrestrial
9699	null	terrestrial
9700	null	terrestrial
9701	null	terrestrial
9702	null	terrestrial
9703	null	terrestrial
9704	null	terrestrial
9705	null	marine
9706	null	terrestrial|freshwater
9707	null	terrestrial
9708	null	terrestrial
9709	null	terrestrial
9710	null	terrestrial
9711	null	terrestrial
9712	null	terrestrial
9713	null	terrestrial
9714	null	terrestrial
9715	null	terrestrial
9716	null	terrestrial
9717	null	terrestrial
9718	null	terrestrial
9719	null	terrestrial
9720	null	freshwater
9721	null	freshwater
9722	null	freshwater
9723	null	freshwater
9724	null	terrestrial
9725	null	terrestrial
9726	null	terrestrial
9727	null	terrestrial
9728	null	terrestrial
9729	null	terrestrial
9730	null	terrestrial
9731	invasive	terrestrial
9732	null	terrestrial
9733	null	terrestrial
9734	null	terrestrial
9735	null	terrestrial
9736	null	terrestrial
9737	null	terrestrial
9738	null	host
9739	null	host
9740	invasive	terrestrial
9741	null	marine
9742	null	terrestrial
9743	null	terrestrial
9744	invasive	terrestrial
9745	null	terrestrial
9746	null	terrestrial
9747	null	terrestrial
9748	null	terrestrial
9749	null	terrestrial
9750	null	terrestrial
9751	null	marine
9752	null	marine
9753	null	terrestrial
9754	null	terrestrial
9755	null	terrestrial
9756	null	terrestrial
9757	null	terrestrial
9758	null	terrestrial
9759	null	terrestrial
9760	null	terrestrial
9761	invasive	terrestrial
9762	null	marine
9763	null	terrestrial
9764	null	terrestrial
9765	null	host
9766	null	terrestrial
9767	null	terrestrial
9768	null	terrestrial
9769	null	terrestrial
9770	null	terrestrial
9771	null	marine
9772	null	terrestrial
9773	null	terrestrial
9774	null	terrestrial
9775	null	host
9776	invasive	terrestrial
9777	null	terrestrial
9778	null	terrestrial
9779	null	terrestrial
9780	null	terrestrial
9781	null	brackish|marine
9782	null	terrestrial
9783	null	terrestrial
9784	invasive	terrestrial
9785	invasive	terrestrial
9786	invasive	terrestrial
9787	null	terrestrial
9788	null	terrestrial
9789	null	terrestrial
9790	null	terrestrial
9791	null	terrestrial
9792	null	terrestrial
9793	null	terrestrial
9794	null	terrestrial
9795	null	terrestrial
9796	null	terrestrial
9797	null	marine
9798	invasive	terrestrial
9799	null	terrestrial
9800	null	terrestrial
9801	null	terrestrial
9802	null	terrestrial
9803	null	terrestrial
9804	null	marine
9805	invasive	terrestrial
9806	invasive	marine
9807	null	terrestrial
9808	null	terrestrial
9809	null	marine
9810	null	marine
9811	null	terrestrial
9812	null	terrestrial
9813	invasive	terrestrial
9814	null	terrestrial
9815	null	terrestrial
9816	null	terrestrial
9817	invasive	terrestrial
9818	null	terrestrial
9819	invasive	terrestrial
9820	null	terrestrial
9821	null	terrestrial
9822	null	terrestrial
9823	null	freshwater
9824	null	marine
9825	null	terrestrial
9826	null	terrestrial
9827	null	terrestrial
9828	null	terrestrial
9829	null	terrestrial
9830	null	terrestrial
9831	invasive	terrestrial
9832	null	terrestrial
9833	null	terrestrial
9834	null	terrestrial
9835	null	terrestrial
9836	null	terrestrial
9837	null	terrestrial
9838	null	terrestrial
9839	null	terrestrial
9840	null	terrestrial
9841	null	terrestrial
9842	null	terrestrial
9843	invasive	terrestrial
9844	null	terrestrial
9845	null	brackish|marine
9846	null	terrestrial
9847	null	terrestrial
9848	null	terrestrial
9849	null	terrestrial
9850	invasive	freshwater
9851	null	terrestrial
9852	null	terrestrial
9853	null	terrestrial
9854	invasive	terrestrial
9855	null	terrestrial
9856	null	terrestrial
9857	invasive	host
9858	null	host
9859	null	host
9860	null	terrestrial
9861	null	terrestrial
9862	null	terrestrial
9863	null	terrestrial
9864	null	terrestrial
9865	null	terrestrial
9866	null	freshwater
9867	invasive	terrestrial
9868	null	terrestrial
9869	invasive	terrestrial
9870	invasive	terrestrial
9871	null	terrestrial
9872	null	terrestrial
9873	null	terrestrial
9874	null	marine
9875	null	terrestrial
9876	null	terrestrial
9877	null	terrestrial
9878	null	terrestrial
9879	null	terrestrial
9880	null	terrestrial
9881	null	terrestrial
9882	null	terrestrial|freshwater
9883	null	terrestrial|freshwater
9884	null	terrestrial|freshwater
9885	null	terrestrial|freshwater
9886	null	terrestrial|freshwater
9887	null	freshwater|brackish
9888	null	terrestrial
9889	null	terrestrial
9890	null	terrestrial
9891	null	marine
9892	null	terrestrial
9893	null	terrestrial
9894	null	terrestrial
9895	null	terrestrial
9896	null	terrestrial
9897	null	terrestrial
9898	null	terrestrial
9899	null	terrestrial
9900	null	terrestrial
9901	null	terrestrial
9902	invasive	terrestrial
9903	invasive	terrestrial
9904	invasive	terrestrial
9905	null	terrestrial
9906	null	host
9907	null	terrestrial
9908	null	terrestrial|freshwater
9909	null	terrestrial
9910	null	terrestrial
9911	null	terrestrial
9912	null	terrestrial
9913	null	terrestrial
9914	null	terrestrial
9915	null	terrestrial
9916	null	terrestrial
9917	null	terrestrial
9918	null	terrestrial
9919	null	terrestrial
9920	null	terrestrial
9921	null	terrestrial
9922	null	terrestrial
9923	null	terrestrial
9924	null	terrestrial
9925	null	terrestrial
9926	null	terrestrial
9927	null	marine
9928	null	marine
9929	null	marine
9930	null	marine
9931	null	terrestrial
9932	null	terrestrial
9933	null	terrestrial
9934	null	terrestrial
9935	invasive	marine
9936	null	terrestrial
9937	null	terrestrial
9938	null	terrestrial
9939	null	marine
9940	null	terrestrial
9941	null	host
9942	null	marine
9943	null	terrestrial
9944	invasive	terrestrial
9945	null	host
9946	null	host
9947	null	host
9948	null	marine
9949	invasive	terrestrial
9950	null	terrestrial
9951	null	terrestrial
9952	null	terrestrial
9953	null	terrestrial
9954	null	terrestrial
9955	invasive	terrestrial
9956	invasive	terrestrial
9957	null	marine
9958	null	terrestrial
9959	null	terrestrial
9960	null	terrestrial
9961	null	terrestrial
9962	null	terrestrial
9963	null	terrestrial
9964	null	terrestrial
9965	null	freshwater
9966	null	freshwater
9967	null	terrestrial
9968	null	terrestrial
9969	null	terrestrial
9970	invasive	terrestrial
9971	null	terrestrial
9972	invasive	terrestrial
9973	invasive	terrestrial
9974	invasive	freshwater
9975	invasive	freshwater
9976	null	terrestrial
9977	null	terrestrial
9978	null	terrestrial
9979	null	terrestrial
9980	null	terrestrial
9981	null	terrestrial
9982	null	terrestrial
9983	null	terrestrial
9984	null	terrestrial
9985	null	terrestrial|freshwater
9986	invasive	freshwater
9987	null	terrestrial
9988	null	terrestrial
9989	null	terrestrial
9990	null	terrestrial|freshwater
9991	null	terrestrial
9992	null	terrestrial
9993	null	terrestrial
9994	null	terrestrial
9995	null	terrestrial
9996	null	terrestrial
9997	null	terrestrial
9998	null	terrestrial
9999	null	terrestrial
10000	null	terrestrial
10001	null	terrestrial
10002	null	terrestrial
10003	null	terrestrial
10004	null	terrestrial
10005	null	terrestrial
10006	null	terrestrial
10007	null	terrestrial
10008	null	terrestrial
10009	null	terrestrial
10010	null	terrestrial
10011	null	terrestrial
10012	null	terrestrial
10013	null	terrestrial
10014	null	terrestrial
10015	null	marine
10016	null	marine
10017	null	terrestrial
10018	null	terrestrial
10019	null	host
10020	null	terrestrial
10021	null	terrestrial
10022	null	terrestrial
10023	null	terrestrial
10024	null	terrestrial
10025	null	terrestrial
10026	null	terrestrial
10027	null	terrestrial
10028	null	terrestrial
10029	null	terrestrial
10030	null	terrestrial
10031	null	terrestrial
10032	invasive	terrestrial
10033	null	terrestrial
10034	null	terrestrial
10035	null	terrestrial
10036	null	terrestrial
10037	invasive	terrestrial
10038	invasive	terrestrial
10039	null	terrestrial
10040	null	terrestrial
10041	null	terrestrial
10042	null	terrestrial
10043	invasive	terrestrial
10044	null	terrestrial
10045	null	terrestrial
10046	null	terrestrial
10047	null	terrestrial
10048	invasive	terrestrial
10049	null	terrestrial
10050	null	terrestrial
10051	null	terrestrial
10052	null	terrestrial
10053	null	terrestrial
10054	invasive	terrestrial
10055	null	marine
10056	invasive	terrestrial
10057	null	terrestrial
10058	null	terrestrial
10059	null	terrestrial
10060	null	terrestrial
10061	null	terrestrial
10062	null	terrestrial
10063	null	terrestrial
10064	null	terrestrial
10065	null	terrestrial
10066	null	terrestrial
10067	null	terrestrial
10068	null	terrestrial
10069	null	terrestrial
10070	null	terrestrial
10071	null	terrestrial
10072	null	terrestrial
10073	null	terrestrial
10074	null	terrestrial
10075	null	terrestrial
10076	null	terrestrial
10077	null	terrestrial
10078	null	terrestrial
10079	null	terrestrial
10080	null	terrestrial
10081	null	terrestrial
10082	invasive	brackish|marine
10083	invasive	terrestrial
10084	null	terrestrial
10085	null	terrestrial
10086	invasive	terrestrial
10087	invasive	terrestrial
10088	null	terrestrial
10089	null	terrestrial
10090	invasive	terrestrial
10091	invasive	terrestrial
10092	null	terrestrial
10093	null	terrestrial
10094	null	terrestrial
10095	null	terrestrial
10096	null	terrestrial
10097	null	terrestrial
10098	null	terrestrial
10099	null	terrestrial
10100	null	terrestrial
10101	null	terrestrial
10102	invasive	terrestrial
10103	null	terrestrial
10104	null	host
10105	null	terrestrial
10106	null	terrestrial
10107	null	terrestrial
10108	null	terrestrial
10109	null	terrestrial
10110	null	terrestrial
10111	null	freshwater|brackish
10112	null	terrestrial
10113	null	terrestrial
10114	null	terrestrial
10115	null	terrestrial
10116	null	terrestrial
10117	null	terrestrial
10118	null	terrestrial
10119	null	terrestrial
10120	null	terrestrial
10121	null	terrestrial
10122	null	terrestrial
10123	null	terrestrial
10124	null	terrestrial
10125	null	terrestrial
10126	invasive	terrestrial
10127	null	terrestrial
10128	null	terrestrial
10129	null	terrestrial
10130	null	terrestrial
10131	null	terrestrial
10132	invasive	terrestrial
10133	null	terrestrial
10134	null	terrestrial
10135	invasive	terrestrial
10136	null	terrestrial
10137	null	terrestrial
10138	null	host
10139	null	terrestrial
10140	invasive	terrestrial
10141	null	terrestrial
10142	null	terrestrial
10143	null	terrestrial
10144	null	terrestrial
10145	null	terrestrial
10146	null	terrestrial
10147	null	terrestrial
10148	null	terrestrial
10149	null	terrestrial
10150	null	marine
10151	null	terrestrial
10152	invasive	terrestrial
10153	invasive	terrestrial
10154	null	terrestrial
10155	null	terrestrial
10156	null	terrestrial
10157	null	terrestrial
10158	null	freshwater
10159	null	terrestrial
10160	null	terrestrial
10161	null	terrestrial
10162	null	terrestrial
10163	invasive	terrestrial
10164	invasive	terrestrial
10165	invasive	terrestrial
10166	invasive	terrestrial
10167	null	terrestrial
10168	null	terrestrial
10169	null	terrestrial
10170	null	terrestrial
10171	null	terrestrial
10172	null	terrestrial
10173	null	terrestrial
10174	invasive	terrestrial
10175	invasive	terrestrial
10176	null	terrestrial
10177	null	terrestrial
10178	null	terrestrial
10179	null	terrestrial
10180	invasive	terrestrial
10181	invasive	terrestrial
10182	invasive	terrestrial
10183	invasive	terrestrial
10184	null	terrestrial
10185	null	terrestrial
10186	null	terrestrial
10187	null	terrestrial
10188	null	terrestrial
10189	null	terrestrial
10190	null	terrestrial
10191	invasive	terrestrial
10192	null	terrestrial|freshwater|brackish
10193	null	terrestrial
10194	null	terrestrial
10195	null	terrestrial
10196	null	freshwater
10197	null	terrestrial
10198	null	terrestrial
10199	null	terrestrial
10200	null	terrestrial
10201	null	terrestrial
10202	null	terrestrial
10203	null	terrestrial
10204	null	terrestrial
10205	null	marine
10206	null	terrestrial
10207	null	terrestrial
10208	null	terrestrial
10209	null	terrestrial
10210	null	terrestrial
10211	null	terrestrial
10212	null	terrestrial
10213	null	terrestrial
10214	null	terrestrial
10215	null	terrestrial
10216	null	terrestrial
10217	null	terrestrial
10218	invasive	terrestrial
10219	null	terrestrial
10220	null	terrestrial
10221	null	terrestrial
10222	null	terrestrial
10223	null	terrestrial
10224	null	terrestrial
10225	null	terrestrial
10226	null	terrestrial
10227	null	terrestrial
10228	invasive	freshwater
10229	null	terrestrial|freshwater
10230	null	freshwater
10231	null	freshwater
10232	null	marine
10233	invasive	terrestrial
10234	null	terrestrial
10235	null	terrestrial
10236	null	terrestrial
10237	null	terrestrial
10238	null	terrestrial
10239	null	terrestrial
10240	invasive	terrestrial
10241	invasive	terrestrial
10242	invasive	terrestrial
10243	null	terrestrial
10244	null	terrestrial
10245	null	terrestrial
10246	invasive	terrestrial
10247	null	terrestrial
10248	null	freshwater
10249	null	terrestrial
10250	null	terrestrial
10251	null	terrestrial
10252	null	terrestrial
10253	null	terrestrial
10254	null	terrestrial
10255	null	terrestrial
10256	null	terrestrial
10257	null	marine
10258	invasive	terrestrial
10259	null	terrestrial
10260	invasive	terrestrial|freshwater
10261	null	terrestrial
10262	invasive	terrestrial
10263	null	terrestrial
10264	null	terrestrial
10265	invasive	terrestrial
10266	null	terrestrial
10267	null	terrestrial
10268	null	terrestrial
10269	invasive	terrestrial
10270	null	marine
10271	null	terrestrial
10272	null	terrestrial
10273	invasive	terrestrial
10274	null	brackish|marine
10275	null	terrestrial
10276	null	terrestrial
10277	null	terrestrial
10278	null	marine
10279	null	marine
10280	null	marine
10281	null	terrestrial
10282	invasive	terrestrial
10283	null	terrestrial
10284	null	terrestrial|freshwater
10285	null	terrestrial|freshwater
10286	null	terrestrial|freshwater
10287	null	terrestrial|freshwater
10288	null	terrestrial|freshwater
10289	null	terrestrial
10290	invasive	terrestrial
10291	null	terrestrial
10292	null	terrestrial
10293	null	terrestrial
10294	null	terrestrial
10295	null	host
10296	null	host
10297	null	terrestrial|freshwater
10298	null	terrestrial|freshwater
10299	null	terrestrial|freshwater
10300	null	terrestrial|freshwater
10301	null	terrestrial
10302	null	terrestrial
10303	null	terrestrial
10304	null	terrestrial
10305	null	terrestrial
10306	null	terrestrial
10307	null	terrestrial
10308	null	terrestrial
10309	null	terrestrial
10310	null	terrestrial
10311	null	terrestrial
10312	null	terrestrial
10313	null	terrestrial
10314	null	terrestrial
10315	null	terrestrial
10316	null	terrestrial
10317	null	terrestrial
10318	null	terrestrial
10319	null	terrestrial
10320	null	terrestrial
10321	null	terrestrial
10322	invasive	terrestrial
10323	null	terrestrial
10324	null	terrestrial
10325	null	marine
10326	null	terrestrial
10327	null	terrestrial
10328	null	terrestrial
10329	null	terrestrial
10330	null	terrestrial
10331	null	terrestrial
10332	null	terrestrial
10333	null	terrestrial
10334	null	terrestrial
10335	null	terrestrial
10336	null	terrestrial
10337	null	terrestrial
10338	null	terrestrial
10339	null	terrestrial
10340	null	freshwater
10341	invasive	freshwater
10342	null	terrestrial
10343	null	terrestrial
10344	null	terrestrial
10345	invasive	terrestrial
10346	null	terrestrial
10347	invasive	terrestrial
10348	null	terrestrial
10349	null	terrestrial
10350	null	terrestrial
10351	null	terrestrial
10352	null	terrestrial
10353	null	terrestrial
10354	null	terrestrial
10355	null	terrestrial
10356	invasive	terrestrial
10357	invasive	terrestrial
10358	invasive	terrestrial
10359	invasive	terrestrial
10360	invasive	terrestrial
10361	invasive	terrestrial
10362	null	terrestrial
10363	null	terrestrial
10364	null	terrestrial
10365	null	terrestrial
10366	null	marine
10367	null	marine
10368	null	terrestrial
10369	invasive	terrestrial
10370	null	terrestrial
10371	null	terrestrial
10372	null	terrestrial
10373	null	terrestrial
10374	null	terrestrial
10375	null	terrestrial
10376	null	terrestrial
10377	null	terrestrial
10378	null	terrestrial
10379	invasive	terrestrial
10380	null	brackish|marine
10381	null	terrestrial
10382	null	terrestrial
10383	null	terrestrial
10384	null	terrestrial
10385	null	terrestrial
10386	invasive	terrestrial
10387	null	terrestrial
10388	null	terrestrial
10389	null	terrestrial
10390	null	terrestrial
10391	null	terrestrial
10392	null	terrestrial|freshwater
10393	null	terrestrial|freshwater
10394	null	terrestrial
10395	null	terrestrial
10396	null	terrestrial
10397	null	terrestrial
10398	null	terrestrial
10399	null	terrestrial
10400	null	terrestrial
10401	null	terrestrial
10402	invasive	freshwater
10403	null	marine
10404	invasive	terrestrial|freshwater
10405	invasive	terrestrial|freshwater
10406	null	terrestrial
10407	invasive	freshwater
10408	null	freshwater
10409	null	terrestrial
10410	null	terrestrial
10411	null	terrestrial
10412	null	terrestrial
10413	null	terrestrial
10414	null	terrestrial
10415	null	terrestrial
10416	invasive	terrestrial
10417	null	terrestrial
10418	null	terrestrial
10419	null	terrestrial
10420	null	terrestrial
10421	null	terrestrial
10422	null	terrestrial
10423	null	terrestrial
10424	invasive	terrestrial
10425	null	terrestrial
10426	invasive	terrestrial
10427	null	terrestrial
10428	null	terrestrial
10429	null	freshwater
10430	null	brackish|marine
10431	null	marine
10432	null	terrestrial
10433	null	terrestrial
10434	null	terrestrial
10435	null	terrestrial
10436	null	terrestrial
10437	null	terrestrial
10438	null	terrestrial
10439	null	terrestrial
10440	null	terrestrial
10441	null	terrestrial
10442	null	terrestrial
10443	null	terrestrial
10444	null	terrestrial
10445	null	terrestrial
10446	null	terrestrial
10447	null	terrestrial
10448	null	terrestrial
10449	null	terrestrial
10450	null	terrestrial
10451	null	terrestrial
10452	null	terrestrial
10453	null	terrestrial
10454	null	terrestrial
10455	null	terrestrial
10456	null	terrestrial
10457	null	terrestrial
10458	null	terrestrial
10459	null	terrestrial
10460	null	terrestrial
10461	null	terrestrial
10462	null	terrestrial
10463	null	terrestrial
10464	invasive	terrestrial
10465	null	terrestrial
10466	null	terrestrial
