id	countryCode	occurrenceStatus	establishmentMeans
32681	DK	Present	Alien
32682	DK	Present	Alien
32683	DK	Present	Alien
32684	DK	Present	Alien
32685	DK	Present	Alien
32686	DK	Present	Alien
32687	DK	Present	Alien
32688	DK	Present	Alien
32689	DK	Present	Alien
32690	DK	Present	Alien
32691	DK	Present	Alien
32692	DK	Present	Alien
32693	DK	Present	Alien
32694	DK	Present	Alien
32695	DK	Present	Alien
32696	DK	Present	Alien
32697	DK	Present	Alien
32698	DK	Present	Alien
32699	DK	Present	Alien
32700	DK	Present	Alien
32701	DK	Present	Alien
32702	DK	Present	Alien
32703	DK	Present	Alien
32704	DK	Present	Alien
32705	DK	Present	Alien
32706	DK	Present	Alien
32707	DK	Present	Alien
32708	DK	Present	Alien
32709	DK	Present	Alien
32710	DK	Present	Alien
32711	DK	Present	Alien
32712	DK	Present	Alien
32713	DK	Present	Alien
32714	DK	Present	Alien
32715	DK	Present	Alien
32716	DK	Present	Alien
32717	DK	Present	Alien
32718	DK	Present	Alien
32719	DK	Present	Alien
32720	DK	Present	Alien
32721	DK	Present	Alien
32722	DK	Present	Alien
32723	DK	Present	Alien
32724	DK	Present	Alien
32725	DK	Present	Alien
32726	DK	Present	Alien
32727	DK	Present	Alien
32728	DK	Present	Alien
32729	DK	Present	Alien
32730	DK	Present	Alien
32731	DK	Present	Alien
32732	DK	Present	Alien
32733	DK	Present	Alien
32734	DK	Present	Alien
32735	DK	Present	Alien
32736	DK	Present	Alien
32737	DK	Present	Alien
32738	DK	Present	Alien
32739	DK	Present	Alien
32740	DK	Present	Alien
32741	DK	Present	Alien
32742	DK	Present	Alien
32743	DK	Present	Alien
32744	DK	Present	Alien
32745	DK	Present	Alien
32746	DK	Present	Alien
32747	DK	Present	Alien
32748	DK	Present	Alien
32749	DK	Present	Alien
32750	DK	Present	Alien
32751	DK	Present	Alien
32752	DK	Present	Alien
32753	DK	Present	Alien
32754	DK	Present	Alien
32755	DK	Present	Alien
32756	DK	Present	Alien
32757	DK	Present	Alien
32758	DK	Present	Alien
32759	DK	Present	Alien
32760	DK	Present	Alien
32761	DK	Present	Alien
32762	DK	Present	Alien
32763	DK	Present	Alien
32764	DK	Present	Alien
32765	DK	Present	Alien
32766	DK	Present	Alien
32767	DK	Present	Alien
32768	DK	Present	Alien
32769	DK	Present	Alien
32770	DK	Present	Alien
32771	DK	Present	Alien
32772	DK	Present	Alien
32773	DK	Present	Alien
32774	DK	Present	Alien
32775	DK	Present	Alien
32776	DK	Present	Alien
32777	DK	Present	Alien
32778	DK	Present	Alien
32779	DK	Present	Alien
32780	DK	Present	Alien
32781	DK	Present	Alien
32782	DK	Present	Alien
32783	DK	Present	Alien
32784	DK	Present	Alien
32785	DK	Present	Alien
32786	DK	Present	Alien
32787	DK	Present	Alien
32788	DK	Present	Alien
32789	DK	Present	Alien
32790	DK	Present	Alien
32791	DK	Present	Alien
32792	DK	Present	Alien
32793	DK	Present	Alien
32794	DK	Present	Alien
32795	DK	Present	Alien
32796	DK	Present	Alien
32797	DK	Present	Alien
32798	DK	Present	Alien
32799	DK	Present	Alien
32800	DK	Present	Alien
32801	DK	Present	Alien
32802	DK	Present	Alien
32803	DK	Present	Alien
32804	DK	Present	Alien
32805	DK	Present	Alien
32806	DK	Present	Alien
32807	DK	Present	Alien
32808	DK	Present	Alien
32809	DK	Present	Alien
32810	DK	Present	Alien
32811	DK	Present	Alien
32812	DK	Present	Alien
32813	DK	Present	Alien
32814	DK	Present	Alien
32815	DK	Present	Alien
32816	DK	Present	Alien
32817	DK	Present	Alien
32818	DK	Present	Alien
32819	DK	Present	Alien
32820	DK	Present	Alien
32821	DK	Present	Alien
32822	DK	Present	Alien
32823	DK	Present	Alien
32824	DK	Present	Alien
32825	DK	Present	Alien
32826	DK	Present	Alien
32827	DK	Present	Alien
32828	DK	Present	Alien
32829	DK	Present	Alien
32830	DK	Present	Alien
32831	DK	Present	Alien
32832	DK	Present	Alien
32833	DK	Present	Alien
32834	DK	Present	Alien
32835	DK	Present	Alien
32836	DK	Present	Alien
32837	DK	Present	Alien
32838	DK	Present	Alien
32839	DK	Present	Alien
32840	DK	Present	Alien
32841	DK	Present	Alien
32842	DK	Present	Alien
32843	DK	Present	Alien
32844	DK	Present	Alien
32845	DK	Present	Alien
32846	DK	Present	Alien
32847	DK	Present	Alien
32848	DK	Present	Alien
32849	DK	Present	Alien
32850	DK	Present	Alien
32851	DK	Present	Alien
32852	DK	Present	Alien
32853	DK	Present	Alien
32854	DK	Present	Alien
32855	DK	Present	Alien
32856	DK	Present	Alien
32857	DK	Present	Alien
32858	DK	Present	Alien
32859	DK	Present	Alien
32860	DK	Present	Alien
32861	DK	Present	Alien
32862	DK	Present	Alien
32863	DK	Present	Alien
32864	DK	Present	Alien
32865	DK	Present	Alien
32866	DK	Present	Alien
32867	DK	Present	Alien
32868	DK	Present	Alien
32869	DK	Present	Alien
32870	DK	Present	Alien
32871	DK	Present	Alien
32872	DK	Present	Alien
32873	DK	Present	Alien
32874	DK	Present	Alien
32875	DK	Present	Alien
32876	DK	Present	Alien
32877	DK	Present	Alien
32878	DK	Present	Alien
32879	DK	Present	Alien
32880	DK	Present	Alien
32881	DK	Present	Alien
32882	DK	Present	Alien
32883	DK	Present	Alien
32884	DK	Present	Alien
32885	DK	Present	Alien
32886	DK	Present	Alien
32887	DK	Present	Alien
32888	DK	Present	Alien
32889	DK	Present	Alien
32890	DK	Present	Alien
32891	DK	Present	Alien
32892	DK	Present	Alien
32893	DK	Present	Alien
32894	DK	Present	Alien
32895	DK	Present	Alien
32896	DK	Present	Alien
32897	DK	Present	Alien
32898	DK	Present	Alien
32899	DK	Present	Alien
32900	DK	Present	Alien
32901	DK	Present	Alien
32902	DK	Present	Alien
32903	DK	Present	Alien
32904	DK	Present	Alien
32905	DK	Present	Alien
32906	DK	Present	Alien
32907	DK	Present	Alien
32908	DK	Present	Alien
32909	DK	Present	Alien
32910	DK	Present	Alien
32911	DK	Present	Alien
32912	DK	Present	Alien
32913	DK	Present	Alien
32914	DK	Present	Alien
32915	DK	Present	Alien
32916	DK	Present	Alien
32917	DK	Present	Alien
32918	DK	Present	Alien
32919	DK	Present	Alien
32920	DK	Present	Alien
32921	DK	Present	Alien
32922	DK	Present	Alien
32923	DK	Present	Alien
32924	DK	Present	Alien
32925	DK	Present	Alien
32926	DK	Present	Alien
32927	DK	Present	Alien
32928	DK	Present	Alien
32929	DK	Present	Alien
32930	DK	Present	Alien
32931	DK	Present	Alien
32932	DK	Present	Alien
32933	DK	Present	Alien
32934	DK	Present	Alien
32935	DK	Present	Alien
32936	DK	Present	Alien
32937	DK	Present	Alien
32938	DK	Present	Alien
32939	DK	Present	Alien
32940	DK	Present	Alien
32941	DK	Present	Alien
32942	DK	Present	Alien
32943	DK	Present	Alien
32944	DK	Present	Alien
32945	DK	Present	Alien
32946	DK	Present	Alien
32947	DK	Present	Alien
32948	DK	Present	Alien
32949	DK	Present	Alien
32950	DK	Present	Alien
32951	DK	Present	Alien
32952	DK	Present	Alien
32953	DK	Present	Alien
32954	DK	Present	Alien
32955	DK	Present	Alien
32956	DK	Present	Alien
32957	DK	Present	Alien
32958	DK	Present	Alien
32959	DK	Present	Alien
32960	DK	Present	Alien
32961	DK	Present	Alien
32962	DK	Present	Alien
32963	DK	Present	Alien
32964	DK	Present	Alien
32965	DK	Present	Alien
32966	DK	Present	Alien
32967	DK	Present	Alien
32968	DK	Present	Alien
32969	DK	Present	Alien
32970	DK	Present	Alien
32971	DK	Present	Alien
32972	DK	Present	Alien
32973	DK	Present	Alien
32974	DK	Present	Alien
32975	DK	Present	Alien
32976	DK	Present	Alien
32977	DK	Present	Alien
32978	DK	Present	Alien
32979	DK	Present	Alien
32980	DK	Present	Alien
32981	DK	Present	Alien
32982	DK	Present	Alien
32983	DK	Present	Alien
32984	DK	Present	Alien
32985	DK	Present	Alien
32986	DK	Present	Alien
32987	DK	Present	Alien
32988	DK	Present	Alien
32989	DK	Present	Alien
32990	DK	Present	Alien
32991	DK	Present	Alien
32992	DK	Present	Alien
32993	DK	Present	Alien
32994	DK	Present	Alien
32995	DK	Present	Alien
32996	DK	Present	Alien
32997	DK	Present	Alien
32998	DK	Present	Alien
32999	DK	Present	Alien
33000	DK	Present	Alien
33001	DK	Present	Alien
33002	DK	Present	Alien
33003	DK	Present	Alien
33004	DK	Present	Alien
33005	DK	Present	Alien
33006	DK	Present	Alien
33007	DK	Present	Alien
33008	DK	Present	Alien
33009	DK	Present	Alien
33010	DK	Present	Alien
33011	DK	Present	Alien
33012	DK	Present	Alien
33013	DK	Present	Alien
33014	DK	Present	Alien
33015	DK	Present	Alien
33016	DK	Present	Alien
33017	DK	Present	Alien
33018	DK	Present	Alien
33019	DK	Present	Alien
33020	DK	Present	Alien
33021	DK	Present	Alien
33022	DK	Present	Alien
33023	DK	Present	Alien
33024	DK	Present	Alien
33025	DK	Present	Alien
33026	DK	Present	Alien
33027	DK	Present	Alien
33028	DK	Present	Alien
33029	DK	Present	Alien
33030	DK	Present	Alien
33031	DK	Present	Alien
33032	DK	Present	Alien
33033	DK	Present	Alien
33034	DK	Present	Alien
33035	DK	Present	Alien
33036	DK	Present	Alien
33037	DK	Present	Alien
33038	DK	Present	Alien
33039	DK	Present	Alien
33040	DK	Present	Alien
33041	DK	Present	Alien
33042	DK	Present	Alien
33043	DK	Present	Alien
33044	DK	Present	Alien
33045	DK	Present	Alien
33046	DK	Present	Alien
33047	DK	Present	Alien
33048	DK	Present	Alien
33049	DK	Present	Alien
33050	DK	Present	Alien
33051	DK	Present	Alien
33052	DK	Present	Alien
33053	DK	Present	Alien
33054	DK	Present	Alien
33055	DK	Present	Alien
33056	DK	Present	Alien
33057	DK	Present	Alien
33058	DK	Present	Alien
33059	DK	Present	Alien
33060	DK	Present	Alien
33061	DK	Present	Alien
33062	DK	Present	Alien
33063	DK	Present	Alien
33064	DK	Present	Alien
33065	DK	Present	Alien
33066	DK	Present	Alien
33067	DK	Present	Alien
33068	DK	Present	Alien
33069	DK	Present	Alien
33070	DK	Present	Alien
33071	DK	Present	Alien
33072	DK	Present	Alien
33073	DK	Present	Alien
33074	DK	Present	Alien
33075	DK	Present	Alien
33076	DK	Present	Alien
33077	DK	Present	Alien
33078	DK	Present	Alien
33079	DK	Present	Alien
33080	DK	Present	Alien
33081	DK	Present	Alien
33082	DK	Present	Alien
33083	DK	Present	Alien
33084	DK	Present	Alien
33085	DK	Present	Alien
33086	DK	Present	Alien
33087	DK	Present	Alien
33088	DK	Present	Alien
33089	DK	Present	Alien
33090	DK	Present	Alien
33091	DK	Present	Alien
33092	DK	Present	Alien
33093	DK	Present	Alien
33094	DK	Present	Alien
33095	DK	Present	Alien
33096	DK	Present	Alien
33097	DK	Present	Alien
33098	DK	Present	Alien
33099	DK	Present	Alien
33100	DK	Present	Alien
33101	DK	Present	Alien
33102	DK	Present	Alien
33103	DK	Present	Alien
33104	DK	Present	Alien
33105	DK	Present	Alien
33106	DK	Present	Alien
33107	DK	Present	Alien
33108	DK	Present	Alien
33109	DK	Present	Alien
33110	DK	Present	Alien
33111	DK	Present	Alien
33112	DK	Present	Alien
33113	DK	Present	Alien
33114	DK	Present	Alien
33115	DK	Present	Alien
33116	DK	Present	Alien
33117	DK	Present	Alien
33118	DK	Present	Alien
33119	DK	Present	Alien
33120	DK	Present	Alien
33121	DK	Present	Alien
33122	DK	Present	Alien
33123	DK	Present	Alien
33124	DK	Present	Alien
33125	DK	Present	Alien
33126	DK	Present	Alien
33127	DK	Present	Alien
33128	DK	Present	Alien
33129	DK	Present	Alien
33130	DK	Present	Alien
33131	DK	Present	Alien
33132	DK	Present	Alien
33133	DK	Present	Alien
33134	DK	Present	Alien
33135	DK	Present	Alien
33136	DK	Present	Alien
33137	DK	Present	Alien
33138	DK	Present	Alien
33139	DK	Present	Alien
33140	DK	Present	Alien
33141	DK	Present	Alien
33142	DK	Present	Alien
33143	DK	Present	Alien
33144	DK	Present	Alien
33145	DK	Present	Alien
33146	DK	Present	Alien
33147	DK	Present	Alien
33148	DK	Present	Alien
33149	DK	Present	Alien
33150	DK	Present	Alien
33151	DK	Present	Alien
33152	DK	Present	Alien
33153	DK	Present	Alien
33154	DK	Present	Alien
33155	DK	Present	Alien
33156	DK	Present	Alien
33157	DK	Present	Alien
33158	DK	Present	Alien
33159	DK	Present	Alien
33160	DK	Present	Alien
33161	DK	Present	Alien
33162	DK	Present	Alien
33163	DK	Present	Alien
33164	DK	Present	Alien
33165	DK	Present	Alien
33166	DK	Present	Alien
33167	DK	Present	Alien
33168	DK	Present	Alien
33169	DK	Present	Alien
33170	DK	Present	Alien
33171	DK	Present	Alien
33172	DK	Present	Alien
33173	DK	Present	Alien
33174	DK	Present	Alien
33175	DK	Present	Alien
33176	DK	Present	Alien
33177	DK	Present	Alien
33178	DK	Present	Alien
33179	DK	Present	Alien
33180	DK	Present	Alien
33181	DK	Present	Alien
33182	DK	Present	Alien
33183	DK	Present	Alien
33184	DK	Present	Alien
33185	DK	Present	Alien
33186	DK	Present	Alien
33187	DK	Present	Alien
33188	DK	Present	Alien
33189	DK	Present	Alien
33190	DK	Present	Alien
33191	DK	Present	Alien
33192	DK	Present	Alien
33193	DK	Present	Alien
33194	DK	Present	Alien
33195	DK	Present	Alien
33196	DK	Present	Alien
33197	DK	Present	Alien
33198	DK	Present	Alien
33199	DK	Present	Alien
33200	DK	Present	Alien
33201	DK	Present	Alien
33202	DK	Present	Alien
33203	DK	Present	Alien
33204	DK	Present	Alien
33205	DK	Present	Alien
33206	DK	Present	Alien
33207	DK	Present	Alien
33208	DK	Present	Alien
33209	DK	Present	Alien
33210	DK	Present	Alien
33211	DK	Present	Alien
33212	DK	Present	Alien
33213	DK	Present	Alien
33214	DK	Present	Alien
33215	DK	Present	Alien
33216	DK	Present	Alien
33217	DK	Present	Alien
33218	DK	Present	Alien
33219	DK	Present	Alien
33220	DK	Present	Alien
33221	DK	Present	Alien
33222	DK	Present	Alien
33223	DK	Present	Alien
33224	DK	Present	Alien
33225	DK	Present	Alien
33226	DK	Present	Alien
33227	DK	Present	Alien
33228	DK	Present	Alien
33229	DK	Present	Alien
33230	DK	Present	Alien
33231	DK	Present	Alien
33232	DK	Present	Alien
33233	DK	Present	Alien
33234	DK	Present	Alien
33235	DK	Present	Alien
33236	DK	Present	Alien
33237	DK	Present	Alien
33238	DK	Present	Alien
33239	DK	Present	Alien
33240	DK	Present	Alien
33241	DK	Present	Alien
33242	DK	Present	Alien
33243	DK	Present	Alien
33244	DK	Present	Alien
33245	DK	Present	Alien
33246	DK	Present	Alien
33247	DK	Present	Alien
33248	DK	Present	Alien
33249	DK	Present	Alien
33250	DK	Present	Alien
33251	DK	Present	Alien
33252	DK	Present	Alien
33253	DK	Present	Alien
33254	DK	Present	Alien
33255	DK	Present	Alien
33256	DK	Present	Alien
33257	DK	Present	Alien
33258	DK	Present	Alien
33259	DK	Present	Alien
33260	DK	Present	Alien
33261	DK	Present	Alien
33262	DK	Present	Alien
33263	DK	Present	Alien
33264	DK	Present	Alien
33265	DK	Present	Alien
33266	DK	Present	Alien
33267	DK	Present	Alien
33268	DK	Present	Alien
33269	DK	Present	Alien
33270	DK	Present	Alien
33271	DK	Present	Alien
33272	DK	Present	Alien
33273	DK	Present	Alien
33274	DK	Present	Alien
33275	DK	Present	Alien
33276	DK	Present	Alien
33277	DK	Present	Alien
33278	DK	Present	Alien
33279	DK	Present	Alien
33280	DK	Present	Alien
33281	DK	Present	Alien
33282	DK	Present	Alien
33283	DK	Present	Alien
33284	DK	Present	Alien
33285	DK	Present	Alien
33286	DK	Present	Alien
33287	DK	Present	Alien
33288	DK	Present	Alien
33289	DK	Present	Alien
33290	DK	Present	Alien
33291	DK	Present	Alien
33292	DK	Present	Alien
33293	DK	Present	Alien
33294	DK	Present	Alien
33295	DK	Present	Alien
33296	DK	Present	Alien
33297	DK	Present	Alien
33298	DK	Present	Alien
33299	DK	Present	Alien
33300	DK	Present	Alien
33301	DK	Present	Alien
33302	DK	Present	Alien
33303	DK	Present	Alien
33304	DK	Present	Alien
33305	DK	Present	Alien
33306	DK	Present	Alien
33307	DK	Present	Alien
33308	DK	Present	Alien
33309	DK	Present	Alien
33310	DK	Present	Alien
33311	DK	Present	Alien
33312	DK	Present	Alien
33313	DK	Present	Alien
33314	DK	Present	Alien
33315	DK	Present	Alien
33316	DK	Present	Alien
33317	DK	Present	Alien
33318	DK	Present	Alien
33319	DK	Present	Alien
33320	DK	Present	Alien
33321	DK	Present	Alien
33322	DK	Present	Alien
33323	DK	Present	Alien
33324	DK	Present	Alien
33325	DK	Present	Alien
33326	DK	Present	Alien
33327	DK	Present	Alien
33328	DK	Present	Alien
33329	DK	Present	Alien
33330	DK	Present	Alien
33331	DK	Present	Alien
33332	DK	Present	Alien
33333	DK	Present	Alien
33334	DK	Present	Alien
33335	DK	Present	Alien
33336	DK	Present	Alien
33337	DK	Present	Alien
33338	DK	Present	Alien
33339	DK	Present	Alien
33340	DK	Present	Alien
33341	DK	Present	Alien
33342	DK	Present	Alien
33343	DK	Present	Alien
33344	DK	Present	Alien
33345	DK	Present	Alien
33346	DK	Present	Alien
33347	DK	Present	Alien
33348	DK	Present	Alien
33349	DK	Present	Alien
33350	DK	Present	Alien
33351	DK	Present	Alien
33352	DK	Present	Alien
33353	DK	Present	Alien
33354	DK	Present	Alien
33355	DK	Present	Alien
33356	DK	Present	Alien
33357	DK	Present	Alien
33358	DK	Present	Alien
33359	DK	Present	Alien
33360	DK	Present	Alien
33361	DK	Present	Alien
33362	DK	Present	Alien
33363	DK	Present	Alien
33364	DK	Present	Alien
33365	DK	Present	Alien
33366	DK	Present	Alien
33367	DK	Present	Alien
33368	DK	Present	Alien
33369	DK	Present	Alien
33370	DK	Present	Alien
33371	DK	Present	Alien
33372	DK	Present	Alien
33373	DK	Present	Alien
33374	DK	Present	Alien
33375	DK	Present	Alien
33376	DK	Present	Alien
33377	DK	Present	Alien
33378	DK	Present	Alien
33379	DK	Present	Alien
33380	DK	Present	Alien
33381	DK	Present	Alien
33382	DK	Present	Alien
33383	DK	Present	Alien
33384	DK	Present	Alien
33385	DK	Present	Alien
33386	DK	Present	Alien
33387	DK	Present	Alien
33388	DK	Present	Alien
33389	DK	Present	Alien
33390	DK	Present	Alien
33391	DK	Present	Alien
33392	DK	Present	Alien
33393	DK	Present	Alien
33394	DK	Present	Alien
33395	DK	Present	Alien
33396	DK	Present	Alien
33397	DK	Present	Alien
33398	DK	Present	Alien
33399	DK	Present	Alien
33400	DK	Present	Alien
33401	DK	Present	Alien
33402	DK	Present	Alien
33403	DK	Present	Alien
33404	DK	Present	Alien
33405	DK	Present	Alien
33406	DK	Present	Alien
33407	DK	Present	Alien
33408	DK	Present	Alien
33409	DK	Present	Alien
33410	DK	Present	Alien
33411	DK	Present	Alien
33412	DK	Present	Alien
33413	DK	Present	Alien
33414	DK	Present	Alien
33415	DK	Present	Alien
33416	DK	Present	Alien
33417	DK	Present	Alien
33418	DK	Present	Alien
33419	DK	Present	Alien
33420	DK	Present	Alien
33421	DK	Present	Alien
33422	DK	Present	Alien
33423	DK	Present	Alien
33424	DK	Present	Alien
33425	DK	Present	Alien
33426	DK	Present	Alien
33427	DK	Present	Alien
33428	DK	Present	Alien
33429	DK	Present	Alien
33430	DK	Present	Alien
33431	DK	Present	Alien
33432	DK	Present	Alien
33433	DK	Present	Alien
33434	DK	Present	Alien
33435	DK	Present	Alien
33436	DK	Present	Alien
33437	DK	Present	Alien
33438	DK	Present	Alien
33439	DK	Present	Alien
33440	DK	Present	Alien
33441	DK	Present	Alien
33442	DK	Present	Alien
33443	DK	Present	Alien
33444	DK	Present	Alien
33445	DK	Present	Alien
33446	DK	Present	Alien
33447	DK	Present	Alien
33448	DK	Present	Alien
33449	DK	Present	Alien
33450	DK	Present	Alien
33451	DK	Present	Alien
33452	DK	Present	Alien
33453	DK	Present	Alien
33454	DK	Present	Alien
33455	DK	Present	Alien
33456	DK	Present	Alien
33457	DK	Present	Alien
33458	DK	Present	Alien
33459	DK	Present	Alien
33460	DK	Present	Alien
33461	DK	Present	Alien
33462	DK	Present	Alien
33463	DK	Present	Alien
33464	DK	Present	Alien
33465	DK	Present	Alien
33466	DK	Present	Alien
33467	DK	Present	Alien
33468	DK	Present	Alien
33469	DK	Present	Alien
33470	DK	Present	Alien
33471	DK	Present	Alien
33472	DK	Present	Alien
33473	DK	Present	Alien
33474	DK	Present	Alien
33475	DK	Present	Alien
33476	DK	Present	Alien
33477	DK	Present	Alien
33478	DK	Present	Alien
33479	DK	Present	Alien
33480	DK	Present	Alien
33481	DK	Present	Alien
33482	DK	Present	Alien
33483	DK	Present	Alien
33484	DK	Present	Alien
33485	DK	Present	Alien
33486	DK	Present	Alien
33487	DK	Present	Alien
33488	DK	Present	Alien
33489	DK	Present	Alien
33490	DK	Present	Alien
33491	DK	Present	Alien
33492	DK	Present	Alien
33493	DK	Present	Alien
33494	DK	Present	Alien
33495	DK	Present	Alien
33496	DK	Present	Alien
33497	DK	Present	Alien
33498	DK	Present	Alien
33499	DK	Present	Alien
33500	DK	Present	Alien
33501	DK	Present	Alien
33502	DK	Present	Alien
33503	DK	Present	Alien
33504	DK	Present	Alien
33505	DK	Present	Alien
33506	DK	Present	Alien
33507	DK	Present	Alien
33508	DK	Present	Alien
33509	DK	Present	Alien
33510	DK	Present	Alien
33511	DK	Present	Alien
33512	DK	Present	Alien
33513	DK	Present	Alien
33514	DK	Present	Alien
33515	DK	Present	Alien
33516	DK	Present	Alien
33517	DK	Present	Alien
33518	DK	Present	Alien
33519	DK	Present	Alien
33520	DK	Present	Alien
33521	DK	Present	Alien
33522	DK	Present	Alien
33523	DK	Present	Alien
33524	DK	Present	Alien
33525	DK	Present	Alien
33526	DK	Present	Alien
33527	DK	Present	Alien
33528	DK	Present	Alien
33529	DK	Present	Alien
33530	DK	Present	Alien
33531	DK	Present	Alien
33532	DK	Present	Alien
33533	DK	Present	Alien
33534	DK	Present	Alien
33535	DK	Present	Alien
33536	DK	Present	Alien
33537	DK	Present	Alien
33538	DK	Present	Alien
33539	DK	Present	Alien
33540	DK	Present	Alien
33541	DK	Present	Alien
33542	DK	Present	Alien
33543	DK	Present	Alien
33544	DK	Present	Alien
33545	DK	Present	Alien
33546	DK	Present	Alien
33547	DK	Present	Alien
33548	DK	Present	Alien
33549	DK	Present	Alien
33550	DK	Present	Alien
33551	DK	Present	Alien
33552	DK	Present	Alien
33553	DK	Present	Alien
33554	DK	Present	Alien
33555	DK	Present	Alien
33556	DK	Present	Alien
33557	DK	Present	Alien
33558	DK	Present	Alien
33559	DK	Present	Alien
33560	DK	Present	Alien
33561	DK	Present	Alien
33562	DK	Present	Alien
33563	DK	Present	Alien
33564	DK	Present	Alien
33565	DK	Present	Alien
33566	DK	Present	Alien
33567	DK	Present	Alien
33568	DK	Present	Alien
33569	DK	Present	Alien
33570	DK	Present	Alien
33571	DK	Present	Alien
33572	DK	Present	Alien
33573	DK	Present	Alien
33574	DK	Present	Alien
33575	DK	Present	Alien
33576	DK	Present	Alien
33577	DK	Present	Alien
33578	DK	Present	Alien
33579	DK	Present	Alien
33580	DK	Present	Alien
33581	DK	Present	Alien
33582	DK	Present	Alien
33583	DK	Present	Alien
33584	DK	Present	Alien
33585	DK	Present	Alien
33586	DK	Present	Alien
33587	DK	Present	Alien
33588	DK	Present	Alien
33589	DK	Present	Alien
33590	DK	Present	Alien
33591	DK	Present	Alien
33592	DK	Present	Alien
33593	DK	Present	Alien
33594	DK	Present	Alien
33595	DK	Present	Alien
33596	DK	Present	Alien
33597	DK	Present	Alien
33598	DK	Present	Alien
33599	DK	Present	Alien
33600	DK	Present	Alien
33601	DK	Present	Alien
33602	DK	Present	Alien
33603	DK	Present	Alien
33604	DK	Present	Alien
33605	DK	Present	Alien
33606	DK	Present	Alien
33607	DK	Present	Alien
33608	DK	Present	Alien
33609	DK	Present	Alien
33610	DK	Present	Alien
33611	DK	Present	Alien
33612	DK	Present	Alien
33613	DK	Present	Alien
33614	DK	Present	Alien
33615	DK	Present	Alien
33616	DK	Present	Alien
33617	DK	Present	Alien
33618	DK	Present	Alien
33619	DK	Present	Alien
33620	DK	Present	Alien
33621	DK	Present	Alien
33622	DK	Present	Alien
33623	DK	Present	Alien
33624	DK	Present	Alien
33625	DK	Present	Alien
33626	DK	Present	Alien
33627	DK	Present	Alien
33628	DK	Present	Alien
33629	DK	Present	Alien
33630	DK	Present	Alien
33631	DK	Present	Alien
33632	DK	Present	Alien
33633	DK	Present	Alien
33634	DK	Present	Alien
33635	DK	Present	Alien
33636	DK	Present	Alien
33637	DK	Present	Alien
33638	DK	Present	Alien
33639	DK	Present	Alien
33640	DK	Present	Alien
33641	DK	Present	Alien
33642	DK	Present	Alien
33643	DK	Present	Alien
33644	DK	Present	Alien
33645	DK	Present	Alien
33646	DK	Present	Alien
33647	DK	Present	Alien
33648	DK	Present	Alien
33649	DK	Present	Alien
33650	DK	Present	Alien
33651	DK	Present	Alien
33652	DK	Present	Alien
33653	DK	Present	Alien
33654	DK	Present	Alien
33655	DK	Present	Alien
33656	DK	Present	Alien
33657	DK	Present	Alien
33658	DK	Present	Alien
33659	DK	Present	Alien
33660	DK	Present	Alien
33661	DK	Present	Alien
33662	DK	Present	Alien
33663	DK	Present	Alien
33664	DK	Present	Alien
33665	DK	Present	Alien
33666	DK	Present	Alien
33667	DK	Present	Alien
33668	DK	Present	Alien
33669	DK	Present	Alien
33670	DK	Present	Alien
33671	DK	Present	Alien
33672	DK	Present	Alien
33673	DK	Present	Alien
33674	DK	Present	Alien
33675	DK	Present	Alien
33676	DK	Present	Alien
33677	DK	Present	Alien
33678	DK	Present	Alien
33679	DK	Present	Alien
33680	DK	Present	Alien
33681	DK	Present	Alien
33682	DK	Present	Alien
33683	DK	Present	Alien
33684	DK	Present	Alien
33685	DK	Present	Alien
33686	DK	Present	Alien
33687	DK	Present	Alien
33688	DK	Present	Alien
33689	DK	Present	Alien
33690	DK	Present	Alien
33691	DK	Present	Alien
33692	DK	Present	Alien
33693	DK	Present	Alien
33694	DK	Present	Alien
33695	DK	Present	Alien
33696	DK	Present	Alien
33697	DK	Present	Alien
33698	DK	Present	Alien
33699	DK	Present	Alien
33700	DK	Present	Alien
33701	DK	Present	Alien
33702	DK	Present	Alien
33703	DK	Present	Alien
33704	DK	Present	Alien
33705	DK	Present	Alien
33706	DK	Present	Alien
33707	DK	Present	Alien
33708	DK	Present	Alien
33709	DK	Present	Alien
33710	DK	Present	Alien
33711	DK	Present	Alien
33712	DK	Present	Alien
33713	DK	Present	Alien
33714	DK	Present	Alien
33715	DK	Present	Alien
33716	DK	Present	Alien
33717	DK	Present	Alien
33718	DK	Present	Alien
33719	DK	Present	Alien
33720	DK	Present	Alien
33721	DK	Present	Alien
33722	DK	Present	Alien
33723	DK	Present	Alien
33724	DK	Present	Alien
33725	DK	Present	Alien
33726	DK	Present	Alien
33727	DK	Present	Alien
33728	DK	Present	Alien
33729	DK	Present	Alien
33730	DK	Present	Alien
33731	DK	Present	Alien
33732	DK	Present	Alien
33733	DK	Present	Alien
33734	DK	Present	Alien
33735	DK	Present	Alien
33736	DK	Present	Alien
33737	DK	Present	Alien
33738	DK	Present	Alien
33739	DK	Present	Alien
33740	DK	Present	Alien
33741	DK	Present	Alien
33742	DK	Present	Alien
33743	DK	Present	Alien
33744	DK	Present	Alien
33745	DK	Present	Alien
33746	DK	Present	Alien
33747	DK	Present	Alien
33748	DK	Present	Alien
33749	DK	Present	Alien
33750	DK	Present	Alien
33751	DK	Present	Alien
33752	DK	Present	Alien
33753	DK	Present	Alien
33754	DK	Present	Alien
33755	DK	Present	Alien
