id	isInvasive	habitat
184695	Null	Terrestrial
184696	Null	Terrestrial
184697	Null	Terrestrial
184698	Invasive	Terrestrial
184699	Null	Terrestrial
184700	Null	Terrestrial
184701	Null	Terrestrial
184702	Null	Marine
184703	Null	Terrestrial
184704	Null	Freshwater
184705	Null	Terrestrial
184706	Null	Terrestrial
184707	Invasive	Terrestrial
184708	Invasive	Terrestrial
184709	Null	Brackish|Marine
184710	Null	Terrestrial
184711	Null	Terrestrial
184712	Invasive	Terrestrial|Freshwater
184713	Invasive	Marine
184714	Invasive	Terrestrial|Freshwater
184715	Null	Freshwater
184716	Null	Terrestrial
184717	Invasive	Marine
184718	Invasive	Marine
184719	Null	Marine
184720	Invasive	Host
184721	Invasive	Host
184722	Invasive	Host
184723	Invasive	Host
184724	Null	Freshwater|Brackish|Marine
184725	Null	Freshwater|Brackish|Marine
184726	Null	Terrestrial
184727	Null	Terrestrial
184728	Null	Terrestrial
184729	Null	Terrestrial
184730	Null	Terrestrial
184731	Null	Terrestrial
184732	Null	Freshwater|Brackish|Marine
184733	Invasive	Terrestrial|Freshwater
184734	Null	Terrestrial
184735	Null	Terrestrial
184736	Invasive	Marine
184737	Null	Terrestrial
184738	Null	Terrestrial
184739	Null	Terrestrial
184740	Null	Terrestrial
184741	Null	Terrestrial
184742	Invasive	Terrestrial|Freshwater
184743	Invasive	Marine
184744	Null	Terrestrial
184745	Null	Terrestrial
184746	Null	Terrestrial
184747	Null	Terrestrial
184748	Null	Terrestrial
184749	Null	Host
184750	Null	Terrestrial
184751	Null	Marine
184752	Null	Terrestrial
184753	Null	Terrestrial
184754	Null	Terrestrial
184755	Null	Host
184756	Null	Terrestrial
184757	Null	Terrestrial
184758	Null	Terrestrial
184759	Null	Terrestrial
184760	Null	Host
184761	Null	Terrestrial
184762	Null	Terrestrial
184763	Null	Terrestrial
184764	Null	Freshwater|Brackish
184765	Null	Terrestrial
184766	Null	Host
184767	Null	Freshwater
184768	Null	Freshwater|Brackish
184769	Null	Terrestrial
184770	Null	Terrestrial
184771	Null	Marine
184772	Null	Terrestrial
184773	Null	Terrestrial
184774	Null	Terrestrial
184775	Null	Terrestrial
184776	Invasive	Terrestrial
184777	Invasive	Marine
184778	Null	Terrestrial
184779	Null	Freshwater|Brackish
184780	Null	Terrestrial
184781	Null	Terrestrial
184782	Null	Terrestrial
184783	Null	Host
184784	Null	Terrestrial
184785	Null	Terrestrial
184786	Null	Freshwater|Brackish
184787	Null	Terrestrial
184788	Null	Terrestrial
184789	Invasive	Terrestrial
184790	Invasive	Host
184791	Invasive	Host
184792	Null	Terrestrial
184793	Null	Marine
184794	Null	Terrestrial
184795	Invasive	Terrestrial
184796	Invasive	Marine
184797	Invasive	Host
184798	Null	Terrestrial
184799	Null	Terrestrial
184800	Null	Host
184801	Null	Terrestrial
184802	Null	Terrestrial|Freshwater
184803	Null	Terrestrial
184804	Null	Freshwater|Brackish
184805	Null	Terrestrial
184806	Null	Terrestrial
184807	Null	Terrestrial
184808	Null	Terrestrial
184809	Null	Terrestrial
184810	Null	Terrestrial
184811	Null	Terrestrial
184812	Null	Terrestrial
184813	Null	Terrestrial
184814	Null	Freshwater|Brackish|Marine
184815	Null	Terrestrial
184816	Null	Freshwater
184817	Null	Freshwater|Brackish
184818	Invasive	Marine
184819	Null	Terrestrial
184820	Null	Terrestrial
184821	Null	Terrestrial
184822	Null	Terrestrial
184823	Null	Terrestrial
184824	Null	Terrestrial
184825	Null	Terrestrial
184826	Null	Terrestrial
184827	Null	Terrestrial
184828	Null	Terrestrial
184829	Null	Terrestrial
184830	Null	Terrestrial
184831	Null	Terrestrial
184832	Null	Terrestrial
184833	Invasive	Terrestrial
184834	Null	Terrestrial
184835	Null	Terrestrial
184836	Null	Terrestrial
184837	Null	Terrestrial
184838	Null	Terrestrial
184839	Null	Terrestrial
184840	Invasive	Brackish|Marine
184841	Null	Brackish|Marine
184842	Invasive	Terrestrial
184843	Invasive	Terrestrial
184844	Invasive	Host
184845	Invasive	Host
184846	Invasive	Terrestrial
184847	Invasive	Marine
184848	Null	Terrestrial
184849	Null	Terrestrial
184850	Null	Terrestrial
184851	Null	Terrestrial
184852	Invasive	Host
184853	Null	Terrestrial
184854	Null	Terrestrial
184855	Null	Host
184856	Null	Terrestrial
184857	Null	Terrestrial
184858	Null	Terrestrial
184859	Null	Terrestrial
184860	Null	Terrestrial
184861	Null	Marine
184862	Null	Terrestrial
184863	Null	Terrestrial
184864	Null	Freshwater
184865	Null	Terrestrial
184866	Null	Terrestrial
184867	Null	Terrestrial
184868	Null	Terrestrial
184869	Null	Terrestrial
184870	Null	Terrestrial
184871	Null	Terrestrial
184872	Invasive	Terrestrial
184873	Null	Terrestrial
184874	Null	Terrestrial
