id	locationID	countryCode	occurrenceStatus	establishmentMeans
60144	Malta	MT	Present	Alien
60145	Malta	MT	Present	Alien
60146	Malta	MT	Present	Alien
60147	Malta	MT	Present	Alien
60148	Malta	MT	Present	Alien
60149	Malta	MT	Present	Alien
60150	Malta	MT	Present	Alien
60151	Malta	MT	Present	Alien
60152	Malta	MT	Present	Alien
60153	Malta	MT	Present	Alien
60154	Malta	MT	Present	Alien
60155	Malta	MT	Present	Alien
60156	Malta	MT	Present	Alien
60157	Malta	MT	Present	Alien
60158	Malta	MT	Present	Alien
60159	Malta	MT	Present	Alien
60160	Malta	MT	Present	Alien
60161	Malta	MT	Present	Cryptogenic|Uncertain
60162	Malta	MT	Present	Alien
60163	Malta	MT	Present	Alien
60164	Malta	MT	Present	Alien
60165	Malta	MT	Present	Alien
60166	Malta	MT	Present	Alien
60167	Malta	MT	Present	Alien
60168	Malta	MT	Present	Alien
60169	Malta	MT	Present	Alien
60170	Malta	MT	Present	Alien
60171	Malta	MT	Present	Alien
60172	Malta	MT	Present	Alien
60173	Malta	MT	Present	Alien
60174	Malta	MT	Present	Cryptogenic|Uncertain
60175	Malta	MT	Present	Alien
60176	Malta	MT	Present	Alien
60177	Malta	MT	Present	Alien
60178	Malta	MT	Present	Alien
60179	Malta	MT	Present	Alien
60180	Malta	MT	Present	Alien
60181	Malta	MT	Present	Alien
60182	Malta	MT	Present	Alien
60183	Malta	MT	Present	Alien
60184	Malta	MT	Present	Alien
60185	Malta	MT	Present	Alien
60186	Malta	MT	Present	Cryptogenic|Uncertain
60187	Malta	MT	Present	Alien
60188	Malta	MT	Present	Alien
60189	Malta	MT	Present	Cryptogenic|Uncertain
60190	Malta	MT	Present	Alien
60191	Malta	MT	Present	Alien
60192	Malta	MT	Present	Alien
60193	Malta	MT	Present	Alien
60194	Malta	MT	Present	Alien
60195	Malta	MT	Present	Alien
60196	Malta	MT	Present	Alien
60197	Malta	MT	Present	Alien
60198	Malta	MT	Present	Alien
60199	Malta	MT	Present	Alien
60200	Malta	MT	Present	Alien
60201	Malta	MT	Present	Alien
60202	Malta	MT	Present	Cryptogenic|Uncertain
60203	Malta	MT	Present	Alien
60204	Malta	MT	Present	Alien
60205	Malta	MT	Present	Alien
60206	Malta	MT	Present	Alien
60207	Malta	MT	Present	Alien
60208	Malta	MT	Present	Alien
60209	Malta	MT	Present	Alien
60210	Malta	MT	Present	Alien
60211	Malta	MT	Present	Alien
60212	Malta	MT	Present	Alien
60213	Malta	MT	Present	Alien
60214	Malta	MT	Present	Alien
60215	Malta	MT	Present	Alien
60216	Malta	MT	Present	Alien
60217	Malta	MT	Present	Cryptogenic|Uncertain
60218	Malta	MT	Present	Alien
60219	Malta	MT	Present	Alien
60220	Malta	MT	Present	Alien
60221	Malta	MT	Present	Alien
60222	Malta	MT	Present	Alien
60223	Malta	MT	Present	Alien
60224	Malta	MT	Present	Alien
60225	Malta	MT	Present	Alien
60226	Malta	MT	Present	Alien
60227	Malta	MT	Present	Alien
60228	Malta	MT	Present	Alien
60229	Malta	MT	Present	Alien
60230	Malta	MT	Present	Alien
60231	Malta	MT	Present	Alien
60232	Malta	MT	Present	Alien
60233	Malta	MT	Present	Alien
60234	Malta	MT	Present	Alien
60235	Malta	MT	Present	Alien
60236	Malta	MT	Present	Alien
60237	Malta	MT	Present	Alien
60238	Malta	MT	Present	Alien
60239	Malta	MT	Present	Alien
60240	Malta	MT	Present	Alien
60241	Malta	MT	Present	Alien
60242	Malta	MT	Present	Alien
60243	Malta	MT	Present	Alien
60244	Malta	MT	Present	Alien
60245	Malta	MT	Present	Alien
60246	Malta	MT	Present	Alien
60247	Malta	MT	Present	Alien
60248	Malta	MT	Present	Alien
60249	Malta	MT	Present	Alien
60250	Malta	MT	Present	Alien
60251	Malta	MT	Present	Alien
60252	Malta	MT	Present	Alien
60253	Malta	MT	Present	Alien
60254	Malta	MT	Present	Alien
60255	Malta	MT	Present	Cryptogenic|Uncertain
60256	Malta	MT	Present	Alien
60257	Malta	MT	Present	Alien
60258	Malta	MT	Present	Cryptogenic|Uncertain
60259	Malta	MT	Present	Alien
60260	Malta	MT	Present	Alien
60261	Malta	MT	Present	Alien
60262	Malta	MT	Present	Alien
60263	Malta	MT	Present	Alien
60264	Malta	MT	Present	Alien
60265	Malta	MT	Present	Cryptogenic|Uncertain
60266	Malta	MT	Present	Alien
60267	Malta	MT	Present	Alien
60268	Malta	MT	Present	Cryptogenic|Uncertain
60269	Malta	MT	Present	Alien
60270	Malta	MT	Present	Alien
60271	Malta	MT	Present	Alien
60272	Malta	MT	Present	Alien
60273	Malta	MT	Present	Alien
60274	Malta	MT	Present	Alien
60275	Malta	MT	Present	Alien
60276	Malta	MT	Present	Alien
60277	Malta	MT	Present	Alien
60278	Malta	MT	Present	Alien
60279	Malta	MT	Present	Alien
60280	Malta	MT	Present	Alien
60281	Malta	MT	Present	Alien
60282	Malta	MT	Present	Alien
60283	Malta	MT	Present	Alien
60284	Malta	MT	Present	Alien
60285	Malta	MT	Present	Alien
60286	Malta	MT	Present	Alien
60287	Malta	MT	Present	Alien
60288	Malta	MT	Present	Alien
60289	Malta	MT	Present	Alien
60290	Malta	MT	Present	Alien
