id	isInvasive	habitat
92782	Null	Terrestrial
92783	Null	Marine
92784	Null	Freshwater
92785	Null	Terrestrial
92786	Null	Terrestrial
92787	Invasive	Host
92788	Null	Terrestrial
92789	Null	Terrestrial
92790	Null	Host
92791	Null	Host
92792	Null	Freshwater|Brackish|Marine
92793	Null	Host
92794	Null	Terrestrial
92795	Null	Terrestrial
92796	Null	Terrestrial
92797	Null	Terrestrial
92798	Invasive	Terrestrial
92799	Null	Terrestrial
92800	Null	Terrestrial
92801	Null	Terrestrial
92802	Invasive	Terrestrial
92803	Invasive	Terrestrial
92804	Null	Freshwater|Brackish|Marine
92805	Null	Terrestrial
92806	Null	Terrestrial
92807	Null	Terrestrial
92808	Null	Terrestrial
92809	Null	Terrestrial
92810	Null	Terrestrial
92811	Null	Terrestrial
92812	Null	Terrestrial
92813	Null	Terrestrial
92814	Null	Terrestrial
92815	Null	Terrestrial
92816	Null	Terrestrial
92817	Null	Terrestrial
92818	Null	Host
92819	Null	Terrestrial
92820	Null	Terrestrial
92821	Null	Terrestrial
92822	Null	Terrestrial
92823	Null	Terrestrial
92824	Null	Terrestrial
92825	Null	Terrestrial
92826	Null	Terrestrial
92827	Null	Terrestrial
92828	Null	Terrestrial
92829	Null	Terrestrial
92830	Null	Terrestrial
92831	Null	Terrestrial
92832	Null	Host
92833	Null	Marine
92834	Invasive	Terrestrial
92835	Null	Terrestrial
92836	Null	Terrestrial
92837	Null	Terrestrial
92838	Null	Terrestrial
92839	Null	Terrestrial
92840	Null	Terrestrial
92841	Null	Terrestrial
92842	Null	Terrestrial
92843	Null	Terrestrial
92844	Null	Terrestrial
92845	Null	Terrestrial
92846	Null	Terrestrial
92847	Null	Host
92848	Null	Terrestrial
92849	Null	Terrestrial
92850	Null	Terrestrial
92851	Null	Host
92852	Null	Terrestrial
92853	Null	Terrestrial
92854	Null	Terrestrial
92855	Null	Terrestrial
92856	Null	Terrestrial
92857	Null	Terrestrial
92858	Null	Marine
92859	Null	Terrestrial
92860	Null	Terrestrial|Freshwater
92861	Invasive	Marine
92862	Null	Terrestrial
92863	Null	Terrestrial
92864	Null	Terrestrial
92865	Null	Host
92866	Invasive	Host
92867	Null	Marine
92868	Invasive	Host
92869	Null	Terrestrial
92870	Invasive	Marine
92871	Null	Host
92872	Null	Terrestrial
92873	Null	Terrestrial
92874	Null	Marine
