id	isInvasive	habitat
52377	Null	Terrestrial|Freshwater
52378	Null	Terrestrial|Freshwater
52379	Null	Terrestrial
52380	Null	Terrestrial
52381	Null	Terrestrial
52382	Null	Terrestrial|Freshwater
52383	Null	Terrestrial|Freshwater
52384	Null	Terrestrial|Freshwater
52385	Null	Terrestrial|Freshwater
52386	Null	Terrestrial|Freshwater
52387	Null	Terrestrial
52388	Null	Freshwater
52389	Null	Freshwater
52390	Null	Freshwater
52391	Null	Terrestrial|Freshwater
52392	Null	Freshwater
52393	Null	Terrestrial
52394	Null	Terrestrial
52395	Null	Terrestrial
52396	Null	Terrestrial
52397	Null	Terrestrial
52398	Null	Terrestrial
52399	Null	Terrestrial
52400	Null	Terrestrial
52401	Null	Terrestrial
52402	Null	Terrestrial
52403	Null	Terrestrial
52404	Null	Terrestrial
52405	Null	Terrestrial
52406	Null	Terrestrial
52407	Null	Freshwater
52408	Null	Terrestrial|Freshwater
52409	Null	Terrestrial|Freshwater
52410	Null	Terrestrial
52411	Null	Terrestrial
52412	Null	Terrestrial
52413	Null	Terrestrial
52414	Null	Terrestrial
52415	Invasive	Terrestrial
52416	Null	Terrestrial
52417	Null	Terrestrial
52418	Null	Terrestrial
52419	Null	Terrestrial
52420	Null	Terrestrial
52421	Null	Freshwater
52422	Null	Freshwater
52423	Null	Terrestrial
52424	Null	Terrestrial
52425	Null	Terrestrial
52426	Null	Terrestrial
52427	Null	Freshwater
52428	Null	Freshwater
52429	Null	Brackish|Marine
52430	Null	Freshwater
52431	Null	Terrestrial
52432	Null	Freshwater
52433	Null	Terrestrial
52434	Null	Terrestrial
52435	Null	Terrestrial
52436	Invasive	Terrestrial
52437	Null	Freshwater|Brackish
52438	Null	Terrestrial|Freshwater
52439	Null	Terrestrial
52440	Null	Terrestrial
52441	Null	Terrestrial
52442	Null	Terrestrial
52443	Null	Terrestrial
52444	Null	Terrestrial
52445	Null	Terrestrial
52446	Null	Terrestrial
52447	Null	Terrestrial
52448	Null	Terrestrial
52449	Null	Terrestrial
52450	Null	Terrestrial
52451	Null	Terrestrial
52452	Null	Freshwater|Brackish
52453	Null	Freshwater|Brackish
52454	Null	Freshwater|Brackish
52455	Null	Terrestrial|Freshwater
52456	Null	Freshwater|Brackish
52457	Null	Freshwater
52458	Null	Freshwater
52459	Null	Terrestrial
52460	Null	Terrestrial
52461	Null	Terrestrial
52462	Null	Freshwater
52463	Null	Terrestrial
52464	Null	Terrestrial
52465	Null	Terrestrial
52466	Null	Terrestrial
52467	Invasive	Terrestrial
52468	Null	Freshwater
52469	Null	Freshwater
52470	Null	Freshwater|Brackish
52471	Null	Terrestrial
52472	Null	Terrestrial
52473	Null	Terrestrial
52474	Null	Terrestrial
52475	Null	Terrestrial
52476	Null	Terrestrial
52477	Null	Terrestrial
52478	Null	Terrestrial
52479	Null	Terrestrial
52480	Null	Terrestrial
52481	Null	Terrestrial|Freshwater
52482	Null	Terrestrial
52483	Null	Terrestrial
52484	Null	Terrestrial
52485	Null	Terrestrial
52486	Null	Terrestrial
52487	Null	Terrestrial
52488	Null	Terrestrial
52489	Null	Terrestrial
52490	Null	Terrestrial
52491	Null	Terrestrial
52492	Null	Terrestrial
52493	Null	Terrestrial
52494	Null	Terrestrial
52495	Null	Freshwater
52496	Null	Terrestrial|Freshwater
52497	Null	Terrestrial
52498	Null	Terrestrial
52499	Null	Terrestrial
52500	Null	Terrestrial
52501	Null	Terrestrial
52502	Null	Freshwater
52503	Null	Terrestrial
52504	Null	Freshwater
52505	Null	Terrestrial
52506	Null	Terrestrial
52507	Null	Terrestrial
52508	Null	Freshwater
52509	Null	Terrestrial
52510	Null	Terrestrial
52511	Null	Terrestrial
52512	Null	Terrestrial
52513	Null	Terrestrial|Freshwater
52514	Null	Terrestrial
52515	Null	Freshwater|Brackish
52516	Null	Freshwater|Brackish
52517	Null	Terrestrial
52518	Null	Terrestrial
52519	Null	Terrestrial
52520	Null	Terrestrial
52521	Null	Freshwater
52522	Null	Terrestrial
52523	Null	Terrestrial
52524	Null	Terrestrial
52525	Null	Terrestrial
52526	Null	Freshwater
52527	Null	Terrestrial
52528	Null	Terrestrial
52529	Null	Freshwater
52530	Null	Terrestrial
52531	Null	Terrestrial
52532	Null	Terrestrial|Freshwater
52533	Null	Terrestrial
52534	Null	Terrestrial
52535	Null	Terrestrial
52536	Null	Freshwater
52537	Null	Freshwater
52538	Null	Freshwater
52539	Invasive	Terrestrial
52540	Null	Terrestrial
52541	Null	Freshwater
52542	Null	Freshwater
52543	Null	Terrestrial
52544	Null	Terrestrial|Freshwater
52545	Null	Terrestrial
52546	Null	Terrestrial|Freshwater
52547	Null	Freshwater
52548	Null	Terrestrial
52549	Null	Freshwater
52550	Null	Terrestrial|Freshwater
52551	Null	Terrestrial|Freshwater
52552	Null	Terrestrial
52553	Null	Terrestrial
52554	Null	Freshwater
52555	Null	Terrestrial|Freshwater
52556	Null	Terrestrial
52557	Null	Terrestrial
52558	Null	Terrestrial
52559	Null	Terrestrial
52560	Null	Terrestrial
52561	Null	Terrestrial
52562	Null	Terrestrial
52563	Null	Terrestrial
52564	Null	Freshwater
52565	Null	Terrestrial
52566	Null	Freshwater
52567	Null	Terrestrial
52568	Null	Terrestrial
52569	Null	Terrestrial
52570	Null	Terrestrial
52571	Null	Terrestrial|Freshwater
52572	Null	Terrestrial|Freshwater
52573	Null	Brackish|Marine
52574	Null	Terrestrial|Freshwater
52575	Null	Terrestrial|Freshwater
52576	Null	Terrestrial|Freshwater
52577	Null	Terrestrial|Freshwater
52578	Null	Freshwater
52579	Null	Terrestrial
52580	Null	Terrestrial
52581	Null	Terrestrial
52582	Null	Terrestrial
52583	Null	Terrestrial
52584	Null	Terrestrial
52585	Null	Terrestrial
52586	Null	Terrestrial
52587	Null	Terrestrial
52588	Null	Terrestrial
52589	Null	Terrestrial
52590	Null	Terrestrial
52591	Null	Terrestrial
52592	Null	Terrestrial
52593	Null	Terrestrial
52594	Null	Terrestrial|Freshwater
52595	Null	Terrestrial
52596	Null	Terrestrial
52597	Null	Terrestrial
52598	Null	Terrestrial
52599	Null	Terrestrial
52600	Null	Terrestrial
52601	Null	Terrestrial
52602	Null	Terrestrial|Freshwater
52603	Invasive	Terrestrial
52604	Null	Terrestrial
52605	Null	Terrestrial
52606	Null	Terrestrial
52607	Null	Terrestrial
52608	Null	Terrestrial
52609	Null	Terrestrial
52610	Null	Terrestrial
52611	Null	Terrestrial
52612	Null	Terrestrial
52613	Null	Terrestrial
52614	Null	Terrestrial
52615	Null	Freshwater
52616	Null	Terrestrial
52617	Null	Terrestrial
52618	Null	Terrestrial
52619	Null	Terrestrial
52620	Null	Terrestrial
52621	Null	Terrestrial
52622	Null	Terrestrial
52623	Null	Terrestrial
52624	Null	Terrestrial|Freshwater
52625	Null	Terrestrial
52626	Null	Terrestrial
52627	Null	Terrestrial
52628	Null	Terrestrial
52629	Null	Terrestrial
52630	Null	Terrestrial
52631	Null	Terrestrial
52632	Null	Terrestrial
52633	Invasive	Terrestrial
52634	Null	Freshwater
52636	Null	Freshwater
52637	Null	Terrestrial
52638	Null	Terrestrial
52639	Null	Terrestrial
52640	Null	Terrestrial
52641	Null	Terrestrial
52642	Null	Terrestrial
52643	Null	Terrestrial
52644	Null	Terrestrial
52645	Null	Terrestrial
52646	Null	Terrestrial
52647	Null	Terrestrial
52648	Null	Terrestrial
52649	Null	Terrestrial
52650	Null	Terrestrial
52651	Null	Terrestrial
52652	Null	Terrestrial
52653	Null	Freshwater|Brackish
52654	Null	Terrestrial
52655	Null	Terrestrial|Freshwater
52656	Null	Freshwater
52657	Null	Terrestrial
52658	Null	Terrestrial|Freshwater
52659	Null	Terrestrial|Freshwater
52660	Null	Terrestrial
52661	Null	Freshwater
52662	Null	Freshwater
52663	Null	Terrestrial
52664	Null	Terrestrial
52665	Null	Terrestrial
52666	Null	Terrestrial
52667	Null	Terrestrial
52668	Null	Terrestrial
52669	Null	Terrestrial|Freshwater
52670	Null	Terrestrial
52671	Null	Terrestrial
52672	Null	Terrestrial
52673	Null	Terrestrial
52674	Null	Terrestrial
52675	Null	Terrestrial
52676	Null	Terrestrial
52677	Null	Terrestrial
52678	Null	Freshwater
52679	Null	Freshwater
52680	Null	Freshwater
52681	Null	Freshwater
52682	Null	Freshwater
52683	Null	Terrestrial
52684	Null	Terrestrial
52685	Null	Terrestrial
52686	Null	Terrestrial
52687	Null	Terrestrial
52688	Null	Freshwater
52689	Null	Terrestrial
52690	Null	Terrestrial
52691	Null	Terrestrial
52692	Null	Terrestrial
52693	Null	Terrestrial
52695	Null	Terrestrial
52696	Null	Terrestrial
52697	Null	Terrestrial
52698	Null	Terrestrial
52699	Null	Freshwater|Marine
