id	isInvasive	habitat
15634	null	terrestrial
15635	null	terrestrial
15636	null	terrestrial
15637	null	terrestrial
15638	null	terrestrial
15639	null	terrestrial
15640	null	terrestrial
15641	null	marine
15642	null	terrestrial
15643	null	terrestrial
15644	null	terrestrial
15645	null	terrestrial
15646	Invasive	terrestrial
15647	null	terrestrial
15648	null	terrestrial
15649	null	terrestrial
15650	null	terrestrial
15651	null	terrestrial
15652	null	terrestrial
15653	null	terrestrial
15654	null	terrestrial
15655	Invasive	terrestrial
15656	Invasive	terrestrial
15657	null	terrestrial
15658	null	terrestrial
15659	null	terrestrial
15660	null	terrestrial
15661	null	terrestrial|freshwater
15662	null	terrestrial
15663	Invasive	terrestrial
15664	null	terrestrial
15665	null	terrestrial
15666	null	terrestrial
15667	null	freshwater|brackish
15668	null	freshwater|brackish
15669	null	terrestrial
15670	null	terrestrial
15671	null	terrestrial
15672	null	terrestrial
15673	null	terrestrial
15674	null	marine
15675	null	terrestrial
15676	null	terrestrial
15677	Invasive	terrestrial
15678	null	terrestrial
15679	null	terrestrial
15680	null	terrestrial
15681	null	terrestrial
15682	null	terrestrial
15683	null	terrestrial
15684	null	terrestrial
15685	Invasive	terrestrial
15686	null	terrestrial
15687	null	terrestrial
15688	null	terrestrial
15689	null	terrestrial
15690	null	terrestrial
15691	null	terrestrial
15693	null	terrestrial
15694	null	terrestrial
15695	null	terrestrial
15696	null	terrestrial
15697	null	terrestrial
15698	Invasive	terrestrial
15699	null	terrestrial|freshwater
15700	null	terrestrial|freshwater
15701	null	terrestrial
15702	null	terrestrial
15703	Invasive	terrestrial
15704	Invasive	terrestrial
15705	null	terrestrial
15706	null	terrestrial
15708	null	terrestrial
15709	Invasive	terrestrial
15710	Invasive	terrestrial
15711	null	freshwater
15712	null	terrestrial|freshwater
15713	null	terrestrial
15714	null	terrestrial
15715	null	terrestrial
15716	null	terrestrial
15717	Invasive	terrestrial
15718	Invasive	terrestrial
15719	Invasive	terrestrial
15720	Invasive	terrestrial
15721	null	terrestrial
15722	null	terrestrial
15723	null	terrestrial
15724	null	marine
15725	Invasive	terrestrial
15726	null	terrestrial
15727	null	terrestrial
15728	null	marine
15729	null	terrestrial
15730	null	terrestrial
15731	null	terrestrial
15732	null	terrestrial
15733	null	terrestrial
15734	null	terrestrial
15735	null	terrestrial
15736	null	terrestrial
15737	null	marine
15738	null	terrestrial
15739	null	terrestrial
15740	null	freshwater|brackish
15741	null	terrestrial
15742	null	terrestrial
15743	null	terrestrial
15744	null	terrestrial
15745	null	terrestrial
15746	null	terrestrial
15747	null	terrestrial
15748	null	terrestrial
15749	null	terrestrial
15750	null	terrestrial
15751	null	terrestrial
15752	null	terrestrial
15753	null	terrestrial
15754	null	terrestrial|freshwater
15755	null	terrestrial
15756	null	terrestrial
15757	null	terrestrial
15758	null	terrestrial
15759	null	marine
15760	null	terrestrial
15761	null	terrestrial
15762	null	terrestrial
15763	null	terrestrial
15764	null	terrestrial
15765	null	marine
15766	null	terrestrial
15767	null	terrestrial
15768	null	terrestrial
15769	null	terrestrial
15770	Invasive	host
15771	null	terrestrial
15772	null	terrestrial
15773	null	terrestrial
15774	null	terrestrial
15775	null	terrestrial
15776	null	terrestrial
15777	null	marine
15778	null	freshwater|brackish
15779	null	terrestrial
15780	null	marine
15781	null	terrestrial
15782	null	terrestrial
15783	null	terrestrial
15784	null	terrestrial
15785	null	terrestrial
15786	null	terrestrial
15787	null	terrestrial
15788	Invasive	terrestrial
15789	null	terrestrial
15790	Invasive	terrestrial
15791	Invasive	terrestrial
15792	null	terrestrial
15793	Invasive	terrestrial|freshwater
15794	null	terrestrial
15795	null	terrestrial
15796	null	terrestrial
15797	null	terrestrial
15798	null	terrestrial
15799	null	terrestrial
15800	null	terrestrial
15801	null	terrestrial
15802	null	terrestrial
15803	null	terrestrial
15804	null	terrestrial
15805	null	terrestrial
15806	null	host
15807	null	terrestrial
15808	null	terrestrial
15809	null	marine
15810	null	terrestrial
15811	null	terrestrial
15812	null	terrestrial
15813	null	terrestrial
15814	null	marine
15815	null	terrestrial
15816	null	terrestrial
15817	null	terrestrial
15818	null	terrestrial
15819	null	terrestrial
15820	null	terrestrial
15821	null	terrestrial
15822	null	terrestrial
15823	null	terrestrial
15824	null	terrestrial
15825	null	terrestrial
15826	null	terrestrial
15827	null	terrestrial
15828	null	terrestrial
15829	null	terrestrial
15830	Invasive	terrestrial
15831	null	terrestrial
15832	null	terrestrial
15833	null	terrestrial
15834	null	terrestrial
15835	null	terrestrial
15836	null	terrestrial
15837	null	marine
15838	null	terrestrial
15839	null	terrestrial
15840	null	terrestrial
15841	null	marine
15842	null	terrestrial
15843	null	terrestrial
15844	Invasive	terrestrial
15845	null	terrestrial
15846	null	terrestrial
15847	null	terrestrial
15848	null	terrestrial
15849	null	terrestrial
15850	null	terrestrial
15851	null	terrestrial
15852	null	marine
15853	null	terrestrial
15854	null	terrestrial
15855	null	marine
15856	null	marine
15857	null	terrestrial
15858	null	terrestrial
15859	null	marine
15860	null	terrestrial
15861	null	terrestrial
15862	null	terrestrial
15863	null	terrestrial
15864	null	terrestrial
15865	null	marine
15866	null	marine
15867	null	terrestrial
15868	null	terrestrial
15869	null	terrestrial
