id	locationID	countryCode	occurrenceStatus	establishmentMeans
183593	Korea (Democratic People's Republic of)	KP	Present	Alien
183594	Korea (Democratic People's Republic of)	KP	Present	Alien
183595	Korea (Democratic People's Republic of)	KP	Present	Alien
183596	Korea (Democratic People's Republic of)	KP	Present	Alien
183597	Korea (Democratic People's Republic of)	KP	Present	Alien
183598	Korea (Democratic People's Republic of)	KP	Present	Alien
183599	Korea (Democratic People's Republic of)	KP	Present	Alien
183600	Korea (Democratic People's Republic of)	KP	Present	Alien
183601	Korea (Democratic People's Republic of)	KP	Present	Alien
183602	Korea (Democratic People's Republic of)	KP	Present	Alien
183603	Korea (Democratic People's Republic of)	KP	Present	Alien
183604	Korea (Democratic People's Republic of)	KP	Present	Alien
183605	Korea (Democratic People's Republic of)	KP	Present	Alien
183606	Korea (Democratic People's Republic of)	KP	Present	Alien
183607	Korea (Democratic People's Republic of)	KP	Present	Alien
183608	Korea (Democratic People's Republic of)	KP	Present	Alien
183609	Korea (Democratic People's Republic of)	KP	Present	Alien
183610	Korea (Democratic People's Republic of)	KP	Present	Alien
183611	Korea (Democratic People's Republic of)	KP	Present	Alien
183612	Korea (Democratic People's Republic of)	KP	Present	Alien
183613	Korea (Democratic People's Republic of)	KP	Present	Alien
183614	Korea (Democratic People's Republic of)	KP	Present	Alien
183615	Korea (Democratic People's Republic of)	KP	Present	Alien
183616	Korea (Democratic People's Republic of)	KP	Present	Alien
183617	Korea (Democratic People's Republic of)	KP	Present	Alien
183618	Korea (Democratic People's Republic of)	KP	Present	Alien
183619	Korea (Democratic People's Republic of)	KP	Present	Alien
183620	Korea (Democratic People's Republic of)	KP	Present	Alien
183621	Korea (Democratic People's Republic of)	KP	Present	Alien
183622	Korea (Democratic People's Republic of)	KP	Present	Alien
183623	Korea (Democratic People's Republic of)	KP	Present	Alien
183624	Korea (Democratic People's Republic of)	KP	Present	Alien
183625	Korea (Democratic People's Republic of)	KP	Present	Alien
183626	Korea (Democratic People's Republic of)	KP	Present	Alien
183627	Korea (Democratic People's Republic of)	KP	Present	Alien
183628	Korea (Democratic People's Republic of)	KP	Present	Alien
183629	Korea (Democratic People's Republic of)	KP	Present	Alien
183630	Korea (Democratic People's Republic of)	KP	Present	Alien
183631	Korea (Democratic People's Republic of)	KP	Present	Alien
183632	Korea (Democratic People's Republic of)	KP	Present	Alien
183633	Korea (Democratic People's Republic of)	KP	Present	Alien
183634	Korea (Democratic People's Republic of)	KP	Present	Alien
183635	Korea (Democratic People's Republic of)	KP	Present	Alien
183636	Korea (Democratic People's Republic of)	KP	Present	Alien
183637	Korea (Democratic People's Republic of)	KP	Present	Alien
183638	Korea (Democratic People's Republic of)	KP	Present	Alien
183639	Korea (Democratic People's Republic of)	KP	Present	Alien
183640	Korea (Democratic People's Republic of)	KP	Present	Alien
183641	Korea (Democratic People's Republic of)	KP	Present	Alien
183642	Korea (Democratic People's Republic of)	KP	Present	Alien
183643	Korea (Democratic People's Republic of)	KP	Present	Alien
183644	Korea (Democratic People's Republic of)	KP	Present	Alien
183645	Korea (Democratic People's Republic of)	KP	Present	Alien
183646	Korea (Democratic People's Republic of)	KP	Present	Alien
183647	Korea (Democratic People's Republic of)	KP	Present	Alien
183648	Korea (Democratic People's Republic of)	KP	Present	Alien
183649	Korea (Democratic People's Republic of)	KP	Present	Alien
183650	Korea (Democratic People's Republic of)	KP	Present	Alien
183651	Korea (Democratic People's Republic of)	KP	Present	Alien
183652	Korea (Democratic People's Republic of)	KP	Present	Alien
183653	Korea (Democratic People's Republic of)	KP	Present	Alien
183654	Korea (Democratic People's Republic of)	KP	Present	Alien
183655	Korea (Democratic People's Republic of)	KP	Present	Alien
183656	Korea (Democratic People's Republic of)	KP	Present	Alien
183657	Korea (Democratic People's Republic of)	KP	Present	Alien
183658	Korea (Democratic People's Republic of)	KP	Present	Alien
183659	Korea (Democratic People's Republic of)	KP	Present	Alien
