id	isInvasive	habitat
10217	Invasive	Freshwater
10218	Null	Freshwater
10219	Null	Terrestrial
10220	Null	Terrestrial
10221	Invasive	Terrestrial
10222	Invasive	Terrestrial
10223	Invasive	Terrestrial
10224	Invasive	Terrestrial
10225	Null	Terrestrial
10226	Null	Terrestrial
10227	Invasive	Terrestrial
10228	Invasive	Terrestrial
10229	Null	Marine
10230	Null	Marine
10231	Null	Terrestrial
10232	Null	Terrestrial
10233	Null	Terrestrial
10234	Null	Terrestrial
10235	Null	Marine
10236	Null	Marine
10237	Null	Marine
10238	Null	Marine
10239	Null	Marine
10240	Null	Terrestrial
10241	Null	Terrestrial
10242	Invasive	Terrestrial
10243	Invasive	Terrestrial
10244	Null	Terrestrial
10245	Null	Terrestrial
10246	Null	Marine
10247	Null	Marine
10248	Null	Terrestrial
10249	Null	Terrestrial|Freshwater
10250	Null	Terrestrial|Freshwater
10251	Null	Terrestrial|Freshwater
10252	Null	Terrestrial|Freshwater
10253	Null	Terrestrial|Freshwater
10254	Null	Terrestrial|Freshwater
10255	Null	Terrestrial|Freshwater
10256	Null	Terrestrial|Freshwater
10257	Null	Terrestrial|Freshwater
10258	Null	Terrestrial
10259	Null	Terrestrial
10260	Null	Terrestrial
10261	Null	Terrestrial
10262	Null	Terrestrial
10263	Null	Terrestrial
10264	Null	Terrestrial
10265	Null	Terrestrial
10266	Null	Terrestrial
10267	Null	Terrestrial
10268	Null	Terrestrial
10269	Null	Terrestrial
10270	Null	Terrestrial
10271	Null	Terrestrial
10272	Null	Terrestrial
10273	Invasive	Terrestrial
10274	Invasive	Terrestrial
10275	Invasive	Freshwater|Marine
10276	Invasive	Freshwater|Marine
10277	Invasive	Freshwater
10278	Invasive	Freshwater
10279	Null	Terrestrial
10280	Null	Terrestrial
10281	Null	Terrestrial
10282	Null	Terrestrial
10283	Null	Terrestrial
10284	Null	Terrestrial
10285	Invasive	Terrestrial
10286	Null	Marine
10287	Null	Marine
10288	Null	Marine
10289	Null	Terrestrial|Freshwater
10290	Null	Terrestrial|Freshwater
10291	Null	Terrestrial|Freshwater
10292	Null	Terrestrial|Freshwater
10293	Null	Terrestrial|Freshwater
10294	Null	Terrestrial|Freshwater
10295	Null	Terrestrial|Freshwater
10296	Null	Terrestrial|Freshwater
10297	Null	Terrestrial|Freshwater
10298	Null	Terrestrial|Freshwater
10299	Null	Terrestrial|Freshwater
10300	Null	Terrestrial|Freshwater
10301	Null	Terrestrial|Freshwater
10302	Null	Terrestrial
10303	Null	Terrestrial
10304	Null	Terrestrial
10305	Null	Terrestrial
10306	Null	Terrestrial
10307	Null	Terrestrial
10308	Null	Terrestrial
10309	Null	Terrestrial
10310	Null	Terrestrial
10311	Null	Terrestrial
10312	Null	Terrestrial
10313	Null	Terrestrial
10314	Null	Terrestrial
10315	Null	Terrestrial
10316	Null	Terrestrial
10317	Null	Terrestrial
10318	Null	Terrestrial
10319	Null	Terrestrial
10320	Invasive	Terrestrial
10321	Invasive	Terrestrial
10322	Null	Terrestrial
10323	Null	Marine
10324	Null	Marine
10325	Null	Marine
10326	Null	Marine
10327	Null	Marine
10328	Null	Marine
10329	Null	Marine
10330	Null	Marine
10331	Null	Marine
10332	Null	Marine
10333	Null	Marine
10334	Null	Terrestrial|Freshwater
10335	Null	Terrestrial
10336	Null	Terrestrial
10337	Null	Terrestrial
10338	Invasive	Freshwater
10339	Null	Terrestrial
10340	Null	Terrestrial
10341	Null	Terrestrial
10342	Null	Terrestrial
10343	Null	Terrestrial
10344	Null	Terrestrial
10345	Null	Terrestrial
10346	Null	Terrestrial
10347	Null	Terrestrial
10348	Null	Terrestrial
10349	Null	Freshwater
10350	Null	Terrestrial
10351	Null	Terrestrial
10352	Null	Terrestrial
10353	Null	Terrestrial
10354	Null	Terrestrial
10355	Null	Terrestrial
10356	Invasive	Terrestrial
10357	Invasive	Terrestrial
10358	Null	Terrestrial
10359	Null	Terrestrial
10360	Null	Terrestrial
10361	Null	Terrestrial
10362	Invasive	Terrestrial
10363	Invasive	Terrestrial
10364	Invasive	Terrestrial
10365	Invasive	Marine
10366	Invasive	Marine
10367	Null	Terrestrial
10368	Null	Terrestrial
10369	Null	Terrestrial
10370	Null	Terrestrial
10371	Null	Terrestrial
10372	Null	Terrestrial
10373	Null	Terrestrial
10374	Null	Terrestrial
10375	Null	Terrestrial
10376	Invasive	Terrestrial
10377	Invasive	Terrestrial
10378	Invasive	Terrestrial
10379	Null	Terrestrial
10380	Null	Terrestrial
10381	Null	Terrestrial
10382	Invasive	Terrestrial
10383	Invasive	Terrestrial
10384	Invasive	Terrestrial
10385	Invasive	Terrestrial
10386	Invasive	Terrestrial
10387	Invasive	Terrestrial
10388	Invasive	Terrestrial
10389	Invasive	Terrestrial
10390	Invasive	Terrestrial
10391	Invasive	Terrestrial
10392	Invasive	Terrestrial
10393	Null	Terrestrial
10394	Null	Terrestrial
10395	Null	Terrestrial
10396	Null	Terrestrial
10397	Null	Terrestrial
10398	Null	Terrestrial
10399	Null	Terrestrial
10400	Null	Terrestrial
10401	Null	Terrestrial
10402	Null	Terrestrial
10403	Null	Terrestrial
10404	Null	Terrestrial
10405	Null	Terrestrial
10406	Null	Terrestrial
10407	Null	Terrestrial
10408	Invasive	Terrestrial
10409	Null	Terrestrial
10410	Null	Terrestrial
10411	Null	Terrestrial
10412	Invasive	Terrestrial
10413	Invasive	Terrestrial
10414	Invasive	Marine
10415	Invasive	Marine
10416	Invasive	Marine
10417	Null	Terrestrial
10418	Null	Terrestrial
10419	Null	Terrestrial
10420	Null	Terrestrial
10421	Null	Terrestrial
10422	Null	Terrestrial
10423	Null	Terrestrial
10424	Null	Terrestrial
10425	Null	Terrestrial
10426	Null	Terrestrial
10427	Null	Terrestrial
10428	Null	Terrestrial
10429	Null	Terrestrial
10430	Null	Terrestrial
10431	Null	Terrestrial
10432	Null	Terrestrial
10433	Null	Terrestrial
10434	Null	Terrestrial
10435	Null	Terrestrial
10436	Null	Terrestrial
10437	Null	Terrestrial
10438	Null	Terrestrial
10439	Null	Terrestrial
10440	Null	Terrestrial
10441	Null	Terrestrial
10442	Null	Terrestrial
10443	Null	Terrestrial
10444	Null	Terrestrial
10445	Null	Terrestrial
10446	Null	Terrestrial
10447	Null	Terrestrial
10448	Null	Terrestrial
10449	Null	Terrestrial
10450	Null	Terrestrial
10451	Null	Terrestrial
10452	Null	Terrestrial
10453	Null	Terrestrial
10454	Null	Terrestrial
10455	Null	Terrestrial
10456	Null	Terrestrial
10457	Null	Terrestrial
10458	Null	Terrestrial
10459	Null	Terrestrial
10460	Null	Terrestrial
10461	Invasive	Marine
10462	Invasive	Marine
10463	Null	Terrestrial
10464	Null	Terrestrial
10465	Null	Freshwater
10466	Null	Freshwater
10467	Invasive	Freshwater|Marine
10468	Invasive	Freshwater|Marine
10469	Null	Terrestrial
10470	Null	Terrestrial
10471	Null	Terrestrial
10472	Null	Terrestrial
10473	Null	Terrestrial
10474	Null	Terrestrial
10475	Null	Terrestrial
10476	Null	Terrestrial
10477	Null	Terrestrial
10478	Null	Terrestrial
10479	Null	Terrestrial
10480	Null	Terrestrial
10481	Null	Terrestrial
10482	Null	Freshwater
10483	Null	Freshwater
10484	Null	Freshwater
10485	Null	Terrestrial
10486	Null	Terrestrial
10487	Invasive	Terrestrial|Freshwater
10488	Invasive	Terrestrial|Freshwater
10489	Invasive	Terrestrial|Freshwater
10490	Null	Terrestrial
10491	Null	Terrestrial
10492	Null	Terrestrial
10493	Null	Terrestrial
10494	Invasive	Freshwater
10495	Invasive	Freshwater
10496	Null	Terrestrial
10497	Null	Terrestrial
10498	Null	Terrestrial
10499	Null	Terrestrial
10500	Null	Terrestrial
10501	Null	Terrestrial
10502	Null	Terrestrial
10503	Null	Terrestrial
10504	Null	Terrestrial
10505	Null	Terrestrial
10506	Null	Terrestrial
10507	Null	Terrestrial
10508	Invasive	Terrestrial
10509	Invasive	Terrestrial
10510	Invasive	Terrestrial
10511	Invasive	Terrestrial
10512	Invasive	Terrestrial
10513	Invasive	Terrestrial
10514	Null	Marine
10515	Invasive	Terrestrial
10516	Invasive	Terrestrial
10517	Invasive	Terrestrial
10518	Invasive	Terrestrial
10519	Null	Terrestrial
10520	Null	Terrestrial
10521	Null	Terrestrial
10522	Null	Terrestrial
10523	Null	Terrestrial
10524	Null	Terrestrial
10525	Null	Terrestrial
10526	Null	Terrestrial
10527	Null	Terrestrial
10528	Null	Terrestrial
10529	Null	Terrestrial
10530	Null	Terrestrial
10531	Null	Terrestrial
10532	Null	Terrestrial
10533	Null	Terrestrial
10534	Null	Marine
10535	Null	Marine
10536	Null	Terrestrial
10537	Null	Terrestrial
10538	Null	Terrestrial
10539	Null	Terrestrial
10540	Null	Freshwater
10541	Null	Marine
10542	Null	Marine
10543	Null	Terrestrial
10544	Null	Terrestrial
10545	Null	Terrestrial
10546	Null	Terrestrial
10547	Null	Terrestrial
10548	Null	Terrestrial
10549	Invasive	Freshwater
10550	Null	Terrestrial
10551	Null	Terrestrial
10552	Null	Terrestrial
10553	Null	Terrestrial
10554	Null	Terrestrial
10555	Null	Marine
10556	Null	Marine
10557	Null	Marine
10558	Null	Marine
10559	Null	Marine
10560	Null	Marine
10561	Null	Terrestrial
10562	Null	Terrestrial
10563	Null	Terrestrial
10564	Null	Terrestrial
10565	Invasive	Marine
10566	Invasive	Marine
10567	Invasive	Marine
10568	Null	Terrestrial
10569	Null	Terrestrial
10570	Null	Terrestrial
10571	Null	Terrestrial
10572	Null	Terrestrial
10573	Null	Marine
10574	Null	Marine
10575	Invasive	Marine
10576	Invasive	Marine
10577	Null	Marine
10578	Null	Marine
10579	Null	Marine
10580	Null	Marine
10581	Null	Marine
10582	Null	Marine
10583	Null	Freshwater
10584	Invasive	Terrestrial|Freshwater
10585	Invasive	Terrestrial|Freshwater
10586	Invasive	Terrestrial|Freshwater
10587	Invasive	Terrestrial|Freshwater
10588	Null	Terrestrial
10589	Null	Terrestrial
10590	Null	Terrestrial
10591	Null	Terrestrial
10592	Invasive	Terrestrial
10593	Invasive	Terrestrial
10594	Invasive	Terrestrial
10595	Invasive	Terrestrial
10596	Null	Terrestrial
10597	Null	Terrestrial
10598	Null	Terrestrial
10599	Invasive	Terrestrial
10600	Invasive	Terrestrial
10601	Invasive	Terrestrial
10602	Null	Terrestrial
10603	Null	Terrestrial
10604	Null	Terrestrial
10605	Null	Terrestrial
10606	Null	Terrestrial
10607	Null	Terrestrial
10608	Null	Terrestrial
10609	Null	Terrestrial
10610	Null	Terrestrial
10611	Null	Terrestrial
10612	Null	Terrestrial
10613	Null	Terrestrial
10614	Null	Terrestrial
10615	Null	Terrestrial
10616	Invasive	Terrestrial
10617	Null	Marine
10618	Null	Marine
10619	Null	Marine
10620	Null	Marine
10621	Null	Marine
10622	Null	Marine
10623	Invasive	Terrestrial
10624	Invasive	Terrestrial
10625	Invasive	Terrestrial
10626	Null	Terrestrial
10627	Invasive	Terrestrial
10628	Invasive	Terrestrial
10629	Invasive	Terrestrial
10630	Null	Terrestrial
10631	Null	Terrestrial
10632	Null	Terrestrial
10633	Null	Terrestrial
10634	Invasive	Freshwater
10635	Invasive	Freshwater
10636	Invasive	Freshwater
10637	Invasive	Freshwater
10638	Null	Terrestrial
10639	Null	Terrestrial
10640	Null	Terrestrial
10641	Null	Terrestrial
10642	Null	Terrestrial
10643	Null	Terrestrial
10644	Null	Terrestrial|Freshwater
10645	Null	Terrestrial|Freshwater
10646	Null	Terrestrial|Freshwater
10647	Null	Terrestrial|Freshwater
10648	Null	Terrestrial
10649	Null	Terrestrial
10650	Null	Terrestrial
10651	Null	Terrestrial
10652	Null	Marine
10653	Null	Marine
10654	Null	Marine
10655	Null	Terrestrial
10656	Null	Terrestrial
10657	Null	Terrestrial|Freshwater
10658	Null	Terrestrial|Freshwater
10659	Null	Terrestrial|Freshwater
10660	Invasive	Terrestrial
10661	Invasive	Terrestrial
10662	Invasive	Terrestrial
10663	Null	Terrestrial
10664	Null	Terrestrial
10665	Null	Terrestrial
10666	Null	Terrestrial
10667	Null	Terrestrial
10668	Null	Terrestrial
10669	Null	Marine
10670	Invasive	Terrestrial
10671	Invasive	Terrestrial
10672	Null	Terrestrial
10673	Null	Terrestrial
10674	Invasive	Terrestrial
10675	Null	Terrestrial
10676	Null	Terrestrial
10677	Null	Freshwater
10678	Null	Freshwater
10679	Null	Freshwater
10680	Null	Freshwater
10681	Null	Freshwater
10682	Null	Freshwater
10683	Null	Freshwater
10684	Null	Freshwater
10685	Null	Freshwater
10686	Null	Freshwater
10687	Null	Freshwater
10688	Null	Freshwater
10689	Null	Freshwater
10690	Null	Terrestrial
10691	Null	Terrestrial
10692	Null	Terrestrial
10693	Null	Terrestrial
10694	Null	Terrestrial
10695	Null	Terrestrial
10696	Null	Terrestrial
10697	Invasive	Terrestrial
10698	Null	Terrestrial
10699	Null	Terrestrial
10700	Null	Terrestrial
10701	Null	Terrestrial
10702	Null	Terrestrial
10703	Invasive	Terrestrial
10704	Null	Terrestrial
10705	Null	Terrestrial
10706	Null	Terrestrial
10707	Null	Terrestrial
10708	Null	Terrestrial
10709	Null	Terrestrial
10710	Null	Terrestrial
10711	Null	Terrestrial
10712	Null	Terrestrial
10713	Null	Terrestrial
10714	Null	Terrestrial
10715	Null	Terrestrial
10716	Invasive	Terrestrial
10717	Invasive	Terrestrial
10718	Invasive	Terrestrial
10719	Invasive	Terrestrial
10720	Null	Marine
10721	Null	Marine
10722	Null	Terrestrial
10723	Null	Terrestrial
10724	Null	Terrestrial
10725	Null	Terrestrial
10726	Null	Terrestrial
10727	Null	Terrestrial
10728	Invasive	Marine
10729	Invasive	Marine
10730	Invasive	Marine
10731	Invasive	Terrestrial
10732	Null	Terrestrial
10733	Invasive	Freshwater
10734	Invasive	Freshwater
10735	Invasive	Freshwater
10736	Null	Freshwater
10737	Null	Freshwater
10738	Null	Terrestrial
10739	Null	Terrestrial
10740	Null	Terrestrial
10741	Null	Terrestrial
10742	Null	Terrestrial
10743	Null	Terrestrial
10744	Null	Terrestrial
10745	Null	Terrestrial
10746	Null	Terrestrial
10747	Null	Terrestrial
10748	Null	Terrestrial
10749	Null	Terrestrial
10750	Null	Terrestrial
10751	Null	Terrestrial
10752	Null	Freshwater
10753	Null	Freshwater
10754	Null	Freshwater
10755	Null	Freshwater
10756	Null	Freshwater
10757	Null	Freshwater
10758	Null	Freshwater
10759	Null	Freshwater|Marine
10760	Null	Freshwater
10761	Null	Freshwater
10762	Null	Freshwater
10763	Null	Freshwater
10764	Null	Freshwater|Marine
10765	Null	Freshwater
10766	Null	Freshwater
10767	Null	Freshwater
10768	Null	Freshwater
10769	Null	Freshwater
10770	Null	Freshwater
10771	Null	Terrestrial
10772	Null	Terrestrial
10773	Null	Terrestrial
10774	Null	Terrestrial
10775	Null	Terrestrial
10776	Null	Terrestrial
10777	Null	Terrestrial
10778	Null	Terrestrial
10779	Null	Terrestrial
10780	Null	Terrestrial
10781	Null	Terrestrial
10782	Null	Terrestrial
10783	Null	Terrestrial
10784	Null	Terrestrial
10785	Invasive	Terrestrial|Freshwater
10786	Null	Freshwater
10787	Null	Freshwater
10788	Null	Marine
10789	Null	Marine
10790	Null	Marine
10791	Null	Marine
10792	Null	Terrestrial
10793	Null	Terrestrial
10794	Null	Terrestrial
10795	Null	Terrestrial
10796	Null	Terrestrial
10797	Invasive	Marine
10798	Invasive	Marine
10799	Invasive	Marine
10800	Invasive	Marine
10801	Null	Terrestrial
10802	Null	Terrestrial
10803	Null	Terrestrial
10804	Null	Terrestrial
10805	Null	Terrestrial
10806	Null	Terrestrial
10807	Null	Terrestrial
10808	Null	Terrestrial
10809	Null	Terrestrial
10810	Null	Marine
10811	Null	Marine
10812	Null	Marine
10813	Null	Marine
10814	Invasive	Terrestrial
10815	Invasive	Terrestrial
10816	Null	Terrestrial
10817	Null	Terrestrial
10818	Null	Terrestrial
10819	Null	Terrestrial
10820	Null	Freshwater
10821	Null	Freshwater
10822	Null	Terrestrial
10823	Null	Terrestrial
10824	Invasive	Freshwater|Marine
10825	Invasive	Freshwater|Marine
10826	Invasive	Freshwater|Marine
10827	Null	Terrestrial
10828	Null	Terrestrial
10829	Null	Terrestrial
10830	Null	Terrestrial
10831	Null	Terrestrial
10832	Invasive	Terrestrial
10833	Null	Terrestrial
10834	Null	Terrestrial
10835	Null	Terrestrial
10836	Null	Terrestrial
10837	Null	Terrestrial
10838	Null	Terrestrial
10839	Null	Terrestrial
10840	Null	Terrestrial
10841	Null	Terrestrial
10842	Null	Terrestrial
10843	Null	Terrestrial
10844	Null	Terrestrial
10845	Null	Terrestrial
10846	Null	Terrestrial
10847	Null	Terrestrial
10848	Null	Terrestrial
10849	Null	Marine
10850	Null	Terrestrial
10851	Null	Terrestrial
10852	Null	Terrestrial
10853	Null	Terrestrial
10854	Null	Terrestrial
10855	Null	Terrestrial
10856	Null	Terrestrial
10857	Null	Terrestrial
10858	Null	Terrestrial
10859	Null	Terrestrial
10860	Null	Terrestrial
10861	Null	Terrestrial
10862	Invasive	Freshwater
10863	Invasive	Marine
10864	Invasive	Marine
10865	Invasive	Marine
10866	Null	Terrestrial
10867	Null	Terrestrial
10868	Null	Terrestrial
10869	Null	Terrestrial
10870	Null	Terrestrial|Freshwater
10871	Null	Terrestrial
10872	Null	Terrestrial
10873	Null	Terrestrial
10874	Null	Terrestrial
10875	Null	Terrestrial
10876	Null	Terrestrial
10877	Null	Terrestrial
10878	Null	Terrestrial
10879	Null	Terrestrial
10880	Null	Terrestrial
10881	Null	Terrestrial
10882	Null	Terrestrial
10883	Null	Freshwater
10884	Null	Freshwater
10885	Null	Freshwater
10886	Null	Freshwater
10887	Null	Freshwater
10888	Null	Freshwater
10889	Null	Freshwater
10890	Null	Freshwater
10891	Null	Freshwater
10892	Null	Freshwater
10893	Null	Freshwater
10894	Null	Freshwater
10895	Null	Freshwater
10896	Null	Freshwater
10897	Null	Freshwater
10898	Null	Freshwater
10899	Null	Terrestrial
10900	Null	Terrestrial|Freshwater
10901	Null	Terrestrial|Freshwater
10902	Null	Terrestrial|Freshwater
10903	Null	Terrestrial
10904	Null	Terrestrial
10905	Null	Terrestrial
10906	Null	Terrestrial
10907	Null	Terrestrial
10908	Null	Terrestrial
10909	Null	Terrestrial
10910	Null	Terrestrial|Freshwater
10911	Null	Terrestrial
10912	Null	Terrestrial
10913	Null	Terrestrial
10914	Null	Terrestrial
10915	Null	Terrestrial
10916	Null	Terrestrial
10917	Null	Terrestrial
10918	Null	Terrestrial
10919	Null	Terrestrial
10920	Null	Terrestrial
10921	Null	Terrestrial
10922	Null	Terrestrial
10923	Null	Terrestrial
10924	Null	Terrestrial
10925	Null	Terrestrial
10926	Null	Terrestrial
10927	Invasive	Terrestrial
10928	Invasive	Terrestrial
10929	Null	Terrestrial
10930	Null	Terrestrial
10931	Null	Terrestrial
10932	Null	Marine
10933	Null	Marine
10934	Null	Terrestrial
10935	Null	Terrestrial
10936	Null	Terrestrial
10937	Null	Terrestrial
10938	Null	Terrestrial
10939	Null	Terrestrial
10940	Null	Terrestrial
10941	Null	Terrestrial
10942	Null	Terrestrial
10943	Null	Terrestrial
10944	Null	Terrestrial
10945	Null	Terrestrial
10946	Null	Terrestrial
10947	Null	Terrestrial
10948	Invasive	Terrestrial
10949	Invasive	Terrestrial
10950	Invasive	Terrestrial
10951	Null	Terrestrial
10952	Null	Terrestrial
10953	Null	Terrestrial
10954	Null	Terrestrial
10955	Null	Terrestrial
10956	Null	Terrestrial
10957	Null	Terrestrial
10958	Null	Terrestrial
10959	Null	Terrestrial
10960	Null	Terrestrial
10961	Null	Terrestrial
10962	Null	Terrestrial
10963	Null	Terrestrial|Freshwater
10964	Null	Terrestrial|Freshwater
10965	Null	Terrestrial|Freshwater
10966	Null	Terrestrial|Freshwater
10967	Null	Terrestrial|Freshwater
10968	Null	Terrestrial|Freshwater
10969	Null	Terrestrial
10970	Null	Terrestrial
10971	Null	Freshwater
10972	Null	Freshwater
10973	Invasive	Marine
10974	Invasive	Marine
10975	Invasive	Marine
10976	Invasive	Marine
10977	Null	Marine
10978	Null	Marine
10979	Null	Marine
10980	Null	Terrestrial
10981	Null	Terrestrial
10982	Null	Terrestrial
10983	Null	Terrestrial
10984	Null	Terrestrial
10985	Null	Terrestrial
10986	Null	Terrestrial
10987	Null	Terrestrial
10988	Null	Terrestrial
10989	Null	Terrestrial
10990	Null	Terrestrial
10991	Null	Terrestrial
10992	Null	Terrestrial
10993	Null	Marine
10994	Null	Marine
10995	Null	Marine
10996	Null	Marine
10997	Null	Marine
10998	Null	Terrestrial
10999	Null	Terrestrial
11000	Null	Terrestrial
11001	Invasive	Terrestrial
11002	Invasive	Terrestrial
11003	Null	Terrestrial
11004	Null	Terrestrial
11005	Null	Terrestrial
11006	Null	Terrestrial
11007	Null	Terrestrial
11008	Null	Terrestrial
11009	Null	Terrestrial
11010	Null	Terrestrial
11011	Null	Terrestrial
11012	Null	Terrestrial
11013	Null	Terrestrial
11014	Null	Terrestrial
11015	Null	Terrestrial
11016	Null	Terrestrial
11017	Null	Terrestrial
11018	Null	Terrestrial
11019	Null	Terrestrial
11020	Null	Terrestrial
11021	Null	Terrestrial
11022	Null	Terrestrial
11023	Null	Terrestrial
11024	Null	Terrestrial
11025	Null	Terrestrial
11026	Null	Terrestrial
11027	Null	Terrestrial
11028	Null	Marine
11029	Null	Marine
11030	Invasive	Freshwater
11031	Invasive	Freshwater
11032	Invasive	Freshwater
11033	Invasive	Freshwater
11034	Invasive	Freshwater
11035	Invasive	Freshwater
11036	Invasive	Freshwater
11037	Null	Freshwater|Marine
11038	Null	Freshwater|Marine
11039	Null	Freshwater|Marine
11040	Invasive	Freshwater
11041	Invasive	Freshwater
11042	Null	Freshwater
11043	Null	Freshwater
11044	Invasive	Freshwater
11045	Invasive	Freshwater
